Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 344 | GridSize: 2
Generation 2 | Revalues: 544 | GridSize: 2
Generation 3 | Revalues: 750 | GridSize: 2
Generation 4 | Revalues: 980 | GridSize: 1
Generation 5 | Revalues: 1198 | GridSize: 4
Generation 6 | Revalues: 1436 | GridSize: 3
Generation 7 | Revalues: 1656 | GridSize: 7
Generation 8 | Revalues: 1892 | GridSize: 4
Generation 9 | Revalues: 2082 | GridSize: 4
Generation 10 | Revalues: 2314 | GridSize: 3
Generation 11 | Revalues: 2530 | GridSize: 3
Generation 12 | Revalues: 2748 | GridSize: 1
Generation 13 | Revalues: 2960 | GridSize: 2
Generation 14 | Revalues: 3154 | GridSize: 2
Generation 15 | Revalues: 3366 | GridSize: 2
Generation 16 | Revalues: 3598 | GridSize: 3
Generation 17 | Revalues: 3816 | GridSize: 3
Generation 18 | Revalues: 4024 | GridSize: 3
Generation 19 | Revalues: 4230 | GridSize: 4
Generation 20 | Revalues: 4460 | GridSize: 3
Generation 21 | Revalues: 4662 | GridSize: 3
Generation 22 | Revalues: 4886 | GridSize: 4
Generation 23 | Revalues: 5114 | GridSize: 4
Generation 24 | Revalues: 5324 | GridSize: 4
Generation 25 | Revalues: 5576 | GridSize: 3
Generation 26 | Revalues: 5796 | GridSize: 3
Generation 27 | Revalues: 6022 | GridSize: 3
Generation 28 | Revalues: 6242 | GridSize: 3
Generation 29 | Revalues: 6470 | GridSize: 3
Generation 30 | Revalues: 6712 | GridSize: 3
Generation 31 | Revalues: 6930 | GridSize: 5
Generation 32 | Revalues: 7150 | GridSize: 3
Generation 33 | Revalues: 7352 | GridSize: 3
Generation 34 | Revalues: 7564 | GridSize: 3
Generation 35 | Revalues: 7752 | GridSize: 4
Generation 36 | Revalues: 7972 | GridSize: 4
Generation 37 | Revalues: 8182 | GridSize: 2
Generation 38 | Revalues: 8408 | GridSize: 2
Generation 39 | Revalues: 8618 | GridSize: 3
Generation 40 | Revalues: 8864 | GridSize: 3
Generation 41 | Revalues: 9074 | GridSize: 4
Generation 42 | Revalues: 9296 | GridSize: 4
Generation 43 | Revalues: 9506 | GridSize: 4
Generation 44 | Revalues: 9704 | GridSize: 5
Generation 45 | Revalues: 9912 | GridSize: 4
