Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 326 | GridSize: 3
Generation 2 | Revalues: 570 | GridSize: 1
Generation 3 | Revalues: 788 | GridSize: 3
Generation 4 | Revalues: 1042 | GridSize: 3
Generation 5 | Revalues: 1256 | GridSize: 5
Generation 6 | Revalues: 1474 | GridSize: 4
Generation 7 | Revalues: 1700 | GridSize: 5
Generation 8 | Revalues: 1920 | GridSize: 6
Generation 9 | Revalues: 2136 | GridSize: 3
Generation 10 | Revalues: 2344 | GridSize: 1
Generation 11 | Revalues: 2572 | GridSize: 2
Generation 12 | Revalues: 2774 | GridSize: 2
Generation 13 | Revalues: 2988 | GridSize: 4
Generation 14 | Revalues: 3222 | GridSize: 5
Generation 15 | Revalues: 3426 | GridSize: 7
Generation 16 | Revalues: 3654 | GridSize: 6
Generation 17 | Revalues: 3876 | GridSize: 6
Generation 18 | Revalues: 4100 | GridSize: 5
Generation 19 | Revalues: 4332 | GridSize: 5
Generation 20 | Revalues: 4550 | GridSize: 4
Generation 21 | Revalues: 4742 | GridSize: 4
Generation 22 | Revalues: 4980 | GridSize: 3
Generation 23 | Revalues: 5190 | GridSize: 3
Generation 24 | Revalues: 5410 | GridSize: 3
Generation 25 | Revalues: 5658 | GridSize: 3
Generation 26 | Revalues: 5872 | GridSize: 3
Generation 27 | Revalues: 6098 | GridSize: 3
Generation 28 | Revalues: 6330 | GridSize: 3
Generation 29 | Revalues: 6526 | GridSize: 4
Generation 30 | Revalues: 6748 | GridSize: 4
Generation 31 | Revalues: 6976 | GridSize: 4
Generation 32 | Revalues: 7198 | GridSize: 4
Generation 33 | Revalues: 7424 | GridSize: 5
Generation 34 | Revalues: 7654 | GridSize: 5
Generation 35 | Revalues: 7872 | GridSize: 5
Generation 36 | Revalues: 8106 | GridSize: 6
Generation 37 | Revalues: 8306 | GridSize: 6
Generation 38 | Revalues: 8516 | GridSize: 5
Generation 39 | Revalues: 8744 | GridSize: 5
Generation 40 | Revalues: 8972 | GridSize: 5
Generation 41 | Revalues: 9168 | GridSize: 5
Generation 42 | Revalues: 9380 | GridSize: 7
Generation 43 | Revalues: 9598 | GridSize: 7
Generation 44 | Revalues: 9816 | GridSize: 7
Generation 45 | Revalues: 10054 | GridSize: 5
Generation 46 | Revalues: 10286 | GridSize: 5
Generation 47 | Revalues: 10492 | GridSize: 5
Generation 48 | Revalues: 10706 | GridSize: 5
Generation 49 | Revalues: 10940 | GridSize: 5
Generation 50 | Revalues: 11134 | GridSize: 5
Generation 51 | Revalues: 11366 | GridSize: 5
Generation 52 | Revalues: 11588 | GridSize: 5
Generation 53 | Revalues: 11822 | GridSize: 5
Generation 54 | Revalues: 12044 | GridSize: 7
Generation 55 | Revalues: 12282 | GridSize: 7
Generation 56 | Revalues: 12494 | GridSize: 7
Generation 57 | Revalues: 12704 | GridSize: 7
Generation 58 | Revalues: 12910 | GridSize: 8
Generation 59 | Revalues: 13136 | GridSize: 7
Generation 60 | Revalues: 13340 | GridSize: 7
Generation 61 | Revalues: 13544 | GridSize: 8
Generation 62 | Revalues: 13778 | GridSize: 8
Generation 63 | Revalues: 14008 | GridSize: 8
Generation 64 | Revalues: 14222 | GridSize: 8
Generation 65 | Revalues: 14438 | GridSize: 8
Generation 66 | Revalues: 14652 | GridSize: 8
Generation 67 | Revalues: 14872 | GridSize: 8
Generation 68 | Revalues: 15080 | GridSize: 8
Generation 69 | Revalues: 15310 | GridSize: 8
Generation 70 | Revalues: 15544 | GridSize: 10
Generation 71 | Revalues: 15768 | GridSize: 10
Generation 72 | Revalues: 15994 | GridSize: 11
Generation 73 | Revalues: 16216 | GridSize: 11
Generation 74 | Revalues: 16446 | GridSize: 11
Generation 75 | Revalues: 16666 | GridSize: 11
Generation 76 | Revalues: 16872 | GridSize: 11
Generation 77 | Revalues: 17082 | GridSize: 11
Generation 78 | Revalues: 17310 | GridSize: 11
Generation 79 | Revalues: 17522 | GridSize: 11
Generation 80 | Revalues: 17750 | GridSize: 11
Generation 81 | Revalues: 17966 | GridSize: 11
Generation 82 | Revalues: 18184 | GridSize: 11
Generation 83 | Revalues: 18386 | GridSize: 11
Generation 84 | Revalues: 18594 | GridSize: 11
Generation 85 | Revalues: 18810 | GridSize: 11
Generation 86 | Revalues: 19048 | GridSize: 12
Generation 87 | Revalues: 19258 | GridSize: 11
Generation 88 | Revalues: 19502 | GridSize: 11
Generation 89 | Revalues: 19714 | GridSize: 11
Generation 90 | Revalues: 19940 | GridSize: 11
Generation 91 | Revalues: 20170 | GridSize: 11
Generation 92 | Revalues: 20384 | GridSize: 11
Generation 93 | Revalues: 20578 | GridSize: 11
Generation 94 | Revalues: 20800 | GridSize: 12
Generation 95 | Revalues: 21046 | GridSize: 12
Generation 96 | Revalues: 21278 | GridSize: 12
Generation 97 | Revalues: 21512 | GridSize: 12
Generation 98 | Revalues: 21744 | GridSize: 12
Generation 99 | Revalues: 21982 | GridSize: 9
Generation 100 | Revalues: 22208 | GridSize: 9
Generation 101 | Revalues: 22430 | GridSize: 9
Generation 102 | Revalues: 22638 | GridSize: 9
Generation 103 | Revalues: 22844 | GridSize: 9
Generation 104 | Revalues: 23070 | GridSize: 9
Generation 105 | Revalues: 23306 | GridSize: 9
Generation 106 | Revalues: 23544 | GridSize: 9
Generation 107 | Revalues: 23784 | GridSize: 9
Generation 108 | Revalues: 24014 | GridSize: 9
Generation 109 | Revalues: 24236 | GridSize: 8
Generation 110 | Revalues: 24456 | GridSize: 8
Generation 111 | Revalues: 24682 | GridSize: 8
Generation 112 | Revalues: 24906 | GridSize: 8
Generation 113 | Revalues: 25122 | GridSize: 10
Generation 114 | Revalues: 25338 | GridSize: 10
Generation 115 | Revalues: 25554 | GridSize: 10
Generation 116 | Revalues: 25760 | GridSize: 10
Generation 117 | Revalues: 25974 | GridSize: 10
Generation 118 | Revalues: 26192 | GridSize: 10
Generation 119 | Revalues: 26408 | GridSize: 10
Generation 120 | Revalues: 26648 | GridSize: 10
Generation 121 | Revalues: 26868 | GridSize: 8
Generation 122 | Revalues: 27084 | GridSize: 8
Generation 123 | Revalues: 27334 | GridSize: 8
Generation 124 | Revalues: 27556 | GridSize: 8
