Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 328 | GridSize: 8
Generation 2 | Revalues: 556 | GridSize: 8
Generation 3 | Revalues: 756 | GridSize: 5
Generation 4 | Revalues: 974 | GridSize: 7
Generation 5 | Revalues: 1174 | GridSize: 8
Generation 6 | Revalues: 1402 | GridSize: 12
Generation 7 | Revalues: 1602 | GridSize: 11
Generation 8 | Revalues: 1842 | GridSize: 20
Generation 9 | Revalues: 2086 | GridSize: 15
Generation 10 | Revalues: 2312 | GridSize: 16
Generation 11 | Revalues: 2538 | GridSize: 22
Generation 12 | Revalues: 2750 | GridSize: 21
Generation 13 | Revalues: 2980 | GridSize: 20
Generation 14 | Revalues: 3222 | GridSize: 19
Generation 15 | Revalues: 3462 | GridSize: 19
Generation 16 | Revalues: 3696 | GridSize: 22
Generation 17 | Revalues: 3944 | GridSize: 22
Generation 18 | Revalues: 4148 | GridSize: 21
Generation 19 | Revalues: 4372 | GridSize: 23
Generation 20 | Revalues: 4606 | GridSize: 21
Generation 21 | Revalues: 4834 | GridSize: 20
Generation 22 | Revalues: 5054 | GridSize: 22
Generation 23 | Revalues: 5250 | GridSize: 26
Generation 24 | Revalues: 5464 | GridSize: 28
Generation 25 | Revalues: 5694 | GridSize: 21
Generation 26 | Revalues: 5906 | GridSize: 22
Generation 27 | Revalues: 6118 | GridSize: 22
Generation 28 | Revalues: 6356 | GridSize: 24
Generation 29 | Revalues: 6568 | GridSize: 31
Generation 30 | Revalues: 6798 | GridSize: 25
Generation 31 | Revalues: 7008 | GridSize: 19
Generation 32 | Revalues: 7232 | GridSize: 23
Generation 33 | Revalues: 7424 | GridSize: 26
Generation 34 | Revalues: 7660 | GridSize: 21
Generation 35 | Revalues: 7880 | GridSize: 22
Generation 36 | Revalues: 8102 | GridSize: 21
Generation 37 | Revalues: 8308 | GridSize: 24
Generation 38 | Revalues: 8536 | GridSize: 24
Generation 39 | Revalues: 8740 | GridSize: 22
Generation 40 | Revalues: 8976 | GridSize: 21
Generation 41 | Revalues: 9180 | GridSize: 25
Generation 42 | Revalues: 9414 | GridSize: 21
Generation 43 | Revalues: 9634 | GridSize: 27
