Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 308 | GridSize: 11
Generation 2 | Revalues: 518 | GridSize: 6
Generation 3 | Revalues: 736 | GridSize: 16
Generation 4 | Revalues: 942 | GridSize: 22
Generation 5 | Revalues: 1166 | GridSize: 18
Generation 6 | Revalues: 1376 | GridSize: 24
Generation 7 | Revalues: 1578 | GridSize: 25
Generation 8 | Revalues: 1770 | GridSize: 27
Generation 9 | Revalues: 1982 | GridSize: 25
Generation 10 | Revalues: 2176 | GridSize: 28
Generation 11 | Revalues: 2364 | GridSize: 27
Generation 12 | Revalues: 2558 | GridSize: 25
Generation 13 | Revalues: 2752 | GridSize: 20
Generation 14 | Revalues: 2978 | GridSize: 18
Generation 15 | Revalues: 3168 | GridSize: 21
Generation 16 | Revalues: 3344 | GridSize: 29
Generation 17 | Revalues: 3534 | GridSize: 32
Generation 18 | Revalues: 3706 | GridSize: 31
Generation 19 | Revalues: 3912 | GridSize: 29
Generation 20 | Revalues: 4118 | GridSize: 29
Generation 21 | Revalues: 4324 | GridSize: 31
Generation 22 | Revalues: 4578 | GridSize: 34
Generation 23 | Revalues: 4782 | GridSize: 24
Generation 24 | Revalues: 4982 | GridSize: 25
Generation 25 | Revalues: 5182 | GridSize: 28
Generation 26 | Revalues: 5398 | GridSize: 24
Generation 27 | Revalues: 5600 | GridSize: 23
Generation 28 | Revalues: 5786 | GridSize: 18
Generation 29 | Revalues: 5980 | GridSize: 21
Generation 30 | Revalues: 6182 | GridSize: 19
Generation 31 | Revalues: 6374 | GridSize: 24
Generation 32 | Revalues: 6606 | GridSize: 24
Generation 33 | Revalues: 6798 | GridSize: 24
Generation 34 | Revalues: 6998 | GridSize: 24
Generation 35 | Revalues: 7198 | GridSize: 23
Generation 36 | Revalues: 7394 | GridSize: 21
Generation 37 | Revalues: 7588 | GridSize: 22
Generation 38 | Revalues: 7774 | GridSize: 23
Generation 39 | Revalues: 7994 | GridSize: 26
Generation 40 | Revalues: 8186 | GridSize: 25
Generation 41 | Revalues: 8406 | GridSize: 25
Generation 42 | Revalues: 8594 | GridSize: 26
Generation 43 | Revalues: 8778 | GridSize: 27
Generation 44 | Revalues: 8956 | GridSize: 24
Generation 45 | Revalues: 9142 | GridSize: 27
Generation 46 | Revalues: 9362 | GridSize: 27
Generation 47 | Revalues: 9572 | GridSize: 32
Generation 48 | Revalues: 9764 | GridSize: 36
Generation 49 | Revalues: 9940 | GridSize: 38
Generation 50 | Revalues: 10166 | GridSize: 38
Generation 51 | Revalues: 10352 | GridSize: 40
Generation 52 | Revalues: 10568 | GridSize: 42
Generation 53 | Revalues: 10780 | GridSize: 41
Generation 54 | Revalues: 10986 | GridSize: 32
Generation 55 | Revalues: 11198 | GridSize: 34
Generation 56 | Revalues: 11382 | GridSize: 37
Generation 57 | Revalues: 11570 | GridSize: 39
Generation 58 | Revalues: 11782 | GridSize: 41
Generation 59 | Revalues: 12004 | GridSize: 43
Generation 60 | Revalues: 12210 | GridSize: 46
Generation 61 | Revalues: 12402 | GridSize: 47
Generation 62 | Revalues: 12602 | GridSize: 48
Generation 63 | Revalues: 12804 | GridSize: 49
Generation 64 | Revalues: 12996 | GridSize: 47
Generation 65 | Revalues: 13210 | GridSize: 46
Generation 66 | Revalues: 13412 | GridSize: 44
Generation 67 | Revalues: 13596 | GridSize: 45
Generation 68 | Revalues: 13808 | GridSize: 47
Generation 69 | Revalues: 14004 | GridSize: 46
Generation 70 | Revalues: 14178 | GridSize: 47
Generation 71 | Revalues: 14402 | GridSize: 51
Generation 72 | Revalues: 14606 | GridSize: 49
Generation 73 | Revalues: 14802 | GridSize: 47
Generation 74 | Revalues: 15012 | GridSize: 50
Generation 75 | Revalues: 15198 | GridSize: 53
Generation 76 | Revalues: 15416 | GridSize: 55
Generation 77 | Revalues: 15628 | GridSize: 56
Generation 78 | Revalues: 15824 | GridSize: 56
Generation 79 | Revalues: 16044 | GridSize: 59
Generation 80 | Revalues: 16218 | GridSize: 59
Generation 81 | Revalues: 16384 | GridSize: 60
Generation 82 | Revalues: 16596 | GridSize: 59
