Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 292 | GridSize: 16
Generation 2 | Revalues: 498 | GridSize: 11
Generation 3 | Revalues: 682 | GridSize: 16
Generation 4 | Revalues: 890 | GridSize: 12
Generation 5 | Revalues: 1080 | GridSize: 17
Generation 6 | Revalues: 1296 | GridSize: 22
Generation 7 | Revalues: 1516 | GridSize: 21
Generation 8 | Revalues: 1714 | GridSize: 27
Generation 9 | Revalues: 1908 | GridSize: 28
Generation 10 | Revalues: 2098 | GridSize: 26
Generation 11 | Revalues: 2294 | GridSize: 28
Generation 12 | Revalues: 2496 | GridSize: 30
Generation 13 | Revalues: 2702 | GridSize: 28
Generation 14 | Revalues: 2914 | GridSize: 31
Generation 15 | Revalues: 3104 | GridSize: 31
Generation 16 | Revalues: 3290 | GridSize: 32
Generation 17 | Revalues: 3490 | GridSize: 37
Generation 18 | Revalues: 3714 | GridSize: 36
Generation 19 | Revalues: 3906 | GridSize: 42
Generation 20 | Revalues: 4136 | GridSize: 44
Generation 21 | Revalues: 4330 | GridSize: 37
Generation 22 | Revalues: 4544 | GridSize: 38
Generation 23 | Revalues: 4728 | GridSize: 41
Generation 24 | Revalues: 4908 | GridSize: 42
Generation 25 | Revalues: 5108 | GridSize: 42
Generation 26 | Revalues: 5310 | GridSize: 43
Generation 27 | Revalues: 5528 | GridSize: 45
Generation 28 | Revalues: 5732 | GridSize: 44
Generation 29 | Revalues: 5954 | GridSize: 46
Generation 30 | Revalues: 6162 | GridSize: 49
Generation 31 | Revalues: 6368 | GridSize: 50
Generation 32 | Revalues: 6570 | GridSize: 45
Generation 33 | Revalues: 6766 | GridSize: 50
Generation 34 | Revalues: 6964 | GridSize: 47
Generation 35 | Revalues: 7154 | GridSize: 45
Generation 36 | Revalues: 7340 | GridSize: 45
Generation 37 | Revalues: 7524 | GridSize: 51
Generation 38 | Revalues: 7692 | GridSize: 52
Generation 39 | Revalues: 7894 | GridSize: 58
Generation 40 | Revalues: 8122 | GridSize: 54
Generation 41 | Revalues: 8318 | GridSize: 53
Generation 42 | Revalues: 8530 | GridSize: 54
Generation 43 | Revalues: 8746 | GridSize: 51
Generation 44 | Revalues: 8930 | GridSize: 53
Generation 45 | Revalues: 9154 | GridSize: 54
Generation 46 | Revalues: 9354 | GridSize: 61
Generation 47 | Revalues: 9576 | GridSize: 59
Generation 48 | Revalues: 9782 | GridSize: 59
Generation 49 | Revalues: 9998 | GridSize: 61
Generation 50 | Revalues: 10172 | GridSize: 54
Generation 51 | Revalues: 10376 | GridSize: 60
Generation 52 | Revalues: 10560 | GridSize: 56
Generation 53 | Revalues: 10754 | GridSize: 64
Generation 54 | Revalues: 10936 | GridSize: 69
Generation 55 | Revalues: 11134 | GridSize: 71
Generation 56 | Revalues: 11326 | GridSize: 71
Generation 57 | Revalues: 11544 | GridSize: 70
