Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 286 | GridSize: 16
Generation 2 | Revalues: 502 | GridSize: 19
Generation 3 | Revalues: 710 | GridSize: 24
Generation 4 | Revalues: 902 | GridSize: 26
Generation 5 | Revalues: 1098 | GridSize: 27
Generation 6 | Revalues: 1300 | GridSize: 30
Generation 7 | Revalues: 1484 | GridSize: 26
Generation 8 | Revalues: 1678 | GridSize: 29
Generation 9 | Revalues: 1886 | GridSize: 33
Generation 10 | Revalues: 2068 | GridSize: 32
Generation 11 | Revalues: 2250 | GridSize: 37
Generation 12 | Revalues: 2450 | GridSize: 41
Generation 13 | Revalues: 2644 | GridSize: 42
Generation 14 | Revalues: 2828 | GridSize: 39
Generation 15 | Revalues: 3012 | GridSize: 42
Generation 16 | Revalues: 3200 | GridSize: 50
Generation 17 | Revalues: 3438 | GridSize: 48
Generation 18 | Revalues: 3654 | GridSize: 55
Generation 19 | Revalues: 3848 | GridSize: 52
Generation 20 | Revalues: 4088 | GridSize: 53
Generation 21 | Revalues: 4282 | GridSize: 55
Generation 22 | Revalues: 4494 | GridSize: 58
Generation 23 | Revalues: 4678 | GridSize: 52
Generation 24 | Revalues: 4882 | GridSize: 51
Generation 25 | Revalues: 5070 | GridSize: 44
Generation 26 | Revalues: 5266 | GridSize: 45
Generation 27 | Revalues: 5458 | GridSize: 52
Generation 28 | Revalues: 5654 | GridSize: 47
Generation 29 | Revalues: 5858 | GridSize: 52
Generation 30 | Revalues: 6064 | GridSize: 51
Generation 31 | Revalues: 6298 | GridSize: 50
Generation 32 | Revalues: 6500 | GridSize: 55
Generation 33 | Revalues: 6698 | GridSize: 55
Generation 34 | Revalues: 6914 | GridSize: 51
Generation 35 | Revalues: 7100 | GridSize: 42
Generation 36 | Revalues: 7298 | GridSize: 43
Generation 37 | Revalues: 7506 | GridSize: 28
Generation 38 | Revalues: 7696 | GridSize: 30
Generation 39 | Revalues: 7882 | GridSize: 36
Generation 40 | Revalues: 8080 | GridSize: 41
Generation 41 | Revalues: 8284 | GridSize: 35
Generation 42 | Revalues: 8492 | GridSize: 40
Generation 43 | Revalues: 8690 | GridSize: 44
Generation 44 | Revalues: 8908 | GridSize: 43
Generation 45 | Revalues: 9096 | GridSize: 46
Generation 46 | Revalues: 9296 | GridSize: 45
Generation 47 | Revalues: 9500 | GridSize: 47
Generation 48 | Revalues: 9700 | GridSize: 49
Generation 49 | Revalues: 9902 | GridSize: 44
Generation 50 | Revalues: 10120 | GridSize: 44
Generation 51 | Revalues: 10322 | GridSize: 46
Generation 52 | Revalues: 10524 | GridSize: 46
