Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 330 | GridSize: 10
Generation 2 | Revalues: 548 | GridSize: 9
Generation 3 | Revalues: 794 | GridSize: 8
Generation 4 | Revalues: 1036 | GridSize: 3
Generation 5 | Revalues: 1262 | GridSize: 7
Generation 6 | Revalues: 1466 | GridSize: 5
Generation 7 | Revalues: 1692 | GridSize: 11
Generation 8 | Revalues: 1920 | GridSize: 10
Generation 9 | Revalues: 2138 | GridSize: 10
Generation 10 | Revalues: 2364 | GridSize: 12
Generation 11 | Revalues: 2586 | GridSize: 13
Generation 12 | Revalues: 2796 | GridSize: 14
Generation 13 | Revalues: 3000 | GridSize: 15
Generation 14 | Revalues: 3220 | GridSize: 10
Generation 15 | Revalues: 3398 | GridSize: 16
Generation 16 | Revalues: 3628 | GridSize: 15
Generation 17 | Revalues: 3866 | GridSize: 16
Generation 18 | Revalues: 4104 | GridSize: 16
Generation 19 | Revalues: 4310 | GridSize: 13
Generation 20 | Revalues: 4530 | GridSize: 20
Generation 21 | Revalues: 4740 | GridSize: 18
Generation 22 | Revalues: 4962 | GridSize: 15
Generation 23 | Revalues: 5208 | GridSize: 21
Generation 24 | Revalues: 5412 | GridSize: 18
Generation 25 | Revalues: 5640 | GridSize: 18
Generation 26 | Revalues: 5862 | GridSize: 16
Generation 27 | Revalues: 6096 | GridSize: 20
Generation 28 | Revalues: 6326 | GridSize: 21
Generation 29 | Revalues: 6540 | GridSize: 17
Generation 30 | Revalues: 6750 | GridSize: 24
Generation 31 | Revalues: 6988 | GridSize: 12
Generation 32 | Revalues: 7200 | GridSize: 12
Generation 33 | Revalues: 7426 | GridSize: 12
Generation 34 | Revalues: 7638 | GridSize: 14
Generation 35 | Revalues: 7872 | GridSize: 19
Generation 36 | Revalues: 8114 | GridSize: 22
Generation 37 | Revalues: 8328 | GridSize: 23
Generation 38 | Revalues: 8512 | GridSize: 25
Generation 39 | Revalues: 8732 | GridSize: 21
Generation 40 | Revalues: 8954 | GridSize: 21
Generation 41 | Revalues: 9178 | GridSize: 18
Generation 42 | Revalues: 9392 | GridSize: 21
Generation 43 | Revalues: 9624 | GridSize: 22
Generation 44 | Revalues: 9858 | GridSize: 24
Generation 45 | Revalues: 10104 | GridSize: 20
Generation 46 | Revalues: 10326 | GridSize: 27
Generation 47 | Revalues: 10568 | GridSize: 25
Generation 48 | Revalues: 10806 | GridSize: 23
Generation 49 | Revalues: 11018 | GridSize: 27
Generation 50 | Revalues: 11242 | GridSize: 23
Generation 51 | Revalues: 11462 | GridSize: 23
Generation 52 | Revalues: 11660 | GridSize: 24
Generation 53 | Revalues: 11896 | GridSize: 23
Generation 54 | Revalues: 12100 | GridSize: 22
Generation 55 | Revalues: 12340 | GridSize: 19
Generation 56 | Revalues: 12574 | GridSize: 24
Generation 57 | Revalues: 12780 | GridSize: 27
Generation 58 | Revalues: 12998 | GridSize: 25
Generation 59 | Revalues: 13234 | GridSize: 30
Generation 60 | Revalues: 13448 | GridSize: 33
Generation 61 | Revalues: 13660 | GridSize: 27
Generation 62 | Revalues: 13904 | GridSize: 24
Generation 63 | Revalues: 14116 | GridSize: 25
Generation 64 | Revalues: 14332 | GridSize: 27
Generation 65 | Revalues: 14576 | GridSize: 29
Generation 66 | Revalues: 14802 | GridSize: 29
Generation 67 | Revalues: 15052 | GridSize: 28
Generation 68 | Revalues: 15280 | GridSize: 22
Generation 69 | Revalues: 15484 | GridSize: 22
Generation 70 | Revalues: 15708 | GridSize: 23
Generation 71 | Revalues: 15930 | GridSize: 20
Generation 72 | Revalues: 16148 | GridSize: 21
Generation 73 | Revalues: 16384 | GridSize: 20
Generation 74 | Revalues: 16600 | GridSize: 22
Generation 75 | Revalues: 16810 | GridSize: 21
Generation 76 | Revalues: 17028 | GridSize: 23
Generation 77 | Revalues: 17250 | GridSize: 23
Generation 78 | Revalues: 17490 | GridSize: 20
Generation 79 | Revalues: 17720 | GridSize: 20
Generation 80 | Revalues: 17936 | GridSize: 23
Generation 81 | Revalues: 18168 | GridSize: 20
Generation 82 | Revalues: 18402 | GridSize: 22
