algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,101_r1e-04,12,7,50,1,136584745.011166,526177.899002,0.777778,0.222222,3515 14414 15793 67288 92878 120845 134024 152096 152735 155334 156672 158679 159253 164752 174788 185928 218752 220136 359566 365093 366225 368383 373852 378004 379136 381146 382212 382218 384869 384959 386456 389027 389600 389623 389629 391778 394780 397294 397325 397890 398862 400379 400929 401975 403008 406994 408995 413443 414513 414894 417865 418330 418402 424366 543701 551406 553008 564527 565352 565877 566135 567412 568444
moead,101_r1e-04,12,8,50,1,136533280.800147,522291.455078,0.888889,0.111111,3515 14414 67288 92878 120845 134024 141953 152096 152735 155334 156129 156672 158679 159253 164752 174788 185928 220136 359566 365093 366225 368383 373852 378004 379136 381146 382212 382218 384869 384959 386456 389027 389600 389623 389629 391778 394780 397294 397325 397890 398862 400379 400929 401975 403008 406994 408995 413443 414513 414894 417865 418330 418402 424366 543701 551406 553008 564527 565352 565877 566135 567412 568444
moead,101_r1e-04,12,9,50,1,136506102.619639,519322.642227,1.000000,0.000000,3515 14414 15793 67288 92878 120845 134024 141953 152096 152735 155334 156672 158679 159253 164752 174788 185928 220136 359566 365093 366225 368383 373852 378004 379136 381146 382212 382218 384869 384959 386456 389027 389600 389623 389629 391778 394780 397294 397325 397890 398862 400379 400929 401975 403008 406994 408995 413443 414513 414894 417865 418330 418402 424366 543701 551406 553008 564527 565352 565877 566135 567412 568444
moead,101_r1e-04,12,0,100,2,150520399.616384,840280.009766,0.000000,1.000000,4689 5543 6947 30563 35219 42339 78481 95069 96132 115072 120845 130896 143607 146423 157639 170069 177441 178842 179473 188990 191360 197833 198444 211559 223703 233933 236941 292224 301047 304303 321157 324158 326538 337371 339557 349806 356655 368383 373017 373145 374127 386180 389623 391778 398988 417865 423693 438007 440236 442855 470377 502915 504168 514904 518503 524820 529695 544400 551406 564275 565352 576032 582980
moead,101_r1e-04,12,1,100,2,135481671.805091,568074.099522,0.111111,0.888889,45301 49185 67288 101840 134024 147045 158679 159253 164752 166464 166664 186520 221239 366225 373852 374339 376391 376962 377947 379136 379787 381146 382218 382298 384869 384959 386456 386460 389027 389600 389623 389629 391778 392669 397325 397809 397890 398862 400379 400929 401886 403930 405023 405944 406931 406994 408995 413443 414513 414894 417865 418325 418330 418838 424366 425585 551406 555705 560863 565352 566135 567145 571727
moead,101_r1e-04,12,2,100,2,134362952.463951,532261.318594,0.222222,0.777778,67288 101840 134024 141953 147045 158679 159253 164752 166464 186520 221239 366225 373852 374339 376962 377947 379136 381146 382218 382298 384869 384959 386456 386460 389027 389600 389623 389629 391778 392669 393743 394780 397325 397809 397890 398862 400379 400929 401886 403930 405023 405944 406931 406994 408995 413443 414513 414894 417357 417865 418325 418330 418838 424366 425585 551406 555705 558332 560863 565352 566135 567145 571727
moead,101_r1e-04,12,3,100,2,133893992.883506,498089.758476,0.333333,0.666667,67288 101840 134024 141953 147045 158679 159253 164752 166464 186520 373852 374339 376391 376962 377500 381146 382212 382218 384869 384914 384959 386456 386501 389027 389600 389623 389629 391778 392669 393222 393743 397325 397809 397890 398862 400379 400406 400929 401886 403418 403930 405023 405944 406924 406931 408995 414894 417357 417865 418325 418330 418402 418838 424366 425585 486374 555705 558332 560863 565352 566135 567145 571727
moead,101_r1e-04,12,4,100,2,133631631.785924,465093.362792,0.444444,0.555556,17079 113245 134024 152735 156672 159253 166464 349103 365178 373852 374339 376391 376962 377500 381146 382212 382218 384869 384914 384959 386456 386501 389027 389600 389623 389629 391778 392669 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 403008 403418 403930 405023 405944 406924 406931 408995 414894 417357 417865 418325 418330 418402 418838 425585 469443 551406 553008 558332 560863 566135 567145 571727
moead,101_r1e-04,12,5,100,2,133499721.951156,462612.125406,0.555556,0.444444,134024 138216 152735 156672 158679 159253 166464 170946 349616 365178 373852 374339 376391 376962 377500 381146 382212 382218 384869 384914 384959 386456 386501 389027 389600 389623 389629 391778 392669 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 403008 403418 403930 405023 405944 406924 406931 408995 414894 417357 417865 418325 418330 418838 424366 425585 551406 553008 558332 560863 566135 567145 571727
moead,101_r1e-04,12,6,100,2,133456492.369235,455155.066172,0.666667,0.333333,113245 134024 138216 152735 156672 158679 159253 166464 182414 349103 365178 373852 374339 376391 376962 377500 381146 382212 382218 384869 384914 384959 386456 386501 389027 389600 389623 389629 392669 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 403008 403418 403930 405944 406924 406931 408995 414894 417357 417865 418325 418330 418402 418838 420275 425585 551406 553008 558332 560863 566135 567145 571727
moead,101_r1e-04,12,7,100,2,133356448.566543,453944.180742,0.777778,0.222222,113245 134024 138216 152735 156672 158679 159253 166464 349103 365178 373852 374339 376391 376962 377500 381146 382212 382218 384869 384914 384959 386456 386501 389027 389600 389623 389629 391778 392669 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 403008 403418 403930 405944 406924 406931 408995 414894 417357 417865 418325 418330 418402 418838 420275 425585 551406 553008 558332 560863 566135 567145 571727
moead,101_r1e-04,12,8,100,2,133268908.367515,441271.780958,0.888889,0.111111,113245 134024 138216 152735 156672 158679 159253 166464 349103 365178 373852 374339 376391 376962 377500 381146 382212 382218 384869 384914 384959 386456 386501 389027 389600 389623 389629 390135 391778 392669 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 403008 403418 403930 405944 406924 406931 408995 414894 417357 417865 418325 418330 418402 418838 420275 425585 551406 553008 558332 560863 566135 571727
moead,101_r1e-04,12,9,100,2,133268908.367515,441271.780958,1.000000,0.000000,113245 134024 138216 152735 156672 158679 159253 166464 349103 365178 373852 374339 376391 376962 377500 381146 382212 382218 384869 384914 384959 386456 386501 389027 389600 389623 389629 390135 391778 392669 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 403008 403418 403930 405944 406924 406931 408995 414894 417357 417865 418325 418330 418402 418838 420275 425585 551406 553008 558332 560863 566135 571727
moead,101_r1e-04,12,0,150,3,150211085.149417,859300.104736,0.000000,1.000000,3515 15793 24237 78481 95069 103742 106492 115072 120845 143607 146423 157639 170069 177441 178811 178842 179473 188990 191360 197833 198444 211559 223703 233933 236941 245089 279551 292224 301047 304303 321157 324158 337371 339557 349806 368383 373017 373145 374127 386180 389623 391778 398988 417865 423693 438007 440236 442855 470377 502915 504168 514904 518503 524820 529695 544400 551406 564275 565352 568972 576032 582980 623649
moead,101_r1e-04,12,1,150,3,134460107.797033,558611.152218,0.111111,0.888889,3515 15793 24237 33241 156672 158679 159253 164752 166464 170946 186520 253728 374339 376962 381146 382212 382218 384869 384914 384959 386456 387019 389027 389600 389623 390135 390195 391778 392669 393222 397325 397802 397809 398862 399426 400379 400406 400929 401886 403418 403930 404920 405583 405944 406501 406924 406931 410428 414894 417357 418325 418330 418402 418838 425585 538256 551406 555705 560863 565352 566135 567145 571727
moead,101_r1e-04,12,2,150,3,133399496.205438,519045.115445,0.222222,0.777778,16281 113245 115417 134024 156672 158679 159253 166464 170946 171210 374339 376962 381146 382212 384869 384914 384959 386456 386501 387019 389027 389600 389623 390135 390195 391778 392669 393222 393743 397325 397802 397809 398862 399426 400379 400406 400929 401886 403418 403930 404920 405583 405944 406501 406924 406931 410428 414894 417357 417865 418325 418330 418402 418838 420275 425585 555705 558332 560863 565352 566135 567145 571727
moead,101_r1e-04,12,3,150,3,132786304.255607,485541.255561,0.333333,0.666667,40150 113245 156672 158679 159253 165813 170946 171210 369914 374339 376962 382212 382218 384869 384914 384959 386456 386501 387019 389027 389600 389623 390135 390630 391778 392669 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 403418 403930 403959 404920 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418402 418838 420275 425585 555705 558332 560863 565352 566135 567145 571727
moead,101_r1e-04,12,4,150,3,132671340.360418,467180.297569,0.444444,0.555556,40150 113245 156672 158679 159253 165813 170946 171210 374339 376962 377500 382212 382218 384869 384914 384959 386456 386501 387019 389027 389600 389623 390135 390630 391778 392669 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 403418 403930 403959 404920 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418402 418838 420275 425585 556145 558332 560863 563056 566135 567145 571727
moead,101_r1e-04,12,5,150,3,132497070.879776,459308.850667,0.555556,0.444444,40150 113245 156672 158679 159253 165813 170946 369914 374339 376962 377500 382212 382218 384869 384914 384959 386456 386501 387019 389027 389600 389623 389629 390135 390630 392669 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 403418 403930 403959 404920 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418402 418838 420275 425585 556145 558332 560863 563056 566135 567145 571727
moead,101_r1e-04,12,6,150,3,132363681.402327,441611.888509,0.666667,0.333333,113245 156672 158679 159253 165813 166464 170946 369914 374339 376962 377500 382212 382218 384869 384914 384959 386456 386501 387019 389027 389600 389623 389629 390135 390630 392669 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 403418 403930 403959 404920 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418402 418838 420275 425585 551880 556145 560863 563056 566135 567145 571727
moead,101_r1e-04,12,7,150,3,132323649.374137,427855.010595,0.777778,0.222222,113245 156672 158679 159253 166464 356365 368346 374339 376391 376962 377500 381146 382212 382218 384914 386456 386501 387019 387584 389600 389623 389629 390135 391778 392669 392723 393222 393743 397325 397802 397809 397890 398862 400379 400406 401415 401886 403418 403930 404920 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418402 418838 420275 425561 425585 551880 556145 560863 563056 566135 567145 571727
moead,101_r1e-04,12,8,150,3,132254387.178078,426009.764994,0.888889,0.111111,113245 156672 158679 159253 166464 368346 374339 376391 376962 377500 381146 382212 382218 384914 384959 386456 386501 387019 387584 389600 389623 389629 390135 391778 392669 392723 393222 393743 397325 397802 397809 397890 398862 400379 400406 401415 401886 403418 403930 404920 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418402 418838 420275 425561 425585 551880 556145 560863 563056 566135 567145 571727
moead,101_r1e-04,12,9,150,3,132210411.824105,421557.990435,1.000000,0.000000,113245 156672 158679 159253 166464 368346 374339 376391 376962 377500 381146 382212 382218 384959 386456 386501 387019 387584 389600 389623 389629 390135 391778 392669 392723 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401415 401886 403418 403930 404920 405472 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418402 418838 420275 425561 425585 556145 560863 563056 566135 567145 571727
moead,101_r1e-04,12,0,200,4,151007661.480337,863945.695557,0.000000,1.000000,3515 15793 24237 78481 95069 103742 106492 115072 120845 143607 146423 157639 166024 170069 178811 178842 179473 188990 191360 197833 198444 211559 223703 233933 236941 245089 262592 279551 301047 304303 321157 324158 337371 339557 349806 368383 373017 373145 374127 386180 389623 391778 398988 417865 423693 438007 440236 442855 459186 470377 502915 504168 514904 524820 529695 544400 552637 564275 565352 568972 576032 582980 623649
moead,101_r1e-04,12,1,200,4,133836799.211803,550021.127194,0.111111,0.888889,7226 40150 113245 115417 156672 158679 159253 166464 170946 171210 369914 374339 376962 382212 382218 384869 384914 384959 386456 386501 387019 389027 389600 389623 390135 390195 391778 392669 393222 393743 397325 397802 397809 398862 399426 400379 400406 400929 401886 403418 403930 404920 405583 405944 406501 406924 406931 410428 414894 417357 418325 418330 418838 420275 425585 544966 556145 558332 560863 563056 566135 571727 575867
moead,101_r1e-04,12,2,200,4,132866618.309590,507484.003369,0.222222,0.777778,40150 132804 156672 158679 159253 160602 170946 171210 369914 374339 376962 382212 382218 384869 384914 384959 386456 386501 389027 389600 389623 390135 390630 391660 391778 392669 393222 393743 397325 397802 397809 398862 400379 400406 400929 401886 403418 403930 403959 404920 405944 406924 406931 406951 408995 412910 414894 417357 417865 418325 418330 418402 418838 420275 425585 544966 551406 555705 560863 563056 566135 571727 575867
moead,101_r1e-04,12,3,200,4,132433910.257379,476456.597548,0.333333,0.666667,113245 156672 158679 159253 165813 170946 171210 369914 374339 376962 382212 382218 383334 384869 384914 384959 386456 386501 389027 389600 389623 390135 390630 391660 391778 392669 393222 393743 397325 397802 397809 398862 400379 400406 400929 401886 403418 403930 403959 404920 405944 406501 406924 406931 406951 408995 412910 414894 417357 417865 418325 418330 418402 418838 420275 425585 551406 555705 560863 565352 566135 567145 571727
moead,101_r1e-04,12,4,200,4,132131365.884350,449535.481001,0.444444,0.555556,40150 132804 156672 158679 159253 160602 171210 362950 374339 376962 382212 382218 384869 384914 384959 386456 387019 389027 389600 389623 389629 390135 390630 393190 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 401916 403418 403930 403959 404920 405944 406501 406924 406931 407955 408995 412910 414894 417357 417865 418325 418330 418838 420275 423036 425561 555705 558332 560863 565352 566135 567145 571727
moead,101_r1e-04,12,5,200,4,131972817.480949,433850.715097,0.555556,0.444444,40150 132804 156672 158679 159253 160602 171210 374339 376962 377500 382212 382218 384869 384914 384959 387019 389027 389623 389629 390135 390630 391617 392669 393190 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 401916 403418 403930 403959 404920 405944 406501 406924 406931 407955 408995 412910 414894 417357 417865 418325 418330 418838 420275 423036 425561 551880 556145 560863 565352 566135 567145 571727
moead,101_r1e-04,12,6,200,4,131823278.329045,424981.294126,0.666667,0.333333,156672 159253 165813 170946 171210 374339 376962 377500 382212 382218 384869 384914 384959 387019 389027 389600 389629 390135 390630 391617 393190 393222 393743 396777 397325 397802 397809 397890 398862 400379 400406 400929 401886 401916 402405 403418 403930 403959 404920 405944 406501 406924 406931 408995 412910 414894 416887 417357 417865 418325 418330 418838 419912 420275 423036 425561 551880 556145 560863 565352 566135 567145 571727
moead,101_r1e-04,12,7,200,4,131649413.547695,405109.131801,0.777778,0.222222,145793 156672 159253 165813 170946 171210 374339 376962 377500 382212 382218 384869 384914 384959 387019 389027 389600 389629 390135 390630 391617 392669 393190 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 401916 402405 403418 403930 403959 404410 404920 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418838 420275 423036 425561 551880 556145 560863 565352 566135 567145 569471
moead,101_r1e-04,12,8,200,4,131649413.547695,405109.131801,0.888889,0.111111,145793 156672 159253 165813 170946 171210 374339 376962 377500 382212 382218 384869 384914 384959 387019 389027 389600 389629 390135 390630 391617 392669 393190 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 401916 402405 403418 403930 403959 404410 404920 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418838 420275 423036 425561 551880 556145 560863 565352 566135 567145 569471
moead,101_r1e-04,12,9,200,4,131649413.547695,405109.131801,1.000000,0.000000,145793 156672 159253 165813 170946 171210 374339 376962 377500 382212 382218 384869 384914 384959 387019 389027 389600 389629 390135 390630 391617 392669 393190 393222 393743 397325 397802 397809 397890 398862 400379 400406 400929 401886 401916 402405 403418 403930 403959 404410 404920 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418838 420275 423036 425561 551880 556145 560863 565352 566135 567145 569471
moead,101_r1e-04,12,0,250,5,150719972.142042,881394.655518,0.000000,1.000000,40150 43583 105857 132804 139107 142823 156672 157639 158679 159253 160602 165730 166024 170069 170946 171210 178811 178842 179473 188990 191360 197833 198444 211559 223703 233933 236941 245089 262592 301047 321157 324158 337371 339557 368383 369914 373017 373145 374127 386180 389623 391778 398988 417865 423693 438007 440236 442855 457544 459186 470377 502915 504168 524820 529695 544400 552637 564275 565352 568972 576032 582980 623649
moead,101_r1e-04,12,1,250,5,133702897.358415,550855.974998,0.111111,0.888889,40150 131251 132804 156672 158679 159253 160602 165730 170946 171210 369914 374339 376962 382212 384869 384914 384959 386456 386501 389027 389600 389623 390135 390195 390630 391660 391778 392669 393222 393743 397325 397802 397809 399426 400379 400406 400929 401886 403418 403930 404920 405583 405944 406501 406924 406931 410428 414894 417357 417865 418325 418330 418838 420275 425585 544966 551406 555705 560863 563056 566135 571727 575867
moead,101_r1e-04,12,2,250,5,132473698.844530,493058.744824,0.222222,0.777778,40150 132804 144738 156672 158679 159253 160602 170946 171210 376962 382212 382218 384869 384914 384959 389027 389600 389629 390135 390630 391617 392669 393190 393222 393743 395891 397325 397802 397809 397890 398862 400379 400929 401886 401916 402405 403418 403930 403959 404410 404920 405944 406501 406924 406931 408995 412910 414894 417357 417865 418325 418330 418838 420275 423036 425561 551406 555705 560863 563056 566135 571727 575867
moead,101_r1e-04,12,3,250,5,131983250.752019,472374.522817,0.333333,0.666667,113245 132804 156672 159253 160602 170946 171210 181764 379085 382218 384869 384914 384959 389027 389600 389629 390135 390630 391264 391617 392669 393190 393222 393743 397325 397802 397809 397890 398862 400379 400406 400424 400929 401886 401916 402405 403418 403930 403959 404410 404920 405944 406924 406931 407455 408995 410941 412910 412986 414894 417357 417865 418325 418330 418838 420275 425561 555705 560863 563056 566135 571727 575867
moead,101_r1e-04,12,4,250,5,131702358.682070,440492.332352,0.444444,0.555556,113245 156672 159253 160602 170946 171210 176694 377500 379085 382218 384869 384914 384959 389027 389600 389629 390135 390630 391617 392669 393190 393222 393743 397325 397802 397809 397890 398862 400379 400406 400424 400929 401886 401916 402405 403418 403930 403959 404410 404920 405944 406924 406931 407455 408995 410941 412910 412986 414894 417357 417865 418325 418330 418838 420275 423036 425561 556145 560863 565352 566135 567145 571727
moead,101_r1e-04,12,5,250,5,131505814.844942,428973.486221,0.555556,0.444444,113245 156672 159253 160602 170946 171210 377500 379085 382212 382218 384869 384914 384959 389027 389600 389629 390135 390630 391617 392669 393190 393222 393743 397325 397802 397809 397890 398862 400379 400406 400424 400929 401886 401916 402405 403418 403930 403959 404410 404920 405944 406924 406931 407455 408995 410941 412910 412986 414894 417357 417865 418325 418330 418838 420275 423036 425561 556145 560863 565352 566135 567145 571727
moead,101_r1e-04,12,6,250,5,131373586.663587,410978.089529,0.666667,0.333333,113245 156672 159253 170946 171210 366241 377500 379085 382212 382218 384869 384914 384959 389027 389600 389629 390135 390630 391617 392669 393190 393222 393743 396274 397325 397802 397809 397890 398862 400379 400406 400424 400929 401916 402405 403418 403930 403959 404410 404920 405944 406924 406931 407455 408995 410941 412910 412986 414894 417357 417865 418325 418330 418838 420275 423036 425561 551880 556145 560863 565352 566135 569471
moead,101_r1e-04,12,7,250,5,131289149.110357,400594.658828,0.777778,0.222222,113245 156672 159253 170946 171210 376962 377500 379085 382218 384869 384914 384959 389027 389600 389629 390135 390630 391617 392669 393190 393222 393743 397802 397809 397890 398862 400379 400406 400424 400929 401886 401916 402405 403418 403930 403959 404410 404920 405944 406501 406924 406931 407455 408995 410941 412910 412986 414894 417357 417865 418325 418330 418813 418838 420275 423036 425561 551880 556145 560863 565352 566135 569471
moead,101_r1e-04,12,8,250,5,131206834.149704,388909.278788,0.888889,0.111111,113245 145777 156672 159253 171210 376962 377500 379085 382212 382218 384869 384914 384959 389027 389600 389629 390135 390630 391617 392669 393190 393222 393743 397325 397802 397809 397890 398862 400379 400406 400424 400929 401886 401916 402405 403418 403930 403959 404410 404920 405944 406501 406924 406931 407455 408995 412910 414894 417357 417865 418325 418330 418813 418838 420275 423036 425561 551880 556145 560863 565352 566135 569471
moead,101_r1e-04,12,9,250,5,131157172.294929,388316.887691,1.000000,0.000000,113245 145777 156672 159253 171210 377500 379085 382212 382218 384869 384914 384959 389027 389600 389629 390135 390630 391617 392669 393190 393222 393743 394779 397325 397802 397809 397890 398862 400379 400406 400424 400929 401886 401916 402405 403418 403930 403959 404410 404920 405944 406501 406924 406931 407455 408995 412910 414894 417357 417865 418325 418330 418813 418838 420275 423036 425561 551880 556145 560863 565352 566135 569471
