Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 316 | GridSize: 2
Generation 2 | Revalues: 506 | GridSize: 1
Generation 3 | Revalues: 698 | GridSize: 2
Generation 4 | Revalues: 912 | GridSize: 4
Generation 5 | Revalues: 1144 | GridSize: 3
Generation 6 | Revalues: 1374 | GridSize: 4
Generation 7 | Revalues: 1598 | GridSize: 4
Generation 8 | Revalues: 1820 | GridSize: 3
Generation 9 | Revalues: 2046 | GridSize: 3
Generation 10 | Revalues: 2294 | GridSize: 4
Generation 11 | Revalues: 2480 | GridSize: 2
Generation 12 | Revalues: 2714 | GridSize: 2
Generation 13 | Revalues: 2944 | GridSize: 2
Generation 14 | Revalues: 3172 | GridSize: 2
Generation 15 | Revalues: 3374 | GridSize: 2
Generation 16 | Revalues: 3580 | GridSize: 3
Generation 17 | Revalues: 3808 | GridSize: 3
Generation 18 | Revalues: 4032 | GridSize: 2
Generation 19 | Revalues: 4250 | GridSize: 3
Generation 20 | Revalues: 4486 | GridSize: 2
Generation 21 | Revalues: 4690 | GridSize: 2
Generation 22 | Revalues: 4932 | GridSize: 2
Generation 23 | Revalues: 5138 | GridSize: 2
Generation 24 | Revalues: 5376 | GridSize: 2
Generation 25 | Revalues: 5580 | GridSize: 2
Generation 26 | Revalues: 5806 | GridSize: 4
Generation 27 | Revalues: 6030 | GridSize: 4
Generation 28 | Revalues: 6256 | GridSize: 5
Generation 29 | Revalues: 6460 | GridSize: 5
Generation 30 | Revalues: 6696 | GridSize: 5
Generation 31 | Revalues: 6922 | GridSize: 6
Generation 32 | Revalues: 7132 | GridSize: 6
Generation 33 | Revalues: 7330 | GridSize: 6
Generation 34 | Revalues: 7542 | GridSize: 6
Generation 35 | Revalues: 7782 | GridSize: 6
Generation 36 | Revalues: 7986 | GridSize: 7
Generation 37 | Revalues: 8196 | GridSize: 7
Generation 38 | Revalues: 8412 | GridSize: 7
Generation 39 | Revalues: 8648 | GridSize: 7
Generation 40 | Revalues: 8872 | GridSize: 8
Generation 41 | Revalues: 9106 | GridSize: 9
Generation 42 | Revalues: 9332 | GridSize: 9
Generation 43 | Revalues: 9558 | GridSize: 9
Generation 44 | Revalues: 9772 | GridSize: 10
Generation 45 | Revalues: 9992 | GridSize: 10
Generation 46 | Revalues: 10220 | GridSize: 10
Generation 47 | Revalues: 10442 | GridSize: 11
Generation 48 | Revalues: 10672 | GridSize: 11
Generation 49 | Revalues: 10888 | GridSize: 11
Generation 50 | Revalues: 11104 | GridSize: 12
Generation 51 | Revalues: 11308 | GridSize: 12
Generation 52 | Revalues: 11504 | GridSize: 12
Generation 53 | Revalues: 11730 | GridSize: 12
Generation 54 | Revalues: 11952 | GridSize: 12
Generation 55 | Revalues: 12178 | GridSize: 12
Generation 56 | Revalues: 12394 | GridSize: 12
Generation 57 | Revalues: 12608 | GridSize: 12
Generation 58 | Revalues: 12834 | GridSize: 12
Generation 59 | Revalues: 13062 | GridSize: 14
Generation 60 | Revalues: 13280 | GridSize: 15
Generation 61 | Revalues: 13484 | GridSize: 14
Generation 62 | Revalues: 13704 | GridSize: 14
Generation 63 | Revalues: 13914 | GridSize: 14
Generation 64 | Revalues: 14136 | GridSize: 14
Generation 65 | Revalues: 14342 | GridSize: 13
Generation 66 | Revalues: 14572 | GridSize: 14
Generation 67 | Revalues: 14816 | GridSize: 13
Generation 68 | Revalues: 15034 | GridSize: 13
Generation 69 | Revalues: 15246 | GridSize: 14
Generation 70 | Revalues: 15458 | GridSize: 14
Generation 71 | Revalues: 15684 | GridSize: 12
Generation 72 | Revalues: 15906 | GridSize: 12
Generation 73 | Revalues: 16116 | GridSize: 12
Generation 74 | Revalues: 16330 | GridSize: 12
Generation 75 | Revalues: 16544 | GridSize: 12
Generation 76 | Revalues: 16754 | GridSize: 14
Generation 77 | Revalues: 16958 | GridSize: 14
Generation 78 | Revalues: 17186 | GridSize: 14
Generation 79 | Revalues: 17416 | GridSize: 10
Generation 80 | Revalues: 17644 | GridSize: 10
Generation 81 | Revalues: 17878 | GridSize: 10
Generation 82 | Revalues: 18094 | GridSize: 10
Generation 83 | Revalues: 18310 | GridSize: 10
Generation 84 | Revalues: 18536 | GridSize: 10
Generation 85 | Revalues: 18728 | GridSize: 11
