Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 14
Generation 2 | Revalues: 502 | GridSize: 18
Generation 3 | Revalues: 694 | GridSize: 22
Generation 4 | Revalues: 928 | GridSize: 26
Generation 5 | Revalues: 1144 | GridSize: 29
Generation 6 | Revalues: 1334 | GridSize: 30
Generation 7 | Revalues: 1526 | GridSize: 19
Generation 8 | Revalues: 1736 | GridSize: 20
Generation 9 | Revalues: 1934 | GridSize: 16
Generation 10 | Revalues: 2130 | GridSize: 21
Generation 11 | Revalues: 2328 | GridSize: 17
Generation 12 | Revalues: 2520 | GridSize: 14
Generation 13 | Revalues: 2716 | GridSize: 17
Generation 14 | Revalues: 2910 | GridSize: 18
Generation 15 | Revalues: 3098 | GridSize: 20
Generation 16 | Revalues: 3278 | GridSize: 22
Generation 17 | Revalues: 3492 | GridSize: 23
Generation 18 | Revalues: 3690 | GridSize: 25
Generation 19 | Revalues: 3894 | GridSize: 25
Generation 20 | Revalues: 4098 | GridSize: 26
Generation 21 | Revalues: 4308 | GridSize: 26
Generation 22 | Revalues: 4514 | GridSize: 24
Generation 23 | Revalues: 4734 | GridSize: 28
Generation 24 | Revalues: 4940 | GridSize: 28
Generation 25 | Revalues: 5126 | GridSize: 29
Generation 26 | Revalues: 5364 | GridSize: 34
Generation 27 | Revalues: 5564 | GridSize: 34
Generation 28 | Revalues: 5754 | GridSize: 38
Generation 29 | Revalues: 5948 | GridSize: 38
Generation 30 | Revalues: 6170 | GridSize: 33
Generation 31 | Revalues: 6364 | GridSize: 33
Generation 32 | Revalues: 6530 | GridSize: 34
Generation 33 | Revalues: 6734 | GridSize: 27
Generation 34 | Revalues: 6944 | GridSize: 28
Generation 35 | Revalues: 7152 | GridSize: 29
Generation 36 | Revalues: 7352 | GridSize: 27
Generation 37 | Revalues: 7542 | GridSize: 30
Generation 38 | Revalues: 7738 | GridSize: 30
Generation 39 | Revalues: 7934 | GridSize: 30
Generation 40 | Revalues: 8138 | GridSize: 31
Generation 41 | Revalues: 8316 | GridSize: 33
Generation 42 | Revalues: 8504 | GridSize: 26
Generation 43 | Revalues: 8708 | GridSize: 26
