Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 15
Generation 2 | Revalues: 508 | GridSize: 20
Generation 3 | Revalues: 710 | GridSize: 22
Generation 4 | Revalues: 906 | GridSize: 20
Generation 5 | Revalues: 1098 | GridSize: 28
Generation 6 | Revalues: 1302 | GridSize: 34
Generation 7 | Revalues: 1492 | GridSize: 30
Generation 8 | Revalues: 1682 | GridSize: 27
Generation 9 | Revalues: 1878 | GridSize: 30
Generation 10 | Revalues: 2078 | GridSize: 32
Generation 11 | Revalues: 2274 | GridSize: 26
Generation 12 | Revalues: 2488 | GridSize: 33
Generation 13 | Revalues: 2696 | GridSize: 38
Generation 14 | Revalues: 2902 | GridSize: 45
Generation 15 | Revalues: 3102 | GridSize: 40
Generation 16 | Revalues: 3294 | GridSize: 45
Generation 17 | Revalues: 3514 | GridSize: 48
Generation 18 | Revalues: 3726 | GridSize: 43
Generation 19 | Revalues: 3910 | GridSize: 48
Generation 20 | Revalues: 4094 | GridSize: 50
Generation 21 | Revalues: 4320 | GridSize: 53
Generation 22 | Revalues: 4506 | GridSize: 55
Generation 23 | Revalues: 4710 | GridSize: 60
Generation 24 | Revalues: 4938 | GridSize: 64
Generation 25 | Revalues: 5132 | GridSize: 55
Generation 26 | Revalues: 5302 | GridSize: 56
Generation 27 | Revalues: 5516 | GridSize: 60
Generation 28 | Revalues: 5718 | GridSize: 66
Generation 29 | Revalues: 5906 | GridSize: 65
Generation 30 | Revalues: 6126 | GridSize: 62
Generation 31 | Revalues: 6354 | GridSize: 69
Generation 32 | Revalues: 6564 | GridSize: 67
Generation 33 | Revalues: 6762 | GridSize: 66
Generation 34 | Revalues: 6974 | GridSize: 62
Generation 35 | Revalues: 7178 | GridSize: 54
Generation 36 | Revalues: 7384 | GridSize: 56
Generation 37 | Revalues: 7596 | GridSize: 63
Generation 38 | Revalues: 7768 | GridSize: 62
Generation 39 | Revalues: 7970 | GridSize: 49
Generation 40 | Revalues: 8142 | GridSize: 50
Generation 41 | Revalues: 8368 | GridSize: 55
Generation 42 | Revalues: 8554 | GridSize: 57
Generation 43 | Revalues: 8746 | GridSize: 56
Generation 44 | Revalues: 8954 | GridSize: 57
Generation 45 | Revalues: 9164 | GridSize: 63
Generation 46 | Revalues: 9366 | GridSize: 64
Generation 47 | Revalues: 9548 | GridSize: 73
