Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 330 | GridSize: 2
Generation 2 | Revalues: 576 | GridSize: 1
Generation 3 | Revalues: 832 | GridSize: 2
Generation 4 | Revalues: 1064 | GridSize: 1
Generation 5 | Revalues: 1306 | GridSize: 1
Generation 6 | Revalues: 1530 | GridSize: 1
Generation 7 | Revalues: 1754 | GridSize: 2
Generation 8 | Revalues: 1952 | GridSize: 2
Generation 9 | Revalues: 2160 | GridSize: 2
Generation 10 | Revalues: 2386 | GridSize: 2
Generation 11 | Revalues: 2594 | GridSize: 2
Generation 12 | Revalues: 2844 | GridSize: 3
Generation 13 | Revalues: 3054 | GridSize: 4
Generation 14 | Revalues: 3282 | GridSize: 4
Generation 15 | Revalues: 3520 | GridSize: 4
Generation 16 | Revalues: 3750 | GridSize: 5
Generation 17 | Revalues: 3984 | GridSize: 5
Generation 18 | Revalues: 4216 | GridSize: 5
Generation 19 | Revalues: 4466 | GridSize: 5
Generation 20 | Revalues: 4682 | GridSize: 5
Generation 21 | Revalues: 4914 | GridSize: 5
Generation 22 | Revalues: 5130 | GridSize: 5
Generation 23 | Revalues: 5350 | GridSize: 5
Generation 24 | Revalues: 5582 | GridSize: 5
Generation 25 | Revalues: 5790 | GridSize: 5
Generation 26 | Revalues: 6020 | GridSize: 5
Generation 27 | Revalues: 6240 | GridSize: 5
Generation 28 | Revalues: 6450 | GridSize: 5
Generation 29 | Revalues: 6660 | GridSize: 5
Generation 30 | Revalues: 6864 | GridSize: 5
Generation 31 | Revalues: 7072 | GridSize: 5
Generation 32 | Revalues: 7276 | GridSize: 5
Generation 33 | Revalues: 7514 | GridSize: 5
Generation 34 | Revalues: 7734 | GridSize: 5
Generation 35 | Revalues: 7964 | GridSize: 5
Generation 36 | Revalues: 8186 | GridSize: 5
Generation 37 | Revalues: 8392 | GridSize: 5
Generation 38 | Revalues: 8602 | GridSize: 5
Generation 39 | Revalues: 8792 | GridSize: 5
Generation 40 | Revalues: 9012 | GridSize: 5
Generation 41 | Revalues: 9204 | GridSize: 5
Generation 42 | Revalues: 9414 | GridSize: 5
Generation 43 | Revalues: 9622 | GridSize: 5
Generation 44 | Revalues: 9854 | GridSize: 5
Generation 45 | Revalues: 10066 | GridSize: 5
Generation 46 | Revalues: 10266 | GridSize: 5
Generation 47 | Revalues: 10476 | GridSize: 5
Generation 48 | Revalues: 10722 | GridSize: 5
Generation 49 | Revalues: 10950 | GridSize: 5
Generation 50 | Revalues: 11168 | GridSize: 5
Generation 51 | Revalues: 11370 | GridSize: 5
Generation 52 | Revalues: 11584 | GridSize: 5
Generation 53 | Revalues: 11786 | GridSize: 5
Generation 54 | Revalues: 12006 | GridSize: 5
Generation 55 | Revalues: 12246 | GridSize: 5
Generation 56 | Revalues: 12488 | GridSize: 5
Generation 57 | Revalues: 12700 | GridSize: 5
Generation 58 | Revalues: 12910 | GridSize: 5
Generation 59 | Revalues: 13118 | GridSize: 5
Generation 60 | Revalues: 13340 | GridSize: 5
Generation 61 | Revalues: 13560 | GridSize: 5
Generation 62 | Revalues: 13794 | GridSize: 5
Generation 63 | Revalues: 14016 | GridSize: 5
Generation 64 | Revalues: 14244 | GridSize: 5
Generation 65 | Revalues: 14466 | GridSize: 5
Generation 66 | Revalues: 14702 | GridSize: 5
Generation 67 | Revalues: 14948 | GridSize: 5
Generation 68 | Revalues: 15154 | GridSize: 5
Generation 69 | Revalues: 15368 | GridSize: 5
Generation 70 | Revalues: 15588 | GridSize: 5
Generation 71 | Revalues: 15808 | GridSize: 5
Generation 72 | Revalues: 16040 | GridSize: 5
Generation 73 | Revalues: 16282 | GridSize: 5
Generation 74 | Revalues: 16502 | GridSize: 5
Generation 75 | Revalues: 16720 | GridSize: 5
Generation 76 | Revalues: 16942 | GridSize: 5
Generation 77 | Revalues: 17162 | GridSize: 5
Generation 78 | Revalues: 17382 | GridSize: 5
Generation 79 | Revalues: 17612 | GridSize: 5
Generation 80 | Revalues: 17834 | GridSize: 5
Generation 81 | Revalues: 18064 | GridSize: 5
Generation 82 | Revalues: 18256 | GridSize: 5
Generation 83 | Revalues: 18470 | GridSize: 5
Generation 84 | Revalues: 18708 | GridSize: 5
Generation 85 | Revalues: 18920 | GridSize: 5
Generation 86 | Revalues: 19116 | GridSize: 5
Generation 87 | Revalues: 19354 | GridSize: 5
Generation 88 | Revalues: 19570 | GridSize: 5
Generation 89 | Revalues: 19790 | GridSize: 5
Generation 90 | Revalues: 19996 | GridSize: 5
Generation 91 | Revalues: 20194 | GridSize: 5
Generation 92 | Revalues: 20406 | GridSize: 5
Generation 93 | Revalues: 20610 | GridSize: 5
Generation 94 | Revalues: 20832 | GridSize: 5
Generation 95 | Revalues: 21060 | GridSize: 5
Generation 96 | Revalues: 21272 | GridSize: 5
Generation 97 | Revalues: 21466 | GridSize: 5
Generation 98 | Revalues: 21686 | GridSize: 5
Generation 99 | Revalues: 21930 | GridSize: 5
Generation 100 | Revalues: 22178 | GridSize: 5
Generation 101 | Revalues: 22392 | GridSize: 5
Generation 102 | Revalues: 22590 | GridSize: 5
Generation 103 | Revalues: 22802 | GridSize: 5
Generation 104 | Revalues: 23034 | GridSize: 5
Generation 105 | Revalues: 23254 | GridSize: 5
Generation 106 | Revalues: 23476 | GridSize: 5
Generation 107 | Revalues: 23704 | GridSize: 5
Generation 108 | Revalues: 23882 | GridSize: 5
Generation 109 | Revalues: 24120 | GridSize: 5
Generation 110 | Revalues: 24358 | GridSize: 5
Generation 111 | Revalues: 24594 | GridSize: 5
Generation 112 | Revalues: 24822 | GridSize: 5
Generation 113 | Revalues: 25024 | GridSize: 5
Generation 114 | Revalues: 25238 | GridSize: 5
Generation 115 | Revalues: 25458 | GridSize: 5
Generation 116 | Revalues: 25678 | GridSize: 5
Generation 117 | Revalues: 25924 | GridSize: 5
Generation 118 | Revalues: 26146 | GridSize: 5
Generation 119 | Revalues: 26384 | GridSize: 5
Generation 120 | Revalues: 26606 | GridSize: 5
Generation 121 | Revalues: 26814 | GridSize: 5
Generation 122 | Revalues: 27046 | GridSize: 5
Generation 123 | Revalues: 27238 | GridSize: 5
Generation 124 | Revalues: 27466 | GridSize: 5
Generation 125 | Revalues: 27684 | GridSize: 5
Generation 126 | Revalues: 27894 | GridSize: 5
Generation 127 | Revalues: 28104 | GridSize: 5
Generation 128 | Revalues: 28312 | GridSize: 5
Generation 129 | Revalues: 28514 | GridSize: 5
Generation 130 | Revalues: 28724 | GridSize: 5
Generation 131 | Revalues: 28914 | GridSize: 5
Generation 132 | Revalues: 29136 | GridSize: 5
Generation 133 | Revalues: 29344 | GridSize: 5
Generation 134 | Revalues: 29554 | GridSize: 5
Generation 135 | Revalues: 29776 | GridSize: 5
Generation 136 | Revalues: 30002 | GridSize: 5
Generation 137 | Revalues: 30222 | GridSize: 5
Generation 138 | Revalues: 30444 | GridSize: 5
Generation 139 | Revalues: 30652 | GridSize: 5
Generation 140 | Revalues: 30876 | GridSize: 5
Generation 141 | Revalues: 31122 | GridSize: 5
Generation 142 | Revalues: 31330 | GridSize: 5
Generation 143 | Revalues: 31544 | GridSize: 5
Generation 144 | Revalues: 31756 | GridSize: 5
Generation 145 | Revalues: 32002 | GridSize: 5
Generation 146 | Revalues: 32240 | GridSize: 5
Generation 147 | Revalues: 32446 | GridSize: 5
Generation 148 | Revalues: 32670 | GridSize: 5
Generation 149 | Revalues: 32896 | GridSize: 5
Generation 150 | Revalues: 33140 | GridSize: 5
Generation 151 | Revalues: 33340 | GridSize: 5
Generation 152 | Revalues: 33576 | GridSize: 5
Generation 153 | Revalues: 33772 | GridSize: 5
Generation 154 | Revalues: 33996 | GridSize: 5
Generation 155 | Revalues: 34222 | GridSize: 5
Generation 156 | Revalues: 34452 | GridSize: 5
Generation 157 | Revalues: 34676 | GridSize: 5
Generation 158 | Revalues: 34862 | GridSize: 5
Generation 159 | Revalues: 35094 | GridSize: 5
Generation 160 | Revalues: 35336 | GridSize: 5
Generation 161 | Revalues: 35540 | GridSize: 5
Generation 162 | Revalues: 35756 | GridSize: 5
Generation 163 | Revalues: 35988 | GridSize: 5
Generation 164 | Revalues: 36216 | GridSize: 5
Generation 165 | Revalues: 36422 | GridSize: 5
Generation 166 | Revalues: 36662 | GridSize: 5
Generation 167 | Revalues: 36888 | GridSize: 5
Generation 168 | Revalues: 37098 | GridSize: 5
Generation 169 | Revalues: 37328 | GridSize: 5
Generation 170 | Revalues: 37528 | GridSize: 5
Generation 171 | Revalues: 37748 | GridSize: 5
Generation 172 | Revalues: 37966 | GridSize: 5
Generation 173 | Revalues: 38184 | GridSize: 5
Generation 174 | Revalues: 38390 | GridSize: 5
Generation 175 | Revalues: 38622 | GridSize: 5
Generation 176 | Revalues: 38836 | GridSize: 5
Generation 177 | Revalues: 39060 | GridSize: 5
Generation 178 | Revalues: 39286 | GridSize: 5
Generation 179 | Revalues: 39494 | GridSize: 5
Generation 180 | Revalues: 39746 | GridSize: 5
Generation 181 | Revalues: 39924 | GridSize: 5
Generation 182 | Revalues: 40162 | GridSize: 5
Generation 183 | Revalues: 40368 | GridSize: 5
Generation 184 | Revalues: 40604 | GridSize: 5
Generation 185 | Revalues: 40806 | GridSize: 5
Generation 186 | Revalues: 41052 | GridSize: 5
Generation 187 | Revalues: 41276 | GridSize: 5
Generation 188 | Revalues: 41506 | GridSize: 5
Generation 189 | Revalues: 41744 | GridSize: 5
Generation 190 | Revalues: 41986 | GridSize: 5
Generation 191 | Revalues: 42218 | GridSize: 5
Generation 192 | Revalues: 42430 | GridSize: 5
Generation 193 | Revalues: 42638 | GridSize: 5
Generation 194 | Revalues: 42850 | GridSize: 5
