Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 292 | GridSize: 6
Generation 2 | Revalues: 514 | GridSize: 7
Generation 3 | Revalues: 738 | GridSize: 12
Generation 4 | Revalues: 962 | GridSize: 10
Generation 5 | Revalues: 1188 | GridSize: 13
Generation 6 | Revalues: 1400 | GridSize: 7
Generation 7 | Revalues: 1616 | GridSize: 16
Generation 8 | Revalues: 1842 | GridSize: 15
Generation 9 | Revalues: 2030 | GridSize: 14
Generation 10 | Revalues: 2234 | GridSize: 17
Generation 11 | Revalues: 2446 | GridSize: 19
Generation 12 | Revalues: 2674 | GridSize: 22
Generation 13 | Revalues: 2902 | GridSize: 11
Generation 14 | Revalues: 3138 | GridSize: 15
Generation 15 | Revalues: 3362 | GridSize: 16
Generation 16 | Revalues: 3596 | GridSize: 16
Generation 17 | Revalues: 3804 | GridSize: 13
Generation 18 | Revalues: 4034 | GridSize: 14
Generation 19 | Revalues: 4256 | GridSize: 19
Generation 20 | Revalues: 4492 | GridSize: 7
Generation 21 | Revalues: 4722 | GridSize: 12
Generation 22 | Revalues: 4934 | GridSize: 13
Generation 23 | Revalues: 5164 | GridSize: 16
Generation 24 | Revalues: 5400 | GridSize: 19
Generation 25 | Revalues: 5636 | GridSize: 14
Generation 26 | Revalues: 5890 | GridSize: 14
Generation 27 | Revalues: 6106 | GridSize: 17
Generation 28 | Revalues: 6296 | GridSize: 12
Generation 29 | Revalues: 6506 | GridSize: 7
Generation 30 | Revalues: 6738 | GridSize: 9
Generation 31 | Revalues: 6954 | GridSize: 13
Generation 32 | Revalues: 7176 | GridSize: 16
Generation 33 | Revalues: 7386 | GridSize: 15
Generation 34 | Revalues: 7604 | GridSize: 12
Generation 35 | Revalues: 7834 | GridSize: 13
Generation 36 | Revalues: 8050 | GridSize: 17
Generation 37 | Revalues: 8264 | GridSize: 18
Generation 38 | Revalues: 8472 | GridSize: 15
Generation 39 | Revalues: 8712 | GridSize: 19
Generation 40 | Revalues: 8946 | GridSize: 22
Generation 41 | Revalues: 9148 | GridSize: 16
Generation 42 | Revalues: 9348 | GridSize: 15
Generation 43 | Revalues: 9552 | GridSize: 19
Generation 44 | Revalues: 9768 | GridSize: 18
Generation 45 | Revalues: 9992 | GridSize: 15
Generation 46 | Revalues: 10216 | GridSize: 17
Generation 47 | Revalues: 10418 | GridSize: 21
Generation 48 | Revalues: 10642 | GridSize: 18
Generation 49 | Revalues: 10870 | GridSize: 18
Generation 50 | Revalues: 11106 | GridSize: 22
Generation 51 | Revalues: 11348 | GridSize: 13
Generation 52 | Revalues: 11560 | GridSize: 13
Generation 53 | Revalues: 11778 | GridSize: 16
Generation 54 | Revalues: 12014 | GridSize: 12
Generation 55 | Revalues: 12232 | GridSize: 13
Generation 56 | Revalues: 12450 | GridSize: 11
Generation 57 | Revalues: 12638 | GridSize: 14
Generation 58 | Revalues: 12850 | GridSize: 18
Generation 59 | Revalues: 13068 | GridSize: 12
Generation 60 | Revalues: 13300 | GridSize: 13
Generation 61 | Revalues: 13520 | GridSize: 12
Generation 62 | Revalues: 13750 | GridSize: 10
Generation 63 | Revalues: 13992 | GridSize: 11
Generation 64 | Revalues: 14234 | GridSize: 11
Generation 65 | Revalues: 14468 | GridSize: 10
Generation 66 | Revalues: 14712 | GridSize: 11
Generation 67 | Revalues: 14914 | GridSize: 14
Generation 68 | Revalues: 15110 | GridSize: 14
Generation 69 | Revalues: 15328 | GridSize: 18
Generation 70 | Revalues: 15534 | GridSize: 19
Generation 71 | Revalues: 15736 | GridSize: 22
Generation 72 | Revalues: 15948 | GridSize: 17
Generation 73 | Revalues: 16170 | GridSize: 13
Generation 74 | Revalues: 16408 | GridSize: 15
Generation 75 | Revalues: 16628 | GridSize: 18
Generation 76 | Revalues: 16826 | GridSize: 14
Generation 77 | Revalues: 17048 | GridSize: 15
Generation 78 | Revalues: 17274 | GridSize: 15
Generation 79 | Revalues: 17522 | GridSize: 15
Generation 80 | Revalues: 17724 | GridSize: 17
Generation 81 | Revalues: 17960 | GridSize: 17
Generation 82 | Revalues: 18160 | GridSize: 19
Generation 83 | Revalues: 18358 | GridSize: 21
Generation 84 | Revalues: 18586 | GridSize: 20
Generation 85 | Revalues: 18824 | GridSize: 20
Generation 86 | Revalues: 19024 | GridSize: 26
Generation 87 | Revalues: 19256 | GridSize: 24
Generation 88 | Revalues: 19500 | GridSize: 24
Generation 89 | Revalues: 19684 | GridSize: 23
Generation 90 | Revalues: 19902 | GridSize: 20
Generation 91 | Revalues: 20150 | GridSize: 22
Generation 92 | Revalues: 20374 | GridSize: 23
Generation 93 | Revalues: 20610 | GridSize: 20
Generation 94 | Revalues: 20850 | GridSize: 22
Generation 95 | Revalues: 21076 | GridSize: 22
Generation 96 | Revalues: 21296 | GridSize: 22
Generation 97 | Revalues: 21508 | GridSize: 19
Generation 98 | Revalues: 21728 | GridSize: 19
Generation 99 | Revalues: 21926 | GridSize: 16
Generation 100 | Revalues: 22154 | GridSize: 18
Generation 101 | Revalues: 22358 | GridSize: 19
Generation 102 | Revalues: 22594 | GridSize: 20
Generation 103 | Revalues: 22814 | GridSize: 23
Generation 104 | Revalues: 23036 | GridSize: 22
Generation 105 | Revalues: 23252 | GridSize: 21
Generation 106 | Revalues: 23482 | GridSize: 19
Generation 107 | Revalues: 23720 | GridSize: 24
Generation 108 | Revalues: 23962 | GridSize: 25
Generation 109 | Revalues: 24194 | GridSize: 28
Generation 110 | Revalues: 24422 | GridSize: 32
Generation 111 | Revalues: 24642 | GridSize: 31
Generation 112 | Revalues: 24870 | GridSize: 29
Generation 113 | Revalues: 25074 | GridSize: 32
Generation 114 | Revalues: 25302 | GridSize: 31
Generation 115 | Revalues: 25516 | GridSize: 26
Generation 116 | Revalues: 25728 | GridSize: 27
Generation 117 | Revalues: 25940 | GridSize: 28
Generation 118 | Revalues: 26146 | GridSize: 26
Generation 119 | Revalues: 26362 | GridSize: 22
Generation 120 | Revalues: 26582 | GridSize: 20
Generation 121 | Revalues: 26818 | GridSize: 21
Generation 122 | Revalues: 27024 | GridSize: 29
Generation 123 | Revalues: 27264 | GridSize: 27
Generation 124 | Revalues: 27476 | GridSize: 25
Generation 125 | Revalues: 27672 | GridSize: 25
Generation 126 | Revalues: 27898 | GridSize: 19
Generation 127 | Revalues: 28132 | GridSize: 24
Generation 128 | Revalues: 28362 | GridSize: 24
Generation 129 | Revalues: 28590 | GridSize: 24
Generation 130 | Revalues: 28798 | GridSize: 20
Generation 131 | Revalues: 29002 | GridSize: 21
Generation 132 | Revalues: 29210 | GridSize: 23
Generation 133 | Revalues: 29420 | GridSize: 25
Generation 134 | Revalues: 29640 | GridSize: 21
Generation 135 | Revalues: 29860 | GridSize: 23
Generation 136 | Revalues: 30100 | GridSize: 26
Generation 137 | Revalues: 30296 | GridSize: 27
Generation 138 | Revalues: 30514 | GridSize: 28
Generation 139 | Revalues: 30766 | GridSize: 27
Generation 140 | Revalues: 30954 | GridSize: 31
Generation 141 | Revalues: 31170 | GridSize: 36
Generation 142 | Revalues: 31376 | GridSize: 37
Generation 143 | Revalues: 31580 | GridSize: 37
Generation 144 | Revalues: 31788 | GridSize: 38
Generation 145 | Revalues: 32034 | GridSize: 41
Generation 146 | Revalues: 32226 | GridSize: 42
Generation 147 | Revalues: 32430 | GridSize: 42
Generation 148 | Revalues: 32638 | GridSize: 36
Generation 149 | Revalues: 32880 | GridSize: 34
Generation 150 | Revalues: 33098 | GridSize: 33
Generation 151 | Revalues: 33302 | GridSize: 34
Generation 152 | Revalues: 33526 | GridSize: 37
Generation 153 | Revalues: 33744 | GridSize: 32
Generation 154 | Revalues: 33940 | GridSize: 34
Generation 155 | Revalues: 34152 | GridSize: 34
Generation 156 | Revalues: 34390 | GridSize: 35
Generation 157 | Revalues: 34626 | GridSize: 36
Generation 158 | Revalues: 34836 | GridSize: 39
