Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 254 | GridSize: 2
Generation 2 | Revalues: 454 | GridSize: 3
Generation 3 | Revalues: 638 | GridSize: 5
Generation 4 | Revalues: 824 | GridSize: 3
Generation 5 | Revalues: 996 | GridSize: 3
Generation 6 | Revalues: 1176 | GridSize: 2
Generation 7 | Revalues: 1364 | GridSize: 2
Generation 8 | Revalues: 1578 | GridSize: 3
Generation 9 | Revalues: 1774 | GridSize: 3
Generation 10 | Revalues: 1982 | GridSize: 3
Generation 11 | Revalues: 2172 | GridSize: 3
Generation 12 | Revalues: 2364 | GridSize: 3
Generation 13 | Revalues: 2546 | GridSize: 3
Generation 14 | Revalues: 2754 | GridSize: 4
Generation 15 | Revalues: 2968 | GridSize: 5
Generation 16 | Revalues: 3176 | GridSize: 5
Generation 17 | Revalues: 3376 | GridSize: 6
Generation 18 | Revalues: 3580 | GridSize: 6
Generation 19 | Revalues: 3800 | GridSize: 6
Generation 20 | Revalues: 4008 | GridSize: 6
Generation 21 | Revalues: 4236 | GridSize: 6
Generation 22 | Revalues: 4424 | GridSize: 6
Generation 23 | Revalues: 4636 | GridSize: 9
Generation 24 | Revalues: 4850 | GridSize: 11
Generation 25 | Revalues: 5056 | GridSize: 11
Generation 26 | Revalues: 5234 | GridSize: 11
Generation 27 | Revalues: 5428 | GridSize: 12
Generation 28 | Revalues: 5640 | GridSize: 12
Generation 29 | Revalues: 5838 | GridSize: 11
Generation 30 | Revalues: 6044 | GridSize: 10
Generation 31 | Revalues: 6256 | GridSize: 10
Generation 32 | Revalues: 6464 | GridSize: 10
Generation 33 | Revalues: 6666 | GridSize: 10
Generation 34 | Revalues: 6862 | GridSize: 10
Generation 35 | Revalues: 7044 | GridSize: 10
Generation 36 | Revalues: 7246 | GridSize: 10
Generation 37 | Revalues: 7446 | GridSize: 10
Generation 38 | Revalues: 7628 | GridSize: 10
Generation 39 | Revalues: 7818 | GridSize: 10
Generation 40 | Revalues: 8028 | GridSize: 10
Generation 41 | Revalues: 8244 | GridSize: 11
Generation 42 | Revalues: 8446 | GridSize: 11
Generation 43 | Revalues: 8644 | GridSize: 11
Generation 44 | Revalues: 8830 | GridSize: 11
Generation 45 | Revalues: 9022 | GridSize: 11
Generation 46 | Revalues: 9206 | GridSize: 11
Generation 47 | Revalues: 9398 | GridSize: 12
Generation 48 | Revalues: 9576 | GridSize: 12
Generation 49 | Revalues: 9768 | GridSize: 12
Generation 50 | Revalues: 9964 | GridSize: 12
Generation 51 | Revalues: 10138 | GridSize: 12
Generation 52 | Revalues: 10346 | GridSize: 12
Generation 53 | Revalues: 10554 | GridSize: 12
Generation 54 | Revalues: 10740 | GridSize: 12
Generation 55 | Revalues: 10944 | GridSize: 12
Generation 56 | Revalues: 11160 | GridSize: 13
Generation 57 | Revalues: 11352 | GridSize: 14
