Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 5
Generation 2 | Revalues: 474 | GridSize: 8
Generation 3 | Revalues: 678 | GridSize: 10
Generation 4 | Revalues: 886 | GridSize: 12
Generation 5 | Revalues: 1088 | GridSize: 16
Generation 6 | Revalues: 1302 | GridSize: 16
Generation 7 | Revalues: 1500 | GridSize: 18
Generation 8 | Revalues: 1704 | GridSize: 18
Generation 9 | Revalues: 1900 | GridSize: 22
Generation 10 | Revalues: 2110 | GridSize: 19
Generation 11 | Revalues: 2292 | GridSize: 19
Generation 12 | Revalues: 2508 | GridSize: 19
Generation 13 | Revalues: 2700 | GridSize: 20
Generation 14 | Revalues: 2896 | GridSize: 19
Generation 15 | Revalues: 3096 | GridSize: 17
Generation 16 | Revalues: 3302 | GridSize: 15
Generation 17 | Revalues: 3498 | GridSize: 15
Generation 18 | Revalues: 3708 | GridSize: 14
Generation 19 | Revalues: 3908 | GridSize: 15
Generation 20 | Revalues: 4116 | GridSize: 16
Generation 21 | Revalues: 4326 | GridSize: 15
Generation 22 | Revalues: 4508 | GridSize: 12
Generation 23 | Revalues: 4724 | GridSize: 12
Generation 24 | Revalues: 4900 | GridSize: 12
Generation 25 | Revalues: 5112 | GridSize: 14
Generation 26 | Revalues: 5300 | GridSize: 14
Generation 27 | Revalues: 5528 | GridSize: 11
Generation 28 | Revalues: 5748 | GridSize: 12
Generation 29 | Revalues: 5944 | GridSize: 12
Generation 30 | Revalues: 6136 | GridSize: 12
Generation 31 | Revalues: 6312 | GridSize: 13
Generation 32 | Revalues: 6494 | GridSize: 13
Generation 33 | Revalues: 6692 | GridSize: 14
Generation 34 | Revalues: 6902 | GridSize: 14
Generation 35 | Revalues: 7082 | GridSize: 15
Generation 36 | Revalues: 7282 | GridSize: 15
Generation 37 | Revalues: 7482 | GridSize: 16
Generation 38 | Revalues: 7688 | GridSize: 16
Generation 39 | Revalues: 7922 | GridSize: 16
Generation 40 | Revalues: 8144 | GridSize: 18
Generation 41 | Revalues: 8338 | GridSize: 18
Generation 42 | Revalues: 8534 | GridSize: 17
Generation 43 | Revalues: 8714 | GridSize: 18
Generation 44 | Revalues: 8912 | GridSize: 18
Generation 45 | Revalues: 9130 | GridSize: 18
Generation 46 | Revalues: 9330 | GridSize: 18
Generation 47 | Revalues: 9522 | GridSize: 19
Generation 48 | Revalues: 9684 | GridSize: 20
Generation 49 | Revalues: 9900 | GridSize: 21
Generation 50 | Revalues: 10086 | GridSize: 23
Generation 51 | Revalues: 10298 | GridSize: 23
Generation 52 | Revalues: 10510 | GridSize: 23
Generation 53 | Revalues: 10710 | GridSize: 23
Generation 54 | Revalues: 10926 | GridSize: 23
Generation 55 | Revalues: 11120 | GridSize: 24
Generation 56 | Revalues: 11308 | GridSize: 24
Generation 57 | Revalues: 11486 | GridSize: 24
Generation 58 | Revalues: 11698 | GridSize: 24
Generation 59 | Revalues: 11898 | GridSize: 24
Generation 60 | Revalues: 12110 | GridSize: 24
Generation 61 | Revalues: 12320 | GridSize: 24
Generation 62 | Revalues: 12524 | GridSize: 25
Generation 63 | Revalues: 12730 | GridSize: 25
Generation 64 | Revalues: 12910 | GridSize: 25
Generation 65 | Revalues: 13096 | GridSize: 25
Generation 66 | Revalues: 13288 | GridSize: 25
Generation 67 | Revalues: 13500 | GridSize: 25
Generation 68 | Revalues: 13672 | GridSize: 26
Generation 69 | Revalues: 13862 | GridSize: 26
Generation 70 | Revalues: 14078 | GridSize: 26
Generation 71 | Revalues: 14254 | GridSize: 27
Generation 72 | Revalues: 14440 | GridSize: 27
Generation 73 | Revalues: 14630 | GridSize: 28
Generation 74 | Revalues: 14842 | GridSize: 28
Generation 75 | Revalues: 15006 | GridSize: 28
Generation 76 | Revalues: 15210 | GridSize: 26
Generation 77 | Revalues: 15412 | GridSize: 27
Generation 78 | Revalues: 15598 | GridSize: 25
Generation 79 | Revalues: 15780 | GridSize: 25
Generation 80 | Revalues: 16000 | GridSize: 25
Generation 81 | Revalues: 16214 | GridSize: 26
Generation 82 | Revalues: 16420 | GridSize: 26
Generation 83 | Revalues: 16608 | GridSize: 26
Generation 84 | Revalues: 16818 | GridSize: 26
Generation 85 | Revalues: 17020 | GridSize: 26
Generation 86 | Revalues: 17222 | GridSize: 27
Generation 87 | Revalues: 17394 | GridSize: 27
Generation 88 | Revalues: 17616 | GridSize: 27
Generation 89 | Revalues: 17818 | GridSize: 27
Generation 90 | Revalues: 18008 | GridSize: 27
Generation 91 | Revalues: 18206 | GridSize: 27
Generation 92 | Revalues: 18422 | GridSize: 27
Generation 93 | Revalues: 18648 | GridSize: 27
Generation 94 | Revalues: 18826 | GridSize: 27
Generation 95 | Revalues: 19024 | GridSize: 28
