Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 310 | GridSize: 17
Generation 2 | Revalues: 502 | GridSize: 10
Generation 3 | Revalues: 720 | GridSize: 13
Generation 4 | Revalues: 924 | GridSize: 18
Generation 5 | Revalues: 1144 | GridSize: 20
Generation 6 | Revalues: 1346 | GridSize: 23
Generation 7 | Revalues: 1560 | GridSize: 24
Generation 8 | Revalues: 1776 | GridSize: 27
Generation 9 | Revalues: 1972 | GridSize: 27
Generation 10 | Revalues: 2170 | GridSize: 26
Generation 11 | Revalues: 2360 | GridSize: 28
Generation 12 | Revalues: 2578 | GridSize: 28
Generation 13 | Revalues: 2772 | GridSize: 26
Generation 14 | Revalues: 2960 | GridSize: 23
Generation 15 | Revalues: 3148 | GridSize: 24
Generation 16 | Revalues: 3354 | GridSize: 27
Generation 17 | Revalues: 3558 | GridSize: 31
Generation 18 | Revalues: 3758 | GridSize: 30
Generation 19 | Revalues: 3938 | GridSize: 34
Generation 20 | Revalues: 4140 | GridSize: 35
Generation 21 | Revalues: 4344 | GridSize: 35
Generation 22 | Revalues: 4536 | GridSize: 39
Generation 23 | Revalues: 4750 | GridSize: 38
Generation 24 | Revalues: 4936 | GridSize: 37
Generation 25 | Revalues: 5118 | GridSize: 39
Generation 26 | Revalues: 5342 | GridSize: 44
Generation 27 | Revalues: 5556 | GridSize: 41
Generation 28 | Revalues: 5768 | GridSize: 41
Generation 29 | Revalues: 5976 | GridSize: 45
Generation 30 | Revalues: 6170 | GridSize: 45
Generation 31 | Revalues: 6368 | GridSize: 45
Generation 32 | Revalues: 6584 | GridSize: 45
Generation 33 | Revalues: 6794 | GridSize: 42
Generation 34 | Revalues: 7000 | GridSize: 42
Generation 35 | Revalues: 7212 | GridSize: 43
Generation 36 | Revalues: 7428 | GridSize: 46
Generation 37 | Revalues: 7634 | GridSize: 48
Generation 38 | Revalues: 7824 | GridSize: 48
Generation 39 | Revalues: 8038 | GridSize: 47
Generation 40 | Revalues: 8232 | GridSize: 47
Generation 41 | Revalues: 8428 | GridSize: 47
Generation 42 | Revalues: 8636 | GridSize: 47
Generation 43 | Revalues: 8834 | GridSize: 47
Generation 44 | Revalues: 9038 | GridSize: 42
Generation 45 | Revalues: 9236 | GridSize: 45
Generation 46 | Revalues: 9416 | GridSize: 46
Generation 47 | Revalues: 9648 | GridSize: 50
Generation 48 | Revalues: 9816 | GridSize: 50
Generation 49 | Revalues: 10028 | GridSize: 50
Generation 50 | Revalues: 10240 | GridSize: 47
Generation 51 | Revalues: 10422 | GridSize: 49
Generation 52 | Revalues: 10622 | GridSize: 49
Generation 53 | Revalues: 10814 | GridSize: 51
Generation 54 | Revalues: 10996 | GridSize: 54
Generation 55 | Revalues: 11196 | GridSize: 56
Generation 56 | Revalues: 11412 | GridSize: 57
Generation 57 | Revalues: 11628 | GridSize: 55
Generation 58 | Revalues: 11826 | GridSize: 62
Generation 59 | Revalues: 12060 | GridSize: 64
Generation 60 | Revalues: 12254 | GridSize: 66
Generation 61 | Revalues: 12444 | GridSize: 66
Generation 62 | Revalues: 12672 | GridSize: 72
Generation 63 | Revalues: 12858 | GridSize: 75
Generation 64 | Revalues: 13060 | GridSize: 75
Generation 65 | Revalues: 13240 | GridSize: 79
Generation 66 | Revalues: 13432 | GridSize: 71
Generation 67 | Revalues: 13628 | GridSize: 67
Generation 68 | Revalues: 13818 | GridSize: 63
Generation 69 | Revalues: 14026 | GridSize: 57
Generation 70 | Revalues: 14226 | GridSize: 56
Generation 71 | Revalues: 14432 | GridSize: 53
Generation 72 | Revalues: 14666 | GridSize: 52
Generation 73 | Revalues: 14856 | GridSize: 52
Generation 74 | Revalues: 15060 | GridSize: 51
Generation 75 | Revalues: 15280 | GridSize: 54
Generation 76 | Revalues: 15492 | GridSize: 57
Generation 77 | Revalues: 15690 | GridSize: 60
Generation 78 | Revalues: 15884 | GridSize: 56
Generation 79 | Revalues: 16074 | GridSize: 58
Generation 80 | Revalues: 16262 | GridSize: 62
Generation 81 | Revalues: 16444 | GridSize: 64
Generation 82 | Revalues: 16666 | GridSize: 69
Generation 83 | Revalues: 16876 | GridSize: 70
Generation 84 | Revalues: 17104 | GridSize: 73
Generation 85 | Revalues: 17312 | GridSize: 75
Generation 86 | Revalues: 17528 | GridSize: 72
Generation 87 | Revalues: 17720 | GridSize: 66
Generation 88 | Revalues: 17932 | GridSize: 62
Generation 89 | Revalues: 18132 | GridSize: 60
Generation 90 | Revalues: 18340 | GridSize: 62
Generation 91 | Revalues: 18512 | GridSize: 62
Generation 92 | Revalues: 18684 | GridSize: 61
Generation 93 | Revalues: 18894 | GridSize: 60
Generation 94 | Revalues: 19104 | GridSize: 56
Generation 95 | Revalues: 19310 | GridSize: 58
Generation 96 | Revalues: 19494 | GridSize: 57
Generation 97 | Revalues: 19678 | GridSize: 62
Generation 98 | Revalues: 19894 | GridSize: 61
Generation 99 | Revalues: 20110 | GridSize: 62
Generation 100 | Revalues: 20318 | GridSize: 62
Generation 101 | Revalues: 20514 | GridSize: 66
Generation 102 | Revalues: 20724 | GridSize: 68
Generation 103 | Revalues: 20920 | GridSize: 69
Generation 104 | Revalues: 21110 | GridSize: 68
Generation 105 | Revalues: 21310 | GridSize: 70
Generation 106 | Revalues: 21522 | GridSize: 66
Generation 107 | Revalues: 21730 | GridSize: 68
Generation 108 | Revalues: 21922 | GridSize: 64
Generation 109 | Revalues: 22096 | GridSize: 64
Generation 110 | Revalues: 22328 | GridSize: 65
Generation 111 | Revalues: 22524 | GridSize: 62
Generation 112 | Revalues: 22746 | GridSize: 63
Generation 113 | Revalues: 22922 | GridSize: 60
Generation 114 | Revalues: 23126 | GridSize: 60
Generation 115 | Revalues: 23330 | GridSize: 64
Generation 116 | Revalues: 23508 | GridSize: 62
Generation 117 | Revalues: 23718 | GridSize: 61
Generation 118 | Revalues: 23914 | GridSize: 61
Generation 119 | Revalues: 24114 | GridSize: 63
Generation 120 | Revalues: 24320 | GridSize: 55
Generation 121 | Revalues: 24518 | GridSize: 56
Generation 122 | Revalues: 24716 | GridSize: 58
Generation 123 | Revalues: 24920 | GridSize: 57
Generation 124 | Revalues: 25122 | GridSize: 58
Generation 125 | Revalues: 25338 | GridSize: 60
Generation 126 | Revalues: 25542 | GridSize: 64
Generation 127 | Revalues: 25730 | GridSize: 59
Generation 128 | Revalues: 25916 | GridSize: 59
Generation 129 | Revalues: 26102 | GridSize: 56
Generation 130 | Revalues: 26316 | GridSize: 61
Generation 131 | Revalues: 26512 | GridSize: 59
Generation 132 | Revalues: 26706 | GridSize: 60
Generation 133 | Revalues: 26886 | GridSize: 62
Generation 134 | Revalues: 27080 | GridSize: 64
Generation 135 | Revalues: 27278 | GridSize: 66
Generation 136 | Revalues: 27516 | GridSize: 65
Generation 137 | Revalues: 27720 | GridSize: 65
Generation 138 | Revalues: 27924 | GridSize: 65
Generation 139 | Revalues: 28114 | GridSize: 67
Generation 140 | Revalues: 28308 | GridSize: 70
Generation 141 | Revalues: 28538 | GridSize: 67
Generation 142 | Revalues: 28740 | GridSize: 65
Generation 143 | Revalues: 28930 | GridSize: 65
Generation 144 | Revalues: 29152 | GridSize: 64
Generation 145 | Revalues: 29340 | GridSize: 62
Generation 146 | Revalues: 29540 | GridSize: 62
Generation 147 | Revalues: 29744 | GridSize: 63
Generation 148 | Revalues: 29950 | GridSize: 65
Generation 149 | Revalues: 30126 | GridSize: 66
Generation 150 | Revalues: 30328 | GridSize: 68
Generation 151 | Revalues: 30538 | GridSize: 70
Generation 152 | Revalues: 30726 | GridSize: 72
Generation 153 | Revalues: 30906 | GridSize: 74
Generation 154 | Revalues: 31108 | GridSize: 74
Generation 155 | Revalues: 31308 | GridSize: 75
Generation 156 | Revalues: 31516 | GridSize: 77
Generation 157 | Revalues: 31700 | GridSize: 78
Generation 158 | Revalues: 31876 | GridSize: 79
Generation 159 | Revalues: 32118 | GridSize: 77
Generation 160 | Revalues: 32328 | GridSize: 74
Generation 161 | Revalues: 32530 | GridSize: 71
Generation 162 | Revalues: 32738 | GridSize: 69
Generation 163 | Revalues: 32952 | GridSize: 70
Generation 164 | Revalues: 33144 | GridSize: 72
Generation 165 | Revalues: 33326 | GridSize: 74
Generation 166 | Revalues: 33532 | GridSize: 75
Generation 167 | Revalues: 33744 | GridSize: 74
Generation 168 | Revalues: 33952 | GridSize: 72
Generation 169 | Revalues: 34154 | GridSize: 74
Generation 170 | Revalues: 34372 | GridSize: 79
Generation 171 | Revalues: 34538 | GridSize: 77
Generation 172 | Revalues: 34726 | GridSize: 77
Generation 173 | Revalues: 34912 | GridSize: 73
Generation 174 | Revalues: 35084 | GridSize: 72
Generation 175 | Revalues: 35264 | GridSize: 72
Generation 176 | Revalues: 35478 | GridSize: 74
Generation 177 | Revalues: 35664 | GridSize: 74
Generation 178 | Revalues: 35876 | GridSize: 74
Generation 179 | Revalues: 36062 | GridSize: 74
Generation 180 | Revalues: 36258 | GridSize: 76
Generation 181 | Revalues: 36470 | GridSize: 78
Generation 182 | Revalues: 36666 | GridSize: 71
Generation 183 | Revalues: 36856 | GridSize: 72
Generation 184 | Revalues: 37052 | GridSize: 74
Generation 185 | Revalues: 37244 | GridSize: 75
Generation 186 | Revalues: 37420 | GridSize: 72
Generation 187 | Revalues: 37638 | GridSize: 74
Generation 188 | Revalues: 37848 | GridSize: 74
Generation 189 | Revalues: 38062 | GridSize: 75
Generation 190 | Revalues: 38282 | GridSize: 78
Generation 191 | Revalues: 38476 | GridSize: 79
Generation 192 | Revalues: 38678 | GridSize: 81
Generation 193 | Revalues: 38904 | GridSize: 82
Generation 194 | Revalues: 39112 | GridSize: 82
Generation 195 | Revalues: 39296 | GridSize: 82
Generation 196 | Revalues: 39490 | GridSize: 85
Generation 197 | Revalues: 39686 | GridSize: 85
Generation 198 | Revalues: 39892 | GridSize: 86
Generation 199 | Revalues: 40104 | GridSize: 87
Generation 200 | Revalues: 40302 | GridSize: 86
Generation 201 | Revalues: 40488 | GridSize: 85
Generation 202 | Revalues: 40664 | GridSize: 82
Generation 203 | Revalues: 40862 | GridSize: 85
Generation 204 | Revalues: 41048 | GridSize: 84
Generation 205 | Revalues: 41250 | GridSize: 85
Generation 206 | Revalues: 41456 | GridSize: 86
Generation 207 | Revalues: 41630 | GridSize: 86
Generation 208 | Revalues: 41820 | GridSize: 82
Generation 209 | Revalues: 42038 | GridSize: 81
Generation 210 | Revalues: 42226 | GridSize: 82
Generation 211 | Revalues: 42420 | GridSize: 83
Generation 212 | Revalues: 42626 | GridSize: 84
Generation 213 | Revalues: 42832 | GridSize: 85
Generation 214 | Revalues: 43032 | GridSize: 84
Generation 215 | Revalues: 43262 | GridSize: 87
Generation 216 | Revalues: 43476 | GridSize: 82
Generation 217 | Revalues: 43698 | GridSize: 84
Generation 218 | Revalues: 43866 | GridSize: 88
Generation 219 | Revalues: 44076 | GridSize: 90
Generation 220 | Revalues: 44290 | GridSize: 92
Generation 221 | Revalues: 44492 | GridSize: 93
Generation 222 | Revalues: 44706 | GridSize: 92
Generation 223 | Revalues: 44912 | GridSize: 95
Generation 224 | Revalues: 45100 | GridSize: 96
Generation 225 | Revalues: 45330 | GridSize: 97
Generation 226 | Revalues: 45552 | GridSize: 96
Generation 227 | Revalues: 45746 | GridSize: 97
Generation 228 | Revalues: 45946 | GridSize: 93
Generation 229 | Revalues: 46152 | GridSize: 95
Generation 230 | Revalues: 46326 | GridSize: 95
Generation 231 | Revalues: 46526 | GridSize: 99
Generation 232 | Revalues: 46724 | GridSize: 95
Generation 233 | Revalues: 46932 | GridSize: 93
Generation 234 | Revalues: 47146 | GridSize: 89
Generation 235 | Revalues: 47348 | GridSize: 90
Generation 236 | Revalues: 47524 | GridSize: 93
Generation 237 | Revalues: 47710 | GridSize: 90
Generation 238 | Revalues: 47908 | GridSize: 91
Generation 239 | Revalues: 48106 | GridSize: 90
Generation 240 | Revalues: 48290 | GridSize: 91
Generation 241 | Revalues: 48486 | GridSize: 91
Generation 242 | Revalues: 48704 | GridSize: 90
Generation 243 | Revalues: 48888 | GridSize: 92
Generation 244 | Revalues: 49038 | GridSize: 94
Generation 245 | Revalues: 49234 | GridSize: 97
Generation 246 | Revalues: 49442 | GridSize: 98
Generation 247 | Revalues: 49646 | GridSize: 100
Generation 248 | Revalues: 49830 | GridSize: 100
Generation 249 | Revalues: 50022 | GridSize: 103
Generation 250 | Revalues: 50230 | GridSize: 103
Generation 251 | Revalues: 50444 | GridSize: 106
Generation 252 | Revalues: 50628 | GridSize: 106
Generation 253 | Revalues: 50822 | GridSize: 106
Generation 254 | Revalues: 51022 | GridSize: 106
Generation 255 | Revalues: 51228 | GridSize: 106
Generation 256 | Revalues: 51414 | GridSize: 107
Generation 257 | Revalues: 51602 | GridSize: 108
Generation 258 | Revalues: 51792 | GridSize: 107
Generation 259 | Revalues: 52000 | GridSize: 107
Generation 260 | Revalues: 52184 | GridSize: 107
Generation 261 | Revalues: 52410 | GridSize: 106
Generation 262 | Revalues: 52602 | GridSize: 107
Generation 263 | Revalues: 52768 | GridSize: 107
Generation 264 | Revalues: 52954 | GridSize: 105
Generation 265 | Revalues: 53140 | GridSize: 106
Generation 266 | Revalues: 53330 | GridSize: 102
Generation 267 | Revalues: 53534 | GridSize: 99
Generation 268 | Revalues: 53740 | GridSize: 101
Generation 269 | Revalues: 53942 | GridSize: 101
Generation 270 | Revalues: 54144 | GridSize: 102
Generation 271 | Revalues: 54332 | GridSize: 100
Generation 272 | Revalues: 54530 | GridSize: 105
Generation 273 | Revalues: 54728 | GridSize: 106
Generation 274 | Revalues: 54942 | GridSize: 108
Generation 275 | Revalues: 55168 | GridSize: 111
Generation 276 | Revalues: 55354 | GridSize: 109
Generation 277 | Revalues: 55552 | GridSize: 109
Generation 278 | Revalues: 55740 | GridSize: 111
Generation 279 | Revalues: 55928 | GridSize: 109
Generation 280 | Revalues: 56136 | GridSize: 111
Generation 281 | Revalues: 56342 | GridSize: 112
Generation 282 | Revalues: 56558 | GridSize: 111
Generation 283 | Revalues: 56772 | GridSize: 111
Generation 284 | Revalues: 56970 | GridSize: 112
Generation 285 | Revalues: 57150 | GridSize: 112
Generation 286 | Revalues: 57350 | GridSize: 112
Generation 287 | Revalues: 57546 | GridSize: 113
Generation 288 | Revalues: 57738 | GridSize: 113
