Generation 128 | Revalues: 28102 | GridSize: 22
Generation 129 | Revalues: 28332 | GridSize: 22
Generation 130 | Revalues: 28550 | GridSize: 23
Generation 131 | Revalues: 28758 | GridSize: 23
Generation 132 | Revalues: 28962 | GridSize: 24
Generation 133 | Revalues: 29174 | GridSize: 24
Generation 134 | Revalues: 29404 | GridSize: 24
Generation 135 | Revalues: 29658 | GridSize: 24
Generation 136 | Revalues: 29884 | GridSize: 24
Generation 137 | Revalues: 30100 | GridSize: 24
Generation 138 | Revalues: 30326 | GridSize: 24
Generation 139 | Revalues: 30548 | GridSize: 24
Generation 140 | Revalues: 30758 | GridSize: 24
Generation 141 | Revalues: 30974 | GridSize: 25
Generation 142 | Revalues: 31218 | GridSize: 25
Generation 143 | Revalues: 31442 | GridSize: 25
Generation 144 | Revalues: 31656 | GridSize: 25
Generation 145 | Revalues: 31896 | GridSize: 25
Generation 146 | Revalues: 32130 | GridSize: 25
Generation 147 | Revalues: 32376 | GridSize: 25
Generation 148 | Revalues: 32618 | GridSize: 23
Generation 149 | Revalues: 32848 | GridSize: 20
Generation 150 | Revalues: 33068 | GridSize: 20
Generation 151 | Revalues: 33290 | GridSize: 20
Generation 152 | Revalues: 33496 | GridSize: 20
Generation 153 | Revalues: 33718 | GridSize: 20
Generation 154 | Revalues: 33934 | GridSize: 20
Generation 155 | Revalues: 34170 | GridSize: 20
Generation 156 | Revalues: 34404 | GridSize: 20
Generation 157 | Revalues: 34612 | GridSize: 20
Generation 158 | Revalues: 34842 | GridSize: 20
Generation 159 | Revalues: 35038 | GridSize: 21
Generation 160 | Revalues: 35254 | GridSize: 20
Generation 161 | Revalues: 35454 | GridSize: 20
Generation 162 | Revalues: 35682 | GridSize: 20
Generation 163 | Revalues: 35912 | GridSize: 20
Generation 164 | Revalues: 36126 | GridSize: 20
Generation 165 | Revalues: 36338 | GridSize: 20
Generation 166 | Revalues: 36540 | GridSize: 20
Generation 167 | Revalues: 36762 | GridSize: 20
Generation 168 | Revalues: 36982 | GridSize: 21
Generation 169 | Revalues: 37200 | GridSize: 21
Generation 170 | Revalues: 37430 | GridSize: 21
Generation 171 | Revalues: 37670 | GridSize: 23
Generation 172 | Revalues: 37904 | GridSize: 23
Generation 173 | Revalues: 38118 | GridSize: 23
Generation 174 | Revalues: 38336 | GridSize: 23
Generation 175 | Revalues: 38552 | GridSize: 23
Generation 176 | Revalues: 38788 | GridSize: 23
Generation 177 | Revalues: 38990 | GridSize: 23
Generation 178 | Revalues: 39226 | GridSize: 23
Generation 179 | Revalues: 39448 | GridSize: 23
Generation 180 | Revalues: 39654 | GridSize: 23
Generation 181 | Revalues: 39884 | GridSize: 23
Generation 182 | Revalues: 40102 | GridSize: 24
Generation 183 | Revalues: 40342 | GridSize: 24
Generation 184 | Revalues: 40572 | GridSize: 24
Generation 185 | Revalues: 40786 | GridSize: 24
Generation 186 | Revalues: 41028 | GridSize: 24
Generation 187 | Revalues: 41244 | GridSize: 25
Generation 188 | Revalues: 41460 | GridSize: 25
Generation 189 | Revalues: 41676 | GridSize: 25
Generation 190 | Revalues: 41860 | GridSize: 25
Generation 191 | Revalues: 42062 | GridSize: 25
Generation 192 | Revalues: 42306 | GridSize: 25
Generation 193 | Revalues: 42524 | GridSize: 25
Generation 194 | Revalues: 42736 | GridSize: 25
Generation 195 | Revalues: 42952 | GridSize: 25
Generation 196 | Revalues: 43202 | GridSize: 25
Generation 197 | Revalues: 43426 | GridSize: 25
Generation 198 | Revalues: 43676 | GridSize: 25
Generation 199 | Revalues: 43898 | GridSize: 25
Generation 200 | Revalues: 44120 | GridSize: 25
Generation 201 | Revalues: 44346 | GridSize: 26
Generation 202 | Revalues: 44574 | GridSize: 26
Generation 203 | Revalues: 44778 | GridSize: 26
Generation 204 | Revalues: 44996 | GridSize: 26
Generation 205 | Revalues: 45210 | GridSize: 26
Generation 206 | Revalues: 45448 | GridSize: 26
Generation 207 | Revalues: 45666 | GridSize: 26
Generation 208 | Revalues: 45900 | GridSize: 26
Generation 209 | Revalues: 46128 | GridSize: 26
Generation 210 | Revalues: 46386 | GridSize: 26
Generation 211 | Revalues: 46614 | GridSize: 26
Generation 212 | Revalues: 46842 | GridSize: 26
Generation 213 | Revalues: 47064 | GridSize: 26
Generation 214 | Revalues: 47286 | GridSize: 26
Generation 215 | Revalues: 47502 | GridSize: 26
Generation 216 | Revalues: 47724 | GridSize: 26
Generation 217 | Revalues: 47960 | GridSize: 26
Generation 218 | Revalues: 48186 | GridSize: 26
Generation 219 | Revalues: 48392 | GridSize: 26
Generation 220 | Revalues: 48624 | GridSize: 26
Generation 221 | Revalues: 48834 | GridSize: 26
Generation 222 | Revalues: 49056 | GridSize: 25
Generation 223 | Revalues: 49286 | GridSize: 25
Generation 224 | Revalues: 49502 | GridSize: 26
Generation 225 | Revalues: 49740 | GridSize: 26
Generation 226 | Revalues: 49948 | GridSize: 26
Generation 227 | Revalues: 50156 | GridSize: 27
Generation 228 | Revalues: 50374 | GridSize: 27
Generation 229 | Revalues: 50628 | GridSize: 27
Generation 230 | Revalues: 50830 | GridSize: 27
Generation 231 | Revalues: 51068 | GridSize: 27
Generation 232 | Revalues: 51264 | GridSize: 27
Generation 233 | Revalues: 51474 | GridSize: 27
Generation 234 | Revalues: 51688 | GridSize: 27
Generation 235 | Revalues: 51898 | GridSize: 27
Generation 236 | Revalues: 52122 | GridSize: 28
Generation 237 | Revalues: 52338 | GridSize: 28
Generation 238 | Revalues: 52576 | GridSize: 28
Generation 239 | Revalues: 52788 | GridSize: 28
Generation 240 | Revalues: 53014 | GridSize: 28
Generation 241 | Revalues: 53234 | GridSize: 28
Generation 242 | Revalues: 53438 | GridSize: 28
Generation 243 | Revalues: 53660 | GridSize: 28
Generation 244 | Revalues: 53910 | GridSize: 28
Generation 245 | Revalues: 54152 | GridSize: 28
Generation 246 | Revalues: 54376 | GridSize: 28
Generation 247 | Revalues: 54564 | GridSize: 28
Generation 248 | Revalues: 54770 | GridSize: 27
Generation 249 | Revalues: 55008 | GridSize: 27
Generation 250 | Revalues: 55222 | GridSize: 27
Generation 251 | Revalues: 55450 | GridSize: 27
Generation 252 | Revalues: 55650 | GridSize: 27
Generation 253 | Revalues: 55868 | GridSize: 27
Generation 254 | Revalues: 56060 | GridSize: 27
Generation 255 | Revalues: 56296 | GridSize: 27
Generation 256 | Revalues: 56534 | GridSize: 27
Generation 257 | Revalues: 56750 | GridSize: 27
Generation 258 | Revalues: 56956 | GridSize: 27
Generation 259 | Revalues: 57182 | GridSize: 27
Generation 260 | Revalues: 57406 | GridSize: 27
Generation 261 | Revalues: 57628 | GridSize: 27
Generation 262 | Revalues: 57844 | GridSize: 27
Generation 263 | Revalues: 58066 | GridSize: 29
Generation 264 | Revalues: 58288 | GridSize: 29
Generation 265 | Revalues: 58498 | GridSize: 29
Generation 266 | Revalues: 58716 | GridSize: 29
Generation 267 | Revalues: 58922 | GridSize: 29
Generation 268 | Revalues: 59160 | GridSize: 29
Generation 269 | Revalues: 59370 | GridSize: 29
Generation 270 | Revalues: 59576 | GridSize: 29
Generation 271 | Revalues: 59812 | GridSize: 29
Generation 272 | Revalues: 60062 | GridSize: 29
Generation 273 | Revalues: 60280 | GridSize: 29
Generation 274 | Revalues: 60500 | GridSize: 29
Generation 275 | Revalues: 60718 | GridSize: 29
Generation 276 | Revalues: 60988 | GridSize: 29
Generation 277 | Revalues: 61200 | GridSize: 29
Generation 278 | Revalues: 61418 | GridSize: 29
Generation 279 | Revalues: 61644 | GridSize: 29
Generation 280 | Revalues: 61856 | GridSize: 29
Generation 281 | Revalues: 62066 | GridSize: 29
Generation 282 | Revalues: 62292 | GridSize: 29
Generation 283 | Revalues: 62512 | GridSize: 29
Generation 284 | Revalues: 62714 | GridSize: 29
Generation 285 | Revalues: 62932 | GridSize: 29
Generation 286 | Revalues: 63152 | GridSize: 29
Generation 287 | Revalues: 63384 | GridSize: 29
Generation 288 | Revalues: 63626 | GridSize: 29
Generation 289 | Revalues: 63842 | GridSize: 29
Generation 290 | Revalues: 64048 | GridSize: 29
Generation 291 | Revalues: 64288 | GridSize: 29
Generation 292 | Revalues: 64516 | GridSize: 29
Generation 293 | Revalues: 64730 | GridSize: 29
Generation 294 | Revalues: 64930 | GridSize: 29
Generation 295 | Revalues: 65140 | GridSize: 29
Generation 296 | Revalues: 65352 | GridSize: 30
Generation 297 | Revalues: 65562 | GridSize: 30
Generation 298 | Revalues: 65790 | GridSize: 31
Generation 299 | Revalues: 65998 | GridSize: 31
Generation 300 | Revalues: 66216 | GridSize: 31
Generation 301 | Revalues: 66444 | GridSize: 31
Generation 302 | Revalues: 66670 | GridSize: 31
Generation 303 | Revalues: 66886 | GridSize: 31
Generation 304 | Revalues: 67098 | GridSize: 31
Generation 305 | Revalues: 67292 | GridSize: 32
Generation 306 | Revalues: 67538 | GridSize: 32
Generation 307 | Revalues: 67786 | GridSize: 32
Generation 308 | Revalues: 67992 | GridSize: 32
Generation 309 | Revalues: 68202 | GridSize: 33
Generation 310 | Revalues: 68390 | GridSize: 33
Generation 311 | Revalues: 68620 | GridSize: 33
Generation 312 | Revalues: 68838 | GridSize: 33
Generation 313 | Revalues: 69044 | GridSize: 33
Generation 314 | Revalues: 69272 | GridSize: 33
Generation 315 | Revalues: 69508 | GridSize: 33
Generation 316 | Revalues: 69742 | GridSize: 33
Generation 317 | Revalues: 69944 | GridSize: 33
Generation 318 | Revalues: 70158 | GridSize: 33
Generation 319 | Revalues: 70382 | GridSize: 33
Generation 320 | Revalues: 70612 | GridSize: 33
Generation 321 | Revalues: 70848 | GridSize: 33
Generation 322 | Revalues: 71060 | GridSize: 33
Generation 323 | Revalues: 71280 | GridSize: 33
Generation 324 | Revalues: 71510 | GridSize: 33
Generation 325 | Revalues: 71726 | GridSize: 33
Generation 326 | Revalues: 71952 | GridSize: 33
Generation 327 | Revalues: 72188 | GridSize: 33
Generation 328 | Revalues: 72374 | GridSize: 33
Generation 329 | Revalues: 72612 | GridSize: 33
Generation 330 | Revalues: 72824 | GridSize: 33
Generation 331 | Revalues: 73034 | GridSize: 33
Generation 332 | Revalues: 73270 | GridSize: 33
Generation 333 | Revalues: 73498 | GridSize: 34
Generation 334 | Revalues: 73722 | GridSize: 34
