algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-04,3,3,150,3,44356507.442975,1144.116579,0.333333,0.666667,77177 79135 79178 79207 80154 80170 80211 81259 81290 82238 82277 82330 83300 83336 83366 83367 84340 84428 84464 85416 85417 86568 86579
moead,178_r1e-04,3,4,150,3,44356507.442975,1144.116579,0.444444,0.555556,77177 79135 79178 79207 80154 80170 80211 81259 81290 82238 82277 82330 83300 83336 83366 83367 84340 84428 84464 85416 85417 86568 86579
moead,178_r1e-04,3,5,150,3,44356507.442975,1144.116579,0.555556,0.444444,77177 79135 79178 79207 80154 80170 80211 81259 81290 82238 82277 82330 83300 83336 83366 83367 84340 84428 84464 85416 85417 86568 86579
moead,178_r1e-04,3,6,150,3,44356507.442975,1144.116579,0.666667,0.333333,77177 79135 79178 79207 80154 80170 80211 81259 81290 82238 82277 82330 83300 83336 83366 83367 84340 84428 84464 85416 85417 86568 86579
moead,178_r1e-04,3,7,150,3,44356507.442975,1144.116579,0.777778,0.222222,77177 79135 79178 79207 80154 80170 80211 81259 81290 82238 82277 82330 83300 83336 83366 83367 84340 84428 84464 85416 85417 86568 86579
moead,178_r1e-04,3,8,150,3,44356507.442975,1144.116579,0.888889,0.111111,77177 79135 79178 79207 80154 80170 80211 81259 81290 82238 82277 82330 83300 83336 83366 83367 84340 84428 84464 85416 85417 86568 86579
moead,178_r1e-04,3,9,150,3,44356507.442975,1144.116579,1.000000,0.000000,77177 79135 79178 79207 80154 80170 80211 81259 81290 82238 82277 82330 83300 83336 83366 83367 84340 84428 84464 85416 85417 86568 86579
moead,178_r1e-04,3,0,200,4,53480318.251737,1504.701522,0.000000,1.000000,1237 3257 14995 21051 43900 61129 63955 67637 69809 72970 76170 86568 88695 89866 92161 118730 133429 137626 146047 165030 167334 198886 204525
moead,178_r1e-04,3,1,200,4,44205888.981508,1105.070629,0.111111,0.888889,79178 79191 79207 80154 80170 80211 81222 81259 82238 82277 83281 83282 83291 83300 83336 83366 83367 84336 84340 85416 85417 85430 86568
moead,178_r1e-04,3,2,200,4,44205888.981508,1105.070629,0.222222,0.777778,79178 79191 79207 80154 80170 80211 81222 81259 82238 82277 83281 83282 83291 83300 83336 83366 83367 84336 84340 85416 85417 85430 86568
moead,178_r1e-04,3,3,200,4,44205888.981508,1105.070629,0.333333,0.666667,79178 79191 79207 80154 80170 80211 81222 81259 82238 82277 83281 83282 83291 83300 83336 83366 83367 84336 84340 85416 85417 85430 86568
moead,178_r1e-04,3,4,200,4,44205888.981508,1105.070629,0.444444,0.555556,79178 79191 79207 80154 80170 80211 81222 81259 82238 82277 83281 83282 83291 83300 83336 83366 83367 84336 84340 85416 85417 85430 86568
moead,178_r1e-04,3,5,200,4,44205888.981508,1105.070629,0.555556,0.444444,79178 79191 79207 80154 80170 80211 81222 81259 82238 82277 83281 83282 83291 83300 83336 83366 83367 84336 84340 85416 85417 85430 86568
moead,178_r1e-04,3,6,200,4,44205888.981508,1105.070629,0.666667,0.333333,79178 79191 79207 80154 80170 80211 81222 81259 82238 82277 83281 83282 83291 83300 83336 83366 83367 84336 84340 85416 85417 85430 86568
moead,178_r1e-04,3,7,200,4,44205888.981508,1105.070629,0.777778,0.222222,79178 79191 79207 80154 80170 80211 81222 81259 82238 82277 83281 83282 83291 83300 83336 83366 83367 84336 84340 85416 85417 85430 86568
moead,178_r1e-04,3,8,200,4,44205888.981508,1105.070629,0.888889,0.111111,79178 79191 79207 80154 80170 80211 81222 81259 82238 82277 83281 83282 83291 83300 83336 83366 83367 84336 84340 85416 85417 85430 86568
moead,178_r1e-04,3,9,200,4,44205888.981508,1105.070629,1.000000,0.000000,79178 79191 79207 80154 80170 80211 81222 81259 82238 82277 83281 83282 83291 83300 83336 83366 83367 84336 84340 85416 85417 85430 86568
moead,178_r1e-04,3,0,250,5,53480318.251737,1504.701522,0.000000,1.000000,1237 3257 14995 21051 43900 61129 63955 67637 69809 72970 76170 86568 88695 89866 92161 118730 133429 137626 146047 165030 167334 198886 204525
moead,178_r1e-04,3,1,250,5,44181084.319664,1084.522322,0.111111,0.888889,79178 79191 79207 80170 80211 81222 81259 82277 82317 83281 83291 83292 83300 83319 83336 83367 84336 84340 84369 85416 85417 85430 86568
moead,178_r1e-04,3,2,250,5,44181084.319664,1084.522322,0.222222,0.777778,79178 79191 79207 80170 80211 81222 81259 82277 82317 83281 83291 83292 83300 83319 83336 83367 84336 84340 84369 85416 85417 85430 86568
moead,178_r1e-04,3,3,250,5,44181084.319664,1084.522322,0.333333,0.666667,79178 79191 79207 80170 80211 81222 81259 82277 82317 83281 83291 83292 83300 83319 83336 83367 84336 84340 84369 85416 85417 85430 86568
moead,178_r1e-04,3,4,250,5,44181084.319664,1084.522322,0.444444,0.555556,79178 79191 79207 80170 80211 81222 81259 82277 82317 83281 83291 83292 83300 83319 83336 83367 84336 84340 84369 85416 85417 85430 86568
moead,178_r1e-04,3,5,250,5,44181084.319664,1084.522322,0.555556,0.444444,79178 79191 79207 80170 80211 81222 81259 82277 82317 83281 83291 83292 83300 83319 83336 83367 84336 84340 84369 85416 85417 85430 86568
moead,178_r1e-04,3,6,250,5,44181084.319664,1084.522322,0.666667,0.333333,79178 79191 79207 80170 80211 81222 81259 82277 82317 83281 83291 83292 83300 83319 83336 83367 84336 84340 84369 85416 85417 85430 86568
moead,178_r1e-04,3,7,250,5,44181084.319664,1084.522322,0.777778,0.222222,79178 79191 79207 80170 80211 81222 81259 82277 82317 83281 83291 83292 83300 83319 83336 83367 84336 84340 84369 85416 85417 85430 86568
moead,178_r1e-04,3,8,250,5,44181084.319664,1084.522322,0.888889,0.111111,79178 79191 79207 80170 80211 81222 81259 82277 82317 83281 83291 83292 83300 83319 83336 83367 84336 84340 84369 85416 85417 85430 86568
moead,178_r1e-04,3,9,250,5,44181084.319664,1084.522322,1.000000,0.000000,79178 79191 79207 80170 80211 81222 81259 82277 82317 83281 83291 83292 83300 83319 83336 83367 84336 84340 84369 85416 85417 85430 86568
moead,178_r1e-04,3,0,300,6,55474328.958143,1507.793463,0.000000,1.000000,1237 3257 21051 43900 53791 54701 61129 63955 67637 69809 72970 84345 86568 88695 89866 133429 137626 146047 165030 166661 198886 204525 219278
moead,178_r1e-04,3,1,300,6,44148199.498511,1084.819198,0.111111,0.888889,79178 79191 79207 80196 80204 80211 81222 81259 82277 83281 83292 83300 83319 83321 83335 83336 83349 83367 84336 84369 85416 85417 86568
moead,178_r1e-04,3,2,300,6,44148199.498511,1084.819198,0.222222,0.777778,79178 79191 79207 80196 80204 80211 81222 81259 82277 83281 83292 83300 83319 83321 83335 83336 83349 83367 84336 84369 85416 85417 86568
moead,178_r1e-04,3,3,300,6,44148199.498511,1084.819198,0.333333,0.666667,79178 79191 79207 80196 80204 80211 81222 81259 82277 83281 83292 83300 83319 83321 83335 83336 83349 83367 84336 84369 85416 85417 86568
moead,178_r1e-04,3,4,300,6,44148199.498511,1084.819198,0.444444,0.555556,79178 79191 79207 80196 80204 80211 81222 81259 82277 83281 83292 83300 83319 83321 83335 83336 83349 83367 84336 84369 85416 85417 86568
moead,178_r1e-04,3,5,300,6,44148199.498511,1084.819198,0.555556,0.444444,79178 79191 79207 80196 80204 80211 81222 81259 82277 83281 83292 83300 83319 83321 83335 83336 83349 83367 84336 84369 85416 85417 86568
moead,178_r1e-04,3,6,300,6,44148199.498511,1084.819198,0.666667,0.333333,79178 79191 79207 80196 80204 80211 81222 81259 82277 83281 83292 83300 83319 83321 83335 83336 83349 83367 84336 84369 85416 85417 86568
moead,178_r1e-04,3,7,300,6,44148199.498511,1084.819198,0.777778,0.222222,79178 79191 79207 80196 80204 80211 81222 81259 82277 83281 83292 83300 83319 83321 83335 83336 83349 83367 84336 84369 85416 85417 86568
moead,178_r1e-04,3,8,300,6,44148199.498511,1084.819198,0.888889,0.111111,79178 79191 79207 80196 80204 80211 81222 81259 82277 83281 83292 83300 83319 83321 83335 83336 83349 83367 84336 84369 85416 85417 86568
moead,178_r1e-04,3,9,300,6,44148199.498511,1084.819198,1.000000,0.000000,79178 79191 79207 80196 80204 80211 81222 81259 82277 83281 83292 83300 83319 83321 83335 83336 83349 83367 84336 84369 85416 85417 86568
moead,178_r1e-04,3,0,350,7,59336902.509946,1512.492150,0.000000,1.000000,3257 9028 9450 16406 21051 43900 53791 54701 61129 67637 69809 72970 89866 106647 129881 133429 146047 166661 198886 204525 212326 219278 226052
moead,178_r1e-04,3,1,350,7,44074891.761859,1038.752733,0.111111,0.888889,80184 80196 80204 80211 81222 81244 81259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,2,350,7,44074891.761859,1038.752733,0.222222,0.777778,80184 80196 80204 80211 81222 81244 81259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,3,350,7,44074891.761859,1038.752733,0.333333,0.666667,80184 80196 80204 80211 81222 81244 81259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,4,350,7,44074891.761859,1038.752733,0.444444,0.555556,80184 80196 80204 80211 81222 81244 81259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,5,350,7,44074891.761859,1038.752733,0.555556,0.444444,80184 80196 80204 80211 81222 81244 81259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,6,350,7,44074891.761859,1038.752733,0.666667,0.333333,80184 80196 80204 80211 81222 81244 81259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,7,350,7,44074891.761859,1038.752733,0.777778,0.222222,80184 80196 80204 80211 81222 81244 81259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,8,350,7,44074891.761859,1038.752733,0.888889,0.111111,80184 80196 80204 80211 81222 81244 81259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,9,350,7,44074891.761859,1038.752733,1.000000,0.000000,80184 80196 80204 80211 81222 81244 81259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,0,400,8,58324639.829634,1527.691954,0.000000,1.000000,3257 9028 9450 13796 16406 21051 53791 61129 72970 89866 92006 106647 107401 133429 151567 166661 204525 206772 212326 219278 226012 226052 227121
moead,178_r1e-04,3,1,400,8,44060764.671090,1036.384001,0.111111,0.888889,80196 80204 81222 81244 81259 82251 82259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,2,400,8,44060764.671090,1036.384001,0.222222,0.777778,80196 80204 81222 81244 81259 82251 82259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,3,400,8,44060764.671090,1036.384001,0.333333,0.666667,80196 80204 81222 81244 81259 82251 82259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,4,400,8,44060764.671090,1036.384001,0.444444,0.555556,80196 80204 81222 81244 81259 82251 82259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,5,400,8,44060764.671090,1036.384001,0.555556,0.444444,80196 80204 81222 81244 81259 82251 82259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,6,400,8,44060764.671090,1036.384001,0.666667,0.333333,80196 80204 81222 81244 81259 82251 82259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,7,400,8,44060764.671090,1036.384001,0.777778,0.222222,80196 80204 81222 81244 81259 82251 82259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,8,400,8,44060764.671090,1036.384001,0.888889,0.111111,80196 80204 81222 81244 81259 82251 82259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,9,400,8,44060764.671090,1036.384001,1.000000,0.000000,80196 80204 81222 81244 81259 82251 82259 82277 82287 82306 83292 83300 83319 83321 83323 83335 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,0,450,9,58167639.134622,1527.691954,0.000000,1.000000,3257 9028 9450 13796 15519 16406 23682 53791 61129 72970 89866 92006 106647 107401 112578 133429 151567 204525 206772 219278 226012 226052 227121
moead,178_r1e-04,3,1,450,9,44059557.601515,1039.142782,0.111111,0.888889,80196 80204 81222 81244 81259 82251 82259 82277 82282 82294 82306 83292 83300 83319 83321 83323 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,2,450,9,44059557.601515,1039.142782,0.222222,0.777778,80196 80204 81222 81244 81259 82251 82259 82277 82282 82294 82306 83292 83300 83319 83321 83323 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,3,450,9,44059557.601515,1039.142782,0.333333,0.666667,80196 80204 81222 81244 81259 82251 82259 82277 82282 82294 82306 83292 83300 83319 83321 83323 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,4,450,9,44059557.601515,1039.142782,0.444444,0.555556,80196 80204 81222 81244 81259 82251 82259 82277 82282 82294 82306 83292 83300 83319 83321 83323 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,5,450,9,44059557.601515,1039.142782,0.555556,0.444444,80196 80204 81222 81244 81259 82251 82259 82277 82282 82294 82306 83292 83300 83319 83321 83323 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,6,450,9,44059557.601515,1039.142782,0.666667,0.333333,80196 80204 81222 81244 81259 82251 82259 82277 82282 82294 82306 83292 83300 83319 83321 83323 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,7,450,9,44059557.601515,1039.142782,0.777778,0.222222,80196 80204 81222 81244 81259 82251 82259 82277 82282 82294 82306 83292 83300 83319 83321 83323 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,8,450,9,44059557.601515,1039.142782,0.888889,0.111111,80196 80204 81222 81244 81259 82251 82259 82277 82282 82294 82306 83292 83300 83319 83321 83323 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,9,450,9,44059557.601515,1039.142782,1.000000,0.000000,80196 80204 81222 81244 81259 82251 82259 82277 82282 82294 82306 83292 83300 83319 83321 83323 83336 83349 83361 83367 84336 85416 85417
moead,178_r1e-04,3,0,500,10,57323015.536328,1527.691954,0.000000,1.000000,3257 9028 13796 15519 16406 23682 53791 72970 77243 89866 92006 106647 107401 112578 133429 151567 191847 204525 206772 219278 226012 226052 227121
moead,178_r1e-04,3,1,500,10,44042126.123939,1057.591349,0.111111,0.888889,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,2,500,10,44042126.123939,1057.591349,0.222222,0.777778,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,3,500,10,44042126.123939,1057.591349,0.333333,0.666667,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,4,500,10,44042126.123939,1057.591349,0.444444,0.555556,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,5,500,10,44042126.123939,1057.591349,0.555556,0.444444,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,6,500,10,44042126.123939,1057.591349,0.666667,0.333333,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,7,500,10,44042126.123939,1057.591349,0.777778,0.222222,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,8,500,10,44042126.123939,1057.591349,0.888889,0.111111,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,9,500,10,44042126.123939,1057.591349,1.000000,0.000000,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,0,550,11,58140121.849739,1527.691954,0.000000,1.000000,3257 9028 13796 15519 16406 23682 43472 53791 72970 77243 87874 89866 107401 112578 133429 134756 151567 204525 206772 219278 226012 226052 227121
moead,178_r1e-04,3,1,550,11,44042126.123939,1057.591349,0.111111,0.888889,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,2,550,11,44039784.522216,1057.482796,0.222222,0.777778,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,3,550,11,44039784.522216,1057.482796,0.333333,0.666667,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,4,550,11,44039784.522216,1057.482796,0.444444,0.555556,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,5,550,11,44039784.522216,1057.482796,0.555556,0.444444,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,6,550,11,44039784.522216,1057.482796,0.666667,0.333333,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,7,550,11,44039784.522216,1057.482796,0.777778,0.222222,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,8,550,11,44039784.522216,1057.482796,0.888889,0.111111,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,9,550,11,44039784.522216,1057.482796,1.000000,0.000000,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,0,600,12,58094682.257112,1527.691954,0.000000,1.000000,3257 9028 13796 15519 16406 23682 43472 53791 66715 72970 77243 89866 107401 112578 133429 134756 151567 204525 206772 219278 226012 226052 227121
moead,178_r1e-04,3,1,600,12,44042126.123939,1057.591349,0.111111,0.888889,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82294 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,2,600,12,44039784.522216,1057.482796,0.222222,0.777778,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,3,600,12,44039784.522216,1057.482796,0.333333,0.666667,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 82306 83300 83319 83321 83323 83336 83349 83367 84336 84373 85417
moead,178_r1e-04,3,4,600,12,44038975.494642,1057.453617,0.444444,0.555556,80196 80204 81222 81244 81259 81264 82251 82253 82259 82277 82282 82285 83300 83319 83321 83323 83336 83349 83367 84336 84372 84373 85417
