Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 298 | GridSize: 4
Generation 2 | Revalues: 514 | GridSize: 18
Generation 3 | Revalues: 720 | GridSize: 20
Generation 4 | Revalues: 912 | GridSize: 16
Generation 5 | Revalues: 1118 | GridSize: 13
Generation 6 | Revalues: 1300 | GridSize: 18
Generation 7 | Revalues: 1490 | GridSize: 21
Generation 8 | Revalues: 1672 | GridSize: 24
Generation 9 | Revalues: 1876 | GridSize: 26
Generation 10 | Revalues: 2080 | GridSize: 30
Generation 11 | Revalues: 2254 | GridSize: 34
Generation 12 | Revalues: 2448 | GridSize: 37
Generation 13 | Revalues: 2646 | GridSize: 37
Generation 14 | Revalues: 2838 | GridSize: 37
Generation 15 | Revalues: 3032 | GridSize: 40
Generation 16 | Revalues: 3218 | GridSize: 42
Generation 17 | Revalues: 3418 | GridSize: 42
Generation 18 | Revalues: 3634 | GridSize: 33
Generation 19 | Revalues: 3826 | GridSize: 33
Generation 20 | Revalues: 4012 | GridSize: 35
Generation 21 | Revalues: 4212 | GridSize: 35
Generation 22 | Revalues: 4406 | GridSize: 38
Generation 23 | Revalues: 4612 | GridSize: 41
Generation 24 | Revalues: 4812 | GridSize: 46
Generation 25 | Revalues: 4998 | GridSize: 52
Generation 26 | Revalues: 5204 | GridSize: 50
Generation 27 | Revalues: 5426 | GridSize: 51
Generation 28 | Revalues: 5634 | GridSize: 57
Generation 29 | Revalues: 5822 | GridSize: 63
Generation 30 | Revalues: 6018 | GridSize: 69
Generation 31 | Revalues: 6214 | GridSize: 64
Generation 32 | Revalues: 6438 | GridSize: 67
Generation 33 | Revalues: 6650 | GridSize: 67
Generation 34 | Revalues: 6846 | GridSize: 71
Generation 35 | Revalues: 7046 | GridSize: 69
Generation 36 | Revalues: 7248 | GridSize: 69
Generation 37 | Revalues: 7436 | GridSize: 69
Generation 38 | Revalues: 7610 | GridSize: 65
Generation 39 | Revalues: 7824 | GridSize: 70
Generation 40 | Revalues: 8018 | GridSize: 74
Generation 41 | Revalues: 8200 | GridSize: 73
Generation 42 | Revalues: 8382 | GridSize: 73
Generation 43 | Revalues: 8556 | GridSize: 78
Generation 44 | Revalues: 8740 | GridSize: 70
Generation 45 | Revalues: 8928 | GridSize: 72
Generation 46 | Revalues: 9132 | GridSize: 70
Generation 47 | Revalues: 9334 | GridSize: 71
Generation 48 | Revalues: 9530 | GridSize: 72
Generation 49 | Revalues: 9732 | GridSize: 65
Generation 50 | Revalues: 9918 | GridSize: 66
Generation 51 | Revalues: 10108 | GridSize: 68
Generation 52 | Revalues: 10322 | GridSize: 68
Generation 53 | Revalues: 10536 | GridSize: 72
Generation 54 | Revalues: 10708 | GridSize: 75
Generation 55 | Revalues: 10886 | GridSize: 75
Generation 56 | Revalues: 11114 | GridSize: 71
Generation 57 | Revalues: 11288 | GridSize: 68
Generation 58 | Revalues: 11494 | GridSize: 72
Generation 59 | Revalues: 11694 | GridSize: 74
Generation 60 | Revalues: 11904 | GridSize: 76
Generation 61 | Revalues: 12128 | GridSize: 83
Generation 62 | Revalues: 12336 | GridSize: 80
Generation 63 | Revalues: 12528 | GridSize: 82
Generation 64 | Revalues: 12736 | GridSize: 82
Generation 65 | Revalues: 12944 | GridSize: 78
