algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,101_r1e-04,16,5,100,2,133137793.644224,68013.239025,0.555556,0.444444,74123 110567 113243 117259 125596 141333 141976 160630 368358 369444 370030 378003 381176 383885 383925 384847 386977 387044 387524 388012 388027 388085 388505 390154 390579 394201 395767 395798 396294 396843 397294 398844 398968 399408 399892 402967 402977 403453 404464 404936 405441 405979 407952 410483 412445 412446 412915 412945 414926 415870 415882 417414 419882 420271 422591 429618 552096 552338 555917 559233 564567 567683 568711
moead,101_r1e-04,16,6,100,2,133081644.298221,67630.617653,0.666667,0.333333,74123 110567 113243 117259 141333 141976 160630 368358 369444 370030 378003 381176 383885 383925 384847 386977 387044 387524 388012 388027 388085 388505 390154 390579 394201 395767 395798 396294 396843 397294 398844 398968 399408 399892 402967 402977 403453 404464 404936 405006 405441 405979 407952 410483 412445 412446 412915 412945 414926 415870 415882 417414 419882 420271 422591 429618 552096 552338 555917 559233 564567 568170 568711
moead,101_r1e-04,16,7,100,2,133081644.298221,67630.617653,0.777778,0.222222,74123 110567 113243 117259 141333 141976 160630 368358 369444 370030 378003 381176 383885 383925 384847 386977 387044 387524 388012 388027 388085 388505 390154 390579 394201 395767 395798 396294 396843 397294 398844 398968 399408 399892 402967 402977 403453 404464 404936 405006 405441 405979 407952 410483 412445 412446 412915 412945 414926 415870 415882 417414 419882 420271 422591 429618 552096 552338 555917 559233 564567 568170 568711
moead,101_r1e-04,16,8,100,2,133081644.298221,67630.617653,0.888889,0.111111,74123 110567 113243 117259 141333 141976 160630 368358 369444 370030 378003 381176 383885 383925 384847 386977 387044 387524 388012 388027 388085 388505 390154 390579 394201 395767 395798 396294 396843 397294 398844 398968 399408 399892 402967 402977 403453 404464 404936 405006 405441 405979 407952 410483 412445 412446 412915 412945 414926 415870 415882 417414 419882 420271 422591 429618 552096 552338 555917 559233 564567 568170 568711
moead,101_r1e-04,16,9,100,2,133081644.298221,67630.617653,1.000000,0.000000,74123 110567 113243 117259 141333 141976 160630 368358 369444 370030 378003 381176 383885 383925 384847 386977 387044 387524 388012 388027 388085 388505 390154 390579 394201 395767 395798 396294 396843 397294 398844 398968 399408 399892 402967 402977 403453 404464 404936 405006 405441 405979 407952 410483 412445 412446 412915 412945 414926 415870 415882 417414 419882 420271 422591 429618 552096 552338 555917 559233 564567 568170 568711
moead,101_r1e-04,16,0,150,3,154569032.163089,139971.964417,0.000000,1.000000,10432 24833 34841 35919 40928 42458 47495 51572 54894 59773 59789 87986 118397 119802 127922 133693 141948 172346 176119 183664 198623 228296 228844 229249 246836 272820 279737 289443 293434 294852 294871 300940 305303 310539 349162 352700 362856 364967 366325 386509 416234 419882 423274 429931 431618 446540 460394 466510 488648 488924 506930 507734 509346 524335 525971 557159 557521 566358 571183 583809 589158 600879 616734
moead,101_r1e-04,16,1,150,3,131753285.921433,66405.685486,0.111111,0.888889,100150 110567 117259 189938 352958 368358 369444 377478 378003 380118 381176 383925 384847 386977 387524 387526 388012 388027 388085 388505 390154 390579 392185 393691 394201 394218 394760 395238 395767 395798 397294 398844 399408 399892 402967 404441 404464 404936 405430 405441 405979 407952 411919 412427 412443 412445 412446 412915 412945 413493 414926 415869 415870 415882 420271 422591 429618 544490 552338 552558 555917 564567 568711
moead,101_r1e-04,16,2,150,3,131425729.408161,60407.668322,0.222222,0.777778,74123 110567 141333 368358 369444 377478 378003 380118 381176 383925 384847 386977 387524 387526 388012 388027 388085 388505 388622 390154 392185 393691 394201 394218 394760 395238 395767 395798 397294 398844 399380 399408 399892 402967 404441 404464 404936 405441 405927 407952 410483 410946 411919 412427 412443 412445 412446 412915 412945 414926 415869 415870 415882 420271 422591 428836 429618 544490 552338 552558 555917 564567 568711
moead,101_r1e-04,16,3,150,3,131245919.757754,60198.257934,0.333333,0.666667,74123 110567 141333 369444 377478 378003 380118 381176 383925 384847 386977 387524 387526 387999 388012 388027 388085 388505 388622 390154 391674 392185 393691 394201 394218 394760 395238 395767 395798 397294 398844 399380 399408 399892 402967 404441 404464 404936 405441 405927 407952 410483 410946 411919 412427 412443 412445 412446 412915 412945 414926 415869 415870 415882 420271 422591 429618 544490 552338 552558 555917 564567 568711
moead,101_r1e-04,16,4,150,3,131245919.757754,60198.257934,0.444444,0.555556,74123 110567 141333 369444 377478 378003 380118 381176 383925 384847 386977 387524 387526 387999 388012 388027 388085 388505 388622 390154 391674 392185 393691 394201 394218 394760 395238 395767 395798 397294 398844 399380 399408 399892 402967 404441 404464 404936 405441 405927 407952 410483 410946 411919 412427 412443 412445 412446 412915 412945 414926 415869 415870 415882 420271 422591 429618 544490 552338 552558 555917 564567 568711
moead,101_r1e-04,16,5,150,3,131245919.757754,60198.257934,0.555556,0.444444,74123 110567 141333 369444 377478 378003 380118 381176 383925 384847 386977 387524 387526 387999 388012 388027 388085 388505 388622 390154 391674 392185 393691 394201 394218 394760 395238 395767 395798 397294 398844 399380 399408 399892 402967 404441 404464 404936 405441 405927 407952 410483 410946 411919 412427 412443 412445 412446 412915 412945 414926 415869 415870 415882 420271 422591 429618 544490 552338 552558 555917 564567 568711
moead,101_r1e-04,16,6,150,3,131223694.328559,59049.011744,0.666667,0.333333,74123 110567 141333 368358 369444 377478 378003 380118 381176 384847 386977 387524 387526 387999 388012 388027 388085 388505 388622 390154 392185 393691 394201 394218 394760 395238 395767 395798 397294 398844 399408 399892 402967 404441 404464 404936 405441 405927 407952 410483 410946 411919 412427 412443 412445 412446 412915 412945 414926 415869 415870 415882 417344 420271 422591 429618 544490 552338 552558 554814 555917 564567 568711
moead,101_r1e-04,16,7,150,3,131223694.328559,59049.011744,0.777778,0.222222,74123 110567 141333 368358 369444 377478 378003 380118 381176 384847 386977 387524 387526 387999 388012 388027 388085 388505 388622 390154 392185 393691 394201 394218 394760 395238 395767 395798 397294 398844 399408 399892 402967 404441 404464 404936 405441 405927 407952 410483 410946 411919 412427 412443 412445 412446 412915 412945 414926 415869 415870 415882 417344 420271 422591 429618 544490 552338 552558 554814 555917 564567 568711
moead,101_r1e-04,16,8,150,3,131223694.328559,59049.011744,0.888889,0.111111,74123 110567 141333 368358 369444 377478 378003 380118 381176 384847 386977 387524 387526 387999 388012 388027 388085 388505 388622 390154 392185 393691 394201 394218 394760 395238 395767 395798 397294 398844 399408 399892 402967 404441 404464 404936 405441 405927 407952 410483 410946 411919 412427 412443 412445 412446 412915 412945 414926 415869 415870 415882 417344 420271 422591 429618 544490 552338 552558 554814 555917 564567 568711
moead,101_r1e-04,16,9,150,3,131223694.328559,59049.011744,1.000000,0.000000,74123 110567 141333 368358 369444 377478 378003 380118 381176 384847 386977 387524 387526 387999 388012 388027 388085 388505 388622 390154 392185 393691 394201 394218 394760 395238 395767 395798 397294 398844 399408 399892 402967 404441 404464 404936 405441 405927 407952 410483 410946 411919 412427 412443 412445 412446 412915 412945 414926 415869 415870 415882 417344 420271 422591 429618 544490 552338 552558 554814 555917 564567 568711
moead,101_r1e-04,16,0,200,4,155825889.838058,142932.622604,0.000000,1.000000,7173 10432 24833 34841 35919 40928 42458 47495 51572 54894 59773 59789 87986 118397 119802 127922 133693 141948 172346 176119 183664 198623 228296 228844 229249 246836 272820 279737 289443 293434 294852 300940 305303 310539 349162 352700 362856 364967 386509 416234 419882 423274 429931 431618 446540 459249 466510 488648 488924 506930 507734 509346 524335 525971 542942 557159 557521 566358 571183 589158 600879 616554 616734
moead,101_r1e-04,16,1,200,4,130822335.417272,59833.897249,0.111111,0.888889,74123 110567 141333 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388085 388505 388622 389082 390154 391674 392185 393242 394218 394760 395238 395767 395798 397294 397355 398350 398844 399380 399408 399882 399892 402967 404441 404464 404936 405441 405927 407952 409948 410946 411919 412427 412443 412445 412446 412915 414926 415869 415870 415882 420267 420271 422591 429618 552338 552558 555917 564567 565605 568711
moead,101_r1e-04,16,2,200,4,130478997.861806,53461.869415,0.222222,0.777778,136433 369444 377478 378003 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388085 388505 388622 389082 390154 391674 392185 393242 393691 394218 394760 395238 395767 395798 397294 397355 398844 399380 399408 399882 399892 402967 404464 404936 405441 405927 407952 409948 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 420267 420271 422591 429618 552338 552558 554814 555917 564567
moead,101_r1e-04,16,3,200,4,130331796.116233,49636.359395,0.333333,0.666667,354678 377478 378003 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388085 388505 388622 389082 390154 390653 391674 392185 393242 393691 394218 394760 395238 395767 395798 397294 397355 398844 399380 399408 399882 399892 404464 404936 405441 405927 406464 407952 409948 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 420267 420271 422591 429618 552338 552558 554814 555917 564583
moead,101_r1e-04,16,4,200,4,130194995.693174,49217.829790,0.444444,0.555556,377478 378003 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388085 388505 388550 388622 389082 390154 390653 391674 392185 393242 393691 394218 394760 395238 395767 395798 397294 397355 398844 399380 399408 399882 399892 404464 404936 405441 405927 406464 407952 409948 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 420267 420271 422591 429618 552338 552558 554814 555917 564583
moead,101_r1e-04,16,5,200,4,130194995.693174,49217.829790,0.555556,0.444444,377478 378003 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388085 388505 388550 388622 389082 390154 390653 391674 392185 393242 393691 394218 394760 395238 395767 395798 397294 397355 398844 399380 399408 399882 399892 404464 404936 405441 405927 406464 407952 409948 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 420267 420271 422591 429618 552338 552558 554814 555917 564583
moead,101_r1e-04,16,6,200,4,130194995.693174,49217.829790,0.666667,0.333333,377478 378003 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388085 388505 388550 388622 389082 390154 390653 391674 392185 393242 393691 394218 394760 395238 395767 395798 397294 397355 398844 399380 399408 399882 399892 404464 404936 405441 405927 406464 407952 409948 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 420267 420271 422591 429618 552338 552558 554814 555917 564583
moead,101_r1e-04,16,7,200,4,130194995.693174,49217.829790,0.777778,0.222222,377478 378003 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388085 388505 388550 388622 389082 390154 390653 391674 392185 393242 393691 394218 394760 395238 395767 395798 397294 397355 398844 399380 399408 399882 399892 404464 404936 405441 405927 406464 407952 409948 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 420267 420271 422591 429618 552338 552558 554814 555917 564583
moead,101_r1e-04,16,8,200,4,130194995.693174,49217.829790,0.888889,0.111111,377478 378003 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388085 388505 388550 388622 389082 390154 390653 391674 392185 393242 393691 394218 394760 395238 395767 395798 397294 397355 398844 399380 399408 399882 399892 404464 404936 405441 405927 406464 407952 409948 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 420267 420271 422591 429618 552338 552558 554814 555917 564583
moead,101_r1e-04,16,9,200,4,130194995.693174,49217.829790,1.000000,0.000000,377478 378003 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388085 388505 388550 388622 389082 390154 390653 391674 392185 393242 393691 394218 394760 395238 395767 395798 397294 397355 398844 399380 399408 399882 399892 404464 404936 405441 405927 406464 407952 409948 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 420267 420271 422591 429618 552338 552558 554814 555917 564583
moead,101_r1e-04,16,0,250,5,155684893.567498,143124.540543,0.000000,1.000000,7173 10432 24833 34841 35919 40928 42458 47495 51572 54894 59773 87986 118397 119802 127922 133693 141948 172346 176119 183664 198623 228296 228844 229249 246836 272820 279737 289443 293434 294852 300940 305303 310539 349162 352700 362856 364967 386509 416234 419882 423274 429931 431618 446540 459249 466510 488648 488924 506930 507734 509346 524335 525971 542942 557159 557521 566358 570711 571183 589158 600879 616554 616734
moead,101_r1e-04,16,1,250,5,130514227.045036,59675.754251,0.111111,0.888889,137648 195844 346245 379085 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388550 389082 390154 390653 391674 392185 393242 393691 394218 394760 395238 395767 395798 397294 397355 398844 399380 399882 399892 404441 404464 404936 405441 405927 406464 407952 409948 410946 411918 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 420267 420271 422591 429618 552338 552558 555917 564567 568711
moead,101_r1e-04,16,2,250,5,130192356.962048,54021.708698,0.222222,0.777778,137648 378003 379085 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388550 389082 390154 390653 391674 392185 393242 393691 394218 394760 395238 395767 395798 397294 397355 398844 399380 399408 399882 399892 404464 404936 405441 405927 406464 407952 409948 410946 411918 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 416854 420267 420271 422591 429618 552338 552558 555917 564567 568711
moead,101_r1e-04,16,3,250,5,130050520.263930,50215.485966,0.333333,0.666667,377478 378003 379085 380118 381176 384847 386977 387524 387526 387988 387999 388012 388027 388505 388550 389082 390154 391674 392185 393242 393691 394218 394760 395238 395767 395798 396799 397294 397355 398844 399380 399408 399882 399892 404464 404936 405441 405927 406464 407952 409948 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 416854 420267 420271 422591 429618 552558 554814 555917 561827 564583
moead,101_r1e-04,16,4,250,5,129917318.699488,50167.292939,0.444444,0.555556,377478 379085 380118 381176 384847 385965 386977 387524 387526 387988 387999 388012 388027 388505 388550 389082 390154 390653 391674 392185 393242 393691 394233 394760 395238 395798 396799 397294 397355 398844 399380 399408 399882 399892 404422 404936 405441 405927 406464 407952 409948 410443 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 416854 420267 420271 422591 429618 554814 555917 561827 564583
moead,101_r1e-04,16,5,250,5,129917318.699488,50167.292939,0.555556,0.444444,377478 379085 380118 381176 384847 385965 386977 387524 387526 387988 387999 388012 388027 388505 388550 389082 390154 390653 391674 392185 393242 393691 394233 394760 395238 395798 396799 397294 397355 398844 399380 399408 399882 399892 404422 404936 405441 405927 406464 407952 409948 410443 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 416854 420267 420271 422591 429618 554814 555917 561827 564583
moead,101_r1e-04,16,6,250,5,129917318.699488,50167.292939,0.666667,0.333333,377478 379085 380118 381176 384847 385965 386977 387524 387526 387988 387999 388012 388027 388505 388550 389082 390154 390653 391674 392185 393242 393691 394233 394760 395238 395798 396799 397294 397355 398844 399380 399408 399882 399892 404422 404936 405441 405927 406464 407952 409948 410443 410946 411919 412427 412443 412445 412446 412915 413413 414926 415869 415870 415882 416854 420267 420271 422591 429618 554814 555917 561827 564583
moead,101_r1e-04,16,7,250,5,129878912.572318,50144.660961,0.777778,0.222222,377478 379085 380118 381176 384847 385965 386977 387524 387526 387988 387999 388012 388027 388505 388550 389082 390154 390653 391674 392185 393242 393691 394233 394760 395238 395798 396799 397294 397355 398844 399380 399408 399882 399892 404422 404933 404936 405441 405927 406464 407952 409948 410443 410946 411919 412427 412443 412445 412915 413413 414926 415869 415870 415882 416854 420267 420271 422591 429618 554814 555917 561827 564583
moead,101_r1e-04,16,8,250,5,129878912.572318,50144.660961,0.888889,0.111111,377478 379085 380118 381176 384847 385965 386977 387524 387526 387988 387999 388012 388027 388505 388550 389082 390154 390653 391674 392185 393242 393691 394233 394760 395238 395798 396799 397294 397355 398844 399380 399408 399882 399892 404422 404933 404936 405441 405927 406464 407952 409948 410443 410946 411919 412427 412443 412445 412915 413413 414926 415869 415870 415882 416854 420267 420271 422591 429618 554814 555917 561827 564583
moead,101_r1e-04,16,9,250,5,129878912.572318,50144.660961,1.000000,0.000000,377478 379085 380118 381176 384847 385965 386977 387524 387526 387988 387999 388012 388027 388505 388550 389082 390154 390653 391674 392185 393242 393691 394233 394760 395238 395798 396799 397294 397355 398844 399380 399408 399882 399892 404422 404933 404936 405441 405927 406464 407952 409948 410443 410946 411919 412427 412443 412445 412915 413413 414926 415869 415870 415882 416854 420267 420271 422591 429618 554814 555917 561827 564583
