Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 342 | GridSize: 4
Generation 2 | Revalues: 566 | GridSize: 4
Generation 3 | Revalues: 808 | GridSize: 10
Generation 4 | Revalues: 1012 | GridSize: 12
Generation 5 | Revalues: 1218 | GridSize: 15
Generation 6 | Revalues: 1418 | GridSize: 12
Generation 7 | Revalues: 1638 | GridSize: 9
Generation 8 | Revalues: 1870 | GridSize: 8
Generation 9 | Revalues: 2076 | GridSize: 8
Generation 10 | Revalues: 2292 | GridSize: 10
Generation 11 | Revalues: 2516 | GridSize: 14
Generation 12 | Revalues: 2724 | GridSize: 5
Generation 13 | Revalues: 2946 | GridSize: 10
Generation 14 | Revalues: 3130 | GridSize: 9
Generation 15 | Revalues: 3362 | GridSize: 13
Generation 16 | Revalues: 3592 | GridSize: 8
Generation 17 | Revalues: 3820 | GridSize: 14
Generation 18 | Revalues: 4048 | GridSize: 6
Generation 19 | Revalues: 4260 | GridSize: 12
Generation 20 | Revalues: 4490 | GridSize: 10
Generation 21 | Revalues: 4706 | GridSize: 10
Generation 22 | Revalues: 4916 | GridSize: 8
Generation 23 | Revalues: 5150 | GridSize: 13
Generation 24 | Revalues: 5362 | GridSize: 17
Generation 25 | Revalues: 5582 | GridSize: 18
Generation 26 | Revalues: 5802 | GridSize: 23
Generation 27 | Revalues: 6020 | GridSize: 17
Generation 28 | Revalues: 6254 | GridSize: 11
Generation 29 | Revalues: 6476 | GridSize: 16
Generation 30 | Revalues: 6672 | GridSize: 15
Generation 31 | Revalues: 6898 | GridSize: 14
Generation 32 | Revalues: 7112 | GridSize: 13
Generation 33 | Revalues: 7326 | GridSize: 17
Generation 34 | Revalues: 7548 | GridSize: 15
Generation 35 | Revalues: 7764 | GridSize: 17
Generation 36 | Revalues: 7986 | GridSize: 17
Generation 37 | Revalues: 8194 | GridSize: 12
Generation 38 | Revalues: 8398 | GridSize: 19
Generation 39 | Revalues: 8624 | GridSize: 20
Generation 40 | Revalues: 8844 | GridSize: 19
Generation 41 | Revalues: 9044 | GridSize: 23
Generation 42 | Revalues: 9260 | GridSize: 14
Generation 43 | Revalues: 9474 | GridSize: 15
Generation 44 | Revalues: 9690 | GridSize: 18
Generation 45 | Revalues: 9890 | GridSize: 21
Generation 46 | Revalues: 10102 | GridSize: 22
Generation 47 | Revalues: 10324 | GridSize: 17
Generation 48 | Revalues: 10562 | GridSize: 22
Generation 49 | Revalues: 10786 | GridSize: 28
Generation 50 | Revalues: 10998 | GridSize: 23
Generation 51 | Revalues: 11222 | GridSize: 31
Generation 52 | Revalues: 11450 | GridSize: 23
Generation 53 | Revalues: 11694 | GridSize: 27
Generation 54 | Revalues: 11916 | GridSize: 23
Generation 55 | Revalues: 12140 | GridSize: 21
Generation 56 | Revalues: 12344 | GridSize: 29
Generation 57 | Revalues: 12556 | GridSize: 37
Generation 58 | Revalues: 12770 | GridSize: 29
Generation 59 | Revalues: 13006 | GridSize: 26
Generation 60 | Revalues: 13238 | GridSize: 25
Generation 61 | Revalues: 13494 | GridSize: 29
Generation 62 | Revalues: 13722 | GridSize: 25
Generation 63 | Revalues: 13960 | GridSize: 24
Generation 64 | Revalues: 14168 | GridSize: 22
Generation 65 | Revalues: 14372 | GridSize: 26
Generation 66 | Revalues: 14608 | GridSize: 28
Generation 67 | Revalues: 14834 | GridSize: 22
Generation 68 | Revalues: 15048 | GridSize: 20
Generation 69 | Revalues: 15288 | GridSize: 29
Generation 70 | Revalues: 15508 | GridSize: 22
Generation 71 | Revalues: 15750 | GridSize: 23
Generation 72 | Revalues: 15960 | GridSize: 22
Generation 73 | Revalues: 16186 | GridSize: 21
Generation 74 | Revalues: 16420 | GridSize: 21
Generation 75 | Revalues: 16624 | GridSize: 23
Generation 76 | Revalues: 16826 | GridSize: 24
Generation 77 | Revalues: 17046 | GridSize: 25
Generation 78 | Revalues: 17272 | GridSize: 24
Generation 79 | Revalues: 17466 | GridSize: 24
Generation 80 | Revalues: 17682 | GridSize: 21
Generation 81 | Revalues: 17900 | GridSize: 23
Generation 82 | Revalues: 18098 | GridSize: 24
Generation 83 | Revalues: 18312 | GridSize: 26
Generation 84 | Revalues: 18510 | GridSize: 34
Generation 85 | Revalues: 18752 | GridSize: 35
Generation 86 | Revalues: 18968 | GridSize: 35
Generation 87 | Revalues: 19176 | GridSize: 36
Generation 88 | Revalues: 19414 | GridSize: 37
Generation 89 | Revalues: 19640 | GridSize: 32
Generation 90 | Revalues: 19850 | GridSize: 33
Generation 91 | Revalues: 20072 | GridSize: 29
Generation 92 | Revalues: 20270 | GridSize: 34
Generation 93 | Revalues: 20496 | GridSize: 37
Generation 94 | Revalues: 20732 | GridSize: 35
Generation 95 | Revalues: 20952 | GridSize: 26
Generation 96 | Revalues: 21184 | GridSize: 30
Generation 97 | Revalues: 21390 | GridSize: 32
Generation 98 | Revalues: 21586 | GridSize: 36
Generation 99 | Revalues: 21816 | GridSize: 38
Generation 100 | Revalues: 22050 | GridSize: 38
Generation 101 | Revalues: 22252 | GridSize: 44
Generation 102 | Revalues: 22478 | GridSize: 46
Generation 103 | Revalues: 22672 | GridSize: 33
Generation 104 | Revalues: 22878 | GridSize: 30
Generation 105 | Revalues: 23082 | GridSize: 37
Generation 106 | Revalues: 23304 | GridSize: 34
Generation 107 | Revalues: 23510 | GridSize: 35
Generation 108 | Revalues: 23712 | GridSize: 41
Generation 109 | Revalues: 23930 | GridSize: 33
Generation 110 | Revalues: 24160 | GridSize: 37
Generation 111 | Revalues: 24410 | GridSize: 39
Generation 112 | Revalues: 24622 | GridSize: 39
Generation 113 | Revalues: 24834 | GridSize: 47
Generation 114 | Revalues: 25060 | GridSize: 44
Generation 115 | Revalues: 25282 | GridSize: 50
Generation 116 | Revalues: 25488 | GridSize: 49
Generation 117 | Revalues: 25712 | GridSize: 49
Generation 118 | Revalues: 25910 | GridSize: 53
Generation 119 | Revalues: 26116 | GridSize: 60
Generation 120 | Revalues: 26342 | GridSize: 67
Generation 121 | Revalues: 26586 | GridSize: 62
Generation 122 | Revalues: 26814 | GridSize: 56
Generation 123 | Revalues: 27040 | GridSize: 61
Generation 124 | Revalues: 27252 | GridSize: 55
Generation 125 | Revalues: 27466 | GridSize: 58
Generation 126 | Revalues: 27682 | GridSize: 52
Generation 127 | Revalues: 27880 | GridSize: 49
Generation 128 | Revalues: 28098 | GridSize: 54
Generation 129 | Revalues: 28316 | GridSize: 59
Generation 130 | Revalues: 28544 | GridSize: 58
Generation 131 | Revalues: 28754 | GridSize: 59
Generation 132 | Revalues: 28970 | GridSize: 54
