Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 310 | GridSize: 26
Generation 2 | Revalues: 508 | GridSize: 24
Generation 3 | Revalues: 704 | GridSize: 30
Generation 4 | Revalues: 908 | GridSize: 28
Generation 5 | Revalues: 1090 | GridSize: 25
Generation 6 | Revalues: 1298 | GridSize: 25
Generation 7 | Revalues: 1508 | GridSize: 25
Generation 8 | Revalues: 1710 | GridSize: 28
Generation 9 | Revalues: 1926 | GridSize: 36
Generation 10 | Revalues: 2118 | GridSize: 38
Generation 11 | Revalues: 2310 | GridSize: 44
Generation 12 | Revalues: 2502 | GridSize: 47
Generation 13 | Revalues: 2718 | GridSize: 54
Generation 14 | Revalues: 2918 | GridSize: 56
Generation 15 | Revalues: 3128 | GridSize: 54
Generation 16 | Revalues: 3316 | GridSize: 59
Generation 17 | Revalues: 3526 | GridSize: 58
Generation 18 | Revalues: 3728 | GridSize: 62
Generation 19 | Revalues: 3916 | GridSize: 53
Generation 20 | Revalues: 4130 | GridSize: 50
Generation 21 | Revalues: 4332 | GridSize: 57
Generation 22 | Revalues: 4538 | GridSize: 47
Generation 23 | Revalues: 4728 | GridSize: 48
Generation 24 | Revalues: 4932 | GridSize: 53
Generation 25 | Revalues: 5098 | GridSize: 55
Generation 26 | Revalues: 5274 | GridSize: 56
Generation 27 | Revalues: 5470 | GridSize: 56
Generation 28 | Revalues: 5678 | GridSize: 56
Generation 29 | Revalues: 5906 | GridSize: 60
Generation 30 | Revalues: 6122 | GridSize: 66
Generation 31 | Revalues: 6312 | GridSize: 66
Generation 32 | Revalues: 6516 | GridSize: 57
Generation 33 | Revalues: 6700 | GridSize: 56
Generation 34 | Revalues: 6880 | GridSize: 61
Generation 35 | Revalues: 7050 | GridSize: 64
Generation 36 | Revalues: 7262 | GridSize: 66
Generation 37 | Revalues: 7472 | GridSize: 74
Generation 38 | Revalues: 7690 | GridSize: 71
Generation 39 | Revalues: 7886 | GridSize: 73
Generation 40 | Revalues: 8102 | GridSize: 78
Generation 41 | Revalues: 8288 | GridSize: 81
Generation 42 | Revalues: 8508 | GridSize: 84
Generation 43 | Revalues: 8708 | GridSize: 93
Generation 44 | Revalues: 8892 | GridSize: 93
Generation 45 | Revalues: 9084 | GridSize: 92
Generation 46 | Revalues: 9286 | GridSize: 96
Generation 47 | Revalues: 9504 | GridSize: 103
Generation 48 | Revalues: 9696 | GridSize: 106
Generation 49 | Revalues: 9898 | GridSize: 97
Generation 50 | Revalues: 10098 | GridSize: 99
Generation 51 | Revalues: 10308 | GridSize: 99
Generation 52 | Revalues: 10506 | GridSize: 99
Generation 53 | Revalues: 10700 | GridSize: 92
Generation 54 | Revalues: 10912 | GridSize: 92
Generation 55 | Revalues: 11136 | GridSize: 89
Generation 56 | Revalues: 11330 | GridSize: 80
Generation 57 | Revalues: 11540 | GridSize: 87
Generation 58 | Revalues: 11728 | GridSize: 87
Generation 59 | Revalues: 11916 | GridSize: 90
Generation 60 | Revalues: 12122 | GridSize: 95
Generation 61 | Revalues: 12298 | GridSize: 97
Generation 62 | Revalues: 12494 | GridSize: 99
Generation 63 | Revalues: 12726 | GridSize: 97
Generation 64 | Revalues: 12928 | GridSize: 102
Generation 65 | Revalues: 13134 | GridSize: 98
Generation 66 | Revalues: 13338 | GridSize: 92
Generation 67 | Revalues: 13558 | GridSize: 90
Generation 68 | Revalues: 13750 | GridSize: 92
Generation 69 | Revalues: 13964 | GridSize: 85
Generation 70 | Revalues: 14154 | GridSize: 93
Generation 71 | Revalues: 14382 | GridSize: 93
Generation 72 | Revalues: 14562 | GridSize: 98
Generation 73 | Revalues: 14772 | GridSize: 101
Generation 74 | Revalues: 14968 | GridSize: 99
Generation 75 | Revalues: 15174 | GridSize: 103
Generation 76 | Revalues: 15350 | GridSize: 100
Generation 77 | Revalues: 15538 | GridSize: 100
Generation 78 | Revalues: 15742 | GridSize: 96
Generation 79 | Revalues: 15926 | GridSize: 99
Generation 80 | Revalues: 16132 | GridSize: 101
Generation 81 | Revalues: 16336 | GridSize: 102
Generation 82 | Revalues: 16526 | GridSize: 104
Generation 83 | Revalues: 16732 | GridSize: 108
Generation 84 | Revalues: 16938 | GridSize: 109
