Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 288 | GridSize: 10
Generation 2 | Revalues: 488 | GridSize: 7
Generation 3 | Revalues: 684 | GridSize: 5
Generation 4 | Revalues: 896 | GridSize: 11
Generation 5 | Revalues: 1104 | GridSize: 22
Generation 6 | Revalues: 1306 | GridSize: 20
Generation 7 | Revalues: 1488 | GridSize: 18
Generation 8 | Revalues: 1674 | GridSize: 19
Generation 9 | Revalues: 1880 | GridSize: 23
Generation 10 | Revalues: 2100 | GridSize: 24
Generation 11 | Revalues: 2310 | GridSize: 25
Generation 12 | Revalues: 2492 | GridSize: 18
Generation 13 | Revalues: 2704 | GridSize: 18
Generation 14 | Revalues: 2910 | GridSize: 16
Generation 15 | Revalues: 3112 | GridSize: 17
Generation 16 | Revalues: 3298 | GridSize: 17
Generation 17 | Revalues: 3488 | GridSize: 17
Generation 18 | Revalues: 3700 | GridSize: 18
Generation 19 | Revalues: 3914 | GridSize: 19
Generation 20 | Revalues: 4102 | GridSize: 23
Generation 21 | Revalues: 4296 | GridSize: 24
Generation 22 | Revalues: 4510 | GridSize: 23
Generation 23 | Revalues: 4724 | GridSize: 27
Generation 24 | Revalues: 4936 | GridSize: 31
Generation 25 | Revalues: 5138 | GridSize: 32
Generation 26 | Revalues: 5348 | GridSize: 33
Generation 27 | Revalues: 5550 | GridSize: 34
Generation 28 | Revalues: 5730 | GridSize: 34
Generation 29 | Revalues: 5916 | GridSize: 35
Generation 30 | Revalues: 6102 | GridSize: 35
Generation 31 | Revalues: 6298 | GridSize: 33
Generation 32 | Revalues: 6476 | GridSize: 30
Generation 33 | Revalues: 6688 | GridSize: 31
Generation 34 | Revalues: 6890 | GridSize: 30
Generation 35 | Revalues: 7080 | GridSize: 30
Generation 36 | Revalues: 7260 | GridSize: 30
Generation 37 | Revalues: 7476 | GridSize: 28
Generation 38 | Revalues: 7652 | GridSize: 29
Generation 39 | Revalues: 7850 | GridSize: 30
Generation 40 | Revalues: 8044 | GridSize: 28
Generation 41 | Revalues: 8236 | GridSize: 28
Generation 42 | Revalues: 8420 | GridSize: 30
Generation 43 | Revalues: 8632 | GridSize: 31
Generation 44 | Revalues: 8832 | GridSize: 31
Generation 45 | Revalues: 9036 | GridSize: 30
Generation 46 | Revalues: 9228 | GridSize: 29
Generation 47 | Revalues: 9438 | GridSize: 29
Generation 48 | Revalues: 9650 | GridSize: 29
Generation 49 | Revalues: 9854 | GridSize: 29
Generation 50 | Revalues: 10048 | GridSize: 29
Generation 51 | Revalues: 10240 | GridSize: 28
Generation 52 | Revalues: 10440 | GridSize: 28
Generation 53 | Revalues: 10648 | GridSize: 28
Generation 54 | Revalues: 10844 | GridSize: 29
Generation 55 | Revalues: 11074 | GridSize: 32
Generation 56 | Revalues: 11252 | GridSize: 34
Generation 57 | Revalues: 11456 | GridSize: 35
Generation 58 | Revalues: 11636 | GridSize: 37
Generation 59 | Revalues: 11844 | GridSize: 37
Generation 60 | Revalues: 12032 | GridSize: 37
Generation 61 | Revalues: 12216 | GridSize: 39
Generation 62 | Revalues: 12408 | GridSize: 39
Generation 63 | Revalues: 12602 | GridSize: 35
Generation 64 | Revalues: 12804 | GridSize: 36
Generation 65 | Revalues: 13006 | GridSize: 33
Generation 66 | Revalues: 13192 | GridSize: 34
Generation 67 | Revalues: 13370 | GridSize: 31
Generation 68 | Revalues: 13562 | GridSize: 32
Generation 69 | Revalues: 13756 | GridSize: 33
Generation 70 | Revalues: 13962 | GridSize: 33
Generation 71 | Revalues: 14140 | GridSize: 36
Generation 72 | Revalues: 14358 | GridSize: 35
Generation 73 | Revalues: 14554 | GridSize: 34
Generation 74 | Revalues: 14764 | GridSize: 34
Generation 75 | Revalues: 14982 | GridSize: 36
Generation 76 | Revalues: 15198 | GridSize: 36
Generation 77 | Revalues: 15412 | GridSize: 36
Generation 78 | Revalues: 15588 | GridSize: 37
Generation 79 | Revalues: 15776 | GridSize: 39
Generation 80 | Revalues: 15972 | GridSize: 34
Generation 81 | Revalues: 16178 | GridSize: 35
Generation 82 | Revalues: 16370 | GridSize: 37
Generation 83 | Revalues: 16580 | GridSize: 37
Generation 84 | Revalues: 16776 | GridSize: 37
Generation 85 | Revalues: 16952 | GridSize: 37
Generation 86 | Revalues: 17136 | GridSize: 35
Generation 87 | Revalues: 17346 | GridSize: 31
Generation 88 | Revalues: 17526 | GridSize: 32
Generation 89 | Revalues: 17722 | GridSize: 30
Generation 90 | Revalues: 17918 | GridSize: 32
Generation 91 | Revalues: 18094 | GridSize: 32
Generation 92 | Revalues: 18294 | GridSize: 32
Generation 93 | Revalues: 18484 | GridSize: 32
