Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 10
Generation 2 | Revalues: 500 | GridSize: 10
Generation 3 | Revalues: 696 | GridSize: 13
Generation 4 | Revalues: 904 | GridSize: 12
Generation 5 | Revalues: 1102 | GridSize: 5
Generation 6 | Revalues: 1306 | GridSize: 12
Generation 7 | Revalues: 1496 | GridSize: 14
Generation 8 | Revalues: 1702 | GridSize: 13
Generation 9 | Revalues: 1902 | GridSize: 18
Generation 10 | Revalues: 2100 | GridSize: 20
Generation 11 | Revalues: 2292 | GridSize: 22
Generation 12 | Revalues: 2502 | GridSize: 23
Generation 13 | Revalues: 2692 | GridSize: 24
Generation 14 | Revalues: 2876 | GridSize: 26
Generation 15 | Revalues: 3096 | GridSize: 25
Generation 16 | Revalues: 3314 | GridSize: 23
Generation 17 | Revalues: 3524 | GridSize: 24
Generation 18 | Revalues: 3722 | GridSize: 23
Generation 19 | Revalues: 3902 | GridSize: 26
Generation 20 | Revalues: 4098 | GridSize: 29
Generation 21 | Revalues: 4314 | GridSize: 31
Generation 22 | Revalues: 4512 | GridSize: 31
Generation 23 | Revalues: 4706 | GridSize: 27
Generation 24 | Revalues: 4936 | GridSize: 29
Generation 25 | Revalues: 5152 | GridSize: 28
Generation 26 | Revalues: 5354 | GridSize: 32
Generation 27 | Revalues: 5540 | GridSize: 33
Generation 28 | Revalues: 5758 | GridSize: 36
Generation 29 | Revalues: 5956 | GridSize: 36
Generation 30 | Revalues: 6172 | GridSize: 32
Generation 31 | Revalues: 6360 | GridSize: 32
Generation 32 | Revalues: 6544 | GridSize: 34
Generation 33 | Revalues: 6744 | GridSize: 32
Generation 34 | Revalues: 6920 | GridSize: 29
Generation 35 | Revalues: 7108 | GridSize: 30
Generation 36 | Revalues: 7300 | GridSize: 37
Generation 37 | Revalues: 7496 | GridSize: 37
Generation 38 | Revalues: 7710 | GridSize: 41
Generation 39 | Revalues: 7916 | GridSize: 43
Generation 40 | Revalues: 8140 | GridSize: 46
Generation 41 | Revalues: 8320 | GridSize: 44
Generation 42 | Revalues: 8518 | GridSize: 44
Generation 43 | Revalues: 8710 | GridSize: 43
Generation 44 | Revalues: 8902 | GridSize: 46
Generation 45 | Revalues: 9094 | GridSize: 50
Generation 46 | Revalues: 9276 | GridSize: 55
Generation 47 | Revalues: 9484 | GridSize: 60
Generation 48 | Revalues: 9686 | GridSize: 58
Generation 49 | Revalues: 9904 | GridSize: 60
Generation 50 | Revalues: 10098 | GridSize: 63
Generation 51 | Revalues: 10308 | GridSize: 63
Generation 52 | Revalues: 10470 | GridSize: 63
Generation 53 | Revalues: 10652 | GridSize: 65
Generation 54 | Revalues: 10838 | GridSize: 60
Generation 55 | Revalues: 11020 | GridSize: 62
Generation 56 | Revalues: 11226 | GridSize: 63
Generation 57 | Revalues: 11444 | GridSize: 67
Generation 58 | Revalues: 11650 | GridSize: 68
Generation 59 | Revalues: 11868 | GridSize: 70
Generation 60 | Revalues: 12064 | GridSize: 69
Generation 61 | Revalues: 12266 | GridSize: 67
Generation 62 | Revalues: 12446 | GridSize: 68
Generation 63 | Revalues: 12648 | GridSize: 70
Generation 64 | Revalues: 12822 | GridSize: 70
Generation 65 | Revalues: 13030 | GridSize: 70
Generation 66 | Revalues: 13244 | GridSize: 71
Generation 67 | Revalues: 13444 | GridSize: 72
Generation 68 | Revalues: 13662 | GridSize: 73
Generation 69 | Revalues: 13856 | GridSize: 75
Generation 70 | Revalues: 14052 | GridSize: 78
Generation 71 | Revalues: 14246 | GridSize: 82
Generation 72 | Revalues: 14444 | GridSize: 77
Generation 73 | Revalues: 14632 | GridSize: 76
Generation 74 | Revalues: 14834 | GridSize: 74
Generation 75 | Revalues: 15040 | GridSize: 75
Generation 76 | Revalues: 15266 | GridSize: 78
Generation 77 | Revalues: 15472 | GridSize: 78
Generation 78 | Revalues: 15652 | GridSize: 78
Generation 79 | Revalues: 15852 | GridSize: 79
Generation 80 | Revalues: 16040 | GridSize: 80
Generation 81 | Revalues: 16222 | GridSize: 81
Generation 82 | Revalues: 16410 | GridSize: 81
Generation 83 | Revalues: 16610 | GridSize: 80
Generation 84 | Revalues: 16808 | GridSize: 80
Generation 85 | Revalues: 17010 | GridSize: 78
Generation 86 | Revalues: 17226 | GridSize: 77
Generation 87 | Revalues: 17454 | GridSize: 79
Generation 88 | Revalues: 17668 | GridSize: 82
Generation 89 | Revalues: 17866 | GridSize: 81
Generation 90 | Revalues: 18064 | GridSize: 78
Generation 91 | Revalues: 18254 | GridSize: 78
Generation 92 | Revalues: 18442 | GridSize: 73
Generation 93 | Revalues: 18648 | GridSize: 68
Generation 94 | Revalues: 18846 | GridSize: 67
Generation 95 | Revalues: 19062 | GridSize: 60
Generation 96 | Revalues: 19254 | GridSize: 60
Generation 97 | Revalues: 19432 | GridSize: 60
Generation 98 | Revalues: 19636 | GridSize: 62
Generation 99 | Revalues: 19832 | GridSize: 65
Generation 100 | Revalues: 20038 | GridSize: 67
Generation 101 | Revalues: 20274 | GridSize: 65
Generation 102 | Revalues: 20484 | GridSize: 65
Generation 103 | Revalues: 20676 | GridSize: 68
Generation 104 | Revalues: 20892 | GridSize: 68
Generation 105 | Revalues: 21090 | GridSize: 67
Generation 106 | Revalues: 21304 | GridSize: 67
Generation 107 | Revalues: 21498 | GridSize: 68
Generation 108 | Revalues: 21676 | GridSize: 69
Generation 109 | Revalues: 21878 | GridSize: 72
Generation 110 | Revalues: 22082 | GridSize: 73
Generation 111 | Revalues: 22294 | GridSize: 73
Generation 112 | Revalues: 22500 | GridSize: 75
Generation 113 | Revalues: 22682 | GridSize: 77
Generation 114 | Revalues: 22866 | GridSize: 74
Generation 115 | Revalues: 23078 | GridSize: 74
Generation 116 | Revalues: 23278 | GridSize: 77
Generation 117 | Revalues: 23466 | GridSize: 77
Generation 118 | Revalues: 23664 | GridSize: 78
Generation 119 | Revalues: 23864 | GridSize: 79
Generation 120 | Revalues: 24040 | GridSize: 77
Generation 121 | Revalues: 24256 | GridSize: 77
Generation 122 | Revalues: 24450 | GridSize: 77
Generation 123 | Revalues: 24644 | GridSize: 78
Generation 124 | Revalues: 24846 | GridSize: 81
Generation 125 | Revalues: 25042 | GridSize: 79
Generation 126 | Revalues: 25248 | GridSize: 78
Generation 127 | Revalues: 25450 | GridSize: 79
Generation 128 | Revalues: 25662 | GridSize: 79
Generation 129 | Revalues: 25846 | GridSize: 79
Generation 130 | Revalues: 26048 | GridSize: 80
Generation 131 | Revalues: 26264 | GridSize: 80
Generation 132 | Revalues: 26500 | GridSize: 82
Generation 133 | Revalues: 26688 | GridSize: 84
Generation 134 | Revalues: 26898 | GridSize: 83
Generation 135 | Revalues: 27100 | GridSize: 86
Generation 136 | Revalues: 27284 | GridSize: 89
Generation 137 | Revalues: 27478 | GridSize: 89
Generation 138 | Revalues: 27662 | GridSize: 91
Generation 139 | Revalues: 27848 | GridSize: 92
