Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 296 | GridSize: 11
Generation 2 | Revalues: 502 | GridSize: 6
Generation 3 | Revalues: 720 | GridSize: 7
Generation 4 | Revalues: 950 | GridSize: 6
Generation 5 | Revalues: 1170 | GridSize: 4
Generation 6 | Revalues: 1380 | GridSize: 8
Generation 7 | Revalues: 1608 | GridSize: 6
Generation 8 | Revalues: 1852 | GridSize: 9
Generation 9 | Revalues: 2088 | GridSize: 6
Generation 10 | Revalues: 2316 | GridSize: 9
Generation 11 | Revalues: 2550 | GridSize: 14
Generation 12 | Revalues: 2742 | GridSize: 15
Generation 13 | Revalues: 2932 | GridSize: 23
Generation 14 | Revalues: 3152 | GridSize: 18
Generation 15 | Revalues: 3376 | GridSize: 15
Generation 16 | Revalues: 3600 | GridSize: 15
Generation 17 | Revalues: 3818 | GridSize: 20
Generation 18 | Revalues: 4044 | GridSize: 18
Generation 19 | Revalues: 4282 | GridSize: 17
Generation 20 | Revalues: 4524 | GridSize: 20
Generation 21 | Revalues: 4762 | GridSize: 20
Generation 22 | Revalues: 4984 | GridSize: 18
Generation 23 | Revalues: 5204 | GridSize: 13
Generation 24 | Revalues: 5414 | GridSize: 15
Generation 25 | Revalues: 5648 | GridSize: 13
Generation 26 | Revalues: 5848 | GridSize: 15
Generation 27 | Revalues: 6060 | GridSize: 16
Generation 28 | Revalues: 6284 | GridSize: 17
Generation 29 | Revalues: 6480 | GridSize: 16
Generation 30 | Revalues: 6710 | GridSize: 10
Generation 31 | Revalues: 6934 | GridSize: 20
Generation 32 | Revalues: 7152 | GridSize: 24
Generation 33 | Revalues: 7360 | GridSize: 24
Generation 34 | Revalues: 7574 | GridSize: 21
Generation 35 | Revalues: 7782 | GridSize: 20
Generation 36 | Revalues: 8008 | GridSize: 19
Generation 37 | Revalues: 8204 | GridSize: 21
Generation 38 | Revalues: 8428 | GridSize: 22
Generation 39 | Revalues: 8652 | GridSize: 20
Generation 40 | Revalues: 8888 | GridSize: 19
Generation 41 | Revalues: 9120 | GridSize: 20
Generation 42 | Revalues: 9352 | GridSize: 21
Generation 43 | Revalues: 9582 | GridSize: 23
Generation 44 | Revalues: 9780 | GridSize: 20
Generation 45 | Revalues: 10004 | GridSize: 22
Generation 46 | Revalues: 10234 | GridSize: 23
Generation 47 | Revalues: 10446 | GridSize: 21
Generation 48 | Revalues: 10672 | GridSize: 22
Generation 49 | Revalues: 10894 | GridSize: 17
Generation 50 | Revalues: 11136 | GridSize: 25
Generation 51 | Revalues: 11382 | GridSize: 28
Generation 52 | Revalues: 11622 | GridSize: 27
Generation 53 | Revalues: 11846 | GridSize: 26
Generation 54 | Revalues: 12058 | GridSize: 29
Generation 55 | Revalues: 12272 | GridSize: 27
