Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 322 | GridSize: 10
Generation 2 | Revalues: 534 | GridSize: 6
Generation 3 | Revalues: 744 | GridSize: 8
Generation 4 | Revalues: 966 | GridSize: 13
Generation 5 | Revalues: 1192 | GridSize: 10
Generation 6 | Revalues: 1402 | GridSize: 11
Generation 7 | Revalues: 1616 | GridSize: 12
Generation 8 | Revalues: 1832 | GridSize: 15
Generation 9 | Revalues: 2072 | GridSize: 21
Generation 10 | Revalues: 2286 | GridSize: 20
Generation 11 | Revalues: 2492 | GridSize: 12
Generation 12 | Revalues: 2706 | GridSize: 13
Generation 13 | Revalues: 2920 | GridSize: 16
Generation 14 | Revalues: 3162 | GridSize: 19
Generation 15 | Revalues: 3386 | GridSize: 23
Generation 16 | Revalues: 3602 | GridSize: 21
Generation 17 | Revalues: 3850 | GridSize: 19
Generation 18 | Revalues: 4092 | GridSize: 12
Generation 19 | Revalues: 4322 | GridSize: 16
Generation 20 | Revalues: 4546 | GridSize: 14
Generation 21 | Revalues: 4746 | GridSize: 15
Generation 22 | Revalues: 4968 | GridSize: 14
Generation 23 | Revalues: 5174 | GridSize: 17
Generation 24 | Revalues: 5408 | GridSize: 17
Generation 25 | Revalues: 5632 | GridSize: 15
Generation 26 | Revalues: 5852 | GridSize: 21
Generation 27 | Revalues: 6072 | GridSize: 16
Generation 28 | Revalues: 6306 | GridSize: 14
Generation 29 | Revalues: 6522 | GridSize: 11
Generation 30 | Revalues: 6722 | GridSize: 14
Generation 31 | Revalues: 6942 | GridSize: 17
Generation 32 | Revalues: 7188 | GridSize: 17
Generation 33 | Revalues: 7414 | GridSize: 12
Generation 34 | Revalues: 7656 | GridSize: 11
Generation 35 | Revalues: 7862 | GridSize: 15
Generation 36 | Revalues: 8064 | GridSize: 16
Generation 37 | Revalues: 8306 | GridSize: 20
Generation 38 | Revalues: 8542 | GridSize: 20
Generation 39 | Revalues: 8752 | GridSize: 17
Generation 40 | Revalues: 8946 | GridSize: 16
Generation 41 | Revalues: 9138 | GridSize: 21
Generation 42 | Revalues: 9384 | GridSize: 19
Generation 43 | Revalues: 9620 | GridSize: 23
Generation 44 | Revalues: 9828 | GridSize: 24
Generation 45 | Revalues: 10058 | GridSize: 15
Generation 46 | Revalues: 10264 | GridSize: 17
Generation 47 | Revalues: 10494 | GridSize: 19
Generation 48 | Revalues: 10726 | GridSize: 22
Generation 49 | Revalues: 10936 | GridSize: 22
Generation 50 | Revalues: 11158 | GridSize: 23
Generation 51 | Revalues: 11374 | GridSize: 18
Generation 52 | Revalues: 11602 | GridSize: 21
Generation 53 | Revalues: 11842 | GridSize: 20
Generation 54 | Revalues: 12060 | GridSize: 22
Generation 55 | Revalues: 12286 | GridSize: 18
Generation 56 | Revalues: 12528 | GridSize: 15
Generation 57 | Revalues: 12740 | GridSize: 19
Generation 58 | Revalues: 12978 | GridSize: 19
Generation 59 | Revalues: 13216 | GridSize: 21
