Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 304 | GridSize: 2
Generation 2 | Revalues: 526 | GridSize: 2
Generation 3 | Revalues: 744 | GridSize: 3
Generation 4 | Revalues: 958 | GridSize: 3
Generation 5 | Revalues: 1204 | GridSize: 2
Generation 6 | Revalues: 1450 | GridSize: 2
Generation 7 | Revalues: 1670 | GridSize: 3
Generation 8 | Revalues: 1886 | GridSize: 2
Generation 9 | Revalues: 2114 | GridSize: 2
Generation 10 | Revalues: 2338 | GridSize: 2
Generation 11 | Revalues: 2540 | GridSize: 1
Generation 12 | Revalues: 2756 | GridSize: 1
Generation 13 | Revalues: 2982 | GridSize: 1
Generation 14 | Revalues: 3200 | GridSize: 1
Generation 15 | Revalues: 3408 | GridSize: 1
Generation 16 | Revalues: 3604 | GridSize: 1
Generation 17 | Revalues: 3838 | GridSize: 1
Generation 18 | Revalues: 4054 | GridSize: 1
Generation 19 | Revalues: 4256 | GridSize: 1
Generation 20 | Revalues: 4476 | GridSize: 2
Generation 21 | Revalues: 4682 | GridSize: 2
Generation 22 | Revalues: 4896 | GridSize: 2
Generation 23 | Revalues: 5122 | GridSize: 3
Generation 24 | Revalues: 5324 | GridSize: 3
Generation 25 | Revalues: 5542 | GridSize: 3
Generation 26 | Revalues: 5746 | GridSize: 3
Generation 27 | Revalues: 5978 | GridSize: 3
Generation 28 | Revalues: 6184 | GridSize: 3
Generation 29 | Revalues: 6402 | GridSize: 3
Generation 30 | Revalues: 6602 | GridSize: 4
Generation 31 | Revalues: 6822 | GridSize: 5
Generation 32 | Revalues: 7082 | GridSize: 5
Generation 33 | Revalues: 7324 | GridSize: 5
Generation 34 | Revalues: 7536 | GridSize: 5
Generation 35 | Revalues: 7740 | GridSize: 6
Generation 36 | Revalues: 7948 | GridSize: 6
Generation 37 | Revalues: 8186 | GridSize: 6
Generation 38 | Revalues: 8398 | GridSize: 6
Generation 39 | Revalues: 8588 | GridSize: 6
Generation 40 | Revalues: 8808 | GridSize: 6
Generation 41 | Revalues: 9032 | GridSize: 7
Generation 42 | Revalues: 9256 | GridSize: 7
Generation 43 | Revalues: 9472 | GridSize: 6
Generation 44 | Revalues: 9686 | GridSize: 6
Generation 45 | Revalues: 9918 | GridSize: 7
Generation 46 | Revalues: 10118 | GridSize: 7
Generation 47 | Revalues: 10318 | GridSize: 8
Generation 48 | Revalues: 10512 | GridSize: 8
Generation 49 | Revalues: 10726 | GridSize: 8
Generation 50 | Revalues: 10938 | GridSize: 8
Generation 51 | Revalues: 11164 | GridSize: 8
Generation 52 | Revalues: 11380 | GridSize: 9
Generation 53 | Revalues: 11566 | GridSize: 9
Generation 54 | Revalues: 11784 | GridSize: 8
Generation 55 | Revalues: 11992 | GridSize: 8
Generation 56 | Revalues: 12224 | GridSize: 8
Generation 57 | Revalues: 12446 | GridSize: 8
Generation 58 | Revalues: 12680 | GridSize: 8
Generation 59 | Revalues: 12902 | GridSize: 8
Generation 60 | Revalues: 13134 | GridSize: 8
Generation 61 | Revalues: 13380 | GridSize: 9
Generation 62 | Revalues: 13622 | GridSize: 9
Generation 63 | Revalues: 13832 | GridSize: 9
Generation 64 | Revalues: 14062 | GridSize: 4
Generation 65 | Revalues: 14286 | GridSize: 4
Generation 66 | Revalues: 14518 | GridSize: 4
Generation 67 | Revalues: 14734 | GridSize: 4
Generation 68 | Revalues: 14962 | GridSize: 4
Generation 69 | Revalues: 15170 | GridSize: 5
Generation 70 | Revalues: 15384 | GridSize: 4
Generation 71 | Revalues: 15620 | GridSize: 4
Generation 72 | Revalues: 15830 | GridSize: 4
Generation 73 | Revalues: 16068 | GridSize: 4
Generation 74 | Revalues: 16290 | GridSize: 4
Generation 75 | Revalues: 16506 | GridSize: 5
Generation 76 | Revalues: 16730 | GridSize: 4
Generation 77 | Revalues: 16950 | GridSize: 4
Generation 78 | Revalues: 17188 | GridSize: 4
