Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 320 | GridSize: 1
Generation 2 | Revalues: 528 | GridSize: 2
Generation 3 | Revalues: 740 | GridSize: 2
Generation 4 | Revalues: 948 | GridSize: 2
Generation 5 | Revalues: 1170 | GridSize: 4
Generation 6 | Revalues: 1424 | GridSize: 3
Generation 7 | Revalues: 1638 | GridSize: 4
Generation 8 | Revalues: 1858 | GridSize: 2
Generation 9 | Revalues: 2108 | GridSize: 2
Generation 10 | Revalues: 2340 | GridSize: 3
Generation 11 | Revalues: 2550 | GridSize: 5
Generation 12 | Revalues: 2774 | GridSize: 4
Generation 13 | Revalues: 2972 | GridSize: 3
Generation 14 | Revalues: 3184 | GridSize: 3
Generation 15 | Revalues: 3388 | GridSize: 3
Generation 16 | Revalues: 3614 | GridSize: 3
Generation 17 | Revalues: 3838 | GridSize: 3
Generation 18 | Revalues: 4058 | GridSize: 3
Generation 19 | Revalues: 4278 | GridSize: 2
Generation 20 | Revalues: 4488 | GridSize: 3
Generation 21 | Revalues: 4706 | GridSize: 3
Generation 22 | Revalues: 4920 | GridSize: 5
Generation 23 | Revalues: 5154 | GridSize: 5
Generation 24 | Revalues: 5360 | GridSize: 4
Generation 25 | Revalues: 5586 | GridSize: 5
Generation 26 | Revalues: 5788 | GridSize: 5
Generation 27 | Revalues: 6012 | GridSize: 5
Generation 28 | Revalues: 6230 | GridSize: 6
Generation 29 | Revalues: 6484 | GridSize: 4
Generation 30 | Revalues: 6702 | GridSize: 4
Generation 31 | Revalues: 6930 | GridSize: 4
Generation 32 | Revalues: 7162 | GridSize: 4
Generation 33 | Revalues: 7354 | GridSize: 3
Generation 34 | Revalues: 7586 | GridSize: 3
Generation 35 | Revalues: 7808 | GridSize: 3
Generation 36 | Revalues: 8048 | GridSize: 3
Generation 37 | Revalues: 8262 | GridSize: 3
Generation 38 | Revalues: 8486 | GridSize: 4
Generation 39 | Revalues: 8714 | GridSize: 5
Generation 40 | Revalues: 8946 | GridSize: 4
Generation 41 | Revalues: 9144 | GridSize: 4
Generation 42 | Revalues: 9378 | GridSize: 4
Generation 43 | Revalues: 9592 | GridSize: 4
Generation 44 | Revalues: 9818 | GridSize: 4
Generation 45 | Revalues: 10070 | GridSize: 5
Generation 46 | Revalues: 10302 | GridSize: 5
Generation 47 | Revalues: 10522 | GridSize: 5
Generation 48 | Revalues: 10718 | GridSize: 5
Generation 49 | Revalues: 10934 | GridSize: 5
Generation 50 | Revalues: 11146 | GridSize: 5
Generation 51 | Revalues: 11364 | GridSize: 5
Generation 52 | Revalues: 11566 | GridSize: 5
Generation 53 | Revalues: 11784 | GridSize: 5
Generation 54 | Revalues: 12014 | GridSize: 6
Generation 55 | Revalues: 12216 | GridSize: 7
Generation 56 | Revalues: 12430 | GridSize: 7
Generation 57 | Revalues: 12658 | GridSize: 7
Generation 58 | Revalues: 12900 | GridSize: 7
Generation 59 | Revalues: 13142 | GridSize: 7
Generation 60 | Revalues: 13352 | GridSize: 7
Generation 61 | Revalues: 13574 | GridSize: 7
Generation 62 | Revalues: 13814 | GridSize: 5
Generation 63 | Revalues: 14028 | GridSize: 5
Generation 64 | Revalues: 14230 | GridSize: 5
Generation 65 | Revalues: 14434 | GridSize: 5
Generation 66 | Revalues: 14658 | GridSize: 5
Generation 67 | Revalues: 14882 | GridSize: 5
Generation 68 | Revalues: 15068 | GridSize: 6
Generation 69 | Revalues: 15276 | GridSize: 6
Generation 70 | Revalues: 15512 | GridSize: 6
Generation 71 | Revalues: 15720 | GridSize: 6
Generation 72 | Revalues: 15958 | GridSize: 7
Generation 73 | Revalues: 16168 | GridSize: 7
Generation 74 | Revalues: 16362 | GridSize: 7
Generation 75 | Revalues: 16610 | GridSize: 6
Generation 76 | Revalues: 16826 | GridSize: 6
Generation 77 | Revalues: 17058 | GridSize: 6
Generation 78 | Revalues: 17292 | GridSize: 6
Generation 79 | Revalues: 17514 | GridSize: 6
Generation 80 | Revalues: 17758 | GridSize: 6
Generation 81 | Revalues: 17980 | GridSize: 6
Generation 82 | Revalues: 18204 | GridSize: 7
Generation 83 | Revalues: 18426 | GridSize: 7
Generation 84 | Revalues: 18638 | GridSize: 8
Generation 85 | Revalues: 18866 | GridSize: 8
