algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,101_r1e-04,15,5,50,1,136134699.168788,68587.917794,0.555556,0.444444,23655 47542 70912 105514 107497 108003 114363 117259 118928 121387 122647 126217 128638 130454 134552 136383 150839 156267 161272 167138 361316 362874 363482 373724 377979 382272 384486 384899 386988 389556 391154 391257 392210 392763 393269 393765 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 403444 404974 407926 411418 411961 413456 413918 416869 427219 428054 549767 556138 564071 567373 572938 576744
moead,101_r1e-04,15,6,50,1,136134699.168788,68587.917794,0.666667,0.333333,23655 47542 70912 105514 107497 108003 114363 117259 118928 121387 122647 126217 128638 130454 134552 136383 150839 156267 161272 167138 361316 362874 363482 373724 377979 382272 384486 384899 386988 389556 391154 391257 392210 392763 393269 393765 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 403444 404974 407926 411418 411961 413456 413918 416869 427219 428054 549767 556138 564071 567373 572938 576744
moead,101_r1e-04,15,7,50,1,136134699.168788,68587.917794,0.777778,0.222222,23655 47542 70912 105514 107497 108003 114363 117259 118928 121387 122647 126217 128638 130454 134552 136383 150839 156267 161272 167138 361316 362874 363482 373724 377979 382272 384486 384899 386988 389556 391154 391257 392210 392763 393269 393765 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 403444 404974 407926 411418 411961 413456 413918 416869 427219 428054 549767 556138 564071 567373 572938 576744
moead,101_r1e-04,15,8,50,1,136134699.168788,68587.917794,0.888889,0.111111,23655 47542 70912 105514 107497 108003 114363 117259 118928 121387 122647 126217 128638 130454 134552 136383 150839 156267 161272 167138 361316 362874 363482 373724 377979 382272 384486 384899 386988 389556 391154 391257 392210 392763 393269 393765 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 403444 404974 407926 411418 411961 413456 413918 416869 427219 428054 549767 556138 564071 567373 572938 576744
moead,101_r1e-04,15,9,50,1,136134699.168788,68587.917794,1.000000,0.000000,23655 47542 70912 105514 107497 108003 114363 117259 118928 121387 122647 126217 128638 130454 134552 136383 150839 156267 161272 167138 361316 362874 363482 373724 377979 382272 384486 384899 386988 389556 391154 391257 392210 392763 393269 393765 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 403444 404974 407926 411418 411961 413456 413918 416869 427219 428054 549767 556138 564071 567373 572938 576744
moead,101_r1e-04,15,0,100,2,152580402.219088,127626.867859,0.000000,1.000000,5093 14184 23655 33267 33697 44352 65182 70940 78212 85434 97062 108374 128625 133141 140047 157203 173505 185838 219565 230116 237121 248494 259400 268000 271848 272192 279011 283278 284562 305101 307533 334929 357612 362874 373724 377979 379452 391154 397898 408117 422445 424860 433187 437968 441001 464757 466159 476205 498583 499065 512982 513284 524695 530033 547151 556138 567373 576744 582053 593836 598918 600189 603846
moead,101_r1e-04,15,1,100,2,133429635.120165,57934.781375,0.111111,0.888889,108003 114363 117259 121387 134552 159899 183589 185569 361316 363482 363508 368891 369936 373724 377485 382272 382804 384899 386988 389556 389581 391154 391673 392210 392763 393269 396793 397898 398385 400383 401436 401442 402421 402430 402472 402490 402972 403444 404974 404983 406466 407926 407973 408435 411418 411961 413456 413918 416869 417347 417412 417839 421223 422160 427219 544743 548391 549794 554585 556138 564071 567111 572938
moead,101_r1e-04,15,2,100,2,133222180.586772,54312.900846,0.222222,0.777778,108003 114363 117259 134552 149523 159899 353519 361316 362874 363482 363508 368891 369936 373724 377485 382272 382804 384899 386988 389556 389581 391154 391673 392210 392763 393269 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 402972 403444 404974 404983 406466 407926 407973 408435 411418 411961 413456 413918 416869 417347 417412 417839 421223 422160 427219 544743 548391 549794 554585 556138 564071 572938
moead,101_r1e-04,15,3,100,2,133052663.504769,50506.799816,0.333333,0.666667,108003 114363 117259 121387 134552 353519 361316 362874 363482 363508 368891 369936 372111 373724 377485 382272 382804 384899 386988 389556 389581 391154 391673 392210 392763 393269 396793 398385 400383 401436 401442 401492 402421 402430 402472 402490 402972 403444 404974 404983 406466 407926 407973 408435 411418 411961 412910 413456 413918 416869 417347 417412 417839 421223 422160 427219 548391 554585 556138 560866 564071 570973 572938
moead,101_r1e-04,15,4,100,2,133052663.504769,50506.799816,0.444444,0.555556,108003 114363 117259 121387 134552 353519 361316 362874 363482 363508 368891 369936 372111 373724 377485 382272 382804 384899 386988 389556 389581 391154 391673 392210 392763 393269 396793 398385 400383 401436 401442 401492 402421 402430 402472 402490 402972 403444 404974 404983 406466 407926 407973 408435 411418 411961 412910 413456 413918 416869 417347 417412 417839 421223 422160 427219 548391 554585 556138 560866 564071 570973 572938
moead,101_r1e-04,15,5,100,2,132978235.293843,50042.556421,0.555556,0.444444,108003 114363 117259 121387 134552 353519 361316 362874 363482 363508 368891 369936 372111 373724 377485 380228 382272 382804 384899 386988 389556 389581 391154 391673 392210 392763 393269 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 402972 403444 404974 404983 406466 407926 407973 408435 408457 411418 411961 413456 413918 416869 417347 417839 421223 422160 544743 548391 554585 556138 560866 564071 566118
moead,101_r1e-04,15,6,100,2,132978235.293843,50042.556421,0.666667,0.333333,108003 114363 117259 121387 134552 353519 361316 362874 363482 363508 368891 369936 372111 373724 377485 380228 382272 382804 384899 386988 389556 389581 391154 391673 392210 392763 393269 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 402972 403444 404974 404983 406466 407926 407973 408435 408457 411418 411961 413456 413918 416869 417347 417839 421223 422160 544743 548391 554585 556138 560866 564071 566118
moead,101_r1e-04,15,7,100,2,132978235.293843,50042.556421,0.777778,0.222222,108003 114363 117259 121387 134552 353519 361316 362874 363482 363508 368891 369936 372111 373724 377485 380228 382272 382804 384899 386988 389556 389581 391154 391673 392210 392763 393269 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 402972 403444 404974 404983 406466 407926 407973 408435 408457 411418 411961 413456 413918 416869 417347 417839 421223 422160 544743 548391 554585 556138 560866 564071 566118
moead,101_r1e-04,15,8,100,2,132978235.293843,50042.556421,0.888889,0.111111,108003 114363 117259 121387 134552 353519 361316 362874 363482 363508 368891 369936 372111 373724 377485 380228 382272 382804 384899 386988 389556 389581 391154 391673 392210 392763 393269 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 402972 403444 404974 404983 406466 407926 407973 408435 408457 411418 411961 413456 413918 416869 417347 417839 421223 422160 544743 548391 554585 556138 560866 564071 566118
moead,101_r1e-04,15,9,100,2,132978235.293843,50042.556421,1.000000,0.000000,108003 114363 117259 121387 134552 353519 361316 362874 363482 363508 368891 369936 372111 373724 377485 380228 382272 382804 384899 386988 389556 389581 391154 391673 392210 392763 393269 396793 397898 398385 400383 401436 401442 401492 402421 402430 402472 402490 402972 403444 404974 404983 406466 407926 407973 408435 408457 411418 411961 413456 413918 416869 417347 417839 421223 422160 544743 548391 554585 556138 560866 564071 566118
moead,101_r1e-04,15,0,150,3,152480453.103907,131932.150940,0.000000,1.000000,5093 14184 23655 33267 33697 44352 65182 70940 78212 85434 97062 108374 128625 133141 140047 157203 173505 195710 218655 219565 230116 237121 248494 259400 268000 271848 272192 279011 283278 284562 304890 305101 317959 334929 357612 362874 368256 373724 377979 379452 391154 408117 422445 424860 433187 437968 441001 464757 466159 476205 486939 498583 512982 524695 530033 547151 556138 576744 582053 593836 598918 600189 603846
moead,101_r1e-04,15,1,150,3,131897555.489117,57138.565132,0.111111,0.888889,98128 108003 118974 159899 346861 368891 373724 377485 379080 382272 382804 384858 384899 384923 386988 388033 389556 389581 391154 391673 392194 392210 392763 393269 396793 397358 398327 398385 399405 400383 401436 401442 402421 402430 402472 402972 403444 404974 407451 407926 407973 408435 408441 408457 411418 411961 413456 413918 416373 416869 417347 417839 419324 421223 422160 435163 544743 548391 554585 556138 560866 564071 566118
moead,101_r1e-04,15,2,150,3,131539733.559040,53309.553929,0.222222,0.777778,98128 108003 159899 363482 363508 373724 377485 379080 382272 382804 384858 384899 384923 386988 388033 389556 389581 391154 391673 392194 393269 396793 397358 398327 398385 399405 400383 401436 401442 402421 402430 402472 402972 403444 404974 407428 407451 407926 407973 408435 408441 408457 411418 411961 413450 413456 413918 416373 416869 417347 417839 419324 421223 422160 544743 548391 551657 554585 556138 560866 564071 566118 566376
moead,101_r1e-04,15,3,150,3,131416373.543271,49136.205010,0.333333,0.666667,108003 357430 361316 363482 363508 373724 377485 382272 384858 384899 384923 386931 386988 388033 389556 389581 391154 391673 392194 392210 392763 393269 396793 397358 398327 398385 399405 400383 401436 401442 402421 402430 402472 402972 403444 404974 407428 407451 407926 407973 408435 408441 408457 411418 411961 413450 413456 413918 416373 416869 417347 417839 419324 421223 422160 423906 544743 548391 554585 556138 560866 564071 566376
moead,101_r1e-04,15,4,150,3,131347366.531991,48978.184935,0.444444,0.555556,108003 357430 363482 363508 373724 377485 382272 384858 384899 386931 386988 388033 389556 389581 391154 391673 392194 392210 392763 393269 396793 397358 398327 398385 399405 400383 401436 401442 401492 402421 402430 402472 402972 403444 404974 406466 407451 407926 407973 408435 408441 408457 409501 411418 411961 413436 413456 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 548391 554585 556138 560866 564071 566376
moead,101_r1e-04,15,5,150,3,131347366.531991,48978.184935,0.555556,0.444444,108003 357430 363482 363508 373724 377485 382272 384858 384899 386931 386988 388033 389556 389581 391154 391673 392194 392210 392763 393269 396793 397358 398327 398385 399405 400383 401436 401442 401492 402421 402430 402472 402972 403444 404974 406466 407451 407926 407973 408435 408441 408457 409501 411418 411961 413436 413456 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 548391 554585 556138 560866 564071 566376
moead,101_r1e-04,15,6,150,3,131293658.414396,48973.696221,0.666667,0.333333,108003 357430 361316 363482 363508 373724 377485 382272 384858 384899 384923 386931 386988 388033 389556 389581 391154 391673 392194 392210 392763 393269 396793 397358 398327 398385 399405 400383 401436 401442 402421 402430 402472 402972 403444 404974 407428 407451 407926 407973 408435 408441 408457 411418 411961 413450 413456 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 548391 554585 556138 560866 564071 566376
moead,101_r1e-04,15,7,150,3,131293658.414396,48973.696221,0.777778,0.222222,108003 357430 361316 363482 363508 373724 377485 382272 384858 384899 384923 386931 386988 388033 389556 389581 391154 391673 392194 392210 392763 393269 396793 397358 398327 398385 399405 400383 401436 401442 402421 402430 402472 402972 403444 404974 407428 407451 407926 407973 408435 408441 408457 411418 411961 413450 413456 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 548391 554585 556138 560866 564071 566376
moead,101_r1e-04,15,8,150,3,131293658.414396,48973.696221,0.888889,0.111111,108003 357430 361316 363482 363508 373724 377485 382272 384858 384899 384923 386931 386988 388033 389556 389581 391154 391673 392194 392210 392763 393269 396793 397358 398327 398385 399405 400383 401436 401442 402421 402430 402472 402972 403444 404974 407428 407451 407926 407973 408435 408441 408457 411418 411961 413450 413456 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 548391 554585 556138 560866 564071 566376
moead,101_r1e-04,15,9,150,3,131293658.414396,48973.696221,1.000000,0.000000,108003 357430 361316 363482 363508 373724 377485 382272 384858 384899 384923 386931 386988 388033 389556 389581 391154 391673 392194 392210 392763 393269 396793 397358 398327 398385 399405 400383 401436 401442 402421 402430 402472 402972 403444 404974 407428 407451 407926 407973 408435 408441 408457 411418 411961 413450 413456 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 548391 554585 556138 560866 564071 566376
moead,101_r1e-04,15,0,200,4,153069486.352312,133586.811829,0.000000,1.000000,5093 14184 19171 23655 32624 33697 44352 62053 65182 70940 78212 85434 95721 97062 108374 113794 128625 140047 157203 173505 195710 218655 219565 237121 248494 258093 259400 268000 272192 279011 283278 284562 304890 305101 317959 334929 357612 362874 368256 368447 379452 391154 408117 422445 424860 433187 437968 464757 466159 476205 486939 498583 512982 524695 530033 547151 556138 576744 582053 593836 598918 600189 603846
moead,101_r1e-04,15,1,200,4,131349535.480869,56130.493553,0.111111,0.888889,98128 108003 125621 363508 373724 374265 377485 382272 384899 386931 386988 388033 389556 389581 391154 391673 392194 392210 393269 396793 397358 398327 398385 399405 400383 401436 401442 402421 402430 402472 402972 403425 403444 404951 404974 407428 407451 407926 407973 408435 408441 408457 411418 411961 413450 413456 413918 416373 416869 417347 417839 419324 421223 422160 423906 435163 551198 551657 554585 556138 560866 564071 566376
moead,101_r1e-04,15,2,200,4,131054606.539262,49452.150896,0.222222,0.777778,98128 108003 363482 363508 370507 373724 382272 384858 384899 384923 386931 386988 388033 388038 389556 389581 391154 391673 392194 393269 394815 396793 397358 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402472 403444 403455 404437 404974 407451 407926 407973 408435 408441 408457 409470 411418 413918 414420 416373 416869 417347 417839 419324 419812 421223 422160 423906 549102 554585 556138 556358 560866 566376
moead,101_r1e-04,15,3,200,4,130947201.815795,49045.181617,0.333333,0.666667,71452 357430 363482 363508 370507 373724 382272 383295 384858 384899 384923 386931 386988 388033 388038 389556 389581 391154 391673 392194 393269 396793 397358 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403444 403455 404974 407428 407451 407926 407973 408435 408441 408457 409470 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 549102 554585 556138 556358 560866 566376
moead,101_r1e-04,15,4,200,4,130853024.678139,49024.689287,0.444444,0.555556,133380 357430 363482 363508 370507 373724 382272 384858 384899 384923 386931 386988 388033 388038 389556 389581 391154 391673 392194 393269 396793 397358 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403444 403455 404437 404974 407428 407451 407926 407973 408435 408441 408457 409470 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 549102 554585 556138 556358 560866 566376
moead,101_r1e-04,15,5,200,4,130822959.909704,47682.601856,0.555556,0.444444,133380 357430 363482 363508 370507 373724 382272 384899 384923 386931 386988 388033 388038 389556 391154 391673 392194 393269 393685 396341 396793 397358 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403444 403455 404437 404974 407428 407451 407926 407973 408435 408441 408457 409470 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551662 554585 556138 556358 560866 566376
moead,101_r1e-04,15,6,200,4,130822959.909704,47682.601856,0.666667,0.333333,133380 357430 363482 363508 370507 373724 382272 384899 384923 386931 386988 388033 388038 389556 391154 391673 392194 393269 393685 396341 396793 397358 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403444 403455 404437 404974 407428 407451 407926 407973 408435 408441 408457 409470 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551662 554585 556138 556358 560866 566376
moead,101_r1e-04,15,7,200,4,130780215.616373,47618.662113,0.777778,0.222222,133380 357430 363482 363508 370507 373724 384899 384923 386931 386988 388033 388038 389556 389581 391154 391673 392194 393269 393685 396793 397358 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403444 403455 404437 404974 407428 407451 407926 407973 408435 408441 408457 409470 411418 412944 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551662 554585 556138 556358 560866 566376
moead,101_r1e-04,15,8,200,4,130780215.616373,47618.662113,0.888889,0.111111,133380 357430 363482 363508 370507 373724 384899 384923 386931 386988 388033 388038 389556 389581 391154 391673 392194 393269 393685 396793 397358 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403444 403455 404437 404974 407428 407451 407926 407973 408435 408441 408457 409470 411418 412944 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551662 554585 556138 556358 560866 566376
moead,101_r1e-04,15,9,200,4,130780215.616373,47618.662113,1.000000,0.000000,133380 357430 363482 363508 370507 373724 384899 384923 386931 386988 388033 388038 389556 389581 391154 391673 392194 393269 393685 396793 397358 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403444 403455 404437 404974 407428 407451 407926 407973 408435 408441 408457 409470 411418 412944 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551662 554585 556138 556358 560866 566376
moead,101_r1e-04,15,0,250,5,153069486.352312,133586.811829,0.000000,1.000000,5093 14184 19171 23655 32624 33697 44352 62053 65182 70940 78212 85434 95721 97062 108374 113794 128625 140047 157203 173505 195710 218655 219565 237121 248494 258093 259400 268000 272192 279011 283278 284562 304890 305101 317959 334929 357612 362874 368256 368447 379452 391154 408117 422445 424860 433187 437968 464757 466159 476205 486939 498583 512982 524695 530033 547151 556138 576744 582053 593836 598918 600189 603846
moead,101_r1e-04,15,1,250,5,130944786.232684,55753.781258,0.111111,0.888889,98128 108003 134552 159915 363508 370507 382272 384858 384899 384923 386931 386988 388033 388038 389556 389581 391154 391673 392194 392210 393269 396793 397340 397358 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 403444 403455 404437 404443 404974 407428 407441 407451 407926 407973 408435 408441 408457 409470 413918 414420 416373 416869 417839 419324 419792 421223 423906 551657 556138 556358 560866 566376
moead,101_r1e-04,15,2,250,5,130579577.334624,48041.504491,0.222222,0.777778,133380 363482 363508 370507 373724 382272 384858 384923 386931 386988 388033 388038 389556 389581 391154 391673 392194 393269 396793 397358 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403444 403455 404437 404443 404974 405924 407428 407451 407926 407973 408435 408441 408457 409470 411418 413918 414420 416373 416869 417347 417839 419324 419792 421223 422160 551657 554585 556138 556358 560866 566376
moead,101_r1e-04,15,3,250,5,130507394.521174,47557.783062,0.333333,0.666667,357430 363482 370507 373724 382272 384858 384923 386931 386988 388033 388038 389556 389581 391154 391673 392194 393269 396793 397358 397387 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403444 403455 404437 404974 405924 407428 407451 407926 407973 408435 408441 408457 409470 410441 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551657 554585 556138 556358 560866 566376
moead,101_r1e-04,15,4,250,5,130334455.838205,45857.123348,0.444444,0.555556,363482 370507 373724 382272 384858 384923 386931 386988 388038 389556 391146 391154 391673 392194 393269 396793 397358 397387 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403422 403444 403446 403455 404437 404974 405924 407428 407451 407926 407973 408435 408441 408457 409470 410441 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551657 554585 556138 556358 560866 566376
moead,101_r1e-04,15,5,250,5,130334455.838205,45857.123348,0.555556,0.444444,363482 370507 373724 382272 384858 384923 386931 386988 388038 389556 391146 391154 391673 392194 393269 396793 397358 397387 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403422 403444 403446 403455 404437 404974 405924 407428 407451 407926 407973 408435 408441 408457 409470 410441 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551657 554585 556138 556358 560866 566376
moead,101_r1e-04,15,6,250,5,130334455.838205,45857.123348,0.666667,0.333333,363482 370507 373724 382272 384858 384923 386931 386988 388038 389556 391146 391154 391673 392194 393269 396793 397358 397387 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403422 403444 403446 403455 404437 404974 405924 407428 407451 407926 407973 408435 408441 408457 409470 410441 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551657 554585 556138 556358 560866 566376
moead,101_r1e-04,15,7,250,5,130334455.838205,45857.123348,0.777778,0.222222,363482 370507 373724 382272 384858 384923 386931 386988 388038 389556 391146 391154 391673 392194 393269 396793 397358 397387 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403422 403444 403446 403455 404437 404974 405924 407428 407451 407926 407973 408435 408441 408457 409470 410441 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551657 554585 556138 556358 560866 566376
moead,101_r1e-04,15,8,250,5,130334455.838205,45857.123348,0.888889,0.111111,363482 370507 373724 382272 384858 384923 386931 386988 388038 389556 391146 391154 391673 392194 393269 396793 397358 397387 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403422 403444 403446 403455 404437 404974 405924 407428 407451 407926 407973 408435 408441 408457 409470 410441 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551657 554585 556138 556358 560866 566376
moead,101_r1e-04,15,9,250,5,130334455.838205,45857.123348,1.000000,0.000000,363482 370507 373724 382272 384858 384923 386931 386988 388038 389556 391146 391154 391673 392194 393269 396793 397358 397387 398327 398385 398861 399405 400383 400905 401394 401436 401442 402421 402430 402472 403422 403444 403446 403455 404437 404974 405924 407428 407451 407926 407973 408435 408441 408457 409470 410441 411418 413918 414420 416373 416869 417347 417839 419324 421223 422160 423906 551657 554585 556138 556358 560866 566376
