Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 12
Generation 2 | Revalues: 484 | GridSize: 15
Generation 3 | Revalues: 692 | GridSize: 22
Generation 4 | Revalues: 892 | GridSize: 24
Generation 5 | Revalues: 1092 | GridSize: 25
Generation 6 | Revalues: 1292 | GridSize: 38
Generation 7 | Revalues: 1506 | GridSize: 29
Generation 8 | Revalues: 1740 | GridSize: 42
Generation 9 | Revalues: 1928 | GridSize: 49
Generation 10 | Revalues: 2134 | GridSize: 56
Generation 11 | Revalues: 2340 | GridSize: 54
Generation 12 | Revalues: 2552 | GridSize: 50
Generation 13 | Revalues: 2768 | GridSize: 66
Generation 14 | Revalues: 2968 | GridSize: 54
Generation 15 | Revalues: 3170 | GridSize: 60
Generation 16 | Revalues: 3368 | GridSize: 61
Generation 17 | Revalues: 3574 | GridSize: 53
Generation 18 | Revalues: 3768 | GridSize: 63
Generation 19 | Revalues: 3952 | GridSize: 61
Generation 20 | Revalues: 4160 | GridSize: 64
Generation 21 | Revalues: 4352 | GridSize: 70
Generation 22 | Revalues: 4564 | GridSize: 70
Generation 23 | Revalues: 4778 | GridSize: 65
Generation 24 | Revalues: 4970 | GridSize: 67
Generation 25 | Revalues: 5166 | GridSize: 71
Generation 26 | Revalues: 5366 | GridSize: 67
Generation 27 | Revalues: 5572 | GridSize: 77
Generation 28 | Revalues: 5760 | GridSize: 74
Generation 29 | Revalues: 5964 | GridSize: 91
Generation 30 | Revalues: 6172 | GridSize: 95
Generation 31 | Revalues: 6356 | GridSize: 108
Generation 32 | Revalues: 6536 | GridSize: 112
Generation 33 | Revalues: 6716 | GridSize: 103
Generation 34 | Revalues: 6890 | GridSize: 113
Generation 35 | Revalues: 7086 | GridSize: 92
Generation 36 | Revalues: 7304 | GridSize: 93
Generation 37 | Revalues: 7516 | GridSize: 105
Generation 38 | Revalues: 7732 | GridSize: 106
Generation 39 | Revalues: 7932 | GridSize: 119
Generation 40 | Revalues: 8140 | GridSize: 119
Generation 41 | Revalues: 8356 | GridSize: 122
Generation 42 | Revalues: 8558 | GridSize: 110
Generation 43 | Revalues: 8750 | GridSize: 105
Generation 44 | Revalues: 8948 | GridSize: 110
Generation 45 | Revalues: 9122 | GridSize: 107
Generation 46 | Revalues: 9336 | GridSize: 124
Generation 47 | Revalues: 9518 | GridSize: 131
Generation 48 | Revalues: 9734 | GridSize: 108
Generation 49 | Revalues: 9952 | GridSize: 106
Generation 50 | Revalues: 10140 | GridSize: 125
Generation 51 | Revalues: 10366 | GridSize: 128
Generation 52 | Revalues: 10572 | GridSize: 140
Generation 53 | Revalues: 10786 | GridSize: 143
Generation 54 | Revalues: 10990 | GridSize: 133
Generation 55 | Revalues: 11176 | GridSize: 132
Generation 56 | Revalues: 11382 | GridSize: 139
Generation 57 | Revalues: 11584 | GridSize: 146
Generation 58 | Revalues: 11812 | GridSize: 130
Generation 59 | Revalues: 12000 | GridSize: 147
Generation 60 | Revalues: 12190 | GridSize: 145
Generation 61 | Revalues: 12386 | GridSize: 153
Generation 62 | Revalues: 12598 | GridSize: 142
Generation 63 | Revalues: 12824 | GridSize: 139
Generation 64 | Revalues: 13014 | GridSize: 141
Generation 65 | Revalues: 13224 | GridSize: 137
Generation 66 | Revalues: 13412 | GridSize: 143
Generation 67 | Revalues: 13612 | GridSize: 138
Generation 68 | Revalues: 13806 | GridSize: 145
Generation 69 | Revalues: 14008 | GridSize: 135
Generation 70 | Revalues: 14226 | GridSize: 150
Generation 71 | Revalues: 14418 | GridSize: 166
