Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 294 | GridSize: 15
Generation 2 | Revalues: 498 | GridSize: 16
Generation 3 | Revalues: 676 | GridSize: 21
Generation 4 | Revalues: 874 | GridSize: 28
Generation 5 | Revalues: 1084 | GridSize: 24
Generation 6 | Revalues: 1294 | GridSize: 23
Generation 7 | Revalues: 1482 | GridSize: 28
Generation 8 | Revalues: 1700 | GridSize: 28
Generation 9 | Revalues: 1924 | GridSize: 37
Generation 10 | Revalues: 2092 | GridSize: 32
Generation 11 | Revalues: 2294 | GridSize: 36
Generation 12 | Revalues: 2490 | GridSize: 39
Generation 13 | Revalues: 2696 | GridSize: 45
Generation 14 | Revalues: 2900 | GridSize: 47
Generation 15 | Revalues: 3086 | GridSize: 46
Generation 16 | Revalues: 3264 | GridSize: 49
Generation 17 | Revalues: 3480 | GridSize: 47
Generation 18 | Revalues: 3680 | GridSize: 55
Generation 19 | Revalues: 3850 | GridSize: 49
Generation 20 | Revalues: 4082 | GridSize: 50
Generation 21 | Revalues: 4288 | GridSize: 42
Generation 22 | Revalues: 4470 | GridSize: 45
Generation 23 | Revalues: 4660 | GridSize: 45
Generation 24 | Revalues: 4852 | GridSize: 47
Generation 25 | Revalues: 5062 | GridSize: 49
Generation 26 | Revalues: 5282 | GridSize: 52
Generation 27 | Revalues: 5478 | GridSize: 53
Generation 28 | Revalues: 5722 | GridSize: 51
Generation 29 | Revalues: 5920 | GridSize: 55
Generation 30 | Revalues: 6110 | GridSize: 58
Generation 31 | Revalues: 6296 | GridSize: 55
Generation 32 | Revalues: 6502 | GridSize: 59
Generation 33 | Revalues: 6698 | GridSize: 61
Generation 34 | Revalues: 6894 | GridSize: 69
Generation 35 | Revalues: 7108 | GridSize: 63
Generation 36 | Revalues: 7316 | GridSize: 70
Generation 37 | Revalues: 7524 | GridSize: 66
Generation 38 | Revalues: 7728 | GridSize: 71
Generation 39 | Revalues: 7924 | GridSize: 72
Generation 40 | Revalues: 8110 | GridSize: 79
Generation 41 | Revalues: 8308 | GridSize: 85
Generation 42 | Revalues: 8520 | GridSize: 88
Generation 43 | Revalues: 8728 | GridSize: 90
Generation 44 | Revalues: 8920 | GridSize: 96
Generation 45 | Revalues: 9140 | GridSize: 95
Generation 46 | Revalues: 9334 | GridSize: 96
Generation 47 | Revalues: 9536 | GridSize: 99
Generation 48 | Revalues: 9740 | GridSize: 101
Generation 49 | Revalues: 9944 | GridSize: 105
Generation 50 | Revalues: 10148 | GridSize: 113
Generation 51 | Revalues: 10338 | GridSize: 114
Generation 52 | Revalues: 10552 | GridSize: 118
Generation 53 | Revalues: 10746 | GridSize: 116
Generation 54 | Revalues: 10962 | GridSize: 118
Generation 55 | Revalues: 11172 | GridSize: 118
Generation 56 | Revalues: 11386 | GridSize: 115
Generation 57 | Revalues: 11592 | GridSize: 118
Generation 58 | Revalues: 11760 | GridSize: 113
Generation 59 | Revalues: 11952 | GridSize: 105
Generation 60 | Revalues: 12168 | GridSize: 106
Generation 61 | Revalues: 12374 | GridSize: 109
Generation 62 | Revalues: 12582 | GridSize: 107
Generation 63 | Revalues: 12758 | GridSize: 108
Generation 64 | Revalues: 12956 | GridSize: 110
Generation 65 | Revalues: 13140 | GridSize: 103
Generation 66 | Revalues: 13314 | GridSize: 103
Generation 67 | Revalues: 13496 | GridSize: 100
Generation 68 | Revalues: 13696 | GridSize: 99
Generation 69 | Revalues: 13888 | GridSize: 102
Generation 70 | Revalues: 14084 | GridSize: 106
Generation 71 | Revalues: 14300 | GridSize: 103
Generation 72 | Revalues: 14502 | GridSize: 105
Generation 73 | Revalues: 14724 | GridSize: 109
Generation 74 | Revalues: 14928 | GridSize: 114
Generation 75 | Revalues: 15142 | GridSize: 117
Generation 76 | Revalues: 15348 | GridSize: 120
Generation 77 | Revalues: 15538 | GridSize: 118
Generation 78 | Revalues: 15728 | GridSize: 115
Generation 79 | Revalues: 15938 | GridSize: 115
Generation 80 | Revalues: 16134 | GridSize: 119
Generation 81 | Revalues: 16314 | GridSize: 119
Generation 82 | Revalues: 16496 | GridSize: 119
Generation 83 | Revalues: 16686 | GridSize: 120
Generation 84 | Revalues: 16880 | GridSize: 112
Generation 85 | Revalues: 17082 | GridSize: 113
Generation 86 | Revalues: 17276 | GridSize: 114
Generation 87 | Revalues: 17464 | GridSize: 118
Generation 88 | Revalues: 17684 | GridSize: 115
Generation 89 | Revalues: 17878 | GridSize: 112
Generation 90 | Revalues: 18096 | GridSize: 109
Generation 91 | Revalues: 18300 | GridSize: 112
Generation 92 | Revalues: 18530 | GridSize: 116
Generation 93 | Revalues: 18720 | GridSize: 120
Generation 94 | Revalues: 18900 | GridSize: 115
Generation 95 | Revalues: 19096 | GridSize: 119
Generation 96 | Revalues: 19286 | GridSize: 118
Generation 97 | Revalues: 19500 | GridSize: 119
Generation 98 | Revalues: 19688 | GridSize: 121
Generation 99 | Revalues: 19868 | GridSize: 122
Generation 100 | Revalues: 20048 | GridSize: 127
Generation 101 | Revalues: 20240 | GridSize: 127
Generation 102 | Revalues: 20452 | GridSize: 118
Generation 103 | Revalues: 20634 | GridSize: 116
Generation 104 | Revalues: 20820 | GridSize: 120
Generation 105 | Revalues: 21014 | GridSize: 113
Generation 106 | Revalues: 21210 | GridSize: 111
Generation 107 | Revalues: 21392 | GridSize: 111
Generation 108 | Revalues: 21594 | GridSize: 107
Generation 109 | Revalues: 21782 | GridSize: 113
Generation 110 | Revalues: 21950 | GridSize: 111
Generation 111 | Revalues: 22152 | GridSize: 109
Generation 112 | Revalues: 22342 | GridSize: 108
Generation 113 | Revalues: 22554 | GridSize: 108
Generation 114 | Revalues: 22788 | GridSize: 105
Generation 115 | Revalues: 22978 | GridSize: 108
Generation 116 | Revalues: 23198 | GridSize: 108
Generation 117 | Revalues: 23396 | GridSize: 115
Generation 118 | Revalues: 23624 | GridSize: 114
Generation 119 | Revalues: 23826 | GridSize: 115
Generation 120 | Revalues: 24010 | GridSize: 116
Generation 121 | Revalues: 24216 | GridSize: 119
Generation 122 | Revalues: 24440 | GridSize: 125
Generation 123 | Revalues: 24634 | GridSize: 129
Generation 124 | Revalues: 24844 | GridSize: 129
Generation 125 | Revalues: 25044 | GridSize: 129
Generation 126 | Revalues: 25256 | GridSize: 135
Generation 127 | Revalues: 25446 | GridSize: 135
Generation 128 | Revalues: 25660 | GridSize: 126
Generation 129 | Revalues: 25842 | GridSize: 123
Generation 130 | Revalues: 26036 | GridSize: 116
Generation 131 | Revalues: 26256 | GridSize: 117
Generation 132 | Revalues: 26452 | GridSize: 119
Generation 133 | Revalues: 26640 | GridSize: 115
Generation 134 | Revalues: 26856 | GridSize: 110
Generation 135 | Revalues: 27104 | GridSize: 108
Generation 136 | Revalues: 27284 | GridSize: 109
Generation 137 | Revalues: 27488 | GridSize: 110
Generation 138 | Revalues: 27682 | GridSize: 106
Generation 139 | Revalues: 27870 | GridSize: 103
Generation 140 | Revalues: 28064 | GridSize: 105
Generation 141 | Revalues: 28256 | GridSize: 108
Generation 142 | Revalues: 28442 | GridSize: 111
Generation 143 | Revalues: 28634 | GridSize: 112
Generation 144 | Revalues: 28834 | GridSize: 119
Generation 145 | Revalues: 29036 | GridSize: 120
Generation 146 | Revalues: 29238 | GridSize: 121
Generation 147 | Revalues: 29418 | GridSize: 117
Generation 148 | Revalues: 29604 | GridSize: 112
Generation 149 | Revalues: 29814 | GridSize: 116
Generation 150 | Revalues: 30006 | GridSize: 115
Generation 151 | Revalues: 30212 | GridSize: 116
Generation 152 | Revalues: 30420 | GridSize: 115
Generation 153 | Revalues: 30616 | GridSize: 116
Generation 154 | Revalues: 30802 | GridSize: 118
Generation 155 | Revalues: 30986 | GridSize: 118
Generation 156 | Revalues: 31176 | GridSize: 121
Generation 157 | Revalues: 31370 | GridSize: 124
Generation 158 | Revalues: 31574 | GridSize: 127
Generation 159 | Revalues: 31768 | GridSize: 132
Generation 160 | Revalues: 31968 | GridSize: 132
Generation 161 | Revalues: 32172 | GridSize: 134
Generation 162 | Revalues: 32368 | GridSize: 128
Generation 163 | Revalues: 32574 | GridSize: 132
Generation 164 | Revalues: 32810 | GridSize: 130
Generation 165 | Revalues: 33026 | GridSize: 132
Generation 166 | Revalues: 33212 | GridSize: 131
Generation 167 | Revalues: 33414 | GridSize: 130
Generation 168 | Revalues: 33590 | GridSize: 128
Generation 169 | Revalues: 33782 | GridSize: 128
Generation 170 | Revalues: 33956 | GridSize: 132
Generation 171 | Revalues: 34184 | GridSize: 133
Generation 172 | Revalues: 34380 | GridSize: 134
Generation 173 | Revalues: 34572 | GridSize: 135
Generation 174 | Revalues: 34780 | GridSize: 140
Generation 175 | Revalues: 35002 | GridSize: 136
Generation 176 | Revalues: 35202 | GridSize: 132
Generation 177 | Revalues: 35388 | GridSize: 132
Generation 178 | Revalues: 35592 | GridSize: 134
Generation 179 | Revalues: 35798 | GridSize: 134
Generation 180 | Revalues: 36002 | GridSize: 138
Generation 181 | Revalues: 36208 | GridSize: 134
Generation 182 | Revalues: 36402 | GridSize: 134
Generation 183 | Revalues: 36598 | GridSize: 133
Generation 184 | Revalues: 36796 | GridSize: 136
Generation 185 | Revalues: 36984 | GridSize: 140
Generation 186 | Revalues: 37182 | GridSize: 140
Generation 187 | Revalues: 37388 | GridSize: 143
Generation 188 | Revalues: 37578 | GridSize: 145
Generation 189 | Revalues: 37800 | GridSize: 147
Generation 190 | Revalues: 37984 | GridSize: 150
Generation 191 | Revalues: 38194 | GridSize: 148
Generation 192 | Revalues: 38400 | GridSize: 141
Generation 193 | Revalues: 38610 | GridSize: 131
Generation 194 | Revalues: 38810 | GridSize: 132
Generation 195 | Revalues: 39022 | GridSize: 125
Generation 196 | Revalues: 39210 | GridSize: 128
Generation 197 | Revalues: 39382 | GridSize: 135
Generation 198 | Revalues: 39560 | GridSize: 137
Generation 199 | Revalues: 39732 | GridSize: 139
Generation 200 | Revalues: 39952 | GridSize: 140
Generation 201 | Revalues: 40176 | GridSize: 143
Generation 202 | Revalues: 40360 | GridSize: 144
Generation 203 | Revalues: 40564 | GridSize: 144
Generation 204 | Revalues: 40770 | GridSize: 147
Generation 205 | Revalues: 40936 | GridSize: 149
Generation 206 | Revalues: 41120 | GridSize: 150
Generation 207 | Revalues: 41340 | GridSize: 148
Generation 208 | Revalues: 41540 | GridSize: 144
Generation 209 | Revalues: 41740 | GridSize: 142
Generation 210 | Revalues: 41922 | GridSize: 142
Generation 211 | Revalues: 42136 | GridSize: 139
Generation 212 | Revalues: 42312 | GridSize: 141
Generation 213 | Revalues: 42508 | GridSize: 139
Generation 214 | Revalues: 42688 | GridSize: 139
Generation 215 | Revalues: 42892 | GridSize: 132
Generation 216 | Revalues: 43102 | GridSize: 134
Generation 217 | Revalues: 43272 | GridSize: 127
Generation 218 | Revalues: 43476 | GridSize: 127
Generation 219 | Revalues: 43670 | GridSize: 124
Generation 220 | Revalues: 43868 | GridSize: 131
Generation 221 | Revalues: 44050 | GridSize: 135
Generation 222 | Revalues: 44214 | GridSize: 136
Generation 223 | Revalues: 44436 | GridSize: 139
Generation 224 | Revalues: 44642 | GridSize: 143
Generation 225 | Revalues: 44840 | GridSize: 148
Generation 226 | Revalues: 44998 | GridSize: 149
Generation 227 | Revalues: 45208 | GridSize: 149
Generation 228 | Revalues: 45420 | GridSize: 150
Generation 229 | Revalues: 45642 | GridSize: 151
Generation 230 | Revalues: 45856 | GridSize: 143
Generation 231 | Revalues: 46056 | GridSize: 138
Generation 232 | Revalues: 46280 | GridSize: 135
Generation 233 | Revalues: 46492 | GridSize: 140
Generation 234 | Revalues: 46700 | GridSize: 137
Generation 235 | Revalues: 46912 | GridSize: 144
Generation 236 | Revalues: 47102 | GridSize: 146
Generation 237 | Revalues: 47302 | GridSize: 138
Generation 238 | Revalues: 47494 | GridSize: 140
Generation 239 | Revalues: 47724 | GridSize: 139
Generation 240 | Revalues: 47910 | GridSize: 138
Generation 241 | Revalues: 48122 | GridSize: 144
Generation 242 | Revalues: 48340 | GridSize: 144
Generation 243 | Revalues: 48558 | GridSize: 147
Generation 244 | Revalues: 48746 | GridSize: 151
Generation 245 | Revalues: 48954 | GridSize: 154
Generation 246 | Revalues: 49154 | GridSize: 152
Generation 247 | Revalues: 49374 | GridSize: 156
Generation 248 | Revalues: 49550 | GridSize: 153
Generation 249 | Revalues: 49720 | GridSize: 154
Generation 250 | Revalues: 49922 | GridSize: 156
Generation 251 | Revalues: 50130 | GridSize: 156
Generation 252 | Revalues: 50348 | GridSize: 158
Generation 253 | Revalues: 50568 | GridSize: 155
Generation 254 | Revalues: 50786 | GridSize: 156
Generation 255 | Revalues: 50988 | GridSize: 153
Generation 256 | Revalues: 51160 | GridSize: 156
Generation 257 | Revalues: 51368 | GridSize: 153
Generation 258 | Revalues: 51554 | GridSize: 152
Generation 259 | Revalues: 51746 | GridSize: 150
Generation 260 | Revalues: 51954 | GridSize: 148
Generation 261 | Revalues: 52156 | GridSize: 150
Generation 262 | Revalues: 52354 | GridSize: 151
Generation 263 | Revalues: 52554 | GridSize: 152
Generation 264 | Revalues: 52766 | GridSize: 152
Generation 265 | Revalues: 52962 | GridSize: 156
Generation 266 | Revalues: 53170 | GridSize: 156
Generation 267 | Revalues: 53354 | GridSize: 162
Generation 268 | Revalues: 53558 | GridSize: 158
Generation 269 | Revalues: 53758 | GridSize: 160
Generation 270 | Revalues: 53954 | GridSize: 158
Generation 271 | Revalues: 54144 | GridSize: 163
Generation 272 | Revalues: 54326 | GridSize: 165
Generation 273 | Revalues: 54548 | GridSize: 162
Generation 274 | Revalues: 54766 | GridSize: 165
Generation 275 | Revalues: 54968 | GridSize: 164
Generation 276 | Revalues: 55174 | GridSize: 165
Generation 277 | Revalues: 55388 | GridSize: 168
Generation 278 | Revalues: 55580 | GridSize: 168
Generation 279 | Revalues: 55802 | GridSize: 164
Generation 280 | Revalues: 55998 | GridSize: 162
Generation 281 | Revalues: 56184 | GridSize: 163
Generation 282 | Revalues: 56392 | GridSize: 163
Generation 283 | Revalues: 56618 | GridSize: 164
Generation 284 | Revalues: 56810 | GridSize: 165
Generation 285 | Revalues: 57020 | GridSize: 169
Generation 286 | Revalues: 57230 | GridSize: 170
Generation 287 | Revalues: 57432 | GridSize: 172
Generation 288 | Revalues: 57638 | GridSize: 170
Generation 289 | Revalues: 57838 | GridSize: 167
Generation 290 | Revalues: 58036 | GridSize: 155
Generation 291 | Revalues: 58222 | GridSize: 154
Generation 292 | Revalues: 58448 | GridSize: 154
Generation 293 | Revalues: 58640 | GridSize: 156
Generation 294 | Revalues: 58826 | GridSize: 153
Generation 295 | Revalues: 59022 | GridSize: 154
Generation 296 | Revalues: 59252 | GridSize: 156
Generation 297 | Revalues: 59458 | GridSize: 154
Generation 298 | Revalues: 59674 | GridSize: 148
Generation 299 | Revalues: 59882 | GridSize: 148
Generation 300 | Revalues: 60086 | GridSize: 149
Generation 301 | Revalues: 60284 | GridSize: 150
Generation 302 | Revalues: 60470 | GridSize: 149
Generation 303 | Revalues: 60670 | GridSize: 150
Generation 304 | Revalues: 60854 | GridSize: 149
Generation 305 | Revalues: 61050 | GridSize: 147
Generation 306 | Revalues: 61266 | GridSize: 148
Generation 307 | Revalues: 61490 | GridSize: 148
Generation 308 | Revalues: 61708 | GridSize: 147
Generation 309 | Revalues: 61924 | GridSize: 147
