Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 320 | GridSize: 18
Generation 2 | Revalues: 522 | GridSize: 12
Generation 3 | Revalues: 728 | GridSize: 23
Generation 4 | Revalues: 924 | GridSize: 25
Generation 5 | Revalues: 1114 | GridSize: 31
Generation 6 | Revalues: 1310 | GridSize: 35
Generation 7 | Revalues: 1504 | GridSize: 36
Generation 8 | Revalues: 1712 | GridSize: 23
Generation 9 | Revalues: 1894 | GridSize: 24
Generation 10 | Revalues: 2110 | GridSize: 28
Generation 11 | Revalues: 2284 | GridSize: 28
Generation 12 | Revalues: 2490 | GridSize: 30
Generation 13 | Revalues: 2676 | GridSize: 33
Generation 14 | Revalues: 2900 | GridSize: 24
Generation 15 | Revalues: 3104 | GridSize: 33
Generation 16 | Revalues: 3294 | GridSize: 34
Generation 17 | Revalues: 3494 | GridSize: 46
Generation 18 | Revalues: 3700 | GridSize: 30
Generation 19 | Revalues: 3902 | GridSize: 31
Generation 20 | Revalues: 4104 | GridSize: 44
Generation 21 | Revalues: 4320 | GridSize: 48
Generation 22 | Revalues: 4536 | GridSize: 50
Generation 23 | Revalues: 4758 | GridSize: 55
Generation 24 | Revalues: 4948 | GridSize: 58
Generation 25 | Revalues: 5174 | GridSize: 57
Generation 26 | Revalues: 5358 | GridSize: 64
Generation 27 | Revalues: 5550 | GridSize: 60
Generation 28 | Revalues: 5750 | GridSize: 69
Generation 29 | Revalues: 5954 | GridSize: 65
Generation 30 | Revalues: 6166 | GridSize: 49
Generation 31 | Revalues: 6352 | GridSize: 39
Generation 32 | Revalues: 6556 | GridSize: 43
Generation 33 | Revalues: 6748 | GridSize: 47
Generation 34 | Revalues: 6938 | GridSize: 37
Generation 35 | Revalues: 7130 | GridSize: 37
Generation 36 | Revalues: 7342 | GridSize: 42
Generation 37 | Revalues: 7548 | GridSize: 43
Generation 38 | Revalues: 7748 | GridSize: 49
Generation 39 | Revalues: 7950 | GridSize: 34
Generation 40 | Revalues: 8160 | GridSize: 38
Generation 41 | Revalues: 8346 | GridSize: 39
Generation 42 | Revalues: 8546 | GridSize: 37
Generation 43 | Revalues: 8718 | GridSize: 43
Generation 44 | Revalues: 8930 | GridSize: 43
