Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 288 | GridSize: 14
Generation 2 | Revalues: 492 | GridSize: 16
Generation 3 | Revalues: 690 | GridSize: 12
Generation 4 | Revalues: 890 | GridSize: 16
Generation 5 | Revalues: 1094 | GridSize: 18
Generation 6 | Revalues: 1316 | GridSize: 25
Generation 7 | Revalues: 1556 | GridSize: 24
Generation 8 | Revalues: 1762 | GridSize: 24
Generation 9 | Revalues: 1968 | GridSize: 21
Generation 10 | Revalues: 2164 | GridSize: 26
Generation 11 | Revalues: 2336 | GridSize: 29
Generation 12 | Revalues: 2524 | GridSize: 28
Generation 13 | Revalues: 2724 | GridSize: 28
Generation 14 | Revalues: 2940 | GridSize: 34
Generation 15 | Revalues: 3136 | GridSize: 39
Generation 16 | Revalues: 3318 | GridSize: 40
Generation 17 | Revalues: 3516 | GridSize: 33
Generation 18 | Revalues: 3716 | GridSize: 37
Generation 19 | Revalues: 3928 | GridSize: 38
Generation 20 | Revalues: 4106 | GridSize: 38
Generation 21 | Revalues: 4310 | GridSize: 38
Generation 22 | Revalues: 4518 | GridSize: 39
Generation 23 | Revalues: 4712 | GridSize: 36
Generation 24 | Revalues: 4904 | GridSize: 32
Generation 25 | Revalues: 5128 | GridSize: 29
Generation 26 | Revalues: 5308 | GridSize: 32
Generation 27 | Revalues: 5502 | GridSize: 35
Generation 28 | Revalues: 5698 | GridSize: 36
Generation 29 | Revalues: 5902 | GridSize: 36
Generation 30 | Revalues: 6096 | GridSize: 40
Generation 31 | Revalues: 6298 | GridSize: 42
Generation 32 | Revalues: 6492 | GridSize: 42
Generation 33 | Revalues: 6698 | GridSize: 42
Generation 34 | Revalues: 6884 | GridSize: 36
Generation 35 | Revalues: 7084 | GridSize: 36
Generation 36 | Revalues: 7254 | GridSize: 35
Generation 37 | Revalues: 7452 | GridSize: 38
Generation 38 | Revalues: 7686 | GridSize: 41
Generation 39 | Revalues: 7870 | GridSize: 42
Generation 40 | Revalues: 8064 | GridSize: 42
Generation 41 | Revalues: 8248 | GridSize: 39
Generation 42 | Revalues: 8462 | GridSize: 41
Generation 43 | Revalues: 8644 | GridSize: 42
Generation 44 | Revalues: 8848 | GridSize: 43
Generation 45 | Revalues: 9038 | GridSize: 40
Generation 46 | Revalues: 9226 | GridSize: 44
Generation 47 | Revalues: 9420 | GridSize: 47
Generation 48 | Revalues: 9630 | GridSize: 48
Generation 49 | Revalues: 9836 | GridSize: 50
Generation 50 | Revalues: 10034 | GridSize: 50
Generation 51 | Revalues: 10232 | GridSize: 45
Generation 52 | Revalues: 10456 | GridSize: 50
Generation 53 | Revalues: 10680 | GridSize: 45
Generation 54 | Revalues: 10846 | GridSize: 45
Generation 55 | Revalues: 11024 | GridSize: 45
Generation 56 | Revalues: 11226 | GridSize: 43
Generation 57 | Revalues: 11442 | GridSize: 45
Generation 58 | Revalues: 11646 | GridSize: 48
Generation 59 | Revalues: 11848 | GridSize: 43
Generation 60 | Revalues: 12048 | GridSize: 43
Generation 61 | Revalues: 12274 | GridSize: 44
Generation 62 | Revalues: 12464 | GridSize: 44
Generation 63 | Revalues: 12662 | GridSize: 44
Generation 64 | Revalues: 12872 | GridSize: 46
Generation 65 | Revalues: 13080 | GridSize: 48
Generation 66 | Revalues: 13274 | GridSize: 52
Generation 67 | Revalues: 13454 | GridSize: 54
Generation 68 | Revalues: 13642 | GridSize: 50
Generation 69 | Revalues: 13852 | GridSize: 52
Generation 70 | Revalues: 14066 | GridSize: 48
Generation 71 | Revalues: 14280 | GridSize: 50
Generation 72 | Revalues: 14476 | GridSize: 51
Generation 73 | Revalues: 14684 | GridSize: 50
Generation 74 | Revalues: 14898 | GridSize: 51
Generation 75 | Revalues: 15110 | GridSize: 53
Generation 76 | Revalues: 15298 | GridSize: 50
Generation 77 | Revalues: 15480 | GridSize: 56
Generation 78 | Revalues: 15654 | GridSize: 57
Generation 79 | Revalues: 15866 | GridSize: 53
Generation 80 | Revalues: 16052 | GridSize: 55
Generation 81 | Revalues: 16232 | GridSize: 55
Generation 82 | Revalues: 16434 | GridSize: 55
Generation 83 | Revalues: 16632 | GridSize: 53
Generation 84 | Revalues: 16824 | GridSize: 53
Generation 85 | Revalues: 17018 | GridSize: 55
Generation 86 | Revalues: 17248 | GridSize: 57
Generation 87 | Revalues: 17422 | GridSize: 59
Generation 88 | Revalues: 17620 | GridSize: 60
Generation 89 | Revalues: 17798 | GridSize: 58
Generation 90 | Revalues: 17998 | GridSize: 56
Generation 91 | Revalues: 18222 | GridSize: 58
Generation 92 | Revalues: 18430 | GridSize: 57
Generation 93 | Revalues: 18636 | GridSize: 55
Generation 94 | Revalues: 18848 | GridSize: 56
Generation 95 | Revalues: 19026 | GridSize: 55
Generation 96 | Revalues: 19220 | GridSize: 56
Generation 97 | Revalues: 19398 | GridSize: 55
Generation 98 | Revalues: 19602 | GridSize: 56
Generation 99 | Revalues: 19796 | GridSize: 54
Generation 100 | Revalues: 20010 | GridSize: 53
Generation 101 | Revalues: 20218 | GridSize: 54
Generation 102 | Revalues: 20418 | GridSize: 54
Generation 103 | Revalues: 20630 | GridSize: 53
Generation 104 | Revalues: 20844 | GridSize: 54
Generation 105 | Revalues: 21056 | GridSize: 52
Generation 106 | Revalues: 21254 | GridSize: 54
Generation 107 | Revalues: 21466 | GridSize: 56
Generation 108 | Revalues: 21682 | GridSize: 60
Generation 109 | Revalues: 21890 | GridSize: 61
Generation 110 | Revalues: 22094 | GridSize: 61
Generation 111 | Revalues: 22308 | GridSize: 62
Generation 112 | Revalues: 22518 | GridSize: 61
Generation 113 | Revalues: 22734 | GridSize: 63
Generation 114 | Revalues: 22942 | GridSize: 67
Generation 115 | Revalues: 23156 | GridSize: 67
Generation 116 | Revalues: 23344 | GridSize: 67
Generation 117 | Revalues: 23524 | GridSize: 67
Generation 118 | Revalues: 23738 | GridSize: 69
Generation 119 | Revalues: 23926 | GridSize: 70
Generation 120 | Revalues: 24118 | GridSize: 70
Generation 121 | Revalues: 24302 | GridSize: 71
Generation 122 | Revalues: 24522 | GridSize: 71
Generation 123 | Revalues: 24716 | GridSize: 71
Generation 124 | Revalues: 24926 | GridSize: 71
Generation 125 | Revalues: 25136 | GridSize: 69
Generation 126 | Revalues: 25344 | GridSize: 65
Generation 127 | Revalues: 25544 | GridSize: 63
Generation 128 | Revalues: 25718 | GridSize: 64
Generation 129 | Revalues: 25882 | GridSize: 66
Generation 130 | Revalues: 26106 | GridSize: 68
Generation 131 | Revalues: 26296 | GridSize: 63
Generation 132 | Revalues: 26496 | GridSize: 51
Generation 133 | Revalues: 26688 | GridSize: 47
Generation 134 | Revalues: 26862 | GridSize: 49
Generation 135 | Revalues: 27078 | GridSize: 48
Generation 136 | Revalues: 27296 | GridSize: 49
Generation 137 | Revalues: 27490 | GridSize: 51
Generation 138 | Revalues: 27710 | GridSize: 52
Generation 139 | Revalues: 27908 | GridSize: 53
Generation 140 | Revalues: 28110 | GridSize: 53
Generation 141 | Revalues: 28314 | GridSize: 55
Generation 142 | Revalues: 28502 | GridSize: 56
Generation 143 | Revalues: 28696 | GridSize: 55
Generation 144 | Revalues: 28878 | GridSize: 54
Generation 145 | Revalues: 29068 | GridSize: 55
Generation 146 | Revalues: 29238 | GridSize: 58
Generation 147 | Revalues: 29426 | GridSize: 56
Generation 148 | Revalues: 29620 | GridSize: 56
Generation 149 | Revalues: 29820 | GridSize: 57
Generation 150 | Revalues: 30012 | GridSize: 58
Generation 151 | Revalues: 30222 | GridSize: 60
Generation 152 | Revalues: 30438 | GridSize: 61
Generation 153 | Revalues: 30658 | GridSize: 63
Generation 154 | Revalues: 30856 | GridSize: 63
Generation 155 | Revalues: 31058 | GridSize: 64
Generation 156 | Revalues: 31274 | GridSize: 65
Generation 157 | Revalues: 31492 | GridSize: 64
Generation 158 | Revalues: 31684 | GridSize: 63
Generation 159 | Revalues: 31868 | GridSize: 62
Generation 160 | Revalues: 32072 | GridSize: 62
Generation 161 | Revalues: 32284 | GridSize: 60
Generation 162 | Revalues: 32516 | GridSize: 61
Generation 163 | Revalues: 32730 | GridSize: 62
Generation 164 | Revalues: 32940 | GridSize: 59
Generation 165 | Revalues: 33150 | GridSize: 59
Generation 166 | Revalues: 33346 | GridSize: 60
Generation 167 | Revalues: 33572 | GridSize: 63
Generation 168 | Revalues: 33792 | GridSize: 63
Generation 169 | Revalues: 33986 | GridSize: 63
Generation 170 | Revalues: 34184 | GridSize: 63
Generation 171 | Revalues: 34376 | GridSize: 61
Generation 172 | Revalues: 34576 | GridSize: 63
Generation 173 | Revalues: 34748 | GridSize: 63
Generation 174 | Revalues: 34962 | GridSize: 59
Generation 175 | Revalues: 35162 | GridSize: 60
Generation 176 | Revalues: 35336 | GridSize: 60
Generation 177 | Revalues: 35514 | GridSize: 59
Generation 178 | Revalues: 35716 | GridSize: 60
Generation 179 | Revalues: 35932 | GridSize: 60
Generation 180 | Revalues: 36144 | GridSize: 61
