Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 308 | GridSize: 9
Generation 2 | Revalues: 550 | GridSize: 6
Generation 3 | Revalues: 782 | GridSize: 10
Generation 4 | Revalues: 988 | GridSize: 9
Generation 5 | Revalues: 1216 | GridSize: 10
Generation 6 | Revalues: 1448 | GridSize: 14
Generation 7 | Revalues: 1658 | GridSize: 7
Generation 8 | Revalues: 1884 | GridSize: 10
Generation 9 | Revalues: 2104 | GridSize: 7
Generation 10 | Revalues: 2326 | GridSize: 12
Generation 11 | Revalues: 2532 | GridSize: 14
Generation 12 | Revalues: 2756 | GridSize: 17
Generation 13 | Revalues: 2982 | GridSize: 24
Generation 14 | Revalues: 3198 | GridSize: 23
Generation 15 | Revalues: 3408 | GridSize: 20
Generation 16 | Revalues: 3636 | GridSize: 21
Generation 17 | Revalues: 3888 | GridSize: 23
Generation 18 | Revalues: 4086 | GridSize: 25
Generation 19 | Revalues: 4330 | GridSize: 27
Generation 20 | Revalues: 4544 | GridSize: 26
Generation 21 | Revalues: 4756 | GridSize: 26
Generation 22 | Revalues: 4948 | GridSize: 28
Generation 23 | Revalues: 5166 | GridSize: 22
Generation 24 | Revalues: 5376 | GridSize: 26
Generation 25 | Revalues: 5598 | GridSize: 25
Generation 26 | Revalues: 5794 | GridSize: 28
Generation 27 | Revalues: 6002 | GridSize: 31
Generation 28 | Revalues: 6222 | GridSize: 28
Generation 29 | Revalues: 6452 | GridSize: 27
Generation 30 | Revalues: 6682 | GridSize: 26
Generation 31 | Revalues: 6902 | GridSize: 32
Generation 32 | Revalues: 7156 | GridSize: 32
Generation 33 | Revalues: 7368 | GridSize: 35
Generation 34 | Revalues: 7580 | GridSize: 34
Generation 35 | Revalues: 7806 | GridSize: 32
Generation 36 | Revalues: 8012 | GridSize: 31
Generation 37 | Revalues: 8218 | GridSize: 27
Generation 38 | Revalues: 8424 | GridSize: 29
Generation 39 | Revalues: 8632 | GridSize: 25
Generation 40 | Revalues: 8872 | GridSize: 27
Generation 41 | Revalues: 9086 | GridSize: 34
Generation 42 | Revalues: 9296 | GridSize: 33
Generation 43 | Revalues: 9516 | GridSize: 30
Generation 44 | Revalues: 9728 | GridSize: 31
Generation 45 | Revalues: 9964 | GridSize: 36
Generation 46 | Revalues: 10176 | GridSize: 39
Generation 47 | Revalues: 10396 | GridSize: 35
Generation 48 | Revalues: 10612 | GridSize: 38
Generation 49 | Revalues: 10840 | GridSize: 31
Generation 50 | Revalues: 11084 | GridSize: 35
Generation 51 | Revalues: 11294 | GridSize: 31
