Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 11
Generation 2 | Revalues: 534 | GridSize: 6
Generation 3 | Revalues: 752 | GridSize: 10
Generation 4 | Revalues: 960 | GridSize: 14
Generation 5 | Revalues: 1156 | GridSize: 10
Generation 6 | Revalues: 1360 | GridSize: 14
Generation 7 | Revalues: 1568 | GridSize: 10
Generation 8 | Revalues: 1774 | GridSize: 13
Generation 9 | Revalues: 1986 | GridSize: 13
Generation 10 | Revalues: 2198 | GridSize: 6
Generation 11 | Revalues: 2394 | GridSize: 9
Generation 12 | Revalues: 2598 | GridSize: 10
Generation 13 | Revalues: 2792 | GridSize: 13
Generation 14 | Revalues: 3004 | GridSize: 13
Generation 15 | Revalues: 3204 | GridSize: 16
Generation 16 | Revalues: 3408 | GridSize: 14
Generation 17 | Revalues: 3594 | GridSize: 14
Generation 18 | Revalues: 3804 | GridSize: 12
Generation 19 | Revalues: 3988 | GridSize: 17
Generation 20 | Revalues: 4184 | GridSize: 21
Generation 21 | Revalues: 4390 | GridSize: 22
Generation 22 | Revalues: 4610 | GridSize: 25
Generation 23 | Revalues: 4792 | GridSize: 18
Generation 24 | Revalues: 4994 | GridSize: 15
Generation 25 | Revalues: 5192 | GridSize: 17
Generation 26 | Revalues: 5388 | GridSize: 16
Generation 27 | Revalues: 5584 | GridSize: 19
Generation 28 | Revalues: 5792 | GridSize: 18
Generation 29 | Revalues: 5998 | GridSize: 18
Generation 30 | Revalues: 6202 | GridSize: 15
Generation 31 | Revalues: 6418 | GridSize: 16
Generation 32 | Revalues: 6624 | GridSize: 17
Generation 33 | Revalues: 6822 | GridSize: 19
Generation 34 | Revalues: 7016 | GridSize: 21
Generation 35 | Revalues: 7220 | GridSize: 22
Generation 36 | Revalues: 7430 | GridSize: 22
Generation 37 | Revalues: 7640 | GridSize: 18
Generation 38 | Revalues: 7824 | GridSize: 22
Generation 39 | Revalues: 8046 | GridSize: 23
Generation 40 | Revalues: 8268 | GridSize: 22
Generation 41 | Revalues: 8464 | GridSize: 26
Generation 42 | Revalues: 8656 | GridSize: 28
Generation 43 | Revalues: 8846 | GridSize: 24
Generation 44 | Revalues: 9050 | GridSize: 25
Generation 45 | Revalues: 9230 | GridSize: 26
Generation 46 | Revalues: 9406 | GridSize: 27
Generation 47 | Revalues: 9600 | GridSize: 31
Generation 48 | Revalues: 9786 | GridSize: 30
Generation 49 | Revalues: 9998 | GridSize: 28
Generation 50 | Revalues: 10188 | GridSize: 29
Generation 51 | Revalues: 10378 | GridSize: 27
Generation 52 | Revalues: 10600 | GridSize: 28
Generation 53 | Revalues: 10806 | GridSize: 27
Generation 54 | Revalues: 11006 | GridSize: 27
Generation 55 | Revalues: 11234 | GridSize: 27
Generation 56 | Revalues: 11438 | GridSize: 26
Generation 57 | Revalues: 11612 | GridSize: 29
Generation 58 | Revalues: 11810 | GridSize: 26
Generation 59 | Revalues: 12012 | GridSize: 28
Generation 60 | Revalues: 12214 | GridSize: 33
Generation 61 | Revalues: 12402 | GridSize: 40
Generation 62 | Revalues: 12618 | GridSize: 40
Generation 63 | Revalues: 12822 | GridSize: 38
Generation 64 | Revalues: 13020 | GridSize: 29
Generation 65 | Revalues: 13248 | GridSize: 31
Generation 66 | Revalues: 13466 | GridSize: 30
Generation 67 | Revalues: 13648 | GridSize: 31
Generation 68 | Revalues: 13854 | GridSize: 32
Generation 69 | Revalues: 14022 | GridSize: 33
Generation 70 | Revalues: 14202 | GridSize: 36
Generation 71 | Revalues: 14398 | GridSize: 39
Generation 72 | Revalues: 14622 | GridSize: 38
Generation 73 | Revalues: 14834 | GridSize: 40
Generation 74 | Revalues: 15004 | GridSize: 41
Generation 75 | Revalues: 15224 | GridSize: 46
Generation 76 | Revalues: 15454 | GridSize: 46
Generation 77 | Revalues: 15658 | GridSize: 46
Generation 78 | Revalues: 15852 | GridSize: 42
Generation 79 | Revalues: 16028 | GridSize: 43
Generation 80 | Revalues: 16244 | GridSize: 36
Generation 81 | Revalues: 16444 | GridSize: 38
Generation 82 | Revalues: 16662 | GridSize: 36
Generation 83 | Revalues: 16894 | GridSize: 38
Generation 84 | Revalues: 17092 | GridSize: 38
Generation 85 | Revalues: 17272 | GridSize: 38
Generation 86 | Revalues: 17472 | GridSize: 41
Generation 87 | Revalues: 17690 | GridSize: 41
Generation 88 | Revalues: 17882 | GridSize: 44
Generation 89 | Revalues: 18092 | GridSize: 45
Generation 90 | Revalues: 18310 | GridSize: 43
Generation 91 | Revalues: 18534 | GridSize: 45
Generation 92 | Revalues: 18718 | GridSize: 46
Generation 93 | Revalues: 18912 | GridSize: 49
Generation 94 | Revalues: 19118 | GridSize: 48
Generation 95 | Revalues: 19354 | GridSize: 51
Generation 96 | Revalues: 19542 | GridSize: 51
Generation 97 | Revalues: 19752 | GridSize: 53
Generation 98 | Revalues: 19968 | GridSize: 55
Generation 99 | Revalues: 20178 | GridSize: 56
Generation 100 | Revalues: 20402 | GridSize: 57
Generation 101 | Revalues: 20598 | GridSize: 57
Generation 102 | Revalues: 20808 | GridSize: 52
Generation 103 | Revalues: 21026 | GridSize: 53
Generation 104 | Revalues: 21208 | GridSize: 52
Generation 105 | Revalues: 21416 | GridSize: 49
Generation 106 | Revalues: 21634 | GridSize: 49
Generation 107 | Revalues: 21856 | GridSize: 51
Generation 108 | Revalues: 22044 | GridSize: 45
Generation 109 | Revalues: 22256 | GridSize: 46
Generation 110 | Revalues: 22450 | GridSize: 47
Generation 111 | Revalues: 22650 | GridSize: 47
Generation 112 | Revalues: 22856 | GridSize: 49
Generation 113 | Revalues: 23076 | GridSize: 50
Generation 114 | Revalues: 23252 | GridSize: 51
Generation 115 | Revalues: 23462 | GridSize: 51
Generation 116 | Revalues: 23662 | GridSize: 49
Generation 117 | Revalues: 23852 | GridSize: 48
Generation 118 | Revalues: 24068 | GridSize: 51
Generation 119 | Revalues: 24276 | GridSize: 49
Generation 120 | Revalues: 24484 | GridSize: 48
Generation 121 | Revalues: 24672 | GridSize: 51
Generation 122 | Revalues: 24874 | GridSize: 51
