Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 282 | GridSize: 9
Generation 2 | Revalues: 464 | GridSize: 16
Generation 3 | Revalues: 640 | GridSize: 12
Generation 4 | Revalues: 836 | GridSize: 24
Generation 5 | Revalues: 1022 | GridSize: 24
Generation 6 | Revalues: 1238 | GridSize: 16
Generation 7 | Revalues: 1460 | GridSize: 22
Generation 8 | Revalues: 1652 | GridSize: 21
Generation 9 | Revalues: 1846 | GridSize: 23
Generation 10 | Revalues: 2048 | GridSize: 27
Generation 11 | Revalues: 2240 | GridSize: 30
Generation 12 | Revalues: 2442 | GridSize: 27
Generation 13 | Revalues: 2660 | GridSize: 29
Generation 14 | Revalues: 2844 | GridSize: 32
Generation 15 | Revalues: 3060 | GridSize: 33
Generation 16 | Revalues: 3264 | GridSize: 37
Generation 17 | Revalues: 3470 | GridSize: 37
Generation 18 | Revalues: 3658 | GridSize: 39
Generation 19 | Revalues: 3854 | GridSize: 40
Generation 20 | Revalues: 4050 | GridSize: 41
Generation 21 | Revalues: 4240 | GridSize: 46
Generation 22 | Revalues: 4438 | GridSize: 45
Generation 23 | Revalues: 4628 | GridSize: 45
Generation 24 | Revalues: 4818 | GridSize: 45
Generation 25 | Revalues: 4998 | GridSize: 48
Generation 26 | Revalues: 5216 | GridSize: 49
Generation 27 | Revalues: 5422 | GridSize: 39
Generation 28 | Revalues: 5644 | GridSize: 42
Generation 29 | Revalues: 5860 | GridSize: 48
Generation 30 | Revalues: 6070 | GridSize: 47
Generation 31 | Revalues: 6284 | GridSize: 48
Generation 32 | Revalues: 6472 | GridSize: 50
Generation 33 | Revalues: 6682 | GridSize: 48
Generation 34 | Revalues: 6890 | GridSize: 48
Generation 35 | Revalues: 7102 | GridSize: 47
Generation 36 | Revalues: 7308 | GridSize: 43
Generation 37 | Revalues: 7480 | GridSize: 38
Generation 38 | Revalues: 7674 | GridSize: 40
Generation 39 | Revalues: 7872 | GridSize: 45
Generation 40 | Revalues: 8098 | GridSize: 43
Generation 41 | Revalues: 8310 | GridSize: 51
Generation 42 | Revalues: 8528 | GridSize: 52
Generation 43 | Revalues: 8688 | GridSize: 53
Generation 44 | Revalues: 8882 | GridSize: 52
Generation 45 | Revalues: 9070 | GridSize: 51
Generation 46 | Revalues: 9272 | GridSize: 52
Generation 47 | Revalues: 9488 | GridSize: 52
Generation 48 | Revalues: 9676 | GridSize: 52
Generation 49 | Revalues: 9864 | GridSize: 55
Generation 50 | Revalues: 10076 | GridSize: 55
Generation 51 | Revalues: 10268 | GridSize: 58
Generation 52 | Revalues: 10458 | GridSize: 60
Generation 53 | Revalues: 10654 | GridSize: 60
Generation 54 | Revalues: 10854 | GridSize: 60
Generation 55 | Revalues: 11054 | GridSize: 61
Generation 56 | Revalues: 11290 | GridSize: 60
Generation 57 | Revalues: 11506 | GridSize: 62
Generation 58 | Revalues: 11706 | GridSize: 64
Generation 59 | Revalues: 11930 | GridSize: 63
Generation 60 | Revalues: 12110 | GridSize: 60
Generation 61 | Revalues: 12282 | GridSize: 47
Generation 62 | Revalues: 12488 | GridSize: 40
Generation 63 | Revalues: 12692 | GridSize: 41
Generation 64 | Revalues: 12904 | GridSize: 43
Generation 65 | Revalues: 13114 | GridSize: 44
Generation 66 | Revalues: 13312 | GridSize: 42
Generation 67 | Revalues: 13504 | GridSize: 45
Generation 68 | Revalues: 13698 | GridSize: 44
Generation 69 | Revalues: 13872 | GridSize: 46
Generation 70 | Revalues: 14050 | GridSize: 46
Generation 71 | Revalues: 14238 | GridSize: 48
Generation 72 | Revalues: 14444 | GridSize: 50
Generation 73 | Revalues: 14640 | GridSize: 48
Generation 74 | Revalues: 14842 | GridSize: 52
Generation 75 | Revalues: 15032 | GridSize: 55
Generation 76 | Revalues: 15242 | GridSize: 53
Generation 77 | Revalues: 15432 | GridSize: 51
