Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 298 | GridSize: 12
Generation 2 | Revalues: 496 | GridSize: 20
Generation 3 | Revalues: 694 | GridSize: 27
Generation 4 | Revalues: 864 | GridSize: 20
Generation 5 | Revalues: 1050 | GridSize: 18
Generation 6 | Revalues: 1222 | GridSize: 18
Generation 7 | Revalues: 1418 | GridSize: 22
Generation 8 | Revalues: 1624 | GridSize: 29
Generation 9 | Revalues: 1818 | GridSize: 31
Generation 10 | Revalues: 2020 | GridSize: 27
Generation 11 | Revalues: 2198 | GridSize: 32
Generation 12 | Revalues: 2410 | GridSize: 35
Generation 13 | Revalues: 2604 | GridSize: 35
Generation 14 | Revalues: 2796 | GridSize: 38
Generation 15 | Revalues: 3004 | GridSize: 37
Generation 16 | Revalues: 3194 | GridSize: 36
Generation 17 | Revalues: 3408 | GridSize: 37
Generation 18 | Revalues: 3592 | GridSize: 37
Generation 19 | Revalues: 3764 | GridSize: 39
Generation 20 | Revalues: 3964 | GridSize: 40
Generation 21 | Revalues: 4176 | GridSize: 42
Generation 22 | Revalues: 4382 | GridSize: 42
Generation 23 | Revalues: 4566 | GridSize: 42
Generation 24 | Revalues: 4768 | GridSize: 44
Generation 25 | Revalues: 4932 | GridSize: 50
Generation 26 | Revalues: 5132 | GridSize: 48
Generation 27 | Revalues: 5324 | GridSize: 51
Generation 28 | Revalues: 5546 | GridSize: 51
Generation 29 | Revalues: 5750 | GridSize: 50
Generation 30 | Revalues: 5938 | GridSize: 52
Generation 31 | Revalues: 6124 | GridSize: 52
Generation 32 | Revalues: 6300 | GridSize: 54
Generation 33 | Revalues: 6466 | GridSize: 55
Generation 34 | Revalues: 6688 | GridSize: 51
Generation 35 | Revalues: 6898 | GridSize: 52
Generation 36 | Revalues: 7094 | GridSize: 53
Generation 37 | Revalues: 7264 | GridSize: 52
Generation 38 | Revalues: 7466 | GridSize: 55
Generation 39 | Revalues: 7658 | GridSize: 55
Generation 40 | Revalues: 7862 | GridSize: 56
Generation 41 | Revalues: 8048 | GridSize: 57
Generation 42 | Revalues: 8254 | GridSize: 54
Generation 43 | Revalues: 8442 | GridSize: 55
Generation 44 | Revalues: 8642 | GridSize: 53
Generation 45 | Revalues: 8842 | GridSize: 50
Generation 46 | Revalues: 9024 | GridSize: 55
Generation 47 | Revalues: 9236 | GridSize: 56
Generation 48 | Revalues: 9442 | GridSize: 57
Generation 49 | Revalues: 9652 | GridSize: 57
Generation 50 | Revalues: 9850 | GridSize: 62
Generation 51 | Revalues: 10046 | GridSize: 61
Generation 52 | Revalues: 10224 | GridSize: 57
Generation 53 | Revalues: 10450 | GridSize: 59
Generation 54 | Revalues: 10658 | GridSize: 60
Generation 55 | Revalues: 10848 | GridSize: 61
Generation 56 | Revalues: 11044 | GridSize: 58
Generation 57 | Revalues: 11244 | GridSize: 57
Generation 58 | Revalues: 11426 | GridSize: 58
Generation 59 | Revalues: 11630 | GridSize: 59
Generation 60 | Revalues: 11836 | GridSize: 62
Generation 61 | Revalues: 12050 | GridSize: 62
Generation 62 | Revalues: 12240 | GridSize: 62
Generation 63 | Revalues: 12448 | GridSize: 62
Generation 64 | Revalues: 12658 | GridSize: 63
Generation 65 | Revalues: 12850 | GridSize: 63
Generation 66 | Revalues: 13044 | GridSize: 63
Generation 67 | Revalues: 13254 | GridSize: 62
Generation 68 | Revalues: 13468 | GridSize: 62
Generation 69 | Revalues: 13666 | GridSize: 62
Generation 70 | Revalues: 13872 | GridSize: 62
