Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 290 | GridSize: 11
Generation 2 | Revalues: 478 | GridSize: 16
Generation 3 | Revalues: 694 | GridSize: 10
Generation 4 | Revalues: 904 | GridSize: 17
Generation 5 | Revalues: 1128 | GridSize: 25
Generation 6 | Revalues: 1330 | GridSize: 31
Generation 7 | Revalues: 1542 | GridSize: 33
Generation 8 | Revalues: 1744 | GridSize: 38
Generation 9 | Revalues: 1968 | GridSize: 38
Generation 10 | Revalues: 2166 | GridSize: 41
Generation 11 | Revalues: 2368 | GridSize: 40
Generation 12 | Revalues: 2556 | GridSize: 41
Generation 13 | Revalues: 2754 | GridSize: 44
Generation 14 | Revalues: 2944 | GridSize: 45
Generation 15 | Revalues: 3150 | GridSize: 49
Generation 16 | Revalues: 3344 | GridSize: 48
Generation 17 | Revalues: 3532 | GridSize: 51
Generation 18 | Revalues: 3764 | GridSize: 48
Generation 19 | Revalues: 3966 | GridSize: 50
Generation 20 | Revalues: 4164 | GridSize: 52
Generation 21 | Revalues: 4356 | GridSize: 58
Generation 22 | Revalues: 4554 | GridSize: 56
Generation 23 | Revalues: 4746 | GridSize: 61
Generation 24 | Revalues: 4938 | GridSize: 61
Generation 25 | Revalues: 5112 | GridSize: 61
Generation 26 | Revalues: 5302 | GridSize: 69
Generation 27 | Revalues: 5524 | GridSize: 66
Generation 28 | Revalues: 5726 | GridSize: 66
Generation 29 | Revalues: 5906 | GridSize: 67
Generation 30 | Revalues: 6122 | GridSize: 65
Generation 31 | Revalues: 6340 | GridSize: 68
Generation 32 | Revalues: 6508 | GridSize: 66
Generation 33 | Revalues: 6716 | GridSize: 65
Generation 34 | Revalues: 6902 | GridSize: 69
Generation 35 | Revalues: 7086 | GridSize: 71
Generation 36 | Revalues: 7274 | GridSize: 71
Generation 37 | Revalues: 7480 | GridSize: 73
Generation 38 | Revalues: 7678 | GridSize: 78
Generation 39 | Revalues: 7858 | GridSize: 83
Generation 40 | Revalues: 8056 | GridSize: 84
Generation 41 | Revalues: 8262 | GridSize: 86
Generation 42 | Revalues: 8494 | GridSize: 83
Generation 43 | Revalues: 8674 | GridSize: 83
Generation 44 | Revalues: 8890 | GridSize: 87
Generation 45 | Revalues: 9108 | GridSize: 85
Generation 46 | Revalues: 9304 | GridSize: 92
Generation 47 | Revalues: 9524 | GridSize: 90
Generation 48 | Revalues: 9710 | GridSize: 94
Generation 49 | Revalues: 9906 | GridSize: 97
Generation 50 | Revalues: 10116 | GridSize: 96
Generation 51 | Revalues: 10306 | GridSize: 97
Generation 52 | Revalues: 10510 | GridSize: 95
Generation 53 | Revalues: 10708 | GridSize: 93
Generation 54 | Revalues: 10902 | GridSize: 92
Generation 55 | Revalues: 11090 | GridSize: 92
Generation 56 | Revalues: 11298 | GridSize: 96
Generation 57 | Revalues: 11486 | GridSize: 96
Generation 58 | Revalues: 11694 | GridSize: 96
Generation 59 | Revalues: 11900 | GridSize: 98
Generation 60 | Revalues: 12122 | GridSize: 100
Generation 61 | Revalues: 12300 | GridSize: 102
Generation 62 | Revalues: 12514 | GridSize: 102
Generation 63 | Revalues: 12730 | GridSize: 103
Generation 64 | Revalues: 12944 | GridSize: 104
Generation 65 | Revalues: 13120 | GridSize: 109
Generation 66 | Revalues: 13276 | GridSize: 109
Generation 67 | Revalues: 13464 | GridSize: 106
Generation 68 | Revalues: 13664 | GridSize: 105
Generation 69 | Revalues: 13864 | GridSize: 106
Generation 70 | Revalues: 14030 | GridSize: 107
Generation 71 | Revalues: 14226 | GridSize: 105
Generation 72 | Revalues: 14424 | GridSize: 109
Generation 73 | Revalues: 14624 | GridSize: 111
Generation 74 | Revalues: 14812 | GridSize: 110
Generation 75 | Revalues: 15022 | GridSize: 112
Generation 76 | Revalues: 15252 | GridSize: 116
Generation 77 | Revalues: 15452 | GridSize: 117
Generation 78 | Revalues: 15672 | GridSize: 116
