Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 328 | GridSize: 4
Generation 2 | Revalues: 520 | GridSize: 6
Generation 3 | Revalues: 744 | GridSize: 12
Generation 4 | Revalues: 980 | GridSize: 12
Generation 5 | Revalues: 1184 | GridSize: 13
Generation 6 | Revalues: 1422 | GridSize: 15
Generation 7 | Revalues: 1632 | GridSize: 11
Generation 8 | Revalues: 1868 | GridSize: 15
Generation 9 | Revalues: 2096 | GridSize: 19
Generation 10 | Revalues: 2294 | GridSize: 9
Generation 11 | Revalues: 2508 | GridSize: 14
Generation 12 | Revalues: 2712 | GridSize: 15
Generation 13 | Revalues: 2938 | GridSize: 19
Generation 14 | Revalues: 3166 | GridSize: 22
Generation 15 | Revalues: 3388 | GridSize: 23
Generation 16 | Revalues: 3602 | GridSize: 17
Generation 17 | Revalues: 3830 | GridSize: 18
Generation 18 | Revalues: 4046 | GridSize: 22
Generation 19 | Revalues: 4266 | GridSize: 22
Generation 20 | Revalues: 4478 | GridSize: 21
Generation 21 | Revalues: 4690 | GridSize: 15
Generation 22 | Revalues: 4898 | GridSize: 16
Generation 23 | Revalues: 5136 | GridSize: 13
Generation 24 | Revalues: 5338 | GridSize: 16
Generation 25 | Revalues: 5546 | GridSize: 19
Generation 26 | Revalues: 5756 | GridSize: 22
Generation 27 | Revalues: 5982 | GridSize: 20
Generation 28 | Revalues: 6176 | GridSize: 22
Generation 29 | Revalues: 6398 | GridSize: 27
Generation 30 | Revalues: 6614 | GridSize: 23
Generation 31 | Revalues: 6836 | GridSize: 33
Generation 32 | Revalues: 7046 | GridSize: 37
Generation 33 | Revalues: 7290 | GridSize: 33
Generation 34 | Revalues: 7496 | GridSize: 36
Generation 35 | Revalues: 7704 | GridSize: 32
Generation 36 | Revalues: 7924 | GridSize: 40
Generation 37 | Revalues: 8148 | GridSize: 27
Generation 38 | Revalues: 8338 | GridSize: 30
Generation 39 | Revalues: 8566 | GridSize: 34
Generation 40 | Revalues: 8784 | GridSize: 33
Generation 41 | Revalues: 9000 | GridSize: 31
Generation 42 | Revalues: 9248 | GridSize: 28
Generation 43 | Revalues: 9450 | GridSize: 31
Generation 44 | Revalues: 9678 | GridSize: 32
Generation 45 | Revalues: 9908 | GridSize: 30
Generation 46 | Revalues: 10124 | GridSize: 34
Generation 47 | Revalues: 10326 | GridSize: 34
Generation 48 | Revalues: 10554 | GridSize: 31
Generation 49 | Revalues: 10762 | GridSize: 40
Generation 50 | Revalues: 10948 | GridSize: 43
Generation 51 | Revalues: 11176 | GridSize: 49
Generation 52 | Revalues: 11376 | GridSize: 48
Generation 53 | Revalues: 11598 | GridSize: 49
Generation 54 | Revalues: 11792 | GridSize: 47
Generation 55 | Revalues: 12012 | GridSize: 50
Generation 56 | Revalues: 12228 | GridSize: 51
Generation 57 | Revalues: 12448 | GridSize: 47
Generation 58 | Revalues: 12674 | GridSize: 46
Generation 59 | Revalues: 12894 | GridSize: 48
Generation 60 | Revalues: 13134 | GridSize: 50
Generation 61 | Revalues: 13340 | GridSize: 46
Generation 62 | Revalues: 13572 | GridSize: 50
Generation 63 | Revalues: 13794 | GridSize: 46
Generation 64 | Revalues: 14002 | GridSize: 46
Generation 65 | Revalues: 14254 | GridSize: 45
Generation 66 | Revalues: 14458 | GridSize: 44
Generation 67 | Revalues: 14674 | GridSize: 50
Generation 68 | Revalues: 14886 | GridSize: 52
Generation 69 | Revalues: 15104 | GridSize: 46
