Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 322 | GridSize: 2
Generation 2 | Revalues: 544 | GridSize: 2
Generation 3 | Revalues: 756 | GridSize: 1
Generation 4 | Revalues: 956 | GridSize: 2
Generation 5 | Revalues: 1156 | GridSize: 1
Generation 6 | Revalues: 1342 | GridSize: 1
Generation 7 | Revalues: 1588 | GridSize: 1
Generation 8 | Revalues: 1794 | GridSize: 2
Generation 9 | Revalues: 2006 | GridSize: 2
Generation 10 | Revalues: 2226 | GridSize: 1
Generation 11 | Revalues: 2434 | GridSize: 2
Generation 12 | Revalues: 2658 | GridSize: 2
Generation 13 | Revalues: 2894 | GridSize: 3
Generation 14 | Revalues: 3134 | GridSize: 2
Generation 15 | Revalues: 3356 | GridSize: 2
Generation 16 | Revalues: 3582 | GridSize: 2
Generation 17 | Revalues: 3800 | GridSize: 2
Generation 18 | Revalues: 4016 | GridSize: 2
Generation 19 | Revalues: 4212 | GridSize: 1
Generation 20 | Revalues: 4434 | GridSize: 2
Generation 21 | Revalues: 4644 | GridSize: 2
Generation 22 | Revalues: 4842 | GridSize: 3
Generation 23 | Revalues: 5056 | GridSize: 6
Generation 24 | Revalues: 5288 | GridSize: 3
Generation 25 | Revalues: 5502 | GridSize: 3
Generation 26 | Revalues: 5710 | GridSize: 2
Generation 27 | Revalues: 5926 | GridSize: 2
Generation 28 | Revalues: 6128 | GridSize: 2
Generation 29 | Revalues: 6356 | GridSize: 5
Generation 30 | Revalues: 6582 | GridSize: 4
Generation 31 | Revalues: 6780 | GridSize: 4
Generation 32 | Revalues: 7002 | GridSize: 4
Generation 33 | Revalues: 7206 | GridSize: 2
Generation 34 | Revalues: 7440 | GridSize: 2
Generation 35 | Revalues: 7656 | GridSize: 2
Generation 36 | Revalues: 7852 | GridSize: 2
Generation 37 | Revalues: 8072 | GridSize: 3
Generation 38 | Revalues: 8298 | GridSize: 3
Generation 39 | Revalues: 8524 | GridSize: 3
Generation 40 | Revalues: 8750 | GridSize: 4
Generation 41 | Revalues: 8976 | GridSize: 4
Generation 42 | Revalues: 9190 | GridSize: 5
Generation 43 | Revalues: 9388 | GridSize: 5
Generation 44 | Revalues: 9646 | GridSize: 3
Generation 45 | Revalues: 9860 | GridSize: 3
Generation 46 | Revalues: 10080 | GridSize: 3
Generation 47 | Revalues: 10294 | GridSize: 3
Generation 48 | Revalues: 10524 | GridSize: 3
Generation 49 | Revalues: 10716 | GridSize: 3
Generation 50 | Revalues: 10948 | GridSize: 4
Generation 51 | Revalues: 11168 | GridSize: 4
Generation 52 | Revalues: 11400 | GridSize: 4
Generation 53 | Revalues: 11602 | GridSize: 4
Generation 54 | Revalues: 11818 | GridSize: 4
Generation 55 | Revalues: 12050 | GridSize: 5
Generation 56 | Revalues: 12242 | GridSize: 6
Generation 57 | Revalues: 12458 | GridSize: 6
Generation 58 | Revalues: 12676 | GridSize: 6
Generation 59 | Revalues: 12908 | GridSize: 6
Generation 60 | Revalues: 13118 | GridSize: 5
Generation 61 | Revalues: 13348 | GridSize: 5
Generation 62 | Revalues: 13576 | GridSize: 5
Generation 63 | Revalues: 13790 | GridSize: 5
Generation 64 | Revalues: 13992 | GridSize: 5
Generation 65 | Revalues: 14204 | GridSize: 7
Generation 66 | Revalues: 14420 | GridSize: 7
Generation 67 | Revalues: 14616 | GridSize: 7
Generation 68 | Revalues: 14800 | GridSize: 7
Generation 69 | Revalues: 15016 | GridSize: 6
Generation 70 | Revalues: 15248 | GridSize: 6
Generation 71 | Revalues: 15464 | GridSize: 5
Generation 72 | Revalues: 15664 | GridSize: 5
Generation 73 | Revalues: 15888 | GridSize: 5
Generation 74 | Revalues: 16116 | GridSize: 5
Generation 75 | Revalues: 16338 | GridSize: 6
Generation 76 | Revalues: 16572 | GridSize: 7
Generation 77 | Revalues: 16784 | GridSize: 7
Generation 78 | Revalues: 17006 | GridSize: 7
