Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 314 | GridSize: 13
Generation 2 | Revalues: 494 | GridSize: 9
Generation 3 | Revalues: 682 | GridSize: 13
Generation 4 | Revalues: 862 | GridSize: 15
Generation 5 | Revalues: 1058 | GridSize: 21
Generation 6 | Revalues: 1238 | GridSize: 28
Generation 7 | Revalues: 1414 | GridSize: 29
Generation 8 | Revalues: 1606 | GridSize: 33
Generation 9 | Revalues: 1806 | GridSize: 30
Generation 10 | Revalues: 1992 | GridSize: 36
Generation 11 | Revalues: 2216 | GridSize: 38
Generation 12 | Revalues: 2422 | GridSize: 51
Generation 13 | Revalues: 2614 | GridSize: 49
Generation 14 | Revalues: 2834 | GridSize: 55
Generation 15 | Revalues: 3048 | GridSize: 55
Generation 16 | Revalues: 3270 | GridSize: 56
Generation 17 | Revalues: 3490 | GridSize: 57
Generation 18 | Revalues: 3686 | GridSize: 63
Generation 19 | Revalues: 3874 | GridSize: 61
Generation 20 | Revalues: 4126 | GridSize: 61
Generation 21 | Revalues: 4324 | GridSize: 62
Generation 22 | Revalues: 4526 | GridSize: 66
Generation 23 | Revalues: 4744 | GridSize: 66
Generation 24 | Revalues: 4952 | GridSize: 63
Generation 25 | Revalues: 5162 | GridSize: 68
Generation 26 | Revalues: 5350 | GridSize: 70
Generation 27 | Revalues: 5558 | GridSize: 65
Generation 28 | Revalues: 5780 | GridSize: 64
Generation 29 | Revalues: 5976 | GridSize: 65
Generation 30 | Revalues: 6176 | GridSize: 63
Generation 31 | Revalues: 6380 | GridSize: 62
Generation 32 | Revalues: 6590 | GridSize: 63
Generation 33 | Revalues: 6804 | GridSize: 68
Generation 34 | Revalues: 7008 | GridSize: 70
Generation 35 | Revalues: 7214 | GridSize: 67
Generation 36 | Revalues: 7428 | GridSize: 70
Generation 37 | Revalues: 7616 | GridSize: 66
Generation 38 | Revalues: 7826 | GridSize: 70
Generation 39 | Revalues: 8040 | GridSize: 72
Generation 40 | Revalues: 8254 | GridSize: 72
Generation 41 | Revalues: 8424 | GridSize: 72
Generation 42 | Revalues: 8610 | GridSize: 60
Generation 43 | Revalues: 8814 | GridSize: 66
Generation 44 | Revalues: 9010 | GridSize: 71
Generation 45 | Revalues: 9216 | GridSize: 74
