Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 15
Generation 2 | Revalues: 510 | GridSize: 16
Generation 3 | Revalues: 706 | GridSize: 18
Generation 4 | Revalues: 920 | GridSize: 26
Generation 5 | Revalues: 1130 | GridSize: 25
Generation 6 | Revalues: 1312 | GridSize: 29
Generation 7 | Revalues: 1510 | GridSize: 33
Generation 8 | Revalues: 1730 | GridSize: 32
Generation 9 | Revalues: 1912 | GridSize: 35
Generation 10 | Revalues: 2096 | GridSize: 33
Generation 11 | Revalues: 2280 | GridSize: 35
Generation 12 | Revalues: 2488 | GridSize: 37
Generation 13 | Revalues: 2684 | GridSize: 42
Generation 14 | Revalues: 2888 | GridSize: 42
Generation 15 | Revalues: 3092 | GridSize: 44
Generation 16 | Revalues: 3270 | GridSize: 53
Generation 17 | Revalues: 3466 | GridSize: 47
Generation 18 | Revalues: 3658 | GridSize: 50
Generation 19 | Revalues: 3848 | GridSize: 55
Generation 20 | Revalues: 4044 | GridSize: 57
Generation 21 | Revalues: 4234 | GridSize: 52
Generation 22 | Revalues: 4436 | GridSize: 47
Generation 23 | Revalues: 4640 | GridSize: 56
Generation 24 | Revalues: 4864 | GridSize: 57
Generation 25 | Revalues: 5048 | GridSize: 56
Generation 26 | Revalues: 5238 | GridSize: 63
Generation 27 | Revalues: 5424 | GridSize: 60
Generation 28 | Revalues: 5606 | GridSize: 49
Generation 29 | Revalues: 5812 | GridSize: 46
Generation 30 | Revalues: 5996 | GridSize: 50
Generation 31 | Revalues: 6218 | GridSize: 57
Generation 32 | Revalues: 6414 | GridSize: 59
Generation 33 | Revalues: 6594 | GridSize: 64
Generation 34 | Revalues: 6786 | GridSize: 67
Generation 35 | Revalues: 6996 | GridSize: 66
Generation 36 | Revalues: 7198 | GridSize: 64
Generation 37 | Revalues: 7394 | GridSize: 63
Generation 38 | Revalues: 7594 | GridSize: 61
Generation 39 | Revalues: 7790 | GridSize: 63
Generation 40 | Revalues: 7992 | GridSize: 66
Generation 41 | Revalues: 8174 | GridSize: 67
Generation 42 | Revalues: 8380 | GridSize: 66
Generation 43 | Revalues: 8608 | GridSize: 61
Generation 44 | Revalues: 8810 | GridSize: 64
Generation 45 | Revalues: 9002 | GridSize: 67
Generation 46 | Revalues: 9172 | GridSize: 65
Generation 47 | Revalues: 9386 | GridSize: 67
Generation 48 | Revalues: 9612 | GridSize: 73
Generation 49 | Revalues: 9822 | GridSize: 72
Generation 50 | Revalues: 10030 | GridSize: 73
Generation 51 | Revalues: 10230 | GridSize: 74
Generation 52 | Revalues: 10446 | GridSize: 75
Generation 53 | Revalues: 10646 | GridSize: 80
Generation 54 | Revalues: 10854 | GridSize: 71
Generation 55 | Revalues: 11046 | GridSize: 76
Generation 56 | Revalues: 11256 | GridSize: 78
Generation 57 | Revalues: 11450 | GridSize: 79
Generation 58 | Revalues: 11670 | GridSize: 80
Generation 59 | Revalues: 11862 | GridSize: 83
Generation 60 | Revalues: 12056 | GridSize: 88
Generation 61 | Revalues: 12252 | GridSize: 88
Generation 62 | Revalues: 12440 | GridSize: 88
Generation 63 | Revalues: 12638 | GridSize: 93
Generation 64 | Revalues: 12840 | GridSize: 90
Generation 65 | Revalues: 13052 | GridSize: 89
Generation 66 | Revalues: 13260 | GridSize: 88
Generation 67 | Revalues: 13442 | GridSize: 89
Generation 68 | Revalues: 13624 | GridSize: 94
Generation 69 | Revalues: 13830 | GridSize: 89
Generation 70 | Revalues: 14058 | GridSize: 89
Generation 71 | Revalues: 14284 | GridSize: 91
Generation 72 | Revalues: 14488 | GridSize: 91
Generation 73 | Revalues: 14696 | GridSize: 86
Generation 74 | Revalues: 14892 | GridSize: 89
Generation 75 | Revalues: 15110 | GridSize: 90
Generation 76 | Revalues: 15298 | GridSize: 91
Generation 77 | Revalues: 15508 | GridSize: 92
Generation 78 | Revalues: 15704 | GridSize: 93
Generation 79 | Revalues: 15920 | GridSize: 96
Generation 80 | Revalues: 16142 | GridSize: 96
Generation 81 | Revalues: 16348 | GridSize: 93
Generation 82 | Revalues: 16536 | GridSize: 99
Generation 83 | Revalues: 16748 | GridSize: 97
Generation 84 | Revalues: 16958 | GridSize: 99
Generation 85 | Revalues: 17162 | GridSize: 95
Generation 86 | Revalues: 17372 | GridSize: 99
