Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 312 | GridSize: 1
Generation 2 | Revalues: 510 | GridSize: 1
Generation 3 | Revalues: 738 | GridSize: 1
Generation 4 | Revalues: 936 | GridSize: 1
Generation 5 | Revalues: 1176 | GridSize: 1
Generation 6 | Revalues: 1380 | GridSize: 1
Generation 7 | Revalues: 1584 | GridSize: 1
Generation 8 | Revalues: 1804 | GridSize: 1
Generation 9 | Revalues: 2022 | GridSize: 1
Generation 10 | Revalues: 2198 | GridSize: 1
Generation 11 | Revalues: 2434 | GridSize: 1
Generation 12 | Revalues: 2650 | GridSize: 1
Generation 13 | Revalues: 2832 | GridSize: 1
Generation 14 | Revalues: 3030 | GridSize: 1
Generation 15 | Revalues: 3216 | GridSize: 1
Generation 16 | Revalues: 3416 | GridSize: 1
Generation 17 | Revalues: 3624 | GridSize: 1
Generation 18 | Revalues: 3814 | GridSize: 1
Generation 19 | Revalues: 4020 | GridSize: 1
Generation 20 | Revalues: 4210 | GridSize: 1
Generation 21 | Revalues: 4386 | GridSize: 1
Generation 22 | Revalues: 4600 | GridSize: 1
Generation 23 | Revalues: 4812 | GridSize: 1
Generation 24 | Revalues: 5004 | GridSize: 1
Generation 25 | Revalues: 5214 | GridSize: 1
Generation 26 | Revalues: 5418 | GridSize: 1
Generation 27 | Revalues: 5606 | GridSize: 1
Generation 28 | Revalues: 5828 | GridSize: 1
Generation 29 | Revalues: 6048 | GridSize: 1
Generation 30 | Revalues: 6246 | GridSize: 1
Generation 31 | Revalues: 6438 | GridSize: 1
Generation 32 | Revalues: 6644 | GridSize: 1
Generation 33 | Revalues: 6824 | GridSize: 1
Generation 34 | Revalues: 7012 | GridSize: 1
Generation 35 | Revalues: 7208 | GridSize: 1
Generation 36 | Revalues: 7418 | GridSize: 1
Generation 37 | Revalues: 7602 | GridSize: 1
Generation 38 | Revalues: 7802 | GridSize: 1
Generation 39 | Revalues: 7988 | GridSize: 1
Generation 40 | Revalues: 8180 | GridSize: 1
Generation 41 | Revalues: 8394 | GridSize: 1
Generation 42 | Revalues: 8624 | GridSize: 1
Generation 43 | Revalues: 8830 | GridSize: 1
Generation 44 | Revalues: 9048 | GridSize: 1
Generation 45 | Revalues: 9216 | GridSize: 1
Generation 46 | Revalues: 9420 | GridSize: 1
Generation 47 | Revalues: 9632 | GridSize: 1
Generation 48 | Revalues: 9814 | GridSize: 1
Generation 49 | Revalues: 9996 | GridSize: 1
Generation 50 | Revalues: 10184 | GridSize: 1
Generation 51 | Revalues: 10398 | GridSize: 1
Generation 52 | Revalues: 10586 | GridSize: 1
Generation 53 | Revalues: 10790 | GridSize: 1
Generation 54 | Revalues: 11002 | GridSize: 1
Generation 55 | Revalues: 11202 | GridSize: 1
Generation 56 | Revalues: 11392 | GridSize: 1
Generation 57 | Revalues: 11598 | GridSize: 1
