algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-04,16,5,150,3,44723878.814132,1209022.789062,0.555556,0.444444,76125 76148 78091 80140 80259 81236 82230 82255 82284 82285 83312 85340 85358 85393 85469 85512 85524 85572 85612 86505 86642 87637 88780
moead,178_r1e-04,16,6,150,3,44692292.953029,1199875.497070,0.666667,0.333333,76125 76148 78091 80259 81236 82230 82255 82284 82285 83312 83334 85340 85358 85393 85469 85512 85524 85572 85612 86505 86642 87637 88780
moead,178_r1e-04,16,7,150,3,44692292.953029,1199875.497070,0.777778,0.222222,76125 76148 78091 80259 81236 82230 82255 82284 82285 83312 83334 85340 85358 85393 85469 85512 85524 85572 85612 86505 86642 87637 88780
moead,178_r1e-04,16,8,150,3,44692292.953029,1199875.497070,0.888889,0.111111,76125 76148 78091 80259 81236 82230 82255 82284 82285 83312 83334 85340 85358 85393 85469 85512 85524 85572 85612 86505 86642 87637 88780
moead,178_r1e-04,16,9,150,3,44692292.953029,1199875.497070,1.000000,0.000000,76125 76148 78091 80259 81236 82230 82255 82284 82285 83312 83334 85340 85358 85393 85469 85512 85524 85572 85612 86505 86642 87637 88780
moead,178_r1e-04,16,0,200,4,54907281.633492,1279989.560547,0.000000,1.000000,838 19328 26282 39789 52090 72155 73725 84590 89867 92457 107486 108792 120894 121349 128103 129379 138947 166827 169327 173037 182093 203337 204121
moead,178_r1e-04,16,1,200,4,44928695.193958,1231522.234375,0.111111,0.888889,76125 77045 78091 80123 80140 80259 81236 82230 82255 82285 83312 85358 85393 85469 85512 85524 85572 85612 86505 87637 88780 90971 93272
moead,178_r1e-04,16,2,200,4,44775515.298602,1217375.182617,0.222222,0.777778,76125 76148 77045 80140 81236 82230 82255 82285 83312 83327 84412 85358 85393 85469 85512 85553 85572 85612 86505 86642 87637 88780 88823
moead,178_r1e-04,16,3,200,4,44693740.928169,1212337.607422,0.333333,0.666667,76125 76148 78091 80140 81236 82230 82255 82285 83312 83327 84412 85358 85393 85469 85512 85524 85553 85572 85612 86505 86642 87637 88780
moead,178_r1e-04,16,4,200,4,44651557.048596,1204190.053711,0.444444,0.555556,76125 76148 78091 80140 80259 81236 82230 82255 82284 82285 83312 83327 84379 85340 85358 85393 85469 85512 85524 85612 86642 87637 88780
moead,178_r1e-04,16,5,200,4,44618749.214418,1191891.925781,0.555556,0.444444,76125 76148 78091 80259 81228 81236 82230 82255 82284 82285 83312 83334 84379 85340 85358 85393 85469 85512 85524 85612 86642 87637 88780
moead,178_r1e-04,16,6,200,4,44603058.919814,1189567.926758,0.666667,0.333333,76125 76148 80259 81228 81236 82230 82255 82284 82285 83312 83334 84376 85340 85358 85393 85469 85512 85524 85612 86642 87599 87637 88780
moead,178_r1e-04,16,7,200,4,44577601.191705,1175047.229492,0.777778,0.222222,76125 76148 80259 81228 81236 82230 82255 82284 82285 83312 83334 83400 84376 85340 85358 85393 85469 85512 85524 85612 86642 87599 87637
moead,178_r1e-04,16,8,200,4,44577601.191705,1175047.229492,0.888889,0.111111,76125 76148 80259 81228 81236 82230 82255 82284 82285 83312 83334 83400 84376 85340 85358 85393 85469 85512 85524 85612 86642 87599 87637
moead,178_r1e-04,16,9,200,4,44577601.191705,1175047.229492,1.000000,0.000000,76125 76148 80259 81228 81236 82230 82255 82284 82285 83312 83334 83400 84376 85340 85358 85393 85469 85512 85524 85612 86642 87599 87637
moead,178_r1e-04,16,0,250,5,55486631.537224,1282064.904297,0.000000,1.000000,962 11138 13587 39789 52090 69052 72155 73725 84590 89867 105745 108792 120894 121349 128103 129379 141288 160151 166827 169327 173037 204121 208501
moead,178_r1e-04,16,1,250,5,44850408.371394,1236460.336914,0.111111,0.888889,76192 77045 78091 80123 80140 80259 80273 81236 82230 82255 82285 83312 84412 85358 85393 85512 85524 85612 86505 86642 87637 88780 88823
moead,178_r1e-04,16,2,250,5,44700758.216191,1219973.726562,0.222222,0.777778,76125 76148 78091 80140 81236 82230 82255 82285 83312 83327 84412 85358 85393 85469 85512 85524 85553 85612 86505 86642 87637 88780 88823
moead,178_r1e-04,16,3,250,5,44651557.048596,1204190.053711,0.333333,0.666667,76125 76148 78091 80140 80259 81236 82230 82255 82284 82285 83312 83327 84379 85340 85358 85393 85469 85512 85524 85612 86642 87637 88780
moead,178_r1e-04,16,4,250,5,44618251.728090,1194192.249023,0.444444,0.555556,76125 76148 78091 80140 80259 81236 82230 82255 82284 82285 82371 83312 83327 84379 85340 85358 85393 85469 85512 85524 86642 87637 88780
moead,178_r1e-04,16,5,250,5,44565554.382719,1178649.814453,0.555556,0.444444,76148 77088 80140 80259 81228 81236 82230 82255 82284 82285 82371 83312 83327 84379 85340 85358 85393 85469 85512 85524 86642 87637 88780
moead,178_r1e-04,16,6,250,5,44538210.418533,1176677.798828,0.666667,0.333333,76148 77088 80259 81228 81236 82230 82284 82285 82371 83312 83327 83334 83339 84379 85340 85358 85393 85469 85512 85524 86642 87637 88780
moead,178_r1e-04,16,7,250,5,44507355.133810,1169549.692383,0.777778,0.222222,76148 80259 81228 81236 82230 82284 82285 82371 83312 83327 83334 83339 84313 84379 85340 85358 85393 85469 85512 85524 87637 88763 88780
moead,178_r1e-04,16,8,250,5,44507355.133810,1169549.692383,0.888889,0.111111,76148 80259 81228 81236 82230 82284 82285 82371 83312 83327 83334 83339 84313 84379 85340 85358 85393 85469 85512 85524 87637 88763 88780
moead,178_r1e-04,16,9,250,5,44504380.653677,1160128.083008,1.000000,0.000000,76125 76148 80259 81228 81236 82230 82284 82285 82371 83312 83327 83334 83339 84313 84379 85340 85358 85393 85469 85512 85524 87637 88780
moead,178_r1e-04,16,0,300,6,53883974.931225,1285826.681641,0.000000,1.000000,962 13587 19328 19544 46347 52090 54661 69052 72155 73725 82415 84590 89867 108792 120894 121349 169327 173037 186591 201701 204121 206024 208501
moead,178_r1e-04,16,1,300,6,44807543.992100,1235598.056641,0.111111,0.888889,77045 78091 80123 80140 80259 80273 81236 82230 82255 82285 83312 84412 85358 85393 85512 85524 85553 85612 86505 86642 87637 88780 88823
moead,178_r1e-04,16,2,300,6,44663207.714913,1219833.781250,0.222222,0.777778,76125 78091 80140 80259 81236 82230 82255 82285 83312 83327 84412 85358 85393 85469 85512 85524 85553 85612 86505 86642 87637 87692 88823
moead,178_r1e-04,16,3,300,6,44628902.264867,1200820.805664,0.333333,0.666667,76125 78091 80140 80259 81236 82230 82255 82284 82285 82371 83312 83327 84379 84418 84556 85340 85393 85469 85518 85524 86642 87637 88780
moead,178_r1e-04,16,4,300,6,44569081.452602,1187213.399414,0.444444,0.555556,76148 78091 80140 80259 81236 82230 82255 82284 82285 82371 83312 83327 84379 84418 85340 85393 85469 85512 85518 85524 86642 87637 88780
moead,178_r1e-04,16,5,300,6,44535161.211958,1176885.351562,0.555556,0.444444,76148 78091 80259 81228 81236 82230 82284 82285 82371 83312 83327 83334 83339 84379 85340 85358 85393 85469 85512 85524 86642 87637 88780
moead,178_r1e-04,16,6,300,6,44501295.560797,1176810.372070,0.666667,0.333333,76148 81206 81228 81236 82230 82284 82285 82335 82371 83312 83327 83334 83339 84313 84379 85340 85469 85512 85524 87637 88763 88780 88835
moead,178_r1e-04,16,7,300,6,44467410.265167,1174206.392578,0.777778,0.222222,76148 80259 81206 81228 81236 82230 82284 82285 82335 82371 83312 83327 83334 83339 84313 84379 85340 85469 85512 85524 87637 88763 88780
moead,178_r1e-04,16,8,300,6,44452133.324886,1165493.335449,0.888889,0.111111,76148 79180 81206 81228 81236 82230 82284 82285 82335 82371 83312 83327 83334 83339 84313 84379 85340 85469 85512 85524 87637 88763 88780
moead,178_r1e-04,16,9,300,6,44452133.324886,1165493.335449,1.000000,0.000000,76148 79180 81206 81228 81236 82230 82284 82285 82335 82371 83312 83327 83334 83339 84313 84379 85340 85469 85512 85524 87637 88763 88780
moead,178_r1e-04,16,0,350,7,54003616.084539,1285826.681641,0.000000,1.000000,962 13587 19328 19544 46347 52090 54661 69052 72155 73725 82415 84590 89867 105551 108792 120894 121349 169327 186591 201701 204121 206024 208501
moead,178_r1e-04,16,1,350,7,44799132.859471,1235582.561523,0.111111,0.888889,77045 78091 80123 80140 80259 80273 81236 82230 82255 82285 83312 84412 85358 85393 85512 85524 85553 85612 86505 86642 87637 87692 88823
moead,178_r1e-04,16,2,350,7,44658669.787928,1219866.302734,0.222222,0.777778,76125 78091 80140 80259 81236 82230 82255 82285 82324 83312 83327 84412 85358 85393 85512 85524 85553 85612 86505 86642 87637 87692 88823
moead,178_r1e-04,16,3,350,7,44590703.978832,1191706.212891,0.333333,0.666667,76125 76148 78091 80140 80259 81236 82230 82255 82284 82285 82371 83312 83327 84379 84418 85340 85393 85469 85512 85524 86642 87637 88780
moead,178_r1e-04,16,4,350,7,44501313.037118,1180869.033203,0.444444,0.555556,78091 80140 80259 81228 81236 82230 82284 82285 82335 82371 83312 83327 83334 83339 83354 84313 85340 85469 85512 85524 87637 88763 88780
moead,178_r1e-04,16,5,350,7,44469240.970569,1179515.506836,0.555556,0.444444,76148 80259 81206 81228 81236 82230 82284 82285 82335 82371 83312 83327 83334 83339 83354 84313 85340 85469 85512 85524 87637 88763 88780
moead,178_r1e-04,16,6,350,7,44431614.314896,1172433.884766,0.666667,0.333333,76148 80155 80259 81206 81228 81236 82230 82284 82285 82335 82371 83312 83327 83334 83339 83354 84313 85340 85469 85512 85524 87637 88780
moead,178_r1e-04,16,7,350,7,44431614.314896,1172433.884766,0.777778,0.222222,76148 80155 80259 81206 81228 81236 82230 82284 82285 82335 82371 83312 83327 83334 83339 83354 84313 85340 85469 85512 85524 87637 88780
moead,178_r1e-04,16,8,350,7,44420283.524567,1154219.672363,0.888889,0.111111,76148 77172 79135 80155 81206 81228 81236 82230 82284 82285 82335 82371 83312 83327 83334 83339 83354 84313 85340 85469 85512 85524 87637
moead,178_r1e-04,16,9,350,7,44420283.524567,1154219.672363,1.000000,0.000000,76148 77172 79135 80155 81206 81228 81236 82230 82284 82285 82335 82371 83312 83327 83334 83339 83354 84313 85340 85469 85512 85524 87637
moead,178_r1e-04,16,0,400,8,54735493.896557,1289103.427734,0.000000,1.000000,962 13587 19328 19544 46347 47193 52090 54661 69052 72155 73725 82415 89867 105551 108792 120894 121349 183724 201701 204121 207417 208501 223298
moead,178_r1e-04,16,1,400,8,44735100.959263,1230209.139648,0.111111,0.888889,76125 78091 80123 80140 80259 80273 81236 82230 82255 82285 83312 84412 85358 85393 85512 85524 85553 85612 86505 86642 87637 87692 88823
moead,178_r1e-04,16,2,400,8,44512950.477605,1201953.512695,0.222222,0.777778,76148 78091 80140 80194 80259 81228 81236 82230 82284 82285 82335 82371 83257 83312 83339 83354 84313 85469 85512 85524 86642 87637 88780
moead,178_r1e-04,16,3,400,8,44473218.930566,1186219.653320,0.333333,0.666667,76148 78091 80140 80194 80259 81228 81236 81251 82230 82284 82285 82371 83312 83327 83339 83354 84313 85469 85512 85524 86642 87637 88780
moead,178_r1e-04,16,4,400,8,44336497.062839,1165592.267578,0.444444,0.555556,76148 79135 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85340 85414 85469 85512 86603
moead,178_r1e-04,16,5,400,8,44336497.062839,1165592.267578,0.555556,0.444444,76148 79135 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85340 85414 85469 85512 86603
moead,178_r1e-04,16,6,400,8,44330770.397303,1158606.956055,0.666667,0.333333,76148 79135 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85340 85414 85469 85512 85524
moead,178_r1e-04,16,7,400,8,44267273.492862,1152401.664062,0.777778,0.222222,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85414 85469 85512 85524
moead,178_r1e-04,16,8,400,8,44267273.492862,1152401.664062,0.888889,0.111111,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85414 85469 85512 85524
moead,178_r1e-04,16,9,400,8,44267273.492862,1152401.664062,1.000000,0.000000,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85414 85469 85512 85524
moead,178_r1e-04,16,0,450,9,55428466.759709,1289103.427734,0.000000,1.000000,962 2440 19328 19544 46347 47193 52090 54661 72155 73725 105551 108792 120894 121349 130212 183724 186726 189983 201701 204121 207417 208501 227575
moead,178_r1e-04,16,1,450,9,44735100.959263,1230209.139648,0.111111,0.888889,76125 78091 80123 80140 80259 80273 81236 82230 82255 82285 83312 84412 85358 85393 85512 85524 85553 85612 86505 86642 87637 87692 88823
moead,178_r1e-04,16,2,450,9,44512950.477605,1201953.512695,0.222222,0.777778,76148 78091 80140 80194 80259 81228 81236 82230 82284 82285 82335 82371 83257 83312 83339 83354 84313 85469 85512 85524 86642 87637 88780
moead,178_r1e-04,16,3,450,9,44417579.571541,1192391.210938,0.333333,0.666667,79135 80155 80183 81206 81228 81236 82218 82284 82285 82335 82366 83312 83327 83339 83354 83385 83401 84406 85340 85414 86603 87723 91042
moead,178_r1e-04,16,4,450,9,44373070.864379,1182215.038086,0.444444,0.555556,79135 80155 80183 81206 81228 81236 82218 82284 82285 82335 82366 83312 83327 83339 83354 83385 83401 84406 85340 85414 85512 86603 87723
moead,178_r1e-04,16,5,450,9,44334029.590689,1171174.799805,0.555556,0.444444,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 83312 83327 83339 83347 83354 83401 85469 85512 85524 86660 87693
moead,178_r1e-04,16,6,450,9,44298525.590691,1164218.149414,0.666667,0.333333,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85469 85512 85524 87693
moead,178_r1e-04,16,7,450,9,44298525.590691,1164218.149414,0.777778,0.222222,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85469 85512 85524 87693
moead,178_r1e-04,16,8,450,9,44267273.492862,1152401.664062,0.888889,0.111111,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85414 85469 85512 85524
moead,178_r1e-04,16,9,450,9,44267273.492862,1152401.664062,1.000000,0.000000,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85414 85469 85512 85524
moead,178_r1e-04,16,0,500,10,56872293.344706,1290710.210938,0.000000,1.000000,6472 12391 19328 19544 46347 47193 52090 54661 54690 72155 73725 106659 108792 121349 123345 130212 183724 186726 189983 204121 207417 208501 227575
moead,178_r1e-04,16,1,500,10,44735100.959263,1230209.139648,0.111111,0.888889,76125 78091 80123 80140 80259 80273 81236 82230 82255 82285 83312 84412 85358 85393 85512 85524 85553 85612 86505 86642 87637 87692 88823
moead,178_r1e-04,16,2,500,10,44549789.241723,1205657.643555,0.222222,0.777778,76148 78091 80140 80194 80259 81236 82230 82284 82285 82335 82371 83257 83312 83339 83354 84313 85469 85512 85524 85527 86642 87637 88780
moead,178_r1e-04,16,3,500,10,44437544.556894,1192563.145508,0.333333,0.666667,79135 80155 80183 81206 81228 81236 82284 82285 82335 82366 83312 83327 83339 83354 83385 83401 84406 85340 85414 86569 86603 87723 91042
moead,178_r1e-04,16,4,500,10,44369615.653342,1182215.038086,0.444444,0.555556,79135 80155 80183 81206 81228 81236 82218 82284 82285 82335 82366 83312 83327 83339 83354 83385 83401 84406 85340 85414 85512 86603 87693
moead,178_r1e-04,16,5,500,10,44356276.655153,1171497.151367,0.555556,0.444444,79116 79135 79149 79176 80155 80183 81206 81236 82218 82284 82285 82335 83312 83327 83339 83347 83354 83401 85469 85512 85524 87656 87693
moead,178_r1e-04,16,6,500,10,44317183.655243,1170817.550781,0.666667,0.333333,79116 79135 79149 79176 80155 80183 81206 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85469 85512 85524 87693
moead,178_r1e-04,16,7,500,10,44298525.590691,1164218.149414,0.777778,0.222222,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85469 85512 85524 87693
moead,178_r1e-04,16,8,500,10,44277933.156072,1157090.934570,0.888889,0.111111,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85469 85496 85512 85524
moead,178_r1e-04,16,9,500,10,44267273.492862,1152401.664062,1.000000,0.000000,79116 79135 79176 80155 80183 81206 81228 81236 82218 82230 82284 82285 82335 83312 83327 83339 83347 83354 83401 85414 85469 85512 85524
moead,178_r1e-04,16,0,550,11,57856471.540197,1291826.484375,0.000000,1.000000,3249 8885 12391 15939 19328 19544 46347 47134 47193 52090 54661 54690 72155 106659 108792 123345 123999 130212 164966 183724 189983 204121 207417
moead,178_r1e-04,16,1,550,11,44735100.959263,1230209.139648,0.111111,0.888889,76125 78091 80123 80140 80259 80273 81236 82230 82255 82285 83312 84412 85358 85393 85512 85524 85553 85612 86505 86642 87637 87692 88823
moead,178_r1e-04,16,2,550,11,44546271.328591,1208294.071289,0.222222,0.777778,76148 78091 80140 80194 80259 81236 82230 82284 82285 82335 82371 83257 83312 83339 83354 83385 83401 84406 86505 86642 87637 87692 88823
moead,178_r1e-04,16,3,550,11,44420886.014405,1201349.184570,0.333333,0.666667,76148 80155 80183 81206 81228 81236 82218 82284 82285 82335 82366 83312 83327 83339 83354 83385 83401 84406 85340 85414 86603 87693 87723
moead,178_r1e-04,16,4,550,11,44380132.093981,1185865.883789,0.444444,0.555556,79135 80155 80183 81206 81228 81236 82218 82284 82285 82335 82366 83327 83339 83354 83360 83385 83401 84406 85340 85414 85512 86603 87693
moead,178_r1e-04,16,5,550,11,44341379.412052,1178767.861328,0.555556,0.444444,79116 79135 79176 80155 80183 81228 81236 82218 82230 82284 82285 82335 83281 83312 83327 83339 83354 83401 85469 85503 85524 87693 87705
moead,178_r1e-04,16,6,550,11,44298228.645712,1172466.947266,0.666667,0.333333,79116 79135 79176 80155 80183 81206 81228 81236 82230 82266 82284 82285 82335 83281 83312 83327 83339 83354 83401 85469 85524 87693 87705
moead,178_r1e-04,16,7,550,11,44282132.591313,1171816.853516,0.777778,0.222222,79116 79135 79176 80155 80183 81206 81228 81236 82230 82266 82284 82285 82335 83281 83312 83327 83339 83341 83354 83401 85524 87693 87705
moead,178_r1e-04,16,8,550,11,44257596.822003,1171176.696289,0.888889,0.111111,79116 79135 79176 80155 80183 81206 81228 81236 82230 82266 82284 82285 82335 83281 83312 83327 83339 83341 83354 83401 85484 85524 87693
moead,178_r1e-04,16,9,550,11,44253800.542182,1164718.299805,1.000000,0.000000,79116 79135 79176 80155 80183 81206 81228 81236 82230 82266 82284 82285 82335 83281 83312 83327 83339 83341 83354 83401 85469 85524 87693
moead,178_r1e-04,16,0,600,12,57856471.540197,1291826.484375,0.000000,1.000000,3249 8885 12391 15939 19328 19544 46347 47134 47193 52090 54661 54690 72155 106659 108792 123345 123999 130212 164966 183724 189983 204121 207417
moead,178_r1e-04,16,1,600,12,44735100.959263,1230209.139648,0.111111,0.888889,76125 78091 80123 80140 80259 80273 81236 82230 82255 82285 83312 84412 85358 85393 85512 85524 85553 85612 86505 86642 87637 87692 88823
moead,178_r1e-04,16,2,600,12,44475089.284088,1211792.256836,0.222222,0.777778,76148 78091 80183 81206 81228 81236 82230 82284 82285 82335 83257 83312 83339 83354 83385 83401 84406 84454 85414 86603 87693 87723 87765
moead,178_r1e-04,16,3,600,12,44415094.871795,1200963.000977,0.333333,0.666667,76148 80155 80183 81206 81228 81236 82218 82284 82285 82335 82366 83312 83327 83339 83354 83401 84406 84420 85340 85414 86603 87693 87723
