Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 10
Generation 2 | Revalues: 520 | GridSize: 3
Generation 3 | Revalues: 742 | GridSize: 5
Generation 4 | Revalues: 950 | GridSize: 6
Generation 5 | Revalues: 1168 | GridSize: 10
Generation 6 | Revalues: 1382 | GridSize: 6
Generation 7 | Revalues: 1592 | GridSize: 6
Generation 8 | Revalues: 1786 | GridSize: 6
Generation 9 | Revalues: 2000 | GridSize: 5
Generation 10 | Revalues: 2234 | GridSize: 5
Generation 11 | Revalues: 2446 | GridSize: 5
Generation 12 | Revalues: 2684 | GridSize: 5
Generation 13 | Revalues: 2898 | GridSize: 7
Generation 14 | Revalues: 3108 | GridSize: 10
Generation 15 | Revalues: 3344 | GridSize: 8
Generation 16 | Revalues: 3544 | GridSize: 6
Generation 17 | Revalues: 3746 | GridSize: 9
Generation 18 | Revalues: 3974 | GridSize: 6
Generation 19 | Revalues: 4170 | GridSize: 6
Generation 20 | Revalues: 4382 | GridSize: 3
Generation 21 | Revalues: 4566 | GridSize: 4
Generation 22 | Revalues: 4780 | GridSize: 5
Generation 23 | Revalues: 4982 | GridSize: 7
Generation 24 | Revalues: 5212 | GridSize: 5
Generation 25 | Revalues: 5420 | GridSize: 5
Generation 26 | Revalues: 5630 | GridSize: 9
Generation 27 | Revalues: 5834 | GridSize: 9
Generation 28 | Revalues: 6046 | GridSize: 9
Generation 29 | Revalues: 6274 | GridSize: 12
Generation 30 | Revalues: 6506 | GridSize: 11
Generation 31 | Revalues: 6726 | GridSize: 11
Generation 32 | Revalues: 6892 | GridSize: 6
Generation 33 | Revalues: 7132 | GridSize: 9
Generation 34 | Revalues: 7320 | GridSize: 12
Generation 35 | Revalues: 7520 | GridSize: 7
Generation 36 | Revalues: 7752 | GridSize: 8
Generation 37 | Revalues: 7984 | GridSize: 10
Generation 38 | Revalues: 8200 | GridSize: 11
Generation 39 | Revalues: 8412 | GridSize: 9
Generation 40 | Revalues: 8662 | GridSize: 8
Generation 41 | Revalues: 8898 | GridSize: 10
Generation 42 | Revalues: 9116 | GridSize: 10
Generation 43 | Revalues: 9344 | GridSize: 10
Generation 44 | Revalues: 9560 | GridSize: 11
Generation 45 | Revalues: 9772 | GridSize: 9
Generation 46 | Revalues: 10012 | GridSize: 5
Generation 47 | Revalues: 10234 | GridSize: 7
Generation 48 | Revalues: 10462 | GridSize: 6
Generation 49 | Revalues: 10688 | GridSize: 10
Generation 50 | Revalues: 10912 | GridSize: 10
Generation 51 | Revalues: 11120 | GridSize: 12
Generation 52 | Revalues: 11344 | GridSize: 13
Generation 53 | Revalues: 11558 | GridSize: 14
Generation 54 | Revalues: 11754 | GridSize: 11
Generation 55 | Revalues: 11972 | GridSize: 16
Generation 56 | Revalues: 12196 | GridSize: 20
Generation 57 | Revalues: 12394 | GridSize: 18
Generation 58 | Revalues: 12622 | GridSize: 18
Generation 59 | Revalues: 12844 | GridSize: 17
Generation 60 | Revalues: 13066 | GridSize: 20
Generation 61 | Revalues: 13272 | GridSize: 21
Generation 62 | Revalues: 13464 | GridSize: 27
Generation 63 | Revalues: 13678 | GridSize: 28
Generation 64 | Revalues: 13898 | GridSize: 30
Generation 65 | Revalues: 14100 | GridSize: 29
Generation 66 | Revalues: 14332 | GridSize: 31
Generation 67 | Revalues: 14554 | GridSize: 20
Generation 68 | Revalues: 14768 | GridSize: 19
Generation 69 | Revalues: 14996 | GridSize: 16
Generation 70 | Revalues: 15202 | GridSize: 15
Generation 71 | Revalues: 15418 | GridSize: 17
Generation 72 | Revalues: 15638 | GridSize: 20
Generation 73 | Revalues: 15866 | GridSize: 21
Generation 74 | Revalues: 16104 | GridSize: 21
Generation 75 | Revalues: 16322 | GridSize: 23
Generation 76 | Revalues: 16556 | GridSize: 23
Generation 77 | Revalues: 16772 | GridSize: 21
Generation 78 | Revalues: 16972 | GridSize: 22
Generation 79 | Revalues: 17194 | GridSize: 21
Generation 80 | Revalues: 17422 | GridSize: 18
Generation 81 | Revalues: 17644 | GridSize: 18
Generation 82 | Revalues: 17872 | GridSize: 18
Generation 83 | Revalues: 18116 | GridSize: 15
Generation 84 | Revalues: 18338 | GridSize: 18
Generation 85 | Revalues: 18562 | GridSize: 17
Generation 86 | Revalues: 18788 | GridSize: 19
Generation 87 | Revalues: 19020 | GridSize: 20
Generation 88 | Revalues: 19268 | GridSize: 23
Generation 89 | Revalues: 19486 | GridSize: 23
Generation 90 | Revalues: 19712 | GridSize: 23
Generation 91 | Revalues: 19936 | GridSize: 20
Generation 92 | Revalues: 20138 | GridSize: 22
Generation 93 | Revalues: 20342 | GridSize: 19
Generation 94 | Revalues: 20588 | GridSize: 18
Generation 95 | Revalues: 20804 | GridSize: 18
Generation 96 | Revalues: 21030 | GridSize: 19
Generation 97 | Revalues: 21242 | GridSize: 19
Generation 98 | Revalues: 21480 | GridSize: 20
Generation 99 | Revalues: 21662 | GridSize: 17
Generation 100 | Revalues: 21882 | GridSize: 17
Generation 101 | Revalues: 22112 | GridSize: 17
Generation 102 | Revalues: 22336 | GridSize: 16
Generation 103 | Revalues: 22552 | GridSize: 18
Generation 104 | Revalues: 22756 | GridSize: 19
Generation 105 | Revalues: 22984 | GridSize: 19
Generation 106 | Revalues: 23212 | GridSize: 19
Generation 107 | Revalues: 23462 | GridSize: 21
Generation 108 | Revalues: 23670 | GridSize: 21
Generation 109 | Revalues: 23900 | GridSize: 22
Generation 110 | Revalues: 24108 | GridSize: 22
Generation 111 | Revalues: 24326 | GridSize: 23
Generation 112 | Revalues: 24516 | GridSize: 24
Generation 113 | Revalues: 24760 | GridSize: 24
Generation 114 | Revalues: 24954 | GridSize: 24
Generation 115 | Revalues: 25166 | GridSize: 24
Generation 116 | Revalues: 25386 | GridSize: 24
Generation 117 | Revalues: 25628 | GridSize: 27
Generation 118 | Revalues: 25848 | GridSize: 25
Generation 119 | Revalues: 26090 | GridSize: 25
Generation 120 | Revalues: 26324 | GridSize: 26
Generation 121 | Revalues: 26542 | GridSize: 26
Generation 122 | Revalues: 26758 | GridSize: 28
Generation 123 | Revalues: 26990 | GridSize: 29
Generation 124 | Revalues: 27210 | GridSize: 30
Generation 125 | Revalues: 27452 | GridSize: 29
Generation 126 | Revalues: 27668 | GridSize: 28
Generation 127 | Revalues: 27874 | GridSize: 28
Generation 128 | Revalues: 28108 | GridSize: 29
Generation 129 | Revalues: 28306 | GridSize: 29
Generation 130 | Revalues: 28542 | GridSize: 25
Generation 131 | Revalues: 28756 | GridSize: 23
Generation 132 | Revalues: 28988 | GridSize: 23
Generation 133 | Revalues: 29206 | GridSize: 23
Generation 134 | Revalues: 29408 | GridSize: 24
Generation 135 | Revalues: 29638 | GridSize: 24
Generation 136 | Revalues: 29856 | GridSize: 22
Generation 137 | Revalues: 30050 | GridSize: 23
Generation 138 | Revalues: 30286 | GridSize: 26
Generation 139 | Revalues: 30512 | GridSize: 27
Generation 140 | Revalues: 30730 | GridSize: 27
Generation 141 | Revalues: 30968 | GridSize: 28
Generation 142 | Revalues: 31188 | GridSize: 28
Generation 143 | Revalues: 31406 | GridSize: 28
Generation 144 | Revalues: 31614 | GridSize: 27
Generation 145 | Revalues: 31832 | GridSize: 28
Generation 146 | Revalues: 32046 | GridSize: 28
Generation 147 | Revalues: 32260 | GridSize: 28
Generation 148 | Revalues: 32462 | GridSize: 28
Generation 149 | Revalues: 32690 | GridSize: 31
Generation 150 | Revalues: 32904 | GridSize: 30
Generation 151 | Revalues: 33110 | GridSize: 31
Generation 152 | Revalues: 33324 | GridSize: 31
Generation 153 | Revalues: 33552 | GridSize: 31
Generation 154 | Revalues: 33750 | GridSize: 31
Generation 155 | Revalues: 33958 | GridSize: 31
Generation 156 | Revalues: 34190 | GridSize: 33
Generation 157 | Revalues: 34396 | GridSize: 34
Generation 158 | Revalues: 34606 | GridSize: 35
Generation 159 | Revalues: 34828 | GridSize: 36
Generation 160 | Revalues: 35060 | GridSize: 39
Generation 161 | Revalues: 35274 | GridSize: 36
Generation 162 | Revalues: 35506 | GridSize: 36
Generation 163 | Revalues: 35718 | GridSize: 32
Generation 164 | Revalues: 35960 | GridSize: 33
Generation 165 | Revalues: 36176 | GridSize: 33
Generation 166 | Revalues: 36408 | GridSize: 34
Generation 167 | Revalues: 36622 | GridSize: 32
Generation 168 | Revalues: 36854 | GridSize: 32
Generation 169 | Revalues: 37094 | GridSize: 31
Generation 170 | Revalues: 37308 | GridSize: 31
Generation 171 | Revalues: 37530 | GridSize: 31
Generation 172 | Revalues: 37762 | GridSize: 31
Generation 173 | Revalues: 37960 | GridSize: 30
Generation 174 | Revalues: 38168 | GridSize: 30
Generation 175 | Revalues: 38374 | GridSize: 29
Generation 176 | Revalues: 38596 | GridSize: 32
Generation 177 | Revalues: 38806 | GridSize: 31
Generation 178 | Revalues: 39044 | GridSize: 32
Generation 179 | Revalues: 39244 | GridSize: 34
Generation 180 | Revalues: 39458 | GridSize: 32
Generation 181 | Revalues: 39692 | GridSize: 32
Generation 182 | Revalues: 39922 | GridSize: 33
Generation 183 | Revalues: 40152 | GridSize: 34
Generation 184 | Revalues: 40340 | GridSize: 34
Generation 185 | Revalues: 40566 | GridSize: 34
Generation 186 | Revalues: 40788 | GridSize: 36
Generation 187 | Revalues: 40990 | GridSize: 35
Generation 188 | Revalues: 41220 | GridSize: 36
Generation 189 | Revalues: 41442 | GridSize: 35
Generation 190 | Revalues: 41670 | GridSize: 36
Generation 191 | Revalues: 41900 | GridSize: 36
Generation 192 | Revalues: 42134 | GridSize: 33
Generation 193 | Revalues: 42374 | GridSize: 33
Generation 194 | Revalues: 42578 | GridSize: 32
Generation 195 | Revalues: 42794 | GridSize: 33
Generation 196 | Revalues: 43022 | GridSize: 33
Generation 197 | Revalues: 43246 | GridSize: 33
Generation 198 | Revalues: 43478 | GridSize: 33
Generation 199 | Revalues: 43696 | GridSize: 33
Generation 200 | Revalues: 43904 | GridSize: 34
Generation 201 | Revalues: 44114 | GridSize: 34
Generation 202 | Revalues: 44320 | GridSize: 34
Generation 203 | Revalues: 44560 | GridSize: 26
Generation 204 | Revalues: 44760 | GridSize: 26
Generation 205 | Revalues: 44970 | GridSize: 26
Generation 206 | Revalues: 45206 | GridSize: 26
Generation 207 | Revalues: 45396 | GridSize: 26
Generation 208 | Revalues: 45610 | GridSize: 26
Generation 209 | Revalues: 45854 | GridSize: 26
Generation 210 | Revalues: 46068 | GridSize: 26
Generation 211 | Revalues: 46300 | GridSize: 28
Generation 212 | Revalues: 46536 | GridSize: 27
Generation 213 | Revalues: 46766 | GridSize: 27
Generation 214 | Revalues: 46990 | GridSize: 28
Generation 215 | Revalues: 47200 | GridSize: 26
Generation 216 | Revalues: 47404 | GridSize: 25
Generation 217 | Revalues: 47610 | GridSize: 25
Generation 218 | Revalues: 47842 | GridSize: 27
Generation 219 | Revalues: 48052 | GridSize: 29
Generation 220 | Revalues: 48252 | GridSize: 28
Generation 221 | Revalues: 48458 | GridSize: 28
Generation 222 | Revalues: 48670 | GridSize: 29
Generation 223 | Revalues: 48884 | GridSize: 27
Generation 224 | Revalues: 49128 | GridSize: 28
Generation 225 | Revalues: 49328 | GridSize: 28
Generation 226 | Revalues: 49562 | GridSize: 25
Generation 227 | Revalues: 49780 | GridSize: 24
Generation 228 | Revalues: 50012 | GridSize: 21
Generation 229 | Revalues: 50220 | GridSize: 21
Generation 230 | Revalues: 50450 | GridSize: 20
Generation 231 | Revalues: 50658 | GridSize: 19
Generation 232 | Revalues: 50882 | GridSize: 19
Generation 233 | Revalues: 51106 | GridSize: 19
Generation 234 | Revalues: 51326 | GridSize: 20
Generation 235 | Revalues: 51530 | GridSize: 22
Generation 236 | Revalues: 51762 | GridSize: 22
Generation 237 | Revalues: 51988 | GridSize: 23
Generation 238 | Revalues: 52188 | GridSize: 23
Generation 239 | Revalues: 52398 | GridSize: 24
Generation 240 | Revalues: 52650 | GridSize: 24
Generation 241 | Revalues: 52888 | GridSize: 25
Generation 242 | Revalues: 53090 | GridSize: 27
Generation 243 | Revalues: 53328 | GridSize: 27
Generation 244 | Revalues: 53534 | GridSize: 27
Generation 245 | Revalues: 53774 | GridSize: 25
Generation 246 | Revalues: 54004 | GridSize: 27
Generation 247 | Revalues: 54232 | GridSize: 25
Generation 248 | Revalues: 54444 | GridSize: 25
Generation 249 | Revalues: 54660 | GridSize: 25
Generation 250 | Revalues: 54912 | GridSize: 26
Generation 251 | Revalues: 55100 | GridSize: 26
Generation 252 | Revalues: 55332 | GridSize: 29
Generation 253 | Revalues: 55548 | GridSize: 29
Generation 254 | Revalues: 55778 | GridSize: 26
Generation 255 | Revalues: 56000 | GridSize: 25
Generation 256 | Revalues: 56248 | GridSize: 25
Generation 257 | Revalues: 56480 | GridSize: 23
Generation 258 | Revalues: 56696 | GridSize: 24
Generation 259 | Revalues: 56922 | GridSize: 25
Generation 260 | Revalues: 57154 | GridSize: 25
Generation 261 | Revalues: 57386 | GridSize: 26
Generation 262 | Revalues: 57604 | GridSize: 26
Generation 263 | Revalues: 57822 | GridSize: 27
Generation 264 | Revalues: 58034 | GridSize: 27
Generation 265 | Revalues: 58256 | GridSize: 28
Generation 266 | Revalues: 58460 | GridSize: 28
Generation 267 | Revalues: 58680 | GridSize: 29
Generation 268 | Revalues: 58886 | GridSize: 31
Generation 269 | Revalues: 59116 | GridSize: 31
Generation 270 | Revalues: 59340 | GridSize: 31
Generation 271 | Revalues: 59564 | GridSize: 33
Generation 272 | Revalues: 59784 | GridSize: 32
Generation 273 | Revalues: 59982 | GridSize: 32
Generation 274 | Revalues: 60172 | GridSize: 32
Generation 275 | Revalues: 60416 | GridSize: 32
Generation 276 | Revalues: 60628 | GridSize: 32
Generation 277 | Revalues: 60846 | GridSize: 35
Generation 278 | Revalues: 61044 | GridSize: 36
Generation 279 | Revalues: 61246 | GridSize: 37
Generation 280 | Revalues: 61478 | GridSize: 37
Generation 281 | Revalues: 61722 | GridSize: 38
Generation 282 | Revalues: 61904 | GridSize: 38
Generation 283 | Revalues: 62128 | GridSize: 40
Generation 284 | Revalues: 62348 | GridSize: 38
Generation 285 | Revalues: 62572 | GridSize: 37
Generation 286 | Revalues: 62810 | GridSize: 39
Generation 287 | Revalues: 63028 | GridSize: 39
Generation 288 | Revalues: 63242 | GridSize: 39
Generation 289 | Revalues: 63438 | GridSize: 39
Generation 290 | Revalues: 63644 | GridSize: 39
Generation 291 | Revalues: 63864 | GridSize: 40
Generation 292 | Revalues: 64084 | GridSize: 38
Generation 293 | Revalues: 64294 | GridSize: 38
Generation 294 | Revalues: 64500 | GridSize: 38
Generation 295 | Revalues: 64722 | GridSize: 38
Generation 296 | Revalues: 64956 | GridSize: 40
Generation 297 | Revalues: 65182 | GridSize: 41
Generation 298 | Revalues: 65392 | GridSize: 41
Generation 299 | Revalues: 65624 | GridSize: 41
Generation 300 | Revalues: 65844 | GridSize: 41
Generation 301 | Revalues: 66060 | GridSize: 40
Generation 302 | Revalues: 66274 | GridSize: 41
Generation 303 | Revalues: 66478 | GridSize: 41
Generation 304 | Revalues: 66714 | GridSize: 42
Generation 305 | Revalues: 66946 | GridSize: 42
Generation 306 | Revalues: 67178 | GridSize: 41
Generation 307 | Revalues: 67390 | GridSize: 42
Generation 308 | Revalues: 67616 | GridSize: 44
Generation 309 | Revalues: 67836 | GridSize: 44
Generation 310 | Revalues: 68050 | GridSize: 44
Generation 311 | Revalues: 68264 | GridSize: 44
Generation 312 | Revalues: 68480 | GridSize: 44
Generation 313 | Revalues: 68728 | GridSize: 44
Generation 314 | Revalues: 68934 | GridSize: 45
Generation 315 | Revalues: 69164 | GridSize: 46
Generation 316 | Revalues: 69404 | GridSize: 48
Generation 317 | Revalues: 69598 | GridSize: 49
Generation 318 | Revalues: 69828 | GridSize: 49
Generation 319 | Revalues: 70018 | GridSize: 48
Generation 320 | Revalues: 70208 | GridSize: 47
Generation 321 | Revalues: 70416 | GridSize: 48
Generation 322 | Revalues: 70632 | GridSize: 48
Generation 323 | Revalues: 70846 | GridSize: 47
Generation 324 | Revalues: 71064 | GridSize: 45
Generation 325 | Revalues: 71302 | GridSize: 46
Generation 326 | Revalues: 71524 | GridSize: 45
Generation 327 | Revalues: 71732 | GridSize: 47
