Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 7
Generation 2 | Revalues: 536 | GridSize: 4
Generation 3 | Revalues: 762 | GridSize: 5
Generation 4 | Revalues: 978 | GridSize: 1
Generation 5 | Revalues: 1224 | GridSize: 3
Generation 6 | Revalues: 1436 | GridSize: 2
Generation 7 | Revalues: 1646 | GridSize: 2
Generation 8 | Revalues: 1874 | GridSize: 3
Generation 9 | Revalues: 2080 | GridSize: 5
Generation 10 | Revalues: 2296 | GridSize: 4
Generation 11 | Revalues: 2498 | GridSize: 6
Generation 12 | Revalues: 2720 | GridSize: 4
Generation 13 | Revalues: 2922 | GridSize: 3
Generation 14 | Revalues: 3154 | GridSize: 4
Generation 15 | Revalues: 3384 | GridSize: 2
Generation 16 | Revalues: 3600 | GridSize: 3
Generation 17 | Revalues: 3826 | GridSize: 3
Generation 18 | Revalues: 4034 | GridSize: 4
Generation 19 | Revalues: 4264 | GridSize: 1
Generation 20 | Revalues: 4506 | GridSize: 2
Generation 21 | Revalues: 4718 | GridSize: 4
Generation 22 | Revalues: 4942 | GridSize: 5
Generation 23 | Revalues: 5162 | GridSize: 3
Generation 24 | Revalues: 5372 | GridSize: 2
Generation 25 | Revalues: 5600 | GridSize: 3
Generation 26 | Revalues: 5850 | GridSize: 5
Generation 27 | Revalues: 6090 | GridSize: 2
Generation 28 | Revalues: 6316 | GridSize: 2
Generation 29 | Revalues: 6558 | GridSize: 3
Generation 30 | Revalues: 6794 | GridSize: 5
Generation 31 | Revalues: 7004 | GridSize: 6
Generation 32 | Revalues: 7228 | GridSize: 8
Generation 33 | Revalues: 7452 | GridSize: 4
Generation 34 | Revalues: 7692 | GridSize: 4
Generation 35 | Revalues: 7902 | GridSize: 3
Generation 36 | Revalues: 8118 | GridSize: 3
Generation 37 | Revalues: 8328 | GridSize: 5
Generation 38 | Revalues: 8556 | GridSize: 5
Generation 39 | Revalues: 8768 | GridSize: 6
Generation 40 | Revalues: 8990 | GridSize: 8
Generation 41 | Revalues: 9208 | GridSize: 8
Generation 42 | Revalues: 9414 | GridSize: 8
Generation 43 | Revalues: 9640 | GridSize: 10
Generation 44 | Revalues: 9856 | GridSize: 11
Generation 45 | Revalues: 10040 | GridSize: 10
Generation 46 | Revalues: 10258 | GridSize: 9
Generation 47 | Revalues: 10488 | GridSize: 12
Generation 48 | Revalues: 10690 | GridSize: 13
Generation 49 | Revalues: 10914 | GridSize: 12
Generation 50 | Revalues: 11156 | GridSize: 14
Generation 51 | Revalues: 11408 | GridSize: 16
Generation 52 | Revalues: 11624 | GridSize: 15
Generation 53 | Revalues: 11840 | GridSize: 13
Generation 54 | Revalues: 12074 | GridSize: 15
Generation 55 | Revalues: 12286 | GridSize: 14
Generation 56 | Revalues: 12506 | GridSize: 14
Generation 57 | Revalues: 12726 | GridSize: 11
Generation 58 | Revalues: 12922 | GridSize: 13
Generation 59 | Revalues: 13112 | GridSize: 13
Generation 60 | Revalues: 13324 | GridSize: 12
Generation 61 | Revalues: 13530 | GridSize: 14
Generation 62 | Revalues: 13780 | GridSize: 17
Generation 63 | Revalues: 13988 | GridSize: 17
Generation 64 | Revalues: 14186 | GridSize: 16
Generation 65 | Revalues: 14398 | GridSize: 17
Generation 66 | Revalues: 14600 | GridSize: 17
Generation 67 | Revalues: 14796 | GridSize: 15
Generation 68 | Revalues: 15018 | GridSize: 16
Generation 69 | Revalues: 15232 | GridSize: 19
Generation 70 | Revalues: 15470 | GridSize: 17
Generation 71 | Revalues: 15710 | GridSize: 18
Generation 72 | Revalues: 15940 | GridSize: 20
Generation 73 | Revalues: 16162 | GridSize: 23
Generation 74 | Revalues: 16398 | GridSize: 24
Generation 75 | Revalues: 16602 | GridSize: 18
Generation 76 | Revalues: 16842 | GridSize: 20
Generation 77 | Revalues: 17064 | GridSize: 19
Generation 78 | Revalues: 17286 | GridSize: 19
Generation 79 | Revalues: 17506 | GridSize: 18
Generation 80 | Revalues: 17702 | GridSize: 19
Generation 81 | Revalues: 17946 | GridSize: 20
Generation 82 | Revalues: 18182 | GridSize: 19
Generation 83 | Revalues: 18414 | GridSize: 21
Generation 84 | Revalues: 18648 | GridSize: 23
Generation 85 | Revalues: 18874 | GridSize: 24
Generation 86 | Revalues: 19086 | GridSize: 25
Generation 87 | Revalues: 19296 | GridSize: 23
Generation 88 | Revalues: 19510 | GridSize: 23
Generation 89 | Revalues: 19726 | GridSize: 19
Generation 90 | Revalues: 19934 | GridSize: 16
Generation 91 | Revalues: 20164 | GridSize: 15
Generation 92 | Revalues: 20386 | GridSize: 17
Generation 93 | Revalues: 20648 | GridSize: 15
Generation 94 | Revalues: 20878 | GridSize: 13
Generation 95 | Revalues: 21100 | GridSize: 16
Generation 96 | Revalues: 21330 | GridSize: 16
Generation 97 | Revalues: 21558 | GridSize: 18
Generation 98 | Revalues: 21784 | GridSize: 16
Generation 99 | Revalues: 22006 | GridSize: 15
Generation 100 | Revalues: 22220 | GridSize: 15
Generation 101 | Revalues: 22432 | GridSize: 14
Generation 102 | Revalues: 22644 | GridSize: 14
Generation 103 | Revalues: 22856 | GridSize: 15
Generation 104 | Revalues: 23064 | GridSize: 14
Generation 105 | Revalues: 23298 | GridSize: 15
Generation 106 | Revalues: 23514 | GridSize: 15
Generation 107 | Revalues: 23728 | GridSize: 18
Generation 108 | Revalues: 23942 | GridSize: 18
Generation 109 | Revalues: 24160 | GridSize: 19
Generation 110 | Revalues: 24362 | GridSize: 22
Generation 111 | Revalues: 24610 | GridSize: 22
Generation 112 | Revalues: 24830 | GridSize: 22
Generation 113 | Revalues: 25074 | GridSize: 22
Generation 114 | Revalues: 25298 | GridSize: 21
Generation 115 | Revalues: 25538 | GridSize: 23
Generation 116 | Revalues: 25758 | GridSize: 21
Generation 117 | Revalues: 25968 | GridSize: 21
Generation 118 | Revalues: 26212 | GridSize: 22
Generation 119 | Revalues: 26434 | GridSize: 21
Generation 120 | Revalues: 26666 | GridSize: 21
Generation 121 | Revalues: 26894 | GridSize: 22
Generation 122 | Revalues: 27096 | GridSize: 23
Generation 123 | Revalues: 27304 | GridSize: 24
Generation 124 | Revalues: 27526 | GridSize: 27
Generation 125 | Revalues: 27748 | GridSize: 23
Generation 126 | Revalues: 27986 | GridSize: 24
Generation 127 | Revalues: 28188 | GridSize: 22
Generation 128 | Revalues: 28414 | GridSize: 20
Generation 129 | Revalues: 28622 | GridSize: 22
Generation 130 | Revalues: 28840 | GridSize: 20
