Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 330 | GridSize: 3
Generation 2 | Revalues: 564 | GridSize: 3
Generation 3 | Revalues: 812 | GridSize: 4
Generation 4 | Revalues: 1006 | GridSize: 2
Generation 5 | Revalues: 1234 | GridSize: 4
Generation 6 | Revalues: 1472 | GridSize: 3
Generation 7 | Revalues: 1684 | GridSize: 3
Generation 8 | Revalues: 1914 | GridSize: 2
Generation 9 | Revalues: 2126 | GridSize: 2
Generation 10 | Revalues: 2364 | GridSize: 2
Generation 11 | Revalues: 2594 | GridSize: 2
Generation 12 | Revalues: 2800 | GridSize: 2
Generation 13 | Revalues: 3040 | GridSize: 2
Generation 14 | Revalues: 3268 | GridSize: 2
Generation 15 | Revalues: 3472 | GridSize: 2
Generation 16 | Revalues: 3682 | GridSize: 2
Generation 17 | Revalues: 3920 | GridSize: 2
Generation 18 | Revalues: 4158 | GridSize: 2
Generation 19 | Revalues: 4364 | GridSize: 2
Generation 20 | Revalues: 4576 | GridSize: 2
Generation 21 | Revalues: 4782 | GridSize: 2
Generation 22 | Revalues: 4982 | GridSize: 2
Generation 23 | Revalues: 5210 | GridSize: 2
Generation 24 | Revalues: 5442 | GridSize: 2
Generation 25 | Revalues: 5678 | GridSize: 2
Generation 26 | Revalues: 5886 | GridSize: 2
Generation 27 | Revalues: 6088 | GridSize: 2
Generation 28 | Revalues: 6318 | GridSize: 2
Generation 29 | Revalues: 6524 | GridSize: 2
Generation 30 | Revalues: 6748 | GridSize: 2
Generation 31 | Revalues: 6962 | GridSize: 2
Generation 32 | Revalues: 7194 | GridSize: 2
Generation 33 | Revalues: 7450 | GridSize: 2
Generation 34 | Revalues: 7690 | GridSize: 2
Generation 35 | Revalues: 7898 | GridSize: 2
Generation 36 | Revalues: 8086 | GridSize: 2
Generation 37 | Revalues: 8300 | GridSize: 2
Generation 38 | Revalues: 8518 | GridSize: 2
Generation 39 | Revalues: 8730 | GridSize: 2
Generation 40 | Revalues: 8960 | GridSize: 2
Generation 41 | Revalues: 9186 | GridSize: 2
Generation 42 | Revalues: 9402 | GridSize: 2
Generation 43 | Revalues: 9632 | GridSize: 2
Generation 44 | Revalues: 9816 | GridSize: 2
Generation 45 | Revalues: 10044 | GridSize: 2
Generation 46 | Revalues: 10258 | GridSize: 2
Generation 47 | Revalues: 10466 | GridSize: 2
Generation 48 | Revalues: 10694 | GridSize: 2
Generation 49 | Revalues: 10908 | GridSize: 2
Generation 50 | Revalues: 11140 | GridSize: 2
Generation 51 | Revalues: 11340 | GridSize: 2
Generation 52 | Revalues: 11570 | GridSize: 2
Generation 53 | Revalues: 11792 | GridSize: 2
Generation 54 | Revalues: 12004 | GridSize: 2
Generation 55 | Revalues: 12228 | GridSize: 2
Generation 56 | Revalues: 12452 | GridSize: 2
Generation 57 | Revalues: 12684 | GridSize: 2
Generation 58 | Revalues: 12908 | GridSize: 2
Generation 59 | Revalues: 13134 | GridSize: 2
Generation 60 | Revalues: 13364 | GridSize: 2
Generation 61 | Revalues: 13596 | GridSize: 2
Generation 62 | Revalues: 13820 | GridSize: 2
Generation 63 | Revalues: 14042 | GridSize: 2
Generation 64 | Revalues: 14280 | GridSize: 2
Generation 65 | Revalues: 14504 | GridSize: 2
Generation 66 | Revalues: 14702 | GridSize: 2
Generation 67 | Revalues: 14930 | GridSize: 2
Generation 68 | Revalues: 15144 | GridSize: 2
Generation 69 | Revalues: 15364 | GridSize: 2
Generation 70 | Revalues: 15572 | GridSize: 2
Generation 71 | Revalues: 15792 | GridSize: 2
Generation 72 | Revalues: 16014 | GridSize: 2
Generation 73 | Revalues: 16248 | GridSize: 2
Generation 74 | Revalues: 16468 | GridSize: 2
Generation 75 | Revalues: 16702 | GridSize: 2
Generation 76 | Revalues: 16926 | GridSize: 2
Generation 77 | Revalues: 17150 | GridSize: 2
Generation 78 | Revalues: 17368 | GridSize: 2
Generation 79 | Revalues: 17606 | GridSize: 2
