Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 17
Generation 2 | Revalues: 526 | GridSize: 17
Generation 3 | Revalues: 710 | GridSize: 22
Generation 4 | Revalues: 898 | GridSize: 28
Generation 5 | Revalues: 1090 | GridSize: 21
Generation 6 | Revalues: 1306 | GridSize: 26
Generation 7 | Revalues: 1508 | GridSize: 27
Generation 8 | Revalues: 1708 | GridSize: 27
Generation 9 | Revalues: 1902 | GridSize: 31
Generation 10 | Revalues: 2096 | GridSize: 31
Generation 11 | Revalues: 2294 | GridSize: 33
Generation 12 | Revalues: 2502 | GridSize: 32
Generation 13 | Revalues: 2708 | GridSize: 30
Generation 14 | Revalues: 2930 | GridSize: 32
Generation 15 | Revalues: 3092 | GridSize: 36
Generation 16 | Revalues: 3298 | GridSize: 39
Generation 17 | Revalues: 3512 | GridSize: 39
Generation 18 | Revalues: 3710 | GridSize: 38
Generation 19 | Revalues: 3916 | GridSize: 35
Generation 20 | Revalues: 4126 | GridSize: 34
Generation 21 | Revalues: 4320 | GridSize: 35
Generation 22 | Revalues: 4512 | GridSize: 38
Generation 23 | Revalues: 4720 | GridSize: 43
Generation 24 | Revalues: 4926 | GridSize: 46
Generation 25 | Revalues: 5136 | GridSize: 41
Generation 26 | Revalues: 5338 | GridSize: 39
Generation 27 | Revalues: 5544 | GridSize: 38
Generation 28 | Revalues: 5766 | GridSize: 42
Generation 29 | Revalues: 5986 | GridSize: 42
Generation 30 | Revalues: 6196 | GridSize: 43
Generation 31 | Revalues: 6402 | GridSize: 43
Generation 32 | Revalues: 6620 | GridSize: 47
Generation 33 | Revalues: 6822 | GridSize: 49
Generation 34 | Revalues: 7006 | GridSize: 46
Generation 35 | Revalues: 7206 | GridSize: 48
Generation 36 | Revalues: 7424 | GridSize: 48
Generation 37 | Revalues: 7628 | GridSize: 49
Generation 38 | Revalues: 7836 | GridSize: 49
Generation 39 | Revalues: 8018 | GridSize: 48
Generation 40 | Revalues: 8222 | GridSize: 51
Generation 41 | Revalues: 8420 | GridSize: 56
Generation 42 | Revalues: 8622 | GridSize: 56
Generation 43 | Revalues: 8812 | GridSize: 56
Generation 44 | Revalues: 8990 | GridSize: 51
Generation 45 | Revalues: 9196 | GridSize: 52
Generation 46 | Revalues: 9390 | GridSize: 54
Generation 47 | Revalues: 9586 | GridSize: 54
Generation 48 | Revalues: 9800 | GridSize: 54
Generation 49 | Revalues: 9992 | GridSize: 55
Generation 50 | Revalues: 10190 | GridSize: 49
Generation 51 | Revalues: 10398 | GridSize: 51
Generation 52 | Revalues: 10610 | GridSize: 51
Generation 53 | Revalues: 10782 | GridSize: 54
Generation 54 | Revalues: 10988 | GridSize: 54
Generation 55 | Revalues: 11188 | GridSize: 54
Generation 56 | Revalues: 11398 | GridSize: 52
Generation 57 | Revalues: 11576 | GridSize: 51
Generation 58 | Revalues: 11806 | GridSize: 51
Generation 59 | Revalues: 11984 | GridSize: 52
Generation 60 | Revalues: 12190 | GridSize: 57
Generation 61 | Revalues: 12394 | GridSize: 58
Generation 62 | Revalues: 12602 | GridSize: 59
Generation 63 | Revalues: 12792 | GridSize: 54
Generation 64 | Revalues: 12994 | GridSize: 57
Generation 65 | Revalues: 13174 | GridSize: 55
Generation 66 | Revalues: 13364 | GridSize: 58
Generation 67 | Revalues: 13550 | GridSize: 60
Generation 68 | Revalues: 13758 | GridSize: 56
Generation 69 | Revalues: 13934 | GridSize: 57
Generation 70 | Revalues: 14138 | GridSize: 55
Generation 71 | Revalues: 14326 | GridSize: 57
Generation 72 | Revalues: 14530 | GridSize: 55
Generation 73 | Revalues: 14742 | GridSize: 55
Generation 74 | Revalues: 14954 | GridSize: 53
Generation 75 | Revalues: 15152 | GridSize: 52
Generation 76 | Revalues: 15366 | GridSize: 55
Generation 77 | Revalues: 15556 | GridSize: 57
Generation 78 | Revalues: 15742 | GridSize: 58
Generation 79 | Revalues: 15954 | GridSize: 54
Generation 80 | Revalues: 16134 | GridSize: 56
Generation 81 | Revalues: 16316 | GridSize: 56
Generation 82 | Revalues: 16526 | GridSize: 52
Generation 83 | Revalues: 16720 | GridSize: 52
Generation 84 | Revalues: 16926 | GridSize: 54
Generation 85 | Revalues: 17126 | GridSize: 52
Generation 86 | Revalues: 17340 | GridSize: 54
Generation 87 | Revalues: 17540 | GridSize: 55
Generation 88 | Revalues: 17748 | GridSize: 53
Generation 89 | Revalues: 17930 | GridSize: 54
Generation 90 | Revalues: 18136 | GridSize: 56
Generation 91 | Revalues: 18342 | GridSize: 56
Generation 92 | Revalues: 18542 | GridSize: 58
Generation 93 | Revalues: 18746 | GridSize: 60
Generation 94 | Revalues: 18914 | GridSize: 63
Generation 95 | Revalues: 19096 | GridSize: 63
Generation 96 | Revalues: 19268 | GridSize: 64
Generation 97 | Revalues: 19450 | GridSize: 65
Generation 98 | Revalues: 19662 | GridSize: 66
Generation 99 | Revalues: 19850 | GridSize: 66
Generation 100 | Revalues: 20024 | GridSize: 67
Generation 101 | Revalues: 20208 | GridSize: 65
Generation 102 | Revalues: 20394 | GridSize: 65
Generation 103 | Revalues: 20570 | GridSize: 65
Generation 104 | Revalues: 20770 | GridSize: 65
Generation 105 | Revalues: 20964 | GridSize: 67
Generation 106 | Revalues: 21170 | GridSize: 68
Generation 107 | Revalues: 21374 | GridSize: 68
Generation 108 | Revalues: 21570 | GridSize: 70
Generation 109 | Revalues: 21780 | GridSize: 71
Generation 110 | Revalues: 21968 | GridSize: 73
Generation 111 | Revalues: 22202 | GridSize: 76
Generation 112 | Revalues: 22412 | GridSize: 75
Generation 113 | Revalues: 22636 | GridSize: 77
Generation 114 | Revalues: 22810 | GridSize: 76
Generation 115 | Revalues: 22994 | GridSize: 76
Generation 116 | Revalues: 23208 | GridSize: 75
Generation 117 | Revalues: 23386 | GridSize: 76
Generation 118 | Revalues: 23562 | GridSize: 74
Generation 119 | Revalues: 23738 | GridSize: 74
Generation 120 | Revalues: 23938 | GridSize: 72
Generation 121 | Revalues: 24128 | GridSize: 72
Generation 122 | Revalues: 24314 | GridSize: 74
Generation 123 | Revalues: 24522 | GridSize: 76
Generation 124 | Revalues: 24734 | GridSize: 77
Generation 125 | Revalues: 24938 | GridSize: 78
Generation 126 | Revalues: 25144 | GridSize: 78
Generation 127 | Revalues: 25354 | GridSize: 79
Generation 128 | Revalues: 25560 | GridSize: 80
Generation 129 | Revalues: 25784 | GridSize: 81
Generation 130 | Revalues: 25986 | GridSize: 81
Generation 131 | Revalues: 26180 | GridSize: 82
Generation 132 | Revalues: 26394 | GridSize: 83
Generation 133 | Revalues: 26594 | GridSize: 85
Generation 134 | Revalues: 26790 | GridSize: 87
Generation 135 | Revalues: 27002 | GridSize: 87
Generation 136 | Revalues: 27188 | GridSize: 87
Generation 137 | Revalues: 27396 | GridSize: 88
Generation 138 | Revalues: 27630 | GridSize: 87
Generation 139 | Revalues: 27822 | GridSize: 88
Generation 140 | Revalues: 28028 | GridSize: 88
Generation 141 | Revalues: 28212 | GridSize: 89
Generation 142 | Revalues: 28418 | GridSize: 90
Generation 143 | Revalues: 28618 | GridSize: 91
Generation 144 | Revalues: 28792 | GridSize: 92
Generation 145 | Revalues: 28990 | GridSize: 91
Generation 146 | Revalues: 29182 | GridSize: 92
Generation 147 | Revalues: 29386 | GridSize: 91
Generation 148 | Revalues: 29586 | GridSize: 94
Generation 149 | Revalues: 29790 | GridSize: 91
Generation 150 | Revalues: 29968 | GridSize: 93
Generation 151 | Revalues: 30148 | GridSize: 94
Generation 152 | Revalues: 30360 | GridSize: 94
Generation 153 | Revalues: 30584 | GridSize: 94
Generation 154 | Revalues: 30804 | GridSize: 94
Generation 155 | Revalues: 30982 | GridSize: 94
Generation 156 | Revalues: 31176 | GridSize: 91
Generation 157 | Revalues: 31368 | GridSize: 91
Generation 158 | Revalues: 31556 | GridSize: 94
Generation 159 | Revalues: 31772 | GridSize: 96
Generation 160 | Revalues: 31994 | GridSize: 94
Generation 161 | Revalues: 32186 | GridSize: 92
Generation 162 | Revalues: 32386 | GridSize: 92
Generation 163 | Revalues: 32588 | GridSize: 93
Generation 164 | Revalues: 32798 | GridSize: 94
Generation 165 | Revalues: 32978 | GridSize: 95
Generation 166 | Revalues: 33186 | GridSize: 95
Generation 167 | Revalues: 33378 | GridSize: 95
Generation 168 | Revalues: 33562 | GridSize: 96
Generation 169 | Revalues: 33778 | GridSize: 95
Generation 170 | Revalues: 33972 | GridSize: 95
Generation 171 | Revalues: 34170 | GridSize: 94
Generation 172 | Revalues: 34388 | GridSize: 92
Generation 173 | Revalues: 34600 | GridSize: 93
Generation 174 | Revalues: 34798 | GridSize: 93
Generation 175 | Revalues: 35002 | GridSize: 93
Generation 176 | Revalues: 35204 | GridSize: 87
Generation 177 | Revalues: 35382 | GridSize: 88
Generation 178 | Revalues: 35600 | GridSize: 89
Generation 179 | Revalues: 35786 | GridSize: 91
Generation 180 | Revalues: 36006 | GridSize: 91
Generation 181 | Revalues: 36198 | GridSize: 93
Generation 182 | Revalues: 36392 | GridSize: 91
Generation 183 | Revalues: 36580 | GridSize: 86
Generation 184 | Revalues: 36810 | GridSize: 86
Generation 185 | Revalues: 37004 | GridSize: 85
Generation 186 | Revalues: 37220 | GridSize: 86
Generation 187 | Revalues: 37446 | GridSize: 87
Generation 188 | Revalues: 37684 | GridSize: 87
Generation 189 | Revalues: 37898 | GridSize: 88
Generation 190 | Revalues: 38092 | GridSize: 89
Generation 191 | Revalues: 38280 | GridSize: 89
Generation 192 | Revalues: 38492 | GridSize: 87
Generation 193 | Revalues: 38680 | GridSize: 87
Generation 194 | Revalues: 38858 | GridSize: 84
Generation 195 | Revalues: 39058 | GridSize: 85
Generation 196 | Revalues: 39238 | GridSize: 85
Generation 197 | Revalues: 39410 | GridSize: 85
Generation 198 | Revalues: 39608 | GridSize: 85
Generation 199 | Revalues: 39788 | GridSize: 85
