Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 8
Generation 2 | Revalues: 498 | GridSize: 8
Generation 3 | Revalues: 690 | GridSize: 14
Generation 4 | Revalues: 900 | GridSize: 15
Generation 5 | Revalues: 1084 | GridSize: 14
Generation 6 | Revalues: 1300 | GridSize: 14
Generation 7 | Revalues: 1488 | GridSize: 19
Generation 8 | Revalues: 1694 | GridSize: 28
Generation 9 | Revalues: 1874 | GridSize: 26
Generation 10 | Revalues: 2078 | GridSize: 28
Generation 11 | Revalues: 2274 | GridSize: 29
Generation 12 | Revalues: 2466 | GridSize: 29
Generation 13 | Revalues: 2678 | GridSize: 29
Generation 14 | Revalues: 2872 | GridSize: 32
Generation 15 | Revalues: 3058 | GridSize: 34
Generation 16 | Revalues: 3256 | GridSize: 38
Generation 17 | Revalues: 3472 | GridSize: 42
Generation 18 | Revalues: 3648 | GridSize: 40
Generation 19 | Revalues: 3824 | GridSize: 42
Generation 20 | Revalues: 4026 | GridSize: 42
Generation 21 | Revalues: 4198 | GridSize: 43
Generation 22 | Revalues: 4418 | GridSize: 43
Generation 23 | Revalues: 4612 | GridSize: 44
Generation 24 | Revalues: 4800 | GridSize: 46
Generation 25 | Revalues: 5012 | GridSize: 48
Generation 26 | Revalues: 5194 | GridSize: 45
Generation 27 | Revalues: 5386 | GridSize: 49
Generation 28 | Revalues: 5598 | GridSize: 48
Generation 29 | Revalues: 5790 | GridSize: 48
Generation 30 | Revalues: 5984 | GridSize: 52
Generation 31 | Revalues: 6196 | GridSize: 51
Generation 32 | Revalues: 6406 | GridSize: 48
Generation 33 | Revalues: 6614 | GridSize: 50
Generation 34 | Revalues: 6860 | GridSize: 52
Generation 35 | Revalues: 7064 | GridSize: 54
Generation 36 | Revalues: 7252 | GridSize: 54
Generation 37 | Revalues: 7452 | GridSize: 54
Generation 38 | Revalues: 7634 | GridSize: 59
Generation 39 | Revalues: 7824 | GridSize: 58
Generation 40 | Revalues: 8028 | GridSize: 59
Generation 41 | Revalues: 8210 | GridSize: 58
Generation 42 | Revalues: 8412 | GridSize: 58
Generation 43 | Revalues: 8604 | GridSize: 60
Generation 44 | Revalues: 8778 | GridSize: 51
Generation 45 | Revalues: 8968 | GridSize: 53
Generation 46 | Revalues: 9158 | GridSize: 53
Generation 47 | Revalues: 9332 | GridSize: 58
Generation 48 | Revalues: 9512 | GridSize: 59
Generation 49 | Revalues: 9702 | GridSize: 59
Generation 50 | Revalues: 9906 | GridSize: 60
Generation 51 | Revalues: 10104 | GridSize: 62
Generation 52 | Revalues: 10290 | GridSize: 63
Generation 53 | Revalues: 10500 | GridSize: 62
Generation 54 | Revalues: 10704 | GridSize: 62
Generation 55 | Revalues: 10906 | GridSize: 62
Generation 56 | Revalues: 11102 | GridSize: 64
Generation 57 | Revalues: 11304 | GridSize: 66
Generation 58 | Revalues: 11478 | GridSize: 68
Generation 59 | Revalues: 11676 | GridSize: 64
Generation 60 | Revalues: 11876 | GridSize: 65
Generation 61 | Revalues: 12058 | GridSize: 65
Generation 62 | Revalues: 12262 | GridSize: 60
Generation 63 | Revalues: 12478 | GridSize: 61
Generation 64 | Revalues: 12690 | GridSize: 61
Generation 65 | Revalues: 12914 | GridSize: 62
Generation 66 | Revalues: 13122 | GridSize: 63
Generation 67 | Revalues: 13336 | GridSize: 60
Generation 68 | Revalues: 13524 | GridSize: 62
Generation 69 | Revalues: 13732 | GridSize: 63
Generation 70 | Revalues: 13932 | GridSize: 63
Generation 71 | Revalues: 14124 | GridSize: 63
Generation 72 | Revalues: 14346 | GridSize: 65
Generation 73 | Revalues: 14536 | GridSize: 65
Generation 74 | Revalues: 14758 | GridSize: 66
Generation 75 | Revalues: 14978 | GridSize: 67
Generation 76 | Revalues: 15170 | GridSize: 69
Generation 77 | Revalues: 15366 | GridSize: 70
Generation 78 | Revalues: 15560 | GridSize: 70
Generation 79 | Revalues: 15778 | GridSize: 69
Generation 80 | Revalues: 15986 | GridSize: 71
Generation 81 | Revalues: 16184 | GridSize: 72
Generation 82 | Revalues: 16394 | GridSize: 71
Generation 83 | Revalues: 16590 | GridSize: 71
Generation 84 | Revalues: 16776 | GridSize: 72
Generation 85 | Revalues: 16982 | GridSize: 72
Generation 86 | Revalues: 17186 | GridSize: 72
Generation 87 | Revalues: 17424 | GridSize: 72
Generation 88 | Revalues: 17616 | GridSize: 72
Generation 89 | Revalues: 17840 | GridSize: 73
Generation 90 | Revalues: 18020 | GridSize: 72
Generation 91 | Revalues: 18194 | GridSize: 72
Generation 92 | Revalues: 18382 | GridSize: 73
Generation 93 | Revalues: 18584 | GridSize: 73
Generation 94 | Revalues: 18814 | GridSize: 73
Generation 95 | Revalues: 19022 | GridSize: 75
Generation 96 | Revalues: 19212 | GridSize: 77
Generation 97 | Revalues: 19426 | GridSize: 77
Generation 98 | Revalues: 19642 | GridSize: 77
Generation 99 | Revalues: 19870 | GridSize: 78
Generation 100 | Revalues: 20036 | GridSize: 77
Generation 101 | Revalues: 20222 | GridSize: 78
Generation 102 | Revalues: 20412 | GridSize: 79
Generation 103 | Revalues: 20622 | GridSize: 79
Generation 104 | Revalues: 20834 | GridSize: 80
Generation 105 | Revalues: 21028 | GridSize: 83
Generation 106 | Revalues: 21218 | GridSize: 83
