Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 310 | GridSize: 2
Generation 2 | Revalues: 510 | GridSize: 4
Generation 3 | Revalues: 738 | GridSize: 4
Generation 4 | Revalues: 962 | GridSize: 3
Generation 5 | Revalues: 1188 | GridSize: 4
Generation 6 | Revalues: 1410 | GridSize: 7
Generation 7 | Revalues: 1614 | GridSize: 5
Generation 8 | Revalues: 1808 | GridSize: 9
Generation 9 | Revalues: 2034 | GridSize: 9
Generation 10 | Revalues: 2240 | GridSize: 4
Generation 11 | Revalues: 2470 | GridSize: 6
Generation 12 | Revalues: 2678 | GridSize: 6
Generation 13 | Revalues: 2872 | GridSize: 6
Generation 14 | Revalues: 3086 | GridSize: 4
Generation 15 | Revalues: 3312 | GridSize: 7
Generation 16 | Revalues: 3534 | GridSize: 8
Generation 17 | Revalues: 3768 | GridSize: 8
Generation 18 | Revalues: 3994 | GridSize: 9
Generation 19 | Revalues: 4192 | GridSize: 6
Generation 20 | Revalues: 4430 | GridSize: 8
Generation 21 | Revalues: 4660 | GridSize: 5
Generation 22 | Revalues: 4888 | GridSize: 9
Generation 23 | Revalues: 5112 | GridSize: 2
Generation 24 | Revalues: 5358 | GridSize: 3
Generation 25 | Revalues: 5580 | GridSize: 4
Generation 26 | Revalues: 5792 | GridSize: 5
Generation 27 | Revalues: 6012 | GridSize: 5
Generation 28 | Revalues: 6208 | GridSize: 4
Generation 29 | Revalues: 6426 | GridSize: 4
Generation 30 | Revalues: 6636 | GridSize: 6
Generation 31 | Revalues: 6868 | GridSize: 10
Generation 32 | Revalues: 7092 | GridSize: 5
Generation 33 | Revalues: 7330 | GridSize: 5
Generation 34 | Revalues: 7530 | GridSize: 5
Generation 35 | Revalues: 7760 | GridSize: 4
Generation 36 | Revalues: 7970 | GridSize: 5
Generation 37 | Revalues: 8192 | GridSize: 5
Generation 38 | Revalues: 8422 | GridSize: 7
Generation 39 | Revalues: 8648 | GridSize: 8
Generation 40 | Revalues: 8864 | GridSize: 10
Generation 41 | Revalues: 9070 | GridSize: 8
Generation 42 | Revalues: 9306 | GridSize: 10
Generation 43 | Revalues: 9540 | GridSize: 11
Generation 44 | Revalues: 9772 | GridSize: 8
Generation 45 | Revalues: 10004 | GridSize: 10
Generation 46 | Revalues: 10216 | GridSize: 7
Generation 47 | Revalues: 10444 | GridSize: 10
Generation 48 | Revalues: 10662 | GridSize: 11
Generation 49 | Revalues: 10902 | GridSize: 9
Generation 50 | Revalues: 11138 | GridSize: 9
Generation 51 | Revalues: 11388 | GridSize: 7
Generation 52 | Revalues: 11584 | GridSize: 9
Generation 53 | Revalues: 11802 | GridSize: 9
Generation 54 | Revalues: 12026 | GridSize: 10
Generation 55 | Revalues: 12264 | GridSize: 9
Generation 56 | Revalues: 12480 | GridSize: 12
Generation 57 | Revalues: 12712 | GridSize: 11
Generation 58 | Revalues: 12924 | GridSize: 10
Generation 59 | Revalues: 13140 | GridSize: 11
Generation 60 | Revalues: 13326 | GridSize: 13
Generation 61 | Revalues: 13558 | GridSize: 10
Generation 62 | Revalues: 13776 | GridSize: 11
Generation 63 | Revalues: 13986 | GridSize: 11
Generation 64 | Revalues: 14204 | GridSize: 11
Generation 65 | Revalues: 14436 | GridSize: 9
Generation 66 | Revalues: 14634 | GridSize: 13
Generation 67 | Revalues: 14878 | GridSize: 14
Generation 68 | Revalues: 15088 | GridSize: 14
Generation 69 | Revalues: 15280 | GridSize: 12
Generation 70 | Revalues: 15510 | GridSize: 13
Generation 71 | Revalues: 15720 | GridSize: 12
Generation 72 | Revalues: 15952 | GridSize: 12
Generation 73 | Revalues: 16148 | GridSize: 13
Generation 74 | Revalues: 16358 | GridSize: 14
Generation 75 | Revalues: 16594 | GridSize: 12
Generation 76 | Revalues: 16818 | GridSize: 11
Generation 77 | Revalues: 17036 | GridSize: 13
Generation 78 | Revalues: 17266 | GridSize: 14
Generation 79 | Revalues: 17476 | GridSize: 14
Generation 80 | Revalues: 17694 | GridSize: 14
