Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 286 | GridSize: 9
Generation 2 | Revalues: 454 | GridSize: 8
Generation 3 | Revalues: 654 | GridSize: 5
Generation 4 | Revalues: 888 | GridSize: 7
Generation 5 | Revalues: 1080 | GridSize: 4
Generation 6 | Revalues: 1294 | GridSize: 8
Generation 7 | Revalues: 1506 | GridSize: 9
Generation 8 | Revalues: 1718 | GridSize: 13
Generation 9 | Revalues: 1926 | GridSize: 15
Generation 10 | Revalues: 2126 | GridSize: 15
Generation 11 | Revalues: 2344 | GridSize: 18
Generation 12 | Revalues: 2524 | GridSize: 18
Generation 13 | Revalues: 2720 | GridSize: 20
Generation 14 | Revalues: 2914 | GridSize: 24
Generation 15 | Revalues: 3114 | GridSize: 25
Generation 16 | Revalues: 3338 | GridSize: 25
Generation 17 | Revalues: 3522 | GridSize: 26
Generation 18 | Revalues: 3712 | GridSize: 30
Generation 19 | Revalues: 3914 | GridSize: 28
Generation 20 | Revalues: 4122 | GridSize: 29
Generation 21 | Revalues: 4358 | GridSize: 29
Generation 22 | Revalues: 4554 | GridSize: 29
Generation 23 | Revalues: 4766 | GridSize: 31
Generation 24 | Revalues: 4964 | GridSize: 31
Generation 25 | Revalues: 5174 | GridSize: 31
Generation 26 | Revalues: 5352 | GridSize: 29
Generation 27 | Revalues: 5536 | GridSize: 28
Generation 28 | Revalues: 5746 | GridSize: 28
Generation 29 | Revalues: 5958 | GridSize: 31
Generation 30 | Revalues: 6172 | GridSize: 31
Generation 31 | Revalues: 6350 | GridSize: 30
Generation 32 | Revalues: 6518 | GridSize: 31
Generation 33 | Revalues: 6708 | GridSize: 34
Generation 34 | Revalues: 6910 | GridSize: 30
Generation 35 | Revalues: 7118 | GridSize: 27
Generation 36 | Revalues: 7312 | GridSize: 29
Generation 37 | Revalues: 7504 | GridSize: 29
Generation 38 | Revalues: 7724 | GridSize: 29
Generation 39 | Revalues: 7918 | GridSize: 30
Generation 40 | Revalues: 8112 | GridSize: 29
Generation 41 | Revalues: 8314 | GridSize: 30
Generation 42 | Revalues: 8522 | GridSize: 31
Generation 43 | Revalues: 8706 | GridSize: 33
Generation 44 | Revalues: 8892 | GridSize: 36
Generation 45 | Revalues: 9092 | GridSize: 32
Generation 46 | Revalues: 9304 | GridSize: 31
Generation 47 | Revalues: 9488 | GridSize: 29
Generation 48 | Revalues: 9674 | GridSize: 30
Generation 49 | Revalues: 9894 | GridSize: 28
Generation 50 | Revalues: 10084 | GridSize: 29
Generation 51 | Revalues: 10310 | GridSize: 28
Generation 52 | Revalues: 10514 | GridSize: 27
Generation 53 | Revalues: 10690 | GridSize: 27
Generation 54 | Revalues: 10910 | GridSize: 28
Generation 55 | Revalues: 11124 | GridSize: 26
Generation 56 | Revalues: 11314 | GridSize: 26
Generation 57 | Revalues: 11502 | GridSize: 28
Generation 58 | Revalues: 11694 | GridSize: 29
Generation 59 | Revalues: 11898 | GridSize: 31
Generation 60 | Revalues: 12076 | GridSize: 30
Generation 61 | Revalues: 12292 | GridSize: 31
Generation 62 | Revalues: 12496 | GridSize: 31
Generation 63 | Revalues: 12684 | GridSize: 32
Generation 64 | Revalues: 12870 | GridSize: 33
Generation 65 | Revalues: 13074 | GridSize: 33
