Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 324 | GridSize: 8
Generation 2 | Revalues: 554 | GridSize: 13
Generation 3 | Revalues: 730 | GridSize: 13
Generation 4 | Revalues: 952 | GridSize: 9
Generation 5 | Revalues: 1196 | GridSize: 12
Generation 6 | Revalues: 1428 | GridSize: 13
Generation 7 | Revalues: 1644 | GridSize: 8
Generation 8 | Revalues: 1850 | GridSize: 9
Generation 9 | Revalues: 2060 | GridSize: 9
Generation 10 | Revalues: 2294 | GridSize: 10
Generation 11 | Revalues: 2518 | GridSize: 13
Generation 12 | Revalues: 2746 | GridSize: 11
Generation 13 | Revalues: 2974 | GridSize: 16
Generation 14 | Revalues: 3186 | GridSize: 20
Generation 15 | Revalues: 3384 | GridSize: 19
Generation 16 | Revalues: 3602 | GridSize: 21
Generation 17 | Revalues: 3838 | GridSize: 29
Generation 18 | Revalues: 4078 | GridSize: 25
Generation 19 | Revalues: 4280 | GridSize: 22
Generation 20 | Revalues: 4528 | GridSize: 20
Generation 21 | Revalues: 4736 | GridSize: 21
Generation 22 | Revalues: 4944 | GridSize: 21
Generation 23 | Revalues: 5172 | GridSize: 28
Generation 24 | Revalues: 5412 | GridSize: 30
Generation 25 | Revalues: 5642 | GridSize: 33
Generation 26 | Revalues: 5896 | GridSize: 29
Generation 27 | Revalues: 6098 | GridSize: 31
Generation 28 | Revalues: 6302 | GridSize: 28
Generation 29 | Revalues: 6510 | GridSize: 26
Generation 30 | Revalues: 6732 | GridSize: 23
Generation 31 | Revalues: 6962 | GridSize: 24
Generation 32 | Revalues: 7180 | GridSize: 27
Generation 33 | Revalues: 7390 | GridSize: 31
Generation 34 | Revalues: 7590 | GridSize: 29
Generation 35 | Revalues: 7820 | GridSize: 32
Generation 36 | Revalues: 8032 | GridSize: 35
Generation 37 | Revalues: 8268 | GridSize: 42
Generation 38 | Revalues: 8494 | GridSize: 46
Generation 39 | Revalues: 8700 | GridSize: 46
Generation 40 | Revalues: 8908 | GridSize: 45
Generation 41 | Revalues: 9102 | GridSize: 43
Generation 42 | Revalues: 9318 | GridSize: 44
Generation 43 | Revalues: 9546 | GridSize: 44
Generation 44 | Revalues: 9770 | GridSize: 53
Generation 45 | Revalues: 9980 | GridSize: 54
Generation 46 | Revalues: 10214 | GridSize: 60
Generation 47 | Revalues: 10446 | GridSize: 53
Generation 48 | Revalues: 10664 | GridSize: 54
Generation 49 | Revalues: 10890 | GridSize: 54
Generation 50 | Revalues: 11130 | GridSize: 53
Generation 51 | Revalues: 11368 | GridSize: 57
Generation 52 | Revalues: 11602 | GridSize: 42
Generation 53 | Revalues: 11830 | GridSize: 33
Generation 54 | Revalues: 12036 | GridSize: 30
Generation 55 | Revalues: 12250 | GridSize: 36
Generation 56 | Revalues: 12476 | GridSize: 38
Generation 57 | Revalues: 12708 | GridSize: 35
Generation 58 | Revalues: 12918 | GridSize: 36
Generation 59 | Revalues: 13146 | GridSize: 30
Generation 60 | Revalues: 13364 | GridSize: 32
Generation 61 | Revalues: 13594 | GridSize: 35
Generation 62 | Revalues: 13798 | GridSize: 37
Generation 63 | Revalues: 14014 | GridSize: 41
Generation 64 | Revalues: 14200 | GridSize: 39
Generation 65 | Revalues: 14412 | GridSize: 41
Generation 66 | Revalues: 14638 | GridSize: 45
Generation 67 | Revalues: 14850 | GridSize: 35
Generation 68 | Revalues: 15078 | GridSize: 37
Generation 69 | Revalues: 15318 | GridSize: 39
Generation 70 | Revalues: 15520 | GridSize: 42
Generation 71 | Revalues: 15752 | GridSize: 41
Generation 72 | Revalues: 15970 | GridSize: 41
Generation 73 | Revalues: 16198 | GridSize: 44
Generation 74 | Revalues: 16420 | GridSize: 46
Generation 75 | Revalues: 16634 | GridSize: 49
Generation 76 | Revalues: 16836 | GridSize: 49
Generation 77 | Revalues: 17070 | GridSize: 47
Generation 78 | Revalues: 17282 | GridSize: 46
Generation 79 | Revalues: 17518 | GridSize: 47
Generation 80 | Revalues: 17738 | GridSize: 48
Generation 81 | Revalues: 17942 | GridSize: 49
Generation 82 | Revalues: 18154 | GridSize: 53
Generation 83 | Revalues: 18396 | GridSize: 57
Generation 84 | Revalues: 18620 | GridSize: 56
Generation 85 | Revalues: 18838 | GridSize: 62
Generation 86 | Revalues: 19058 | GridSize: 64
Generation 87 | Revalues: 19284 | GridSize: 61
Generation 88 | Revalues: 19500 | GridSize: 63
Generation 89 | Revalues: 19740 | GridSize: 72
Generation 90 | Revalues: 19974 | GridSize: 70
Generation 91 | Revalues: 20204 | GridSize: 75
