algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-05,9,1,50,1,49213065.014881,1930279.591797,0.111111,0.888889,627041 667151 1055977 1111582 1119489 1131606 1135437 1168018 1168033 1172005 1209563 1248265 1925983 1994346 2062200 2104167 2104218 2233745 2258650 2258835 2266717 2271691 2272637
moead,178_r1e-05,9,2,50,1,49092022.250820,1904440.863281,0.222222,0.777778,627041 667151 1055977 1099128 1119489 1131606 1135437 1168018 1168033 1188674 1209563 1226941 1248265 1925983 1994346 2051726 2062200 2104167 2156319 2171004 2253973 2258835 2271691
moead,178_r1e-05,9,3,50,1,48983296.159000,1892415.513672,0.333333,0.666667,627041 667151 1055977 1099128 1119489 1131606 1135437 1168018 1168033 1188674 1209563 1226941 1248265 1994346 2015179 2036137 2098915 2104167 2104218 2140471 2258835 2271691 2275827
moead,178_r1e-05,9,4,50,1,48983296.159000,1892415.513672,0.444444,0.555556,627041 667151 1055977 1099128 1119489 1131606 1135437 1168018 1168033 1188674 1209563 1226941 1248265 1994346 2015179 2036137 2098915 2104167 2104218 2140471 2258835 2271691 2275827
moead,178_r1e-05,9,5,50,1,48900462.834527,1881815.193359,0.555556,0.444444,627041 667151 1055977 1079405 1119489 1131493 1131606 1135437 1168018 1168033 1172005 1248265 1983706 1994346 2004938 2015179 2036137 2098915 2104167 2104218 2258835 2271691 2272652
moead,178_r1e-05,9,6,50,1,48900462.834527,1881815.193359,0.666667,0.333333,627041 667151 1055977 1079405 1119489 1131493 1131606 1135437 1168018 1168033 1172005 1248265 1983706 1994346 2004938 2015179 2036137 2098915 2104167 2104218 2258835 2271691 2272652
moead,178_r1e-05,9,7,50,1,48900462.834527,1881815.193359,0.777778,0.222222,627041 667151 1055977 1079405 1119489 1131493 1131606 1135437 1168018 1168033 1172005 1248265 1983706 1994346 2004938 2015179 2036137 2098915 2104167 2104218 2258835 2271691 2272652
moead,178_r1e-05,9,8,50,1,48900462.834527,1881815.193359,0.888889,0.111111,627041 667151 1055977 1079405 1119489 1131493 1131606 1135437 1168018 1168033 1172005 1248265 1983706 1994346 2004938 2015179 2036137 2098915 2104167 2104218 2258835 2271691 2272652
moead,178_r1e-05,9,9,50,1,48900462.834527,1881815.193359,1.000000,0.000000,627041 667151 1055977 1079405 1119489 1131493 1131606 1135437 1168018 1168033 1172005 1248265 1983706 1994346 2004938 2015179 2036137 2098915 2104167 2104218 2258835 2271691 2272652
moead,178_r1e-05,9,0,100,2,52710631.678069,1978329.750000,0.000000,1.000000,9155 13007 24812 92229 370747 471392 499992 693201 693782 816390 843156 849422 851170 1925983 1984171 1994346 2104218 2233745 2258650 2258835 2266717 2271691 2272637
moead,178_r1e-05,9,1,100,2,48838310.591220,1917826.193359,0.111111,0.888889,627041 667151 1055977 1079405 1095570 1099128 1119489 1131493 1131606 1135437 1155681 1168018 1168033 1172005 1209563 1941598 1994346 2104167 2104218 2140471 2258835 2271691 2275827
moead,178_r1e-05,9,2,100,2,48640056.253618,1899474.447266,0.222222,0.777778,627041 667151 1055977 1079405 1095570 1099128 1111311 1119489 1131493 1131606 1135437 1155681 1168018 1168033 1172005 1983706 1994346 2015179 2104218 2258835 2265120 2271691 2274055
moead,178_r1e-05,9,3,100,2,48529302.677112,1866253.978516,0.333333,0.666667,627041 667151 1055977 1063737 1079405 1087251 1107235 1115139 1131606 1135437 1139493 1155681 1168018 1168033 1176224 1188605 1983706 1994346 2015179 2104218 2258835 2265120 2274055
moead,178_r1e-05,9,4,100,2,48431412.928696,1848947.083008,0.444444,0.555556,627041 1055977 1063737 1079405 1087251 1107235 1115139 1131493 1131606 1135437 1139493 1155681 1168018 1168033 1176224 1176511 1983706 1994346 2015179 2104218 2258835 2265120 2274055
moead,178_r1e-05,9,5,100,2,48401637.985825,1847653.172852,0.555556,0.444444,627041 1055977 1063737 1079405 1087251 1107235 1115139 1131493 1131606 1135437 1139493 1155681 1168018 1168033 1176224 1176511 1994346 2015179 2104218 2258835 2265120 2271691 2274055
moead,178_r1e-05,9,6,100,2,48373002.072341,1834061.500000,0.666667,0.333333,627041 1055977 1063737 1079405 1087251 1107235 1115139 1115331 1131493 1131606 1135437 1139493 1155681 1168018 1168033 1176224 1176511 2015179 2104218 2258835 2265120 2271691 2274055
moead,178_r1e-05,9,7,100,2,48336717.892855,1828612.184570,0.777778,0.222222,1055977 1063737 1079405 1087251 1107235 1115139 1131493 1131606 1135437 1139493 1155681 1168018 1168033 1168078 1176224 1176511 1994346 2015179 2104218 2258835 2265120 2271691 2274055
moead,178_r1e-05,9,8,100,2,48319515.831492,1821482.329102,0.888889,0.111111,1055977 1063737 1079405 1087210 1087251 1107235 1115139 1131606 1135437 1139493 1155681 1168018 1168033 1168078 1176224 1176511 1994346 2015179 2104218 2258835 2265120 2271691 2274055
moead,178_r1e-05,9,9,100,2,48319515.831492,1821482.329102,1.000000,0.000000,1055977 1063737 1079405 1087210 1087251 1107235 1115139 1131606 1135437 1139493 1155681 1168018 1168033 1168078 1176224 1176511 1994346 2015179 2104218 2258835 2265120 2271691 2274055
moead,178_r1e-05,9,0,150,3,53755066.614852,1978585.576172,0.000000,1.000000,4434 9155 13007 24812 92229 370747 471392 499992 693201 693782 816390 843156 851170 1281348 1925983 1984171 2104218 2233745 2237294 2258650 2266717 2271691 2272637
moead,178_r1e-05,9,1,150,3,48693723.738514,1915267.019531,0.111111,0.888889,627041 667151 1055977 1079405 1095570 1099128 1111311 1119489 1131493 1131606 1135437 1155681 1168018 1168033 1172005 1994346 2015179 2036432 2104218 2258835 2265120 2270410 2274055
moead,178_r1e-05,9,2,150,3,48509152.917362,1893880.111328,0.222222,0.777778,679405 1083420 1087251 1115139 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168018 1168033 1176224 1188605 1994346 2015179 2036432 2104218 2258835 2265120 2270410 2274055
moead,178_r1e-05,9,3,150,3,48405974.235224,1872736.189453,0.333333,0.666667,1079405 1083420 1087251 1115139 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168018 1168033 1176224 1188605 1994346 2015179 2104218 2258835 2265120 2270410 2272846 2274055
moead,178_r1e-05,9,4,150,3,48360298.470669,1855844.721680,0.444444,0.555556,1079405 1083420 1087251 1107235 1115139 1131493 1131606 1135437 1139416 1139493 1155681 1168018 1168033 1176224 1176511 1994346 2015179 2104218 2258835 2265120 2270410 2272846 2274055
moead,178_r1e-05,9,5,150,3,48321719.381846,1842862.784180,0.555556,0.444444,1079405 1083420 1087251 1107235 1115139 1131200 1131493 1131606 1135437 1139416 1139493 1143672 1155681 1168033 1176224 1176511 2015179 2104218 2258835 2265120 2270410 2272846 2274055
moead,178_r1e-05,9,6,150,3,48261627.610238,1828737.909180,0.666667,0.333333,1079405 1083244 1083420 1087251 1107235 1115139 1131200 1131493 1131606 1135437 1139493 1143672 1155681 1168018 1168033 1176224 1176511 1994346 2015179 2258835 2265120 2271691 2274055
moead,178_r1e-05,9,7,150,3,48253940.444764,1828019.012695,0.777778,0.222222,1079405 1083420 1087251 1095363 1107235 1115139 1131200 1131493 1131606 1135437 1139416 1139493 1143672 1155681 1168033 1176224 1176511 1994346 2015179 2258835 2265120 2271691 2274055
moead,178_r1e-05,9,8,150,3,48220657.920272,1816906.221680,0.888889,0.111111,1079405 1083244 1083420 1087251 1107235 1115139 1131200 1131493 1131606 1135437 1139493 1143672 1155681 1168018 1168033 1176224 1176511 1994346 2015179 2265120 2271691 2274055 2274162
moead,178_r1e-05,9,9,150,3,48212970.754798,1816187.325195,1.000000,0.000000,1079405 1083420 1087251 1095363 1107235 1115139 1131200 1131493 1131606 1135437 1139416 1139493 1143672 1155681 1168033 1176224 1176511 1994346 2015179 2265120 2271691 2274055 2274162
moead,178_r1e-05,9,0,200,4,53755066.614852,1978585.576172,0.000000,1.000000,4434 9155 13007 24812 92229 370747 471392 499992 693201 693782 816390 843156 851170 1281348 1925983 1984171 2104218 2233745 2237294 2258650 2266717 2271691 2272637
moead,178_r1e-05,9,1,200,4,48642173.875056,1917495.357422,0.111111,0.888889,627041 667151 721895 1115139 1115218 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168018 1176224 1188605 1994346 2015179 2104218 2258835 2265120 2270410 2272846 2274086
moead,178_r1e-05,9,2,200,4,48458474.511920,1898336.714844,0.222222,0.777778,679405 1083420 1107331 1115139 1115218 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168018 1176224 1188605 1994346 2015179 2104218 2258835 2265120 2270410 2272846 2274086
moead,178_r1e-05,9,3,200,4,48388686.318636,1878736.646484,0.333333,0.666667,1079405 1083420 1107331 1115139 1115218 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168018 1168033 1176224 1188605 1994346 2015179 2104218 2258835 2265120 2270410 2274055
moead,178_r1e-05,9,4,200,4,48338047.169057,1853984.968750,0.444444,0.555556,1079405 1083233 1083420 1087251 1115139 1131493 1131606 1135437 1139416 1139493 1143672 1155681 1155756 1168033 1176224 1176511 1994346 2015179 2104218 2258835 2265120 2270410 2274055
moead,178_r1e-05,9,5,200,4,48286020.704442,1842217.907227,0.555556,0.444444,688561 1075666 1079405 1083420 1087251 1095363 1107235 1115139 1131200 1131493 1135437 1139416 1139493 1155681 1168033 1176224 1176511 1994346 2015179 2258835 2265120 2271691 2274055
moead,178_r1e-05,9,6,200,4,48251302.739785,1833794.050781,0.666667,0.333333,688561 1083420 1087251 1095363 1107235 1115139 1131200 1131493 1131606 1135437 1139404 1139416 1139493 1155681 1168033 1176224 1176511 1994346 2015179 2265120 2271691 2274055 2274162
moead,178_r1e-05,9,7,200,4,48218533.712746,1820263.044922,0.777778,0.222222,1083244 1083420 1087251 1107235 1115139 1131200 1131493 1131606 1135342 1135437 1139493 1143672 1155681 1168018 1168033 1176224 1176511 1994346 2015179 2265120 2271691 2274055 2274162
moead,178_r1e-05,9,8,200,4,48197831.350540,1818637.591797,0.888889,0.111111,1083244 1083420 1087251 1107235 1115139 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1168033 1176224 1176511 1994346 2015179 2265120 2271691 2274055 2274162
moead,178_r1e-05,9,9,200,4,48178602.523854,1805503.894531,1.000000,0.000000,1083244 1083420 1087251 1095374 1107235 1115139 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1168033 1176511 1994346 2015179 2265120 2271691 2274055 2274162
moead,178_r1e-05,9,0,250,5,53982625.928543,1978585.935547,0.000000,1.000000,4434 9155 13007 24812 92229 370747 471392 499992 693201 693782 816390 851170 1281348 1768086 1925983 1984171 2104218 2185914 2233745 2237294 2266717 2271691 2272637
moead,178_r1e-05,9,1,250,5,48637356.532482,1918774.527344,0.111111,0.888889,627041 667151 1055977 1079405 1095570 1099128 1131493 1131606 1135437 1139493 1155681 1155756 1168033 1176224 1188605 1994346 2015179 2104218 2258835 2265120 2270410 2272846 2274086
moead,178_r1e-05,9,2,250,5,48441360.572135,1893282.607422,0.222222,0.777778,679405 1083420 1107331 1115139 1115218 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168018 1168033 1176224 1188605 1994346 2015179 2041567 2258835 2265120 2270410 2274055
moead,178_r1e-05,9,3,250,5,48351151.505684,1872346.107422,0.333333,0.666667,1079405 1083420 1107331 1115139 1115218 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168018 1168033 1176224 1188605 1994346 2015179 2041567 2265120 2270410 2272846 2274086
moead,178_r1e-05,9,4,250,5,48294045.541754,1851009.816406,0.444444,0.555556,1079405 1083420 1099208 1107331 1115139 1115218 1131493 1131606 1135437 1139416 1139493 1143672 1155756 1168033 1176224 1176511 1994346 2015179 2041567 2265120 2270410 2272846 2274086
moead,178_r1e-05,9,5,250,5,48228288.877008,1833616.991211,0.555556,0.444444,1079405 1083420 1107331 1115139 1115218 1131200 1131493 1131606 1135437 1139416 1139493 1143672 1155681 1155756 1168033 1176224 1176511 2015179 2041567 2267018 2271691 2274055 2274162
moead,178_r1e-05,9,6,250,5,48206233.280704,1823481.185547,0.666667,0.333333,1083244 1083420 1087251 1115139 1115218 1131200 1131493 1131606 1135437 1139416 1139493 1143672 1155681 1155756 1168033 1176224 1176511 2004874 2015179 2267018 2271691 2274055 2274162
moead,178_r1e-05,9,7,250,5,48171265.786034,1808008.009766,0.777778,0.222222,1083244 1083420 1087251 1095374 1107235 1115139 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1168033 1176224 1176511 2004874 2267018 2271691 2274055 2274162
moead,178_r1e-05,9,8,250,5,48146384.564489,1798805.259766,0.888889,0.111111,1083244 1083420 1087251 1095374 1107235 1115139 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1155681 1168033 1176224 2004874 2267018 2271691 2274055 2274162
moead,178_r1e-05,9,9,250,5,48136042.361281,1787971.302734,1.000000,0.000000,1083244 1083420 1087251 1095374 1107235 1115139 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1155681 1168033 1176511 2004874 2265120 2271691 2274055 2274162
moead,178_r1e-05,9,0,300,6,52849313.069994,1978797.705078,0.000000,1.000000,4434 9155 13007 24812 92229 370747 499992 693201 693782 816390 851170 1281348 1503594 1941598 1994346 1994447 2015179 2036432 2258835 2265120 2268476 2270410 2274055
moead,178_r1e-05,9,1,300,6,48567628.330428,1917127.720703,0.111111,0.888889,627041 1083420 1107331 1115139 1115218 1131493 1131606 1135437 1139493 1155681 1155756 1168018 1176224 1188605 1994346 1994447 2015179 2036432 2258835 2265120 2268476 2270410 2274055
moead,178_r1e-05,9,2,300,6,48415322.018714,1886510.332031,0.222222,0.777778,679405 1083420 1107331 1115139 1115218 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168018 1168033 1176224 1188605 1994346 2015179 2041567 2265120 2270410 2272846 2274086
moead,178_r1e-05,9,3,300,6,48320453.501086,1868006.195312,0.333333,0.666667,1079405 1083420 1107331 1115139 1115218 1127231 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168033 1176224 1188605 1994346 2015179 2041567 2258835 2265120 2271691 2274055
moead,178_r1e-05,9,4,300,6,48259695.029124,1845066.577148,0.444444,0.555556,1079405 1083420 1107331 1115139 1115218 1131200 1131493 1131606 1135437 1139416 1139493 1143672 1155756 1168033 1176224 1176511 1994346 2041567 2051815 2267018 2271691 2274055 2274162
moead,178_r1e-05,9,5,300,6,48200414.853507,1836163.324219,0.555556,0.444444,1079405 1107331 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1155756 1168033 1176224 2015179 2041567 2267018 2271691 2274055 2274162 2275167
moead,178_r1e-05,9,6,300,6,48162054.271590,1823026.707031,0.666667,0.333333,1079405 1083420 1107331 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1155756 1168033 1176224 2041567 2267018 2271691 2274055 2274162 2275167
moead,178_r1e-05,9,7,300,6,48142585.630208,1794800.661133,0.777778,0.222222,1079405 1083420 1107331 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1151620 1155681 1155756 1168033 1176224 1176511 2267018 2271691 2274055 2274162
moead,178_r1e-05,9,8,300,6,48108411.050058,1785072.354492,0.888889,0.111111,1079405 1083420 1107235 1107331 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1151620 1155681 1168033 1176224 2267018 2271691 2274055 2274162
moead,178_r1e-05,9,9,300,6,48101980.141062,1774895.105469,1.000000,0.000000,1083420 1107235 1107331 1111143 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1151620 1155681 1168033 1176224 2267018 2271691 2274055 2274162
moead,178_r1e-05,9,0,350,7,52436109.827396,1979653.765625,0.000000,1.000000,4434 9155 13007 24812 92229 370747 499992 693201 693782 816390 1281348 1428607 1941598 1994346 1994447 2015179 2036432 2185258 2258835 2265120 2268476 2270410 2274055
moead,178_r1e-05,9,1,350,7,48551179.977609,1917642.095703,0.111111,0.888889,679405 1083420 1107331 1115139 1115218 1131493 1131606 1135437 1139493 1155681 1155756 1168018 1176224 1941598 1994346 1994447 2015179 2036432 2258835 2265120 2268476 2270410 2274055
moead,178_r1e-05,9,2,350,7,48384038.850551,1882985.507812,0.222222,0.777778,1079405 1083420 1107331 1115139 1115218 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168018 1176224 1188605 1994447 2015179 2258835 2265120 2268476 2270410 2274155 2275107
moead,178_r1e-05,9,3,350,7,48277202.147252,1865294.298828,0.333333,0.666667,1079405 1083420 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1155756 1168033 1176224 1994346 2015179 2041567 2268476 2270410 2274155 2275107
moead,178_r1e-05,9,4,350,7,48218355.911138,1849766.210938,0.444444,0.555556,1056082 1079405 1083420 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1155756 1176224 1968028 1994346 2041567 2271691 2274055 2274162 2275167
moead,178_r1e-05,9,5,350,7,48166819.220995,1832037.570312,0.555556,0.444444,1079405 1083420 1107331 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1155756 1168033 1176224 1994346 2041567 2271691 2274055 2274162 2275167
moead,178_r1e-05,9,6,350,7,48126275.495549,1808447.954102,0.666667,0.333333,1079405 1083420 1099234 1107331 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1155756 1168033 1176224 2041567 2271691 2274055 2274162 2275167
moead,178_r1e-05,9,7,350,7,48067859.974788,1790022.840820,0.777778,0.222222,1079405 1083420 1099234 1107331 1115139 1115218 1119060 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1155681 1155756 1168033 1176224 2274055 2274162 2275167
moead,178_r1e-05,9,8,350,7,48067859.974788,1790022.840820,0.888889,0.111111,1079405 1083420 1099234 1107331 1115139 1115218 1119060 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1155681 1155756 1168033 1176224 2274055 2274162 2275167
moead,178_r1e-05,9,9,350,7,48053082.005420,1764136.429688,1.000000,0.000000,1083420 1091212 1107235 1107331 1111143 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1151620 1155681 1168033 1176224 2274055 2274162 2275167
moead,178_r1e-05,9,0,400,8,53015111.300870,1980270.582031,0.000000,1.000000,4434 9155 13007 24812 92229 370747 693201 747575 816390 883360 1281348 1428607 1503671 1994346 1994447 2015179 2036432 2185258 2258835 2265120 2268476 2270410 2274055
moead,178_r1e-05,9,1,400,8,48528190.331491,1916649.685547,0.111111,0.888889,679405 1083420 1107331 1115139 1115218 1131493 1131606 1135437 1139493 1155681 1155756 1168018 1176224 1188605 1994346 1994447 2015179 2036432 2258835 2268476 2270410 2274055 2274155
moead,178_r1e-05,9,2,400,8,48371942.649888,1887171.779297,0.222222,0.777778,679405 1083420 1095427 1115139 1115218 1127231 1131493 1131606 1135437 1139416 1139493 1155681 1155756 1168033 1176224 1188605 1994346 2015179 2041567 2272760 2274055 2274162 2275167
moead,178_r1e-05,9,3,400,8,48272436.531718,1862549.218750,0.333333,0.666667,1079405 1083420 1095427 1115139 1115218 1131200 1131493 1131606 1135342 1139416 1139493 1143672 1155681 1155756 1168033 1176224 1994346 2041567 2051815 2272760 2274055 2274162 2275167
moead,178_r1e-05,9,4,400,8,48196431.270601,1845530.675781,0.444444,0.555556,1079405 1083420 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1155756 1168033 1176224 1968028 1994346 2041567 2271691 2274055 2274162 2275167
moead,178_r1e-05,9,5,400,8,48158367.174663,1823685.420898,0.555556,0.444444,1079405 1083420 1099234 1107331 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1155681 1155756 1168033 1176224 1994346 2271691 2272760 2274055 2274162 2275167
moead,178_r1e-05,9,6,400,8,48126275.495549,1808447.954102,0.666667,0.333333,1079405 1083420 1099234 1107331 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1155756 1168033 1176224 2041567 2271691 2274055 2274162 2275167
moead,178_r1e-05,9,7,400,8,48089554.008380,1790348.940430,0.777778,0.222222,1079405 1083420 1099234 1107331 1115139 1115218 1119060 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1151914 1155756 1168033 1176224 2274055 2274162 2275167
moead,178_r1e-05,9,8,400,8,48055524.257118,1778950.835938,0.888889,0.111111,1079405 1099234 1107331 1111143 1115139 1115218 1119060 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1155681 1155756 1168033 1176224 2274055 2274162 2275167
moead,178_r1e-05,9,9,400,8,48038578.239065,1760785.504883,1.000000,0.000000,1079405 1091154 1099234 1107331 1111143 1115139 1115218 1119060 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1155681 1155756 1168033 1176224 2274162 2275167
moead,178_r1e-05,9,0,450,9,52991539.833002,1980270.582031,0.000000,1.000000,4434 9155 13007 24812 92229 370747 693201 747575 816390 883360 1281348 1428607 1503671 1994346 1994447 2015179 2036432 2185258 2258835 2268476 2270410 2274055 2274155
moead,178_r1e-05,9,1,450,9,48528190.331491,1916649.685547,0.111111,0.888889,679405 1083420 1107331 1115139 1115218 1131493 1131606 1135437 1139493 1155681 1155756 1168018 1176224 1188605 1994346 1994447 2015179 2036432 2258835 2268476 2270410 2274055 2274155
moead,178_r1e-05,9,2,450,9,48350081.756508,1883421.636719,0.222222,0.777778,679405 1083420 1095427 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139416 1139493 1143672 1155681 1155756 1176224 1968028 1994346 2041567 2268476 2270410 2274155 2275107
moead,178_r1e-05,9,3,450,9,48239442.140893,1861160.886719,0.333333,0.666667,1079405 1083420 1095427 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1155681 1176224 1968028 1994346 2041567 2272760 2274055 2274162 2275167
moead,178_r1e-05,9,4,450,9,48177624.302789,1839926.111328,0.444444,0.555556,1079405 1083420 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139399 1139416 1139493 1143672 1155681 1155756 1176224 1968028 1994346 2041567 2271691 2274055 2274162 2275167
moead,178_r1e-05,9,5,450,9,48118688.536591,1816300.576172,0.555556,0.444444,1079405 1083420 1107331 1115139 1115218 1131200 1131493 1131606 1135342 1135437 1139399 1139416
