Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 14
Generation 2 | Revalues: 508 | GridSize: 16
Generation 3 | Revalues: 716 | GridSize: 17
Generation 4 | Revalues: 894 | GridSize: 20
Generation 5 | Revalues: 1102 | GridSize: 15
Generation 6 | Revalues: 1310 | GridSize: 16
Generation 7 | Revalues: 1514 | GridSize: 19
Generation 8 | Revalues: 1736 | GridSize: 16
Generation 9 | Revalues: 1936 | GridSize: 21
Generation 10 | Revalues: 2130 | GridSize: 19
Generation 11 | Revalues: 2336 | GridSize: 22
Generation 12 | Revalues: 2532 | GridSize: 19
Generation 13 | Revalues: 2712 | GridSize: 19
Generation 14 | Revalues: 2918 | GridSize: 25
Generation 15 | Revalues: 3118 | GridSize: 22
Generation 16 | Revalues: 3320 | GridSize: 19
Generation 17 | Revalues: 3524 | GridSize: 22
Generation 18 | Revalues: 3724 | GridSize: 22
Generation 19 | Revalues: 3914 | GridSize: 22
Generation 20 | Revalues: 4088 | GridSize: 22
Generation 21 | Revalues: 4298 | GridSize: 19
Generation 22 | Revalues: 4502 | GridSize: 19
Generation 23 | Revalues: 4710 | GridSize: 20
Generation 24 | Revalues: 4926 | GridSize: 21
Generation 25 | Revalues: 5110 | GridSize: 23
Generation 26 | Revalues: 5316 | GridSize: 20
Generation 27 | Revalues: 5496 | GridSize: 22
Generation 28 | Revalues: 5702 | GridSize: 21
Generation 29 | Revalues: 5898 | GridSize: 22
Generation 30 | Revalues: 6106 | GridSize: 21
Generation 31 | Revalues: 6268 | GridSize: 23
Generation 32 | Revalues: 6464 | GridSize: 24
Generation 33 | Revalues: 6654 | GridSize: 24
Generation 34 | Revalues: 6854 | GridSize: 24
Generation 35 | Revalues: 7042 | GridSize: 24
Generation 36 | Revalues: 7230 | GridSize: 24
Generation 37 | Revalues: 7414 | GridSize: 26
Generation 38 | Revalues: 7614 | GridSize: 28
Generation 39 | Revalues: 7792 | GridSize: 26
Generation 40 | Revalues: 8002 | GridSize: 26
Generation 41 | Revalues: 8218 | GridSize: 27
Generation 42 | Revalues: 8434 | GridSize: 29
Generation 43 | Revalues: 8634 | GridSize: 28
Generation 44 | Revalues: 8846 | GridSize: 29
Generation 45 | Revalues: 9036 | GridSize: 29
Generation 46 | Revalues: 9260 | GridSize: 31
Generation 47 | Revalues: 9438 | GridSize: 33
Generation 48 | Revalues: 9634 | GridSize: 35
Generation 49 | Revalues: 9830 | GridSize: 37
Generation 50 | Revalues: 10014 | GridSize: 38
Generation 51 | Revalues: 10222 | GridSize: 33
Generation 52 | Revalues: 10420 | GridSize: 32
Generation 53 | Revalues: 10606 | GridSize: 32
Generation 54 | Revalues: 10800 | GridSize: 33
Generation 55 | Revalues: 11042 | GridSize: 35
Generation 56 | Revalues: 11248 | GridSize: 36
Generation 57 | Revalues: 11448 | GridSize: 37
Generation 58 | Revalues: 11658 | GridSize: 38
Generation 59 | Revalues: 11844 | GridSize: 40
Generation 60 | Revalues: 12048 | GridSize: 39
Generation 61 | Revalues: 12254 | GridSize: 40
Generation 62 | Revalues: 12458 | GridSize: 41
Generation 63 | Revalues: 12654 | GridSize: 41
Generation 64 | Revalues: 12844 | GridSize: 42
Generation 65 | Revalues: 13044 | GridSize: 40
Generation 66 | Revalues: 13232 | GridSize: 36
Generation 67 | Revalues: 13454 | GridSize: 35
Generation 68 | Revalues: 13650 | GridSize: 36
Generation 69 | Revalues: 13846 | GridSize: 37
Generation 70 | Revalues: 14054 | GridSize: 37
Generation 71 | Revalues: 14250 | GridSize: 40
Generation 72 | Revalues: 14450 | GridSize: 41
Generation 73 | Revalues: 14650 | GridSize: 44
Generation 74 | Revalues: 14864 | GridSize: 45
Generation 75 | Revalues: 15086 | GridSize: 43
Generation 76 | Revalues: 15300 | GridSize: 43
Generation 77 | Revalues: 15488 | GridSize: 43
Generation 78 | Revalues: 15668 | GridSize: 45
Generation 79 | Revalues: 15876 | GridSize: 42
Generation 80 | Revalues: 16074 | GridSize: 40
Generation 81 | Revalues: 16316 | GridSize: 39
Generation 82 | Revalues: 16526 | GridSize: 36
Generation 83 | Revalues: 16736 | GridSize: 34
Generation 84 | Revalues: 16916 | GridSize: 35
Generation 85 | Revalues: 17130 | GridSize: 35
Generation 86 | Revalues: 17322 | GridSize: 37
Generation 87 | Revalues: 17518 | GridSize: 37
Generation 88 | Revalues: 17700 | GridSize: 33
Generation 89 | Revalues: 17900 | GridSize: 35
Generation 90 | Revalues: 18106 | GridSize: 33
Generation 91 | Revalues: 18292 | GridSize: 34
Generation 92 | Revalues: 18492 | GridSize: 34
Generation 93 | Revalues: 18680 | GridSize: 35
Generation 94 | Revalues: 18866 | GridSize: 36
Generation 95 | Revalues: 19054 | GridSize: 30
Generation 96 | Revalues: 19228 | GridSize: 29
Generation 97 | Revalues: 19436 | GridSize: 31
Generation 98 | Revalues: 19652 | GridSize: 32
Generation 99 | Revalues: 19834 | GridSize: 33
Generation 100 | Revalues: 20040 | GridSize: 32
Generation 101 | Revalues: 20248 | GridSize: 33
Generation 102 | Revalues: 20442 | GridSize: 34
Generation 103 | Revalues: 20650 | GridSize: 34
Generation 104 | Revalues: 20882 | GridSize: 36
Generation 105 | Revalues: 21084 | GridSize: 36
Generation 106 | Revalues: 21300 | GridSize: 37
Generation 107 | Revalues: 21512 | GridSize: 34
Generation 108 | Revalues: 21730 | GridSize: 37
Generation 109 | Revalues: 21920 | GridSize: 35
Generation 110 | Revalues: 22116 | GridSize: 36
Generation 111 | Revalues: 22318 | GridSize: 36
Generation 112 | Revalues: 22512 | GridSize: 37
Generation 113 | Revalues: 22740 | GridSize: 35
Generation 114 | Revalues: 22936 | GridSize: 35
Generation 115 | Revalues: 23152 | GridSize: 36
Generation 116 | Revalues: 23364 | GridSize: 37
Generation 117 | Revalues: 23584 | GridSize: 39
Generation 118 | Revalues: 23798 | GridSize: 40
Generation 119 | Revalues: 24002 | GridSize: 40
Generation 120 | Revalues: 24202 | GridSize: 39
Generation 121 | Revalues: 24382 | GridSize: 40
Generation 122 | Revalues: 24586 | GridSize: 40
Generation 123 | Revalues: 24794 | GridSize: 41
Generation 124 | Revalues: 24992 | GridSize: 40
Generation 125 | Revalues: 25188 | GridSize: 40
Generation 126 | Revalues: 25370 | GridSize: 40
Generation 127 | Revalues: 25554 | GridSize: 40
Generation 128 | Revalues: 25724 | GridSize: 41
Generation 129 | Revalues: 25956 | GridSize: 41
Generation 130 | Revalues: 26174 | GridSize: 42
Generation 131 | Revalues: 26372 | GridSize: 42
Generation 132 | Revalues: 26574 | GridSize: 43
Generation 133 | Revalues: 26774 | GridSize: 43
Generation 134 | Revalues: 26996 | GridSize: 40
Generation 135 | Revalues: 27206 | GridSize: 40
Generation 136 | Revalues: 27404 | GridSize: 40
Generation 137 | Revalues: 27610 | GridSize: 40
Generation 138 | Revalues: 27780 | GridSize: 42
Generation 139 | Revalues: 27974 | GridSize: 43
Generation 140 | Revalues: 28174 | GridSize: 44
Generation 141 | Revalues: 28376 | GridSize: 44
Generation 142 | Revalues: 28560 | GridSize: 45
Generation 143 | Revalues: 28768 | GridSize: 46
Generation 144 | Revalues: 28968 | GridSize: 48
Generation 145 | Revalues: 29146 | GridSize: 48
Generation 146 | Revalues: 29356 | GridSize: 48
Generation 147 | Revalues: 29546 | GridSize: 48
