Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 7
Generation 2 | Revalues: 504 | GridSize: 10
Generation 3 | Revalues: 700 | GridSize: 6
Generation 4 | Revalues: 936 | GridSize: 7
Generation 5 | Revalues: 1158 | GridSize: 11
Generation 6 | Revalues: 1380 | GridSize: 12
Generation 7 | Revalues: 1598 | GridSize: 16
Generation 8 | Revalues: 1820 | GridSize: 12
Generation 9 | Revalues: 2020 | GridSize: 10
Generation 10 | Revalues: 2254 | GridSize: 11
Generation 11 | Revalues: 2488 | GridSize: 12
Generation 12 | Revalues: 2726 | GridSize: 16
Generation 13 | Revalues: 2938 | GridSize: 21
Generation 14 | Revalues: 3178 | GridSize: 16
Generation 15 | Revalues: 3402 | GridSize: 17
Generation 16 | Revalues: 3630 | GridSize: 12
Generation 17 | Revalues: 3836 | GridSize: 12
Generation 18 | Revalues: 4054 | GridSize: 8
Generation 19 | Revalues: 4288 | GridSize: 8
Generation 20 | Revalues: 4508 | GridSize: 10
Generation 21 | Revalues: 4706 | GridSize: 15
Generation 22 | Revalues: 4928 | GridSize: 18
Generation 23 | Revalues: 5168 | GridSize: 14
Generation 24 | Revalues: 5388 | GridSize: 16
Generation 25 | Revalues: 5584 | GridSize: 19
Generation 26 | Revalues: 5778 | GridSize: 14
Generation 27 | Revalues: 5986 | GridSize: 15
Generation 28 | Revalues: 6178 | GridSize: 16
Generation 29 | Revalues: 6380 | GridSize: 19
Generation 30 | Revalues: 6574 | GridSize: 19
Generation 31 | Revalues: 6824 | GridSize: 27
Generation 32 | Revalues: 7034 | GridSize: 21
Generation 33 | Revalues: 7244 | GridSize: 23
Generation 34 | Revalues: 7456 | GridSize: 22
Generation 35 | Revalues: 7670 | GridSize: 22
Generation 36 | Revalues: 7886 | GridSize: 26
Generation 37 | Revalues: 8106 | GridSize: 20
Generation 38 | Revalues: 8318 | GridSize: 20
Generation 39 | Revalues: 8544 | GridSize: 17
Generation 40 | Revalues: 8758 | GridSize: 21
Generation 41 | Revalues: 8960 | GridSize: 23
Generation 42 | Revalues: 9202 | GridSize: 24
Generation 43 | Revalues: 9426 | GridSize: 19
Generation 44 | Revalues: 9638 | GridSize: 25
Generation 45 | Revalues: 9852 | GridSize: 23
Generation 46 | Revalues: 10058 | GridSize: 28
Generation 47 | Revalues: 10262 | GridSize: 19
Generation 48 | Revalues: 10496 | GridSize: 21
Generation 49 | Revalues: 10708 | GridSize: 23
Generation 50 | Revalues: 10940 | GridSize: 17
Generation 51 | Revalues: 11170 | GridSize: 19
Generation 52 | Revalues: 11388 | GridSize: 18
Generation 53 | Revalues: 11606 | GridSize: 16
Generation 54 | Revalues: 11844 | GridSize: 18
Generation 55 | Revalues: 12070 | GridSize: 19
Generation 56 | Revalues: 12288 | GridSize: 23
Generation 57 | Revalues: 12504 | GridSize: 20
Generation 58 | Revalues: 12718 | GridSize: 21
Generation 59 | Revalues: 12960 | GridSize: 25
Generation 60 | Revalues: 13178 | GridSize: 22
Generation 61 | Revalues: 13420 | GridSize: 19
Generation 62 | Revalues: 13666 | GridSize: 21
Generation 63 | Revalues: 13906 | GridSize: 26
Generation 64 | Revalues: 14128 | GridSize: 27
Generation 65 | Revalues: 14336 | GridSize: 29
Generation 66 | Revalues: 14568 | GridSize: 31
Generation 67 | Revalues: 14794 | GridSize: 27
Generation 68 | Revalues: 15018 | GridSize: 29
Generation 69 | Revalues: 15234 | GridSize: 28
Generation 70 | Revalues: 15440 | GridSize: 30
Generation 71 | Revalues: 15646 | GridSize: 28
Generation 72 | Revalues: 15852 | GridSize: 33
Generation 73 | Revalues: 16072 | GridSize: 31
Generation 74 | Revalues: 16286 | GridSize: 28
Generation 75 | Revalues: 16498 | GridSize: 29
Generation 76 | Revalues: 16728 | GridSize: 28
Generation 77 | Revalues: 16960 | GridSize: 25
Generation 78 | Revalues: 17190 | GridSize: 24
Generation 79 | Revalues: 17416 | GridSize: 20
Generation 80 | Revalues: 17618 | GridSize: 23
Generation 81 | Revalues: 17818 | GridSize: 22
Generation 82 | Revalues: 18058 | GridSize: 30
Generation 83 | Revalues: 18282 | GridSize: 30
Generation 84 | Revalues: 18500 | GridSize: 29
Generation 85 | Revalues: 18724 | GridSize: 30
Generation 86 | Revalues: 18944 | GridSize: 34
Generation 87 | Revalues: 19160 | GridSize: 33
Generation 88 | Revalues: 19388 | GridSize: 31
Generation 89 | Revalues: 19612 | GridSize: 26
Generation 90 | Revalues: 19856 | GridSize: 29
Generation 91 | Revalues: 20064 | GridSize: 32
Generation 92 | Revalues: 20294 | GridSize: 33
Generation 93 | Revalues: 20512 | GridSize: 33
Generation 94 | Revalues: 20710 | GridSize: 33
Generation 95 | Revalues: 20940 | GridSize: 33
Generation 96 | Revalues: 21154 | GridSize: 31
Generation 97 | Revalues: 21396 | GridSize: 29
Generation 98 | Revalues: 21620 | GridSize: 32
Generation 99 | Revalues: 21842 | GridSize: 27
Generation 100 | Revalues: 22064 | GridSize: 30
Generation 101 | Revalues: 22278 | GridSize: 26
Generation 102 | Revalues: 22504 | GridSize: 28
Generation 103 | Revalues: 22738 | GridSize: 27
Generation 104 | Revalues: 22952 | GridSize: 24
Generation 105 | Revalues: 23178 | GridSize: 27
Generation 106 | Revalues: 23396 | GridSize: 27
Generation 107 | Revalues: 23590 | GridSize: 29
Generation 108 | Revalues: 23814 | GridSize: 25
Generation 109 | Revalues: 24034 | GridSize: 28
Generation 110 | Revalues: 24256 | GridSize: 30
Generation 111 | Revalues: 24472 | GridSize: 29
Generation 112 | Revalues: 24730 | GridSize: 30
Generation 113 | Revalues: 24946 | GridSize: 31
Generation 114 | Revalues: 25140 | GridSize: 32
Generation 115 | Revalues: 25398 | GridSize: 30
Generation 116 | Revalues: 25616 | GridSize: 34
Generation 117 | Revalues: 25850 | GridSize: 35
Generation 118 | Revalues: 26076 | GridSize: 37
Generation 119 | Revalues: 26282 | GridSize: 40
Generation 120 | Revalues: 26500 | GridSize: 40
Generation 121 | Revalues: 26714 | GridSize: 37
Generation 122 | Revalues: 26914 | GridSize: 35
Generation 123 | Revalues: 27122 | GridSize: 36
Generation 124 | Revalues: 27316 | GridSize: 32
Generation 125 | Revalues: 27528 | GridSize: 32
Generation 126 | Revalues: 27766 | GridSize: 29
Generation 127 | Revalues: 27988 | GridSize: 34
Generation 128 | Revalues: 28214 | GridSize: 40
Generation 129 | Revalues: 28422 | GridSize: 43
Generation 130 | Revalues: 28654 | GridSize: 45
Generation 131 | Revalues: 28868 | GridSize: 46
Generation 132 | Revalues: 29090 | GridSize: 50
Generation 133 | Revalues: 29292 | GridSize: 51
Generation 134 | Revalues: 29500 | GridSize: 50
Generation 135 | Revalues: 29724 | GridSize: 47
Generation 136 | Revalues: 29950 | GridSize: 48
Generation 137 | Revalues: 30160 | GridSize: 53
Generation 138 | Revalues: 30366 | GridSize: 54
Generation 139 | Revalues: 30608 | GridSize: 51
Generation 140 | Revalues: 30836 | GridSize: 53
Generation 141 | Revalues: 31060 | GridSize: 45
Generation 142 | Revalues: 31258 | GridSize: 42
Generation 143 | Revalues: 31456 | GridSize: 42
Generation 144 | Revalues: 31678 | GridSize: 44
Generation 145 | Revalues: 31908 | GridSize: 45
Generation 146 | Revalues: 32136 | GridSize: 42
Generation 147 | Revalues: 32348 | GridSize: 40
Generation 148 | Revalues: 32568 | GridSize: 39
Generation 149 | Revalues: 32774 | GridSize: 37
Generation 150 | Revalues: 33012 | GridSize: 37
Generation 151 | Revalues: 33232 | GridSize: 37
Generation 152 | Revalues: 33444 | GridSize: 39
Generation 153 | Revalues: 33668 | GridSize: 37
Generation 154 | Revalues: 33896 | GridSize: 38
Generation 155 | Revalues: 34108 | GridSize: 40
Generation 156 | Revalues: 34322 | GridSize: 39
Generation 157 | Revalues: 34548 | GridSize: 38
Generation 158 | Revalues: 34760 | GridSize: 39
Generation 159 | Revalues: 34966 | GridSize: 39
Generation 160 | Revalues: 35166 | GridSize: 42
Generation 161 | Revalues: 35400 | GridSize: 45
Generation 162 | Revalues: 35620 | GridSize: 46
Generation 163 | Revalues: 35824 | GridSize: 53
Generation 164 | Revalues: 36036 | GridSize: 53
Generation 165 | Revalues: 36248 | GridSize: 52
Generation 166 | Revalues: 36468 | GridSize: 55
Generation 167 | Revalues: 36702 | GridSize: 46
Generation 168 | Revalues: 36918 | GridSize: 47
Generation 169 | Revalues: 37136 | GridSize: 47
Generation 170 | Revalues: 37350 | GridSize: 48
Generation 171 | Revalues: 37562 | GridSize: 49
Generation 172 | Revalues: 37774 | GridSize: 52
Generation 173 | Revalues: 37994 | GridSize: 46
Generation 174 | Revalues: 38202 | GridSize: 47
Generation 175 | Revalues: 38406 | GridSize: 42
Generation 176 | Revalues: 38612 | GridSize: 42
Generation 177 | Revalues: 38808 | GridSize: 42
Generation 178 | Revalues: 39038 | GridSize: 44
Generation 179 | Revalues: 39266 | GridSize: 45
Generation 180 | Revalues: 39530 | GridSize: 47
Generation 181 | Revalues: 39742 | GridSize: 46
Generation 182 | Revalues: 39952 | GridSize: 47
Generation 183 | Revalues: 40166 | GridSize: 45
Generation 184 | Revalues: 40366 | GridSize: 46
Generation 185 | Revalues: 40610 | GridSize: 48
Generation 186 | Revalues: 40840 | GridSize: 47
Generation 187 | Revalues: 41050 | GridSize: 44
Generation 188 | Revalues: 41294 | GridSize: 44
Generation 189 | Revalues: 41508 | GridSize: 46
Generation 190 | Revalues: 41720 | GridSize: 45
Generation 191 | Revalues: 41956 | GridSize: 49
Generation 192 | Revalues: 42158 | GridSize: 48
Generation 193 | Revalues: 42400 | GridSize: 50
Generation 194 | Revalues: 42608 | GridSize: 52
Generation 195 | Revalues: 42848 | GridSize: 54
Generation 196 | Revalues: 43064 | GridSize: 54
Generation 197 | Revalues: 43266 | GridSize: 56
Generation 198 | Revalues: 43488 | GridSize: 60
Generation 199 | Revalues: 43720 | GridSize: 63
Generation 200 | Revalues: 43928 | GridSize: 62
Generation 201 | Revalues: 44110 | GridSize: 53
Generation 202 | Revalues: 44340 | GridSize: 52
Generation 203 | Revalues: 44542 | GridSize: 46
Generation 204 | Revalues: 44740 | GridSize: 49
Generation 205 | Revalues: 44974 | GridSize: 46
Generation 206 | Revalues: 45194 | GridSize: 48
Generation 207 | Revalues: 45400 | GridSize: 44
Generation 208 | Revalues: 45620 | GridSize: 45
Generation 209 | Revalues: 45828 | GridSize: 44
Generation 210 | Revalues: 46042 | GridSize: 45
Generation 211 | Revalues: 46262 | GridSize: 45
Generation 212 | Revalues: 46480 | GridSize: 45
Generation 213 | Revalues: 46684 | GridSize: 48
Generation 214 | Revalues: 46908 | GridSize: 46
Generation 215 | Revalues: 47090 | GridSize: 44
Generation 216 | Revalues: 47318 | GridSize: 47
Generation 217 | Revalues: 47548 | GridSize: 43
Generation 218 | Revalues: 47760 | GridSize: 39
Generation 219 | Revalues: 47996 | GridSize: 37
Generation 220 | Revalues: 48202 | GridSize: 39
Generation 221 | Revalues: 48400 | GridSize: 41
Generation 222 | Revalues: 48604 | GridSize: 42
Generation 223 | Revalues: 48824 | GridSize: 43
Generation 224 | Revalues: 49022 | GridSize: 38
Generation 225 | Revalues: 49260 | GridSize: 40
Generation 226 | Revalues: 49484 | GridSize: 43
Generation 227 | Revalues: 49714 | GridSize: 46
Generation 228 | Revalues: 49920 | GridSize: 46
Generation 229 | Revalues: 50176 | GridSize: 49
Generation 230 | Revalues: 50408 | GridSize: 50
Generation 231 | Revalues: 50632 | GridSize: 50
Generation 232 | Revalues: 50836 | GridSize: 49
Generation 233 | Revalues: 51072 | GridSize: 51
Generation 234 | Revalues: 51294 | GridSize: 47
Generation 235 | Revalues: 51504 | GridSize: 49
Generation 236 | Revalues: 51724 | GridSize: 46
Generation 237 | Revalues: 51940 | GridSize: 46
Generation 238 | Revalues: 52174 | GridSize: 46
Generation 239 | Revalues: 52396 | GridSize: 50
