Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 334 | GridSize: 8
Generation 2 | Revalues: 546 | GridSize: 4
Generation 3 | Revalues: 762 | GridSize: 7
Generation 4 | Revalues: 988 | GridSize: 4
Generation 5 | Revalues: 1232 | GridSize: 8
Generation 6 | Revalues: 1462 | GridSize: 9
Generation 7 | Revalues: 1672 | GridSize: 9
Generation 8 | Revalues: 1880 | GridSize: 12
Generation 9 | Revalues: 2088 | GridSize: 16
Generation 10 | Revalues: 2300 | GridSize: 19
Generation 11 | Revalues: 2502 | GridSize: 21
Generation 12 | Revalues: 2718 | GridSize: 24
Generation 13 | Revalues: 2940 | GridSize: 30
Generation 14 | Revalues: 3168 | GridSize: 29
Generation 15 | Revalues: 3398 | GridSize: 23
Generation 16 | Revalues: 3628 | GridSize: 28
Generation 17 | Revalues: 3826 | GridSize: 28
Generation 18 | Revalues: 4052 | GridSize: 33
Generation 19 | Revalues: 4258 | GridSize: 26
Generation 20 | Revalues: 4484 | GridSize: 21
Generation 21 | Revalues: 4734 | GridSize: 24
Generation 22 | Revalues: 4942 | GridSize: 24
Generation 23 | Revalues: 5186 | GridSize: 21
Generation 24 | Revalues: 5420 | GridSize: 20
Generation 25 | Revalues: 5644 | GridSize: 24
Generation 26 | Revalues: 5872 | GridSize: 26
Generation 27 | Revalues: 6106 | GridSize: 30
Generation 28 | Revalues: 6314 | GridSize: 35
Generation 29 | Revalues: 6542 | GridSize: 34
Generation 30 | Revalues: 6730 | GridSize: 36
Generation 31 | Revalues: 6932 | GridSize: 34
Generation 32 | Revalues: 7134 | GridSize: 37
Generation 33 | Revalues: 7350 | GridSize: 40
Generation 34 | Revalues: 7576 | GridSize: 45
Generation 35 | Revalues: 7806 | GridSize: 42
Generation 36 | Revalues: 8046 | GridSize: 45
Generation 37 | Revalues: 8258 | GridSize: 46
Generation 38 | Revalues: 8470 | GridSize: 41
Generation 39 | Revalues: 8672 | GridSize: 41
Generation 40 | Revalues: 8892 | GridSize: 40
Generation 41 | Revalues: 9106 | GridSize: 46
Generation 42 | Revalues: 9338 | GridSize: 49
Generation 43 | Revalues: 9568 | GridSize: 48
Generation 44 | Revalues: 9818 | GridSize: 50
Generation 45 | Revalues: 10034 | GridSize: 46
Generation 46 | Revalues: 10236 | GridSize: 49
Generation 47 | Revalues: 10432 | GridSize: 48
Generation 48 | Revalues: 10658 | GridSize: 43
Generation 49 | Revalues: 10884 | GridSize: 39
Generation 50 | Revalues: 11104 | GridSize: 38
Generation 51 | Revalues: 11324 | GridSize: 42
Generation 52 | Revalues: 11542 | GridSize: 43
Generation 53 | Revalues: 11740 | GridSize: 46
Generation 54 | Revalues: 11934 | GridSize: 49
Generation 55 | Revalues: 12146 | GridSize: 49
Generation 56 | Revalues: 12388 | GridSize: 52
Generation 57 | Revalues: 12624 | GridSize: 52
Generation 58 | Revalues: 12848 | GridSize: 53
Generation 59 | Revalues: 13084 | GridSize: 49
Generation 60 | Revalues: 13316 | GridSize: 48
Generation 61 | Revalues: 13526 | GridSize: 51
Generation 62 | Revalues: 13758 | GridSize: 52
Generation 63 | Revalues: 14010 | GridSize: 54
Generation 64 | Revalues: 14236 | GridSize: 55
Generation 65 | Revalues: 14462 | GridSize: 56
Generation 66 | Revalues: 14680 | GridSize: 59
Generation 67 | Revalues: 14920 | GridSize: 62
Generation 68 | Revalues: 15140 | GridSize: 59
Generation 69 | Revalues: 15350 | GridSize: 58
Generation 70 | Revalues: 15588 | GridSize: 60
Generation 71 | Revalues: 15800 | GridSize: 65
Generation 72 | Revalues: 16016 | GridSize: 59
Generation 73 | Revalues: 16228 | GridSize: 57
Generation 74 | Revalues: 16472 | GridSize: 56
Generation 75 | Revalues: 16686 | GridSize: 59
Generation 76 | Revalues: 16902 | GridSize: 62
Generation 77 | Revalues: 17140 | GridSize: 65
Generation 78 | Revalues: 17354 | GridSize: 64
Generation 79 | Revalues: 17546 | GridSize: 64
Generation 80 | Revalues: 17772 | GridSize: 68
Generation 81 | Revalues: 17982 | GridSize: 67
Generation 82 | Revalues: 18182 | GridSize: 69
Generation 83 | Revalues: 18418 | GridSize: 65
Generation 84 | Revalues: 18648 | GridSize: 61
Generation 85 | Revalues: 18868 | GridSize: 60
Generation 86 | Revalues: 19066 | GridSize: 62
Generation 87 | Revalues: 19292 | GridSize: 64
Generation 88 | Revalues: 19512 | GridSize: 63
Generation 89 | Revalues: 19726 | GridSize: 66
Generation 90 | Revalues: 19960 | GridSize: 62
Generation 91 | Revalues: 20176 | GridSize: 63
Generation 92 | Revalues: 20384 | GridSize: 64
Generation 93 | Revalues: 20624 | GridSize: 61
Generation 94 | Revalues: 20834 | GridSize: 62
Generation 95 | Revalues: 21020 | GridSize: 68
Generation 96 | Revalues: 21254 | GridSize: 69
Generation 97 | Revalues: 21466 | GridSize: 68
Generation 98 | Revalues: 21694 | GridSize: 69
Generation 99 | Revalues: 21918 | GridSize: 64
Generation 100 | Revalues: 22136 | GridSize: 62
Generation 101 | Revalues: 22384 | GridSize: 65
Generation 102 | Revalues: 22618 | GridSize: 66
Generation 103 | Revalues: 22840 | GridSize: 67
Generation 104 | Revalues: 23064 | GridSize: 70
Generation 105 | Revalues: 23318 | GridSize: 71
Generation 106 | Revalues: 23526 | GridSize: 66
Generation 107 | Revalues: 23740 | GridSize: 68
Generation 108 | Revalues: 23946 | GridSize: 71
Generation 109 | Revalues: 24136 | GridSize: 73
Generation 110 | Revalues: 24362 | GridSize: 80
Generation 111 | Revalues: 24576 | GridSize: 84
Generation 112 | Revalues: 24796 | GridSize: 82
Generation 113 | Revalues: 25026 | GridSize: 82
Generation 114 | Revalues: 25238 | GridSize: 85
Generation 115 | Revalues: 25486 | GridSize: 87
Generation 116 | Revalues: 25714 | GridSize: 83
Generation 117 | Revalues: 25938 | GridSize: 85
Generation 118 | Revalues: 26162 | GridSize: 79
Generation 119 | Revalues: 26390 | GridSize: 83
Generation 120 | Revalues: 26604 | GridSize: 81
Generation 121 | Revalues: 26810 | GridSize: 82
Generation 122 | Revalues: 27002 | GridSize: 83
Generation 123 | Revalues: 27212 | GridSize: 82
Generation 124 | Revalues: 27440 | GridSize: 75
Generation 125 | Revalues: 27654 | GridSize: 80
Generation 126 | Revalues: 27884 | GridSize: 83
Generation 127 | Revalues: 28100 | GridSize: 85
Generation 128 | Revalues: 28316 | GridSize: 86
Generation 129 | Revalues: 28548 | GridSize: 86
Generation 130 | Revalues: 28750 | GridSize: 88
Generation 131 | Revalues: 29004 | GridSize: 91
Generation 132 | Revalues: 29226 | GridSize: 93
Generation 133 | Revalues: 29446 | GridSize: 96
Generation 134 | Revalues: 29666 | GridSize: 92
Generation 135 | Revalues: 29892 | GridSize: 90
Generation 136 | Revalues: 30096 | GridSize: 93
Generation 137 | Revalues: 30282 | GridSize: 94
Generation 138 | Revalues: 30502 | GridSize: 94
Generation 139 | Revalues: 30718 | GridSize: 96
Generation 140 | Revalues: 30910 | GridSize: 94
Generation 141 | Revalues: 31152 | GridSize: 92
Generation 142 | Revalues: 31376 | GridSize: 88
Generation 143 | Revalues: 31602 | GridSize: 86
Generation 144 | Revalues: 31810 | GridSize: 87
Generation 145 | Revalues: 32026 | GridSize: 89
Generation 146 | Revalues: 32244 | GridSize: 91
Generation 147 | Revalues: 32486 | GridSize: 96
Generation 148 | Revalues: 32714 | GridSize: 92
Generation 149 | Revalues: 32924 | GridSize: 84
Generation 150 | Revalues: 33142 | GridSize: 87
Generation 151 | Revalues: 33366 | GridSize: 87
Generation 152 | Revalues: 33570 | GridSize: 87
Generation 153 | Revalues: 33794 | GridSize: 81
Generation 154 | Revalues: 34006 | GridSize: 83
Generation 155 | Revalues: 34224 | GridSize: 85
Generation 156 | Revalues: 34448 | GridSize: 89
Generation 157 | Revalues: 34676 | GridSize: 80
Generation 158 | Revalues: 34888 | GridSize: 79
Generation 159 | Revalues: 35132 | GridSize: 74
Generation 160 | Revalues: 35352 | GridSize: 75
Generation 161 | Revalues: 35570 | GridSize: 76
Generation 162 | Revalues: 35772 | GridSize: 81
Generation 163 | Revalues: 35992 | GridSize: 77
Generation 164 | Revalues: 36208 | GridSize: 78
Generation 165 | Revalues: 36430 | GridSize: 81
Generation 166 | Revalues: 36664 | GridSize: 82
Generation 167 | Revalues: 36898 | GridSize: 83
Generation 168 | Revalues: 37146 | GridSize: 80
Generation 169 | Revalues: 37372 | GridSize: 77
Generation 170 | Revalues: 37572 | GridSize: 76
Generation 171 | Revalues: 37802 | GridSize: 78
Generation 172 | Revalues: 38010 | GridSize: 77
Generation 173 | Revalues: 38216 | GridSize: 80
Generation 174 | Revalues: 38442 | GridSize: 86
Generation 175 | Revalues: 38652 | GridSize: 85
Generation 176 | Revalues: 38882 | GridSize: 83
Generation 177 | Revalues: 39110 | GridSize: 81
Generation 178 | Revalues: 39332 | GridSize: 79
Generation 179 | Revalues: 39532 | GridSize: 79
