Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 278 | GridSize: 16
Generation 2 | Revalues: 500 | GridSize: 12
Generation 3 | Revalues: 672 | GridSize: 15
Generation 4 | Revalues: 874 | GridSize: 16
Generation 5 | Revalues: 1052 | GridSize: 16
Generation 6 | Revalues: 1256 | GridSize: 19
Generation 7 | Revalues: 1464 | GridSize: 18
Generation 8 | Revalues: 1668 | GridSize: 20
Generation 9 | Revalues: 1868 | GridSize: 19
Generation 10 | Revalues: 2068 | GridSize: 22
Generation 11 | Revalues: 2280 | GridSize: 22
Generation 12 | Revalues: 2498 | GridSize: 15
Generation 13 | Revalues: 2726 | GridSize: 16
Generation 14 | Revalues: 2934 | GridSize: 17
Generation 15 | Revalues: 3134 | GridSize: 18
Generation 16 | Revalues: 3328 | GridSize: 19
Generation 17 | Revalues: 3546 | GridSize: 16
Generation 18 | Revalues: 3722 | GridSize: 16
Generation 19 | Revalues: 3944 | GridSize: 17
Generation 20 | Revalues: 4146 | GridSize: 18
Generation 21 | Revalues: 4344 | GridSize: 18
Generation 22 | Revalues: 4554 | GridSize: 19
Generation 23 | Revalues: 4746 | GridSize: 19
Generation 24 | Revalues: 4918 | GridSize: 20
Generation 25 | Revalues: 5086 | GridSize: 22
Generation 26 | Revalues: 5298 | GridSize: 22
Generation 27 | Revalues: 5484 | GridSize: 23
Generation 28 | Revalues: 5682 | GridSize: 24
Generation 29 | Revalues: 5882 | GridSize: 24
Generation 30 | Revalues: 6080 | GridSize: 23
Generation 31 | Revalues: 6280 | GridSize: 24
Generation 32 | Revalues: 6484 | GridSize: 27
Generation 33 | Revalues: 6668 | GridSize: 25
Generation 34 | Revalues: 6876 | GridSize: 27
Generation 35 | Revalues: 7092 | GridSize: 26
Generation 36 | Revalues: 7274 | GridSize: 26
Generation 37 | Revalues: 7480 | GridSize: 26
Generation 38 | Revalues: 7680 | GridSize: 26
Generation 39 | Revalues: 7884 | GridSize: 26
Generation 40 | Revalues: 8086 | GridSize: 26
Generation 41 | Revalues: 8274 | GridSize: 27
Generation 42 | Revalues: 8462 | GridSize: 26
Generation 43 | Revalues: 8670 | GridSize: 26
Generation 44 | Revalues: 8878 | GridSize: 26
Generation 45 | Revalues: 9076 | GridSize: 26
Generation 46 | Revalues: 9282 | GridSize: 26
Generation 47 | Revalues: 9482 | GridSize: 27
Generation 48 | Revalues: 9674 | GridSize: 27
Generation 49 | Revalues: 9870 | GridSize: 27
Generation 50 | Revalues: 10080 | GridSize: 27
Generation 51 | Revalues: 10264 | GridSize: 27
Generation 52 | Revalues: 10454 | GridSize: 28
Generation 53 | Revalues: 10650 | GridSize: 27
Generation 54 | Revalues: 10868 | GridSize: 27
Generation 55 | Revalues: 11078 | GridSize: 27
Generation 56 | Revalues: 11270 | GridSize: 27
Generation 57 | Revalues: 11466 | GridSize: 27
Generation 58 | Revalues: 11656 | GridSize: 27
Generation 59 | Revalues: 11866 | GridSize: 27
Generation 60 | Revalues: 12078 | GridSize: 27
Generation 61 | Revalues: 12256 | GridSize: 27
Generation 62 | Revalues: 12456 | GridSize: 27
Generation 63 | Revalues: 12654 | GridSize: 27
Generation 64 | Revalues: 12868 | GridSize: 27
Generation 65 | Revalues: 13048 | GridSize: 27
Generation 66 | Revalues: 13242 | GridSize: 27
Generation 67 | Revalues: 13446 | GridSize: 27
Generation 68 | Revalues: 13646 | GridSize: 28
Generation 69 | Revalues: 13816 | GridSize: 29
Generation 70 | Revalues: 14014 | GridSize: 30
Generation 71 | Revalues: 14228 | GridSize: 30
Generation 72 | Revalues: 14412 | GridSize: 31
Generation 73 | Revalues: 14598 | GridSize: 31
Generation 74 | Revalues: 14810 | GridSize: 32
Generation 75 | Revalues: 14990 | GridSize: 32
Generation 76 | Revalues: 15182 | GridSize: 32
Generation 77 | Revalues: 15358 | GridSize: 32
Generation 78 | Revalues: 15558 | GridSize: 33
Generation 79 | Revalues: 15766 | GridSize: 33
Generation 80 | Revalues: 15944 | GridSize: 33
Generation 81 | Revalues: 16152 | GridSize: 33
Generation 82 | Revalues: 16358 | GridSize: 34
Generation 83 | Revalues: 16558 | GridSize: 32
Generation 84 | Revalues: 16736 | GridSize: 32
Generation 85 | Revalues: 16930 | GridSize: 32
Generation 86 | Revalues: 17142 | GridSize: 33
Generation 87 | Revalues: 17344 | GridSize: 33
Generation 88 | Revalues: 17554 | GridSize: 34
Generation 89 | Revalues: 17744 | GridSize: 34
Generation 90 | Revalues: 17944 | GridSize: 34
Generation 91 | Revalues: 18136 | GridSize: 34
Generation 92 | Revalues: 18328 | GridSize: 36
Generation 93 | Revalues: 18504 | GridSize: 36
Generation 94 | Revalues: 18678 | GridSize: 36
Generation 95 | Revalues: 18838 | GridSize: 36
Generation 96 | Revalues: 19018 | GridSize: 37
Generation 97 | Revalues: 19222 | GridSize: 37
Generation 98 | Revalues: 19442 | GridSize: 34
Generation 99 | Revalues: 19634 | GridSize: 34
Generation 100 | Revalues: 19836 | GridSize: 34
Generation 101 | Revalues: 20016 | GridSize: 34
Generation 102 | Revalues: 20200 | GridSize: 34
Generation 103 | Revalues: 20384 | GridSize: 34
Generation 104 | Revalues: 20608 | GridSize: 34
Generation 105 | Revalues: 20814 | GridSize: 34
Generation 106 | Revalues: 21030 | GridSize: 34
Generation 107 | Revalues: 21226 | GridSize: 34
Generation 108 | Revalues: 21422 | GridSize: 34
Generation 109 | Revalues: 21632 | GridSize: 34
Generation 110 | Revalues: 21818 | GridSize: 34
Generation 111 | Revalues: 22014 | GridSize: 34
Generation 112 | Revalues: 22222 | GridSize: 34
Generation 113 | Revalues: 22416 | GridSize: 34
Generation 114 | Revalues: 22618 | GridSize: 34
Generation 115 | Revalues: 22810 | GridSize: 34
Generation 116 | Revalues: 22984 | GridSize: 34
Generation 117 | Revalues: 23192 | GridSize: 34
Generation 118 | Revalues: 23398 | GridSize: 34
Generation 119 | Revalues: 23610 | GridSize: 34
Generation 120 | Revalues: 23780 | GridSize: 34
Generation 121 | Revalues: 23976 | GridSize: 34
Generation 122 | Revalues: 24154 | GridSize: 35
Generation 123 | Revalues: 24356 | GridSize: 35
Generation 124 | Revalues: 24572 | GridSize: 35
Generation 125 | Revalues: 24770 | GridSize: 33
Generation 126 | Revalues: 24974 | GridSize: 33
Generation 127 | Revalues: 25160 | GridSize: 33
Generation 128 | Revalues: 25362 | GridSize: 33
Generation 129 | Revalues: 25576 | GridSize: 33
Generation 130 | Revalues: 25812 | GridSize: 33
Generation 131 | Revalues: 26014 | GridSize: 33
Generation 132 | Revalues: 26196 | GridSize: 34
Generation 133 | Revalues: 26380 | GridSize: 34
Generation 134 | Revalues: 26570 | GridSize: 34
Generation 135 | Revalues: 26782 | GridSize: 33
Generation 136 | Revalues: 26960 | GridSize: 33
Generation 137 | Revalues: 27176 | GridSize: 33
Generation 138 | Revalues: 27378 | GridSize: 34
Generation 139 | Revalues: 27572 | GridSize: 34
Generation 140 | Revalues: 27758 | GridSize: 34
Generation 141 | Revalues: 27938 | GridSize: 35
Generation 142 | Revalues: 28152 | GridSize: 36
Generation 143 | Revalues: 28348 | GridSize: 36
Generation 144 | Revalues: 28568 | GridSize: 36
Generation 145 | Revalues: 28742 | GridSize: 36
Generation 146 | Revalues: 28962 | GridSize: 36
Generation 147 | Revalues: 29158 | GridSize: 36
Generation 148 | Revalues: 29354 | GridSize: 36
Generation 149 | Revalues: 29548 | GridSize: 36
Generation 150 | Revalues: 29728 | GridSize: 36
Generation 151 | Revalues: 29918 | GridSize: 36
Generation 152 | Revalues: 30118 | GridSize: 36
Generation 153 | Revalues: 30308 | GridSize: 36
Generation 154 | Revalues: 30490 | GridSize: 36
Generation 155 | Revalues: 30686 | GridSize: 36
Generation 156 | Revalues: 30870 | GridSize: 36
Generation 157 | Revalues: 31058 | GridSize: 36
Generation 158 | Revalues: 31250 | GridSize: 36
Generation 159 | Revalues: 31430 | GridSize: 36
Generation 160 | Revalues: 31638 | GridSize: 36
Generation 161 | Revalues: 31842 | GridSize: 36
Generation 162 | Revalues: 32018 | GridSize: 36
Generation 163 | Revalues: 32230 | GridSize: 36
Generation 164 | Revalues: 32414 | GridSize: 36
Generation 165 | Revalues: 32608 | GridSize: 36
