Generation 0 | Revalues: 100 | GridSize: 12
Generation 1 | Revalues: 294 | GridSize: 16
Generation 2 | Revalues: 502 | GridSize: 19
Generation 3 | Revalues: 700 | GridSize: 20
Generation 4 | Revalues: 898 | GridSize: 20
Generation 5 | Revalues: 1078 | GridSize: 21
Generation 6 | Revalues: 1282 | GridSize: 26
Generation 7 | Revalues: 1476 | GridSize: 32
Generation 8 | Revalues: 1670 | GridSize: 30
Generation 9 | Revalues: 1856 | GridSize: 30
Generation 10 | Revalues: 2056 | GridSize: 34
Generation 11 | Revalues: 2244 | GridSize: 39
Generation 12 | Revalues: 2474 | GridSize: 36
Generation 13 | Revalues: 2692 | GridSize: 35
Generation 14 | Revalues: 2874 | GridSize: 32
Generation 15 | Revalues: 3092 | GridSize: 34
Generation 16 | Revalues: 3298 | GridSize: 37
Generation 17 | Revalues: 3510 | GridSize: 38
Generation 18 | Revalues: 3702 | GridSize: 39
Generation 19 | Revalues: 3900 | GridSize: 39
Generation 20 | Revalues: 4106 | GridSize: 39
Generation 21 | Revalues: 4292 | GridSize: 40
Generation 22 | Revalues: 4490 | GridSize: 41
Generation 23 | Revalues: 4680 | GridSize: 44
Generation 24 | Revalues: 4892 | GridSize: 40
Generation 25 | Revalues: 5084 | GridSize: 42
Generation 26 | Revalues: 5288 | GridSize: 47
Generation 27 | Revalues: 5490 | GridSize: 46
Generation 28 | Revalues: 5698 | GridSize: 48
Generation 29 | Revalues: 5898 | GridSize: 48
Generation 30 | Revalues: 6116 | GridSize: 48
Generation 31 | Revalues: 6320 | GridSize: 50
Generation 32 | Revalues: 6538 | GridSize: 50
Generation 33 | Revalues: 6756 | GridSize: 51
Generation 34 | Revalues: 6968 | GridSize: 46
Generation 35 | Revalues: 7162 | GridSize: 49
Generation 36 | Revalues: 7366 | GridSize: 50
Generation 37 | Revalues: 7578 | GridSize: 47
Generation 38 | Revalues: 7786 | GridSize: 48
Generation 39 | Revalues: 7992 | GridSize: 48
Generation 40 | Revalues: 8188 | GridSize: 46
Generation 41 | Revalues: 8396 | GridSize: 47
Generation 42 | Revalues: 8602 | GridSize: 48
Generation 43 | Revalues: 8820 | GridSize: 50
Generation 44 | Revalues: 9034 | GridSize: 50
Generation 45 | Revalues: 9226 | GridSize: 49
Generation 46 | Revalues: 9424 | GridSize: 49
Generation 47 | Revalues: 9638 | GridSize: 50
Generation 48 | Revalues: 9828 | GridSize: 53
Generation 49 | Revalues: 10022 | GridSize: 50
Generation 50 | Revalues: 10194 | GridSize: 52
Generation 51 | Revalues: 10382 | GridSize: 52
Generation 52 | Revalues: 10580 | GridSize: 54
Generation 53 | Revalues: 10754 | GridSize: 54
Generation 54 | Revalues: 10940 | GridSize: 56
Generation 55 | Revalues: 11144 | GridSize: 58
Generation 56 | Revalues: 11344 | GridSize: 58
Generation 57 | Revalues: 11544 | GridSize: 56
Generation 58 | Revalues: 11762 | GridSize: 59
Generation 59 | Revalues: 11986 | GridSize: 60
Generation 60 | Revalues: 12186 | GridSize: 58
Generation 61 | Revalues: 12370 | GridSize: 61
Generation 62 | Revalues: 12560 | GridSize: 57
Generation 63 | Revalues: 12762 | GridSize: 59
Generation 64 | Revalues: 12976 | GridSize: 60
Generation 65 | Revalues: 13164 | GridSize: 61
Generation 66 | Revalues: 13362 | GridSize: 62
Generation 67 | Revalues: 13562 | GridSize: 58
Generation 68 | Revalues: 13768 | GridSize: 54
Generation 69 | Revalues: 13968 | GridSize: 50
Generation 70 | Revalues: 14160 | GridSize: 53
Generation 71 | Revalues: 14364 | GridSize: 53
Generation 72 | Revalues: 14554 | GridSize: 52
Generation 73 | Revalues: 14764 | GridSize: 53
Generation 74 | Revalues: 14974 | GridSize: 54
Generation 75 | Revalues: 15192 | GridSize: 54
Generation 76 | Revalues: 15374 | GridSize: 54
Generation 77 | Revalues: 15594 | GridSize: 55
Generation 78 | Revalues: 15792 | GridSize: 56
Generation 79 | Revalues: 15988 | GridSize: 58
Generation 80 | Revalues: 16202 | GridSize: 59
Generation 81 | Revalues: 16392 | GridSize: 59
Generation 82 | Revalues: 16602 | GridSize: 62
Generation 83 | Revalues: 16802 | GridSize: 61
Generation 84 | Revalues: 16998 | GridSize: 61
Generation 85 | Revalues: 17186 | GridSize: 62
Generation 86 | Revalues: 17384 | GridSize: 64
Generation 87 | Revalues: 17578 | GridSize: 65
Generation 88 | Revalues: 17792 | GridSize: 64
Generation 89 | Revalues: 17982 | GridSize: 64
Generation 90 | Revalues: 18174 | GridSize: 65
Generation 91 | Revalues: 18364 | GridSize: 64
Generation 92 | Revalues: 18550 | GridSize: 63
Generation 93 | Revalues: 18744 | GridSize: 63
Generation 94 | Revalues: 18944 | GridSize: 62
Generation 95 | Revalues: 19144 | GridSize: 63
Generation 96 | Revalues: 19332 | GridSize: 64
Generation 97 | Revalues: 19540 | GridSize: 63
Generation 98 | Revalues: 19766 | GridSize: 63
Generation 99 | Revalues: 19948 | GridSize: 65
Generation 100 | Revalues: 20168 | GridSize: 65
Generation 101 | Revalues: 20374 | GridSize: 64
Generation 102 | Revalues: 20572 | GridSize: 63
Generation 103 | Revalues: 20752 | GridSize: 59
Generation 104 | Revalues: 20954 | GridSize: 58
Generation 105 | Revalues: 21176 | GridSize: 60
Generation 106 | Revalues: 21362 | GridSize: 60
Generation 107 | Revalues: 21574 | GridSize: 58
Generation 108 | Revalues: 21790 | GridSize: 58
Generation 109 | Revalues: 21994 | GridSize: 60
Generation 110 | Revalues: 22192 | GridSize: 59
Generation 111 | Revalues: 22384 | GridSize: 58
Generation 112 | Revalues: 22572 | GridSize: 60
Generation 113 | Revalues: 22764 | GridSize: 63
Generation 114 | Revalues: 22982 | GridSize: 65
Generation 115 | Revalues: 23154 | GridSize: 66
Generation 116 | Revalues: 23364 | GridSize: 61
Generation 117 | Revalues: 23530 | GridSize: 64
Generation 118 | Revalues: 23708 | GridSize: 65
Generation 119 | Revalues: 23916 | GridSize: 66
Generation 120 | Revalues: 24124 | GridSize: 68
Generation 121 | Revalues: 24328 | GridSize: 68
Generation 122 | Revalues: 24520 | GridSize: 68
Generation 123 | Revalues: 24728 | GridSize: 71
Generation 124 | Revalues: 24942 | GridSize: 71
Generation 125 | Revalues: 25150 | GridSize: 71
Generation 126 | Revalues: 25344 | GridSize: 73
Generation 127 | Revalues: 25556 | GridSize: 74
Generation 128 | Revalues: 25768 | GridSize: 73
Generation 129 | Revalues: 25962 | GridSize: 70
Generation 130 | Revalues: 26156 | GridSize: 70
Generation 131 | Revalues: 26366 | GridSize: 70
Generation 132 | Revalues: 26562 | GridSize: 64
Generation 133 | Revalues: 26766 | GridSize: 64
Generation 134 | Revalues: 26972 | GridSize: 65
Generation 135 | Revalues: 27156 | GridSize: 66
Generation 136 | Revalues: 27344 | GridSize: 66
Generation 137 | Revalues: 27546 | GridSize: 66
Generation 138 | Revalues: 27746 | GridSize: 66
Generation 139 | Revalues: 27966 | GridSize: 68
Generation 140 | Revalues: 28140 | GridSize: 68
Generation 141 | Revalues: 28320 | GridSize: 69
Generation 142 | Revalues: 28516 | GridSize: 69
Generation 143 | Revalues: 28722 | GridSize: 69
Generation 144 | Revalues: 28902 | GridSize: 69
Generation 145 | Revalues: 29116 | GridSize: 67
Generation 146 | Revalues: 29312 | GridSize: 67
Generation 147 | Revalues: 29516 | GridSize: 65
Generation 148 | Revalues: 29690 | GridSize: 66
Generation 149 | Revalues: 29882 | GridSize: 66
Generation 150 | Revalues: 30090 | GridSize: 67
Generation 151 | Revalues: 30278 | GridSize: 67
Generation 152 | Revalues: 30478 | GridSize: 68
Generation 153 | Revalues: 30670 | GridSize: 68
Generation 154 | Revalues: 30844 | GridSize: 67
Generation 155 | Revalues: 31036 | GridSize: 68
Generation 156 | Revalues: 31252 | GridSize: 68
Generation 157 | Revalues: 31456 | GridSize: 69
Generation 158 | Revalues: 31648 | GridSize: 66
Generation 159 | Revalues: 31834 | GridSize: 70
Generation 160 | Revalues: 32026 | GridSize: 70
Generation 161 | Revalues: 32252 | GridSize: 71
Generation 162 | Revalues: 32474 | GridSize: 73
Generation 163 | Revalues: 32664 | GridSize: 73
Generation 164 | Revalues: 32860 | GridSize: 74
