Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 294 | GridSize: 2
Generation 2 | Revalues: 500 | GridSize: 3
Generation 3 | Revalues: 696 | GridSize: 4
Generation 4 | Revalues: 910 | GridSize: 4
Generation 5 | Revalues: 1118 | GridSize: 3
Generation 6 | Revalues: 1300 | GridSize: 4
Generation 7 | Revalues: 1520 | GridSize: 3
Generation 8 | Revalues: 1722 | GridSize: 4
Generation 9 | Revalues: 1920 | GridSize: 2
Generation 10 | Revalues: 2122 | GridSize: 3
Generation 11 | Revalues: 2332 | GridSize: 3
Generation 12 | Revalues: 2530 | GridSize: 3
Generation 13 | Revalues: 2734 | GridSize: 3
Generation 14 | Revalues: 2906 | GridSize: 3
Generation 15 | Revalues: 3096 | GridSize: 3
Generation 16 | Revalues: 3286 | GridSize: 3
Generation 17 | Revalues: 3520 | GridSize: 3
Generation 18 | Revalues: 3714 | GridSize: 3
Generation 19 | Revalues: 3920 | GridSize: 3
Generation 20 | Revalues: 4128 | GridSize: 4
Generation 21 | Revalues: 4332 | GridSize: 4
Generation 22 | Revalues: 4542 | GridSize: 4
Generation 23 | Revalues: 4738 | GridSize: 4
Generation 24 | Revalues: 4934 | GridSize: 5
Generation 25 | Revalues: 5142 | GridSize: 5
Generation 26 | Revalues: 5354 | GridSize: 6
Generation 27 | Revalues: 5556 | GridSize: 6
Generation 28 | Revalues: 5738 | GridSize: 6
Generation 29 | Revalues: 5924 | GridSize: 6
Generation 30 | Revalues: 6140 | GridSize: 6
Generation 31 | Revalues: 6354 | GridSize: 6
Generation 32 | Revalues: 6564 | GridSize: 7
Generation 33 | Revalues: 6756 | GridSize: 7
Generation 34 | Revalues: 6948 | GridSize: 7
Generation 35 | Revalues: 7144 | GridSize: 7
Generation 36 | Revalues: 7344 | GridSize: 7
Generation 37 | Revalues: 7546 | GridSize: 8
Generation 38 | Revalues: 7754 | GridSize: 9
Generation 39 | Revalues: 7946 | GridSize: 7
Generation 40 | Revalues: 8140 | GridSize: 7
Generation 41 | Revalues: 8318 | GridSize: 7
Generation 42 | Revalues: 8514 | GridSize: 7
Generation 43 | Revalues: 8710 | GridSize: 6
Generation 44 | Revalues: 8906 | GridSize: 6
Generation 45 | Revalues: 9100 | GridSize: 7
Generation 46 | Revalues: 9328 | GridSize: 6
Generation 47 | Revalues: 9542 | GridSize: 6
Generation 48 | Revalues: 9738 | GridSize: 3
Generation 49 | Revalues: 9932 | GridSize: 3
Generation 50 | Revalues: 10140 | GridSize: 3
Generation 51 | Revalues: 10348 | GridSize: 3
Generation 52 | Revalues: 10550 | GridSize: 3
Generation 53 | Revalues: 10752 | GridSize: 3
Generation 54 | Revalues: 10968 | GridSize: 4
Generation 55 | Revalues: 11162 | GridSize: 4
Generation 56 | Revalues: 11368 | GridSize: 4
Generation 57 | Revalues: 11558 | GridSize: 4
Generation 58 | Revalues: 11758 | GridSize: 4
Generation 59 | Revalues: 11944 | GridSize: 4
Generation 60 | Revalues: 12148 | GridSize: 4
Generation 61 | Revalues: 12362 | GridSize: 4
Generation 62 | Revalues: 12562 | GridSize: 4
Generation 63 | Revalues: 12758 | GridSize: 5
Generation 64 | Revalues: 12966 | GridSize: 5
Generation 65 | Revalues: 13170 | GridSize: 5
Generation 66 | Revalues: 13368 | GridSize: 5
Generation 67 | Revalues: 13572 | GridSize: 5
Generation 68 | Revalues: 13788 | GridSize: 5
Generation 69 | Revalues: 14004 | GridSize: 5
Generation 70 | Revalues: 14194 | GridSize: 5
Generation 71 | Revalues: 14372 | GridSize: 5
Generation 72 | Revalues: 14566 | GridSize: 5
Generation 73 | Revalues: 14744 | GridSize: 5
Generation 74 | Revalues: 14958 | GridSize: 5
Generation 75 | Revalues: 15156 | GridSize: 5
Generation 76 | Revalues: 15350 | GridSize: 5
Generation 77 | Revalues: 15540 | GridSize: 6
Generation 78 | Revalues: 15748 | GridSize: 6
Generation 79 | Revalues: 15954 | GridSize: 7
Generation 80 | Revalues: 16162 | GridSize: 7
Generation 81 | Revalues: 16348 | GridSize: 7
Generation 82 | Revalues: 16524 | GridSize: 7
Generation 83 | Revalues: 16724 | GridSize: 7
Generation 84 | Revalues: 16924 | GridSize: 7
Generation 85 | Revalues: 17116 | GridSize: 7
Generation 86 | Revalues: 17314 | GridSize: 7
Generation 87 | Revalues: 17508 | GridSize: 7
Generation 88 | Revalues: 17710 | GridSize: 7
Generation 89 | Revalues: 17946 | GridSize: 7
Generation 90 | Revalues: 18144 | GridSize: 7
Generation 91 | Revalues: 18348 | GridSize: 7
Generation 92 | Revalues: 18552 | GridSize: 7
Generation 93 | Revalues: 18780 | GridSize: 7
Generation 94 | Revalues: 18968 | GridSize: 7
Generation 95 | Revalues: 19160 | GridSize: 7
Generation 96 | Revalues: 19352 | GridSize: 7
Generation 97 | Revalues: 19530 | GridSize: 7
Generation 98 | Revalues: 19754 | GridSize: 7
Generation 99 | Revalues: 19952 | GridSize: 7
Generation 100 | Revalues: 20154 | GridSize: 8
Generation 101 | Revalues: 20334 | GridSize: 8
Generation 102 | Revalues: 20546 | GridSize: 8
Generation 103 | Revalues: 20740 | GridSize: 8
Generation 104 | Revalues: 20928 | GridSize: 8
Generation 105 | Revalues: 21112 | GridSize: 8
Generation 106 | Revalues: 21310 | GridSize: 8
Generation 107 | Revalues: 21486 | GridSize: 8
Generation 108 | Revalues: 21674 | GridSize: 9
Generation 109 | Revalues: 21884 | GridSize: 9
Generation 110 | Revalues: 22080 | GridSize: 9
Generation 111 | Revalues: 22276 | GridSize: 9
Generation 112 | Revalues: 22470 | GridSize: 9
Generation 113 | Revalues: 22680 | GridSize: 9
Generation 114 | Revalues: 22882 | GridSize: 9
Generation 115 | Revalues: 23070 | GridSize: 9
Generation 116 | Revalues: 23260 | GridSize: 9
Generation 117 | Revalues: 23478 | GridSize: 9
Generation 118 | Revalues: 23680 | GridSize: 9
Generation 119 | Revalues: 23906 | GridSize: 9
Generation 120 | Revalues: 24110 | GridSize: 9
Generation 121 | Revalues: 24320 | GridSize: 9
Generation 122 | Revalues: 24520 | GridSize: 9
Generation 123 | Revalues: 24700 | GridSize: 9
Generation 124 | Revalues: 24890 | GridSize: 9
Generation 125 | Revalues: 25098 | GridSize: 9
Generation 126 | Revalues: 25320 | GridSize: 9
Generation 127 | Revalues: 25520 | GridSize: 9
Generation 128 | Revalues: 25718 | GridSize: 9
Generation 129 | Revalues: 25904 | GridSize: 9
