Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 294 | GridSize: 10
Generation 2 | Revalues: 494 | GridSize: 9
Generation 3 | Revalues: 698 | GridSize: 11
Generation 4 | Revalues: 912 | GridSize: 9
Generation 5 | Revalues: 1094 | GridSize: 9
Generation 6 | Revalues: 1306 | GridSize: 14
Generation 7 | Revalues: 1520 | GridSize: 18
Generation 8 | Revalues: 1726 | GridSize: 20
Generation 9 | Revalues: 1938 | GridSize: 25
Generation 10 | Revalues: 2146 | GridSize: 19
Generation 11 | Revalues: 2324 | GridSize: 17
Generation 12 | Revalues: 2528 | GridSize: 18
Generation 13 | Revalues: 2710 | GridSize: 17
Generation 14 | Revalues: 2918 | GridSize: 17
Generation 15 | Revalues: 3144 | GridSize: 18
Generation 16 | Revalues: 3342 | GridSize: 19
Generation 17 | Revalues: 3582 | GridSize: 20
Generation 18 | Revalues: 3804 | GridSize: 23
Generation 19 | Revalues: 4016 | GridSize: 20
Generation 20 | Revalues: 4232 | GridSize: 22
Generation 21 | Revalues: 4422 | GridSize: 22
Generation 22 | Revalues: 4620 | GridSize: 25
Generation 23 | Revalues: 4812 | GridSize: 25
Generation 24 | Revalues: 5036 | GridSize: 27
Generation 25 | Revalues: 5228 | GridSize: 24
Generation 26 | Revalues: 5426 | GridSize: 24
Generation 27 | Revalues: 5622 | GridSize: 24
Generation 28 | Revalues: 5826 | GridSize: 25
Generation 29 | Revalues: 6034 | GridSize: 28
Generation 30 | Revalues: 6214 | GridSize: 28
Generation 31 | Revalues: 6416 | GridSize: 29
Generation 32 | Revalues: 6616 | GridSize: 27
Generation 33 | Revalues: 6836 | GridSize: 27
Generation 34 | Revalues: 7060 | GridSize: 24
Generation 35 | Revalues: 7266 | GridSize: 23
Generation 36 | Revalues: 7466 | GridSize: 26
Generation 37 | Revalues: 7670 | GridSize: 27
Generation 38 | Revalues: 7884 | GridSize: 30
Generation 39 | Revalues: 8100 | GridSize: 28
Generation 40 | Revalues: 8300 | GridSize: 28
Generation 41 | Revalues: 8508 | GridSize: 26
Generation 42 | Revalues: 8722 | GridSize: 26
Generation 43 | Revalues: 8926 | GridSize: 27
Generation 44 | Revalues: 9128 | GridSize: 27
Generation 45 | Revalues: 9332 | GridSize: 28
Generation 46 | Revalues: 9532 | GridSize: 28
Generation 47 | Revalues: 9732 | GridSize: 29
Generation 48 | Revalues: 9946 | GridSize: 24
Generation 49 | Revalues: 10138 | GridSize: 25
Generation 50 | Revalues: 10330 | GridSize: 25
Generation 51 | Revalues: 10512 | GridSize: 28
Generation 52 | Revalues: 10750 | GridSize: 29
Generation 53 | Revalues: 10938 | GridSize: 30
Generation 54 | Revalues: 11126 | GridSize: 28
Generation 55 | Revalues: 11316 | GridSize: 29
Generation 56 | Revalues: 11526 | GridSize: 29
Generation 57 | Revalues: 11726 | GridSize: 29
Generation 58 | Revalues: 11918 | GridSize: 30
Generation 59 | Revalues: 12132 | GridSize: 30
Generation 60 | Revalues: 12338 | GridSize: 30
Generation 61 | Revalues: 12524 | GridSize: 30
Generation 62 | Revalues: 12742 | GridSize: 30
Generation 63 | Revalues: 12944 | GridSize: 30
Generation 64 | Revalues: 13142 | GridSize: 30
Generation 65 | Revalues: 13354 | GridSize: 30
Generation 66 | Revalues: 13576 | GridSize: 30
Generation 67 | Revalues: 13756 | GridSize: 30
Generation 68 | Revalues: 13976 | GridSize: 28
Generation 69 | Revalues: 14192 | GridSize: 28
Generation 70 | Revalues: 14390 | GridSize: 29
Generation 71 | Revalues: 14590 | GridSize: 28
Generation 72 | Revalues: 14804 | GridSize: 28
Generation 73 | Revalues: 15006 | GridSize: 28
Generation 74 | Revalues: 15196 | GridSize: 28
Generation 75 | Revalues: 15402 | GridSize: 28
Generation 76 | Revalues: 15602 | GridSize: 29
Generation 77 | Revalues: 15790 | GridSize: 28
Generation 78 | Revalues: 16002 | GridSize: 25
Generation 79 | Revalues: 16202 | GridSize: 23
Generation 80 | Revalues: 16402 | GridSize: 23
Generation 81 | Revalues: 16612 | GridSize: 25
Generation 82 | Revalues: 16792 | GridSize: 26
Generation 83 | Revalues: 16986 | GridSize: 27
Generation 84 | Revalues: 17184 | GridSize: 28
Generation 85 | Revalues: 17390 | GridSize: 29
Generation 86 | Revalues: 17608 | GridSize: 26
Generation 87 | Revalues: 17808 | GridSize: 26
Generation 88 | Revalues: 18000 | GridSize: 26
Generation 89 | Revalues: 18202 | GridSize: 26
Generation 90 | Revalues: 18402 | GridSize: 26
Generation 91 | Revalues: 18610 | GridSize: 26
Generation 92 | Revalues: 18830 | GridSize: 26
Generation 93 | Revalues: 19036 | GridSize: 26
Generation 94 | Revalues: 19242 | GridSize: 26
Generation 95 | Revalues: 19420 | GridSize: 26
Generation 96 | Revalues: 19622 | GridSize: 26
Generation 97 | Revalues: 19824 | GridSize: 26
Generation 98 | Revalues: 20026 | GridSize: 27
Generation 99 | Revalues: 20232 | GridSize: 25
Generation 100 | Revalues: 20436 | GridSize: 23
Generation 101 | Revalues: 20646 | GridSize: 24
Generation 102 | Revalues: 20848 | GridSize: 22
Generation 103 | Revalues: 21032 | GridSize: 22
Generation 104 | Revalues: 21260 | GridSize: 22
Generation 105 | Revalues: 21428 | GridSize: 22
Generation 106 | Revalues: 21608 | GridSize: 20
Generation 107 | Revalues: 21828 | GridSize: 21
Generation 108 | Revalues: 22036 | GridSize: 21
Generation 109 | Revalues: 22226 | GridSize: 21
Generation 110 | Revalues: 22444 | GridSize: 22
Generation 111 | Revalues: 22640 | GridSize: 23
Generation 112 | Revalues: 22830 | GridSize: 23
Generation 113 | Revalues: 23012 | GridSize: 21
Generation 114 | Revalues: 23206 | GridSize: 21
Generation 115 | Revalues: 23406 | GridSize: 21
Generation 116 | Revalues: 23612 | GridSize: 23
Generation 117 | Revalues: 23816 | GridSize: 24
Generation 118 | Revalues: 23984 | GridSize: 24
Generation 119 | Revalues: 24172 | GridSize: 22
Generation 120 | Revalues: 24402 | GridSize: 23
Generation 121 | Revalues: 24608 | GridSize: 26
Generation 122 | Revalues: 24802 | GridSize: 25
Generation 123 | Revalues: 25018 | GridSize: 26
Generation 124 | Revalues: 25228 | GridSize: 26
Generation 125 | Revalues: 25440 | GridSize: 26
Generation 126 | Revalues: 25634 | GridSize: 26
Generation 127 | Revalues: 25816 | GridSize: 26
Generation 128 | Revalues: 26014 | GridSize: 26
Generation 129 | Revalues: 26224 | GridSize: 27
