Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 306 | GridSize: 1
Generation 2 | Revalues: 512 | GridSize: 3
Generation 3 | Revalues: 762 | GridSize: 2
Generation 4 | Revalues: 992 | GridSize: 3
Generation 5 | Revalues: 1224 | GridSize: 4
Generation 6 | Revalues: 1440 | GridSize: 5
Generation 7 | Revalues: 1664 | GridSize: 6
Generation 8 | Revalues: 1894 | GridSize: 6
Generation 9 | Revalues: 2094 | GridSize: 6
Generation 10 | Revalues: 2302 | GridSize: 6
Generation 11 | Revalues: 2536 | GridSize: 12
Generation 12 | Revalues: 2764 | GridSize: 9
Generation 13 | Revalues: 2978 | GridSize: 7
Generation 14 | Revalues: 3204 | GridSize: 4
Generation 15 | Revalues: 3420 | GridSize: 5
Generation 16 | Revalues: 3648 | GridSize: 4
Generation 17 | Revalues: 3872 | GridSize: 6
Generation 18 | Revalues: 4072 | GridSize: 6
Generation 19 | Revalues: 4302 | GridSize: 5
Generation 20 | Revalues: 4534 | GridSize: 6
Generation 21 | Revalues: 4772 | GridSize: 7
Generation 22 | Revalues: 5002 | GridSize: 6
Generation 23 | Revalues: 5216 | GridSize: 8
Generation 24 | Revalues: 5428 | GridSize: 8
Generation 25 | Revalues: 5662 | GridSize: 9
Generation 26 | Revalues: 5884 | GridSize: 9
Generation 27 | Revalues: 6098 | GridSize: 9
Generation 28 | Revalues: 6350 | GridSize: 8
Generation 29 | Revalues: 6584 | GridSize: 8
Generation 30 | Revalues: 6802 | GridSize: 7
Generation 31 | Revalues: 7010 | GridSize: 7
Generation 32 | Revalues: 7248 | GridSize: 7
Generation 33 | Revalues: 7446 | GridSize: 10
Generation 34 | Revalues: 7646 | GridSize: 11
Generation 35 | Revalues: 7874 | GridSize: 11
Generation 36 | Revalues: 8076 | GridSize: 11
Generation 37 | Revalues: 8286 | GridSize: 12
Generation 38 | Revalues: 8508 | GridSize: 12
Generation 39 | Revalues: 8738 | GridSize: 13
Generation 40 | Revalues: 8944 | GridSize: 13
Generation 41 | Revalues: 9160 | GridSize: 13
Generation 42 | Revalues: 9378 | GridSize: 13
Generation 43 | Revalues: 9586 | GridSize: 13
Generation 44 | Revalues: 9812 | GridSize: 14
Generation 45 | Revalues: 10038 | GridSize: 14
Generation 46 | Revalues: 10270 | GridSize: 15
Generation 47 | Revalues: 10504 | GridSize: 15
Generation 48 | Revalues: 10716 | GridSize: 15
Generation 49 | Revalues: 10926 | GridSize: 15
Generation 50 | Revalues: 11148 | GridSize: 15
Generation 51 | Revalues: 11382 | GridSize: 15
Generation 52 | Revalues: 11596 | GridSize: 14
Generation 53 | Revalues: 11780 | GridSize: 16
Generation 54 | Revalues: 12006 | GridSize: 16
Generation 55 | Revalues: 12216 | GridSize: 16
Generation 56 | Revalues: 12434 | GridSize: 17
Generation 57 | Revalues: 12654 | GridSize: 19
Generation 58 | Revalues: 12878 | GridSize: 18
Generation 59 | Revalues: 13128 | GridSize: 18
Generation 60 | Revalues: 13344 | GridSize: 19
Generation 61 | Revalues: 13580 | GridSize: 15
Generation 62 | Revalues: 13804 | GridSize: 15
Generation 63 | Revalues: 14012 | GridSize: 15
Generation 64 | Revalues: 14242 | GridSize: 15
Generation 65 | Revalues: 14494 | GridSize: 16
Generation 66 | Revalues: 14706 | GridSize: 17
Generation 67 | Revalues: 14924 | GridSize: 17
Generation 68 | Revalues: 15162 | GridSize: 17
Generation 69 | Revalues: 15370 | GridSize: 17
Generation 70 | Revalues: 15590 | GridSize: 17
Generation 71 | Revalues: 15826 | GridSize: 17
Generation 72 | Revalues: 16054 | GridSize: 20
Generation 73 | Revalues: 16264 | GridSize: 19
Generation 74 | Revalues: 16458 | GridSize: 16
Generation 75 | Revalues: 16680 | GridSize: 17
Generation 76 | Revalues: 16890 | GridSize: 17
Generation 77 | Revalues: 17100 | GridSize: 18
Generation 78 | Revalues: 17360 | GridSize: 18
Generation 79 | Revalues: 17566 | GridSize: 19
Generation 80 | Revalues: 17814 | GridSize: 19
Generation 81 | Revalues: 18038 | GridSize: 19
Generation 82 | Revalues: 18258 | GridSize: 19
Generation 83 | Revalues: 18458 | GridSize: 21
Generation 84 | Revalues: 18688 | GridSize: 21
Generation 85 | Revalues: 18900 | GridSize: 21
Generation 86 | Revalues: 19126 | GridSize: 21
Generation 87 | Revalues: 19356 | GridSize: 21
Generation 88 | Revalues: 19576 | GridSize: 21
Generation 89 | Revalues: 19804 | GridSize: 20
Generation 90 | Revalues: 20040 | GridSize: 20
Generation 91 | Revalues: 20262 | GridSize: 19
Generation 92 | Revalues: 20466 | GridSize: 19
Generation 93 | Revalues: 20692 | GridSize: 19
Generation 94 | Revalues: 20914 | GridSize: 19
Generation 95 | Revalues: 21138 | GridSize: 19
Generation 96 | Revalues: 21360 | GridSize: 14
Generation 97 | Revalues: 21554 | GridSize: 15
Generation 98 | Revalues: 21754 | GridSize: 15
Generation 99 | Revalues: 21956 | GridSize: 15
Generation 100 | Revalues: 22152 | GridSize: 15
Generation 101 | Revalues: 22366 | GridSize: 15
Generation 102 | Revalues: 22574 | GridSize: 16
Generation 103 | Revalues: 22786 | GridSize: 15
Generation 104 | Revalues: 22982 | GridSize: 15
Generation 105 | Revalues: 23176 | GridSize: 16
Generation 106 | Revalues: 23386 | GridSize: 13
Generation 107 | Revalues: 23614 | GridSize: 13
Generation 108 | Revalues: 23830 | GridSize: 13
Generation 109 | Revalues: 24062 | GridSize: 13
Generation 110 | Revalues: 24298 | GridSize: 13
Generation 111 | Revalues: 24516 | GridSize: 13
Generation 112 | Revalues: 24756 | GridSize: 13
Generation 113 | Revalues: 24974 | GridSize: 13
Generation 114 | Revalues: 25210 | GridSize: 13
Generation 115 | Revalues: 25422 | GridSize: 13
Generation 116 | Revalues: 25632 | GridSize: 14
Generation 117 | Revalues: 25840 | GridSize: 14
Generation 118 | Revalues: 26048 | GridSize: 14
Generation 119 | Revalues: 26236 | GridSize: 14
Generation 120 | Revalues: 26452 | GridSize: 12
Generation 121 | Revalues: 26658 | GridSize: 12
Generation 122 | Revalues: 26862 | GridSize: 12
Generation 123 | Revalues: 27086 | GridSize: 12
Generation 124 | Revalues: 27292 | GridSize: 12
Generation 125 | Revalues: 27528 | GridSize: 13
Generation 126 | Revalues: 27764 | GridSize: 13
Generation 127 | Revalues: 27974 | GridSize: 14
Generation 128 | Revalues: 28194 | GridSize: 16
Generation 129 | Revalues: 28432 | GridSize: 16
Generation 130 | Revalues: 28686 | GridSize: 16
Generation 131 | Revalues: 28926 | GridSize: 16
Generation 132 | Revalues: 29166 | GridSize: 16
Generation 133 | Revalues: 29378 | GridSize: 16
Generation 134 | Revalues: 29596 | GridSize: 16
Generation 135 | Revalues: 29820 | GridSize: 16
Generation 136 | Revalues: 30032 | GridSize: 16
Generation 137 | Revalues: 30266 | GridSize: 16
Generation 138 | Revalues: 30482 | GridSize: 16
Generation 139 | Revalues: 30686 | GridSize: 16
Generation 140 | Revalues: 30892 | GridSize: 16
Generation 141 | Revalues: 31128 | GridSize: 16
Generation 142 | Revalues: 31354 | GridSize: 16
Generation 143 | Revalues: 31590 | GridSize: 16
Generation 144 | Revalues: 31786 | GridSize: 16
Generation 145 | Revalues: 32016 | GridSize: 16
Generation 146 | Revalues: 32246 | GridSize: 16
Generation 147 | Revalues: 32468 | GridSize: 16
Generation 148 | Revalues: 32658 | GridSize: 16
Generation 149 | Revalues: 32876 | GridSize: 16
Generation 150 | Revalues: 33100 | GridSize: 16
Generation 151 | Revalues: 33308 | GridSize: 16
Generation 152 | Revalues: 33502 | GridSize: 17
Generation 153 | Revalues: 33724 | GridSize: 17
Generation 154 | Revalues: 33928 | GridSize: 17
Generation 155 | Revalues: 34150 | GridSize: 17
Generation 156 | Revalues: 34380 | GridSize: 17
Generation 157 | Revalues: 34588 | GridSize: 17
Generation 158 | Revalues: 34812 | GridSize: 17
Generation 159 | Revalues: 35046 | GridSize: 17
Generation 160 | Revalues: 35262 | GridSize: 17
Generation 161 | Revalues: 35482 | GridSize: 17
Generation 162 | Revalues: 35712 | GridSize: 17
Generation 163 | Revalues: 35950 | GridSize: 17
Generation 164 | Revalues: 36188 | GridSize: 17
Generation 165 | Revalues: 36422 | GridSize: 17
Generation 166 | Revalues: 36652 | GridSize: 17
Generation 167 | Revalues: 36886 | GridSize: 17
Generation 168 | Revalues: 37104 | GridSize: 17
Generation 169 | Revalues: 37298 | GridSize: 17
Generation 170 | Revalues: 37542 | GridSize: 17
Generation 171 | Revalues: 37764 | GridSize: 18
Generation 172 | Revalues: 37980 | GridSize: 18
Generation 173 | Revalues: 38216 | GridSize: 18
Generation 174 | Revalues: 38444 | GridSize: 18
Generation 175 | Revalues: 38658 | GridSize: 18
Generation 176 | Revalues: 38862 | GridSize: 18
Generation 177 | Revalues: 39106 | GridSize: 18
Generation 178 | Revalues: 39342 | GridSize: 18
Generation 179 | Revalues: 39548 | GridSize: 19
Generation 180 | Revalues: 39766 | GridSize: 19
Generation 181 | Revalues: 39974 | GridSize: 19
Generation 182 | Revalues: 40194 | GridSize: 19
Generation 183 | Revalues: 40396 | GridSize: 19
Generation 184 | Revalues: 40602 | GridSize: 19
Generation 185 | Revalues: 40810 | GridSize: 20
Generation 186 | Revalues: 41028 | GridSize: 20
Generation 187 | Revalues: 41248 | GridSize: 20
Generation 188 | Revalues: 41484 | GridSize: 20
Generation 189 | Revalues: 41710 | GridSize: 20
Generation 190 | Revalues: 41940 | GridSize: 21
Generation 191 | Revalues: 42142 | GridSize: 21
Generation 192 | Revalues: 42374 | GridSize: 21
Generation 193 | Revalues: 42594 | GridSize: 21
Generation 194 | Revalues: 42844 | GridSize: 21
Generation 195 | Revalues: 43060 | GridSize: 21
Generation 196 | Revalues: 43286 | GridSize: 21
Generation 197 | Revalues: 43514 | GridSize: 21
Generation 198 | Revalues: 43734 | GridSize: 21
Generation 199 | Revalues: 43958 | GridSize: 21
Generation 200 | Revalues: 44190 | GridSize: 22
Generation 201 | Revalues: 44426 | GridSize: 23
Generation 202 | Revalues: 44660 | GridSize: 23
Generation 203 | Revalues: 44886 | GridSize: 23
Generation 204 | Revalues: 45098 | GridSize: 23
Generation 205 | Revalues: 45302 | GridSize: 23
Generation 206 | Revalues: 45518 | GridSize: 24
Generation 207 | Revalues: 45754 | GridSize: 24
Generation 208 | Revalues: 45990 | GridSize: 24
Generation 209 | Revalues: 46174 | GridSize: 25
Generation 210 | Revalues: 46390 | GridSize: 25
Generation 211 | Revalues: 46614 | GridSize: 25
Generation 212 | Revalues: 46812 | GridSize: 23
Generation 213 | Revalues: 47028 | GridSize: 23
Generation 214 | Revalues: 47232 | GridSize: 23
Generation 215 | Revalues: 47444 | GridSize: 22
Generation 216 | Revalues: 47648 | GridSize: 22
Generation 217 | Revalues: 47890 | GridSize: 23
Generation 218 | Revalues: 48114 | GridSize: 23
Generation 219 | Revalues: 48324 | GridSize: 23
Generation 220 | Revalues: 48550 | GridSize: 23
Generation 221 | Revalues: 48768 | GridSize: 23
Generation 222 | Revalues: 48986 | GridSize: 23
Generation 223 | Revalues: 49182 | GridSize: 23
Generation 224 | Revalues: 49400 | GridSize: 23
Generation 225 | Revalues: 49620 | GridSize: 23
Generation 226 | Revalues: 49852 | GridSize: 23
Generation 227 | Revalues: 50064 | GridSize: 23
Generation 228 | Revalues: 50302 | GridSize: 23
Generation 229 | Revalues: 50502 | GridSize: 23
Generation 230 | Revalues: 50730 | GridSize: 23
Generation 231 | Revalues: 50964 | GridSize: 24
Generation 232 | Revalues: 51176 | GridSize: 24
Generation 233 | Revalues: 51400 | GridSize: 24
Generation 234 | Revalues: 51618 | GridSize: 24
Generation 235 | Revalues: 51824 | GridSize: 24
Generation 236 | Revalues: 52052 | GridSize: 23
Generation 237 | Revalues: 52270 | GridSize: 23
Generation 238 | Revalues: 52482 | GridSize: 23
Generation 239 | Revalues: 52692 | GridSize: 23
Generation 240 | Revalues: 52916 | GridSize: 23
Generation 241 | Revalues: 53162 | GridSize: 23
Generation 242 | Revalues: 53368 | GridSize: 23
Generation 243 | Revalues: 53594 | GridSize: 24
Generation 244 | Revalues: 53804 | GridSize: 24
Generation 245 | Revalues: 54012 | GridSize: 24
Generation 246 | Revalues: 54218 | GridSize: 25
Generation 247 | Revalues: 54442 | GridSize: 25
Generation 248 | Revalues: 54682 | GridSize: 25
Generation 249 | Revalues: 54890 | GridSize: 25
Generation 250 | Revalues: 55140 | GridSize: 25
Generation 251 | Revalues: 55362 | GridSize: 26
Generation 252 | Revalues: 55582 | GridSize: 26
Generation 253 | Revalues: 55820 | GridSize: 27
Generation 254 | Revalues: 56046 | GridSize: 27
Generation 255 | Revalues: 56270 | GridSize: 27
Generation 256 | Revalues: 56476 | GridSize: 27
Generation 257 | Revalues: 56688 | GridSize: 27
Generation 258 | Revalues: 56884 | GridSize: 27
Generation 259 | Revalues: 57080 | GridSize: 27
Generation 260 | Revalues: 57298 | GridSize: 27
Generation 261 | Revalues: 57506 | GridSize: 27
Generation 262 | Revalues: 57730 | GridSize: 27
Generation 263 | Revalues: 57970 | GridSize: 24
Generation 264 | Revalues: 58200 | GridSize: 25
Generation 265 | Revalues: 58430 | GridSize: 25
Generation 266 | Revalues: 58648 | GridSize: 25
Generation 267 | Revalues: 58844 | GridSize: 25
Generation 268 | Revalues: 59062 | GridSize: 25
Generation 269 | Revalues: 59278 | GridSize: 26
Generation 270 | Revalues: 59504 | GridSize: 27
