algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-04,6,8,50,1,45412493.940835,597642.372009,0.888889,0.111111,13483 14481 17219 77131 79114 79210 80233 81141 81213 82371 83317 83396 84342 85500 86614 86689 87524 87543 87720 89728 89767 89937 90970
moead,178_r1e-04,6,9,50,1,45412493.940835,597642.372009,1.000000,0.000000,13483 14481 17219 77131 79114 79210 80233 81141 81213 82371 83317 83396 84342 85500 86614 86689 87524 87543 87720 89728 89767 89937 90970
moead,178_r1e-04,6,0,100,2,53616483.040508,722673.659180,0.000000,1.000000,653 1524 13483 16182 17041 17085 44315 79210 85084 86689 96955 104244 118406 131282 136733 155071 155222 186068 186278 188699 196780 202553 213236
moead,178_r1e-04,6,1,100,2,45552578.670069,644752.425049,0.111111,0.888889,1524 15507 16182 17041 17085 79114 80163 80233 81213 82371 83317 83371 83396 83441 84342 84369 85500 86614 87524 87543 87720 89937 90970
moead,178_r1e-04,6,2,100,2,45158488.654476,622502.487549,0.222222,0.777778,14481 15460 78245 79114 79210 80163 80233 81141 81213 82371 83317 83396 83441 84342 84369 85500 86614 87524 87720 87752 89767 89937 90970
moead,178_r1e-04,6,3,100,2,45093239.953553,621800.453979,0.333333,0.666667,14481 15460 78245 79114 79210 80163 80233 81141 81213 82371 83317 83396 83441 84309 84342 84369 85500 86614 87524 87720 87752 89767 89937
moead,178_r1e-04,6,4,100,2,45010846.153069,605498.136169,0.444444,0.555556,15460 78245 79114 79210 80163 80233 81141 81213 81239 82289 82371 83396 83441 84342 84369 85500 86614 87495 87543 87720 89767 89937 90970
moead,178_r1e-04,6,5,100,2,44986473.416717,593334.802368,0.555556,0.444444,78245 79114 79144 79200 79210 80163 81141 81213 83317 83396 83441 84342 84369 85500 87495 87524 87543 87720 89767 89877 89937 90970 91031
moead,178_r1e-04,6,6,100,2,44957371.482248,592132.027466,0.666667,0.333333,78245 79114 79144 79200 79210 80163 81141 81213 82371 83317 83396 83441 84342 84369 85500 87495 87524 87543 87720 89767 89877 89937 90970
moead,178_r1e-04,6,7,100,2,44926720.233514,589295.635437,0.777778,0.222222,78056 79114 79200 79210 80163 80233 81141 81213 82315 82371 83317 83396 84342 84369 85500 85593 87495 87524 87543 87720 89767 89877 90970
moead,178_r1e-04,6,8,100,2,44900279.763233,581287.210754,0.888889,0.111111,78245 79114 79200 79210 80163 80233 81141 81213 82315 82371 83317 83396 84342 84369 85500 85593 87495 87524 87543 87720 89767 89877 90970
moead,178_r1e-04,6,9,100,2,44900279.763233,581287.210754,1.000000,0.000000,78245 79114 79200 79210 80163 80233 81141 81213 82315 82371 83317 83396 84342 84369 85500 85593 87495 87524 87543 87720 89767 89877 90970
moead,178_r1e-04,6,0,150,3,55043993.986504,724862.775391,0.000000,1.000000,653 1524 6429 13483 16182 17041 17085 44315 50209 79210 85084 96955 104244 118406 131282 145355 155071 186068 188699 196780 202553 213236 223776
moead,178_r1e-04,6,1,150,3,45257376.879521,636093.560669,0.111111,0.888889,14481 15016 15460 78245 79114 79210 80163 80233 81213 83317 83396 83441 84309 84342 84369 85298 85500 86614 87524 87720 87752 89767 89937
moead,178_r1e-04,6,2,150,3,44957160.068638,610162.300720,0.222222,0.777778,15500 78245 79114 79210 80163 80233 81141 81213 81239 82371 83317 83396 83441 84342 84369 85500 86454 86614 87495 87720 87752 89767 89937
moead,178_r1e-04,6,3,150,3,44805617.897905,585314.126526,0.333333,0.666667,78056 79114 79200 79210 80163 80233 81141 81213 82315 82371 83300 83317 83396 84342 84369 85500 85593 86464 87524 87720 87752 89767 89877
moead,178_r1e-04,6,4,150,3,44664949.019723,576546.408997,0.444444,0.555556,79200 79210 80163 80233 81141 81176 81213 82315 82371 83239 83300 83317 83396 84342 84369 85500 85593 86464 86609 87524 87720 87752 89877
moead,178_r1e-04,6,5,150,3,44664949.019723,576546.408997,0.555556,0.444444,79200 79210 80163 80233 81141 81176 81213 82315 82371 83239 83300 83317 83396 84342 84369 85500 85593 86464 86609 87524 87720 87752 89877
moead,178_r1e-04,6,6,150,3,44634982.907655,576051.801086,0.666667,0.333333,79200 79210 80163 80233 81141 81176 81213 82315 82371 83239 83300 83317 83396 84342 84369 84407 85500 85593 86464 87524 87720 87752 89877
moead,178_r1e-04,6,7,150,3,44605408.145139,571939.717834,0.777778,0.222222,79200 79210 80163 80233 81141 81176 81213 82228 82315 82371 83239 83300 83317 83396 84342 84369 85500 85593 86464 86609 87524 87720 87752
moead,178_r1e-04,6,8,150,3,44605408.145139,571939.717834,0.888889,0.111111,79200 79210 80163 80233 81141 81176 81213 82228 82315 82371 83239 83300 83317 83396 84342 84369 85500 85593 86464 86609 87524 87720 87752
moead,178_r1e-04,6,9,150,3,44605408.145139,571939.717834,1.000000,0.000000,79200 79210 80163 80233 81141 81176 81213 82228 82315 82371 83239 83300 83317 83396 84342 84369 85500 85593 86464 86609 87524 87720 87752
moead,178_r1e-04,6,0,200,4,54572575.679546,726984.257812,0.000000,1.000000,653 1524 6429 13483 16182 17041 50209 79210 87592 96955 104244 118406 131282 145355 153553 155071 181233 186068 188699 196780 202553 213236 223776
moead,178_r1e-04,6,1,200,4,45253470.447348,636093.560669,0.111111,0.888889,15016 15460 15500 78245 79114 79210 80163 80233 81213 83317 83396 83441 84309 84342 84369 85298 85500 86614 87524 87720 87752 89767 89937
moead,178_r1e-04,6,2,200,4,44770435.023784,609275.363647,0.222222,0.777778,15500 80163 80233 81141 81176 81213 82315 82371 83239 83300 83317 83396 84369 84407 85426 85500 85593 86464 86609 86611 87524 87720 89937
moead,178_r1e-04,6,3,200,4,44747289.654089,604174.764832,0.333333,0.666667,15500 80163 80233 81141 81176 81213 82315 82371 83239 83300 83317 83396 84310 84342 84369 84407 85500 85593 86464 86609 87524 87720 89937
moead,178_r1e-04,6,4,200,4,44642854.285071,597151.145294,0.444444,0.555556,79210 80163 80233 81141 81176 81213 82315 82371 83239 83300 83317 83396 84369 84407 85426 85500 85593 86464 86609 86611 87524 87720 89937
moead,178_r1e-04,6,5,200,4,44604345.516156,587502.842285,0.555556,0.444444,79152 79210 80233 81141 81176 81213 81222 82315 82371 83239 83300 83317 83359 83396 84369 84407 85500 86464 86609 87524 87720 87752 91031
moead,178_r1e-04,6,6,200,4,44544545.647945,583662.388672,0.666667,0.333333,79152 79210 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83317 83359 83396 84369 84407 85500 86464 86609 87524 87720 87752
moead,178_r1e-04,6,7,200,4,44494099.572045,569007.643555,0.777778,0.222222,79152 79210 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83310 83317 83359 83396 84369 84407 85500 86464 86609 87524 87752
moead,178_r1e-04,6,8,200,4,44494099.572045,569007.643555,0.888889,0.111111,79152 79210 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83310 83317 83359 83396 84369 84407 85500 86464 86609 87524 87752
moead,178_r1e-04,6,9,200,4,44494099.572045,569007.643555,1.000000,0.000000,79152 79210 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83310 83317 83359 83396 84369 84407 85500 86464 86609 87524 87752
moead,178_r1e-04,6,0,250,5,54894789.479995,727190.325195,0.000000,1.000000,1524 6429 13483 16182 17041 50209 79210 87592 104244 118406 126881 131282 145355 146239 153553 155071 181233 186068 188699 196780 202553 213236 223776
moead,178_r1e-04,6,1,250,5,45101126.628256,632147.099976,0.111111,0.888889,14987 15026 71060 77156 80163 80233 80235 81141 81176 81213 82315 83300 83356 83396 84342 84369 84407 85500 85593 86609 86611 87524 89937
moead,178_r1e-04,6,2,250,5,44714457.908853,608934.133179,0.222222,0.777778,15026 79215 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 91031
moead,178_r1e-04,6,3,250,5,44578781.375605,596707.365906,0.333333,0.666667,79210 79215 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 91031
moead,178_r1e-04,6,4,250,5,44495697.607249,580820.673767,0.444444,0.555556,79210 80153 80163 80233 81141 81176 81213 81222 82199 82315 82371 83239 83310 83313 83317 83359 83396 84369 84407 85500 86609 87524 87752
moead,178_r1e-04,6,5,250,5,44462019.410047,567829.342407,0.555556,0.444444,79152 79210 80163 80233 81141 81176 81213 81222 82241 82315 82371 83239 83300 83310 83317 83359 83396 84369 84407 85500 86609 87524 87752
moead,178_r1e-04,6,6,250,5,44432198.516111,557924.178314,0.666667,0.333333,79152 79199 79210 80153 80163 80233 81141 81176 81213 81240 82197 82315 82371 83300 83310 83317 83359 83396 84369 84407 85500 86609 87524
moead,178_r1e-04,6,7,250,5,44392630.918116,545620.641930,0.777778,0.222222,79152 79199 79210 80153 80163 80233 80265 81176 81213 81240 82197 82315 82371 83306 83310 83317 83359 83396 84369 84407 85461 86609 87524
moead,178_r1e-04,6,8,250,5,44364438.974025,542137.467568,0.888889,0.111111,79152 79199 79210 80153 80163 80206 80233 81176 81213 81240 82197 82315 82371 83306 83310 83317 83359 83396 84369 84407 85461 86609 87524
moead,178_r1e-04,6,9,250,5,44347322.619471,539786.736699,1.000000,0.000000,79152 79199 79210 80153 80163 80206 80233 81176 81213 81240 82197 82315 82371 83300 83306 83310 83317 83359 83396 84369 84407 86609 87524
moead,178_r1e-04,6,0,300,6,54894789.479995,727190.325195,0.000000,1.000000,1524 6429 13483 16182 17041 50209 79210 87592 104244 118406 126881 131282 145355 146239 153553 155071 181233 186068 188699 196780 202553 213236 223776
moead,178_r1e-04,6,1,300,6,45032200.635046,639767.537842,0.111111,0.888889,15016 15460 15500 77156 80163 80233 80235 81141 81176 81213 82165 82315 82371 83300 83356 83396 84369 84407 85500 85593 86609 86611 89937
moead,178_r1e-04,6,2,300,6,44714457.908853,608934.133179,0.222222,0.777778,15026 79215 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 91031
moead,178_r1e-04,6,3,300,6,44578781.375605,596707.365906,0.333333,0.666667,79210 79215 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 91031
moead,178_r1e-04,6,4,300,6,44477109.903399,582551.533691,0.444444,0.555556,79210 80153 80163 80233 81141 81176 81213 81222 82241 82315 82371 83300 83310 83359 83396 84363 84369 84407 85500 85583 86609 87611 87752
moead,178_r1e-04,6,5,300,6,44432230.936121,567983.495483,0.555556,0.444444,79152 79210 80153 80163 80233 81176 81213 81222 82241 82315 82371 83300 83310 83359 83396 84363 84369 84407 85500 85583 86609 87611 87752
moead,178_r1e-04,6,6,300,6,44410272.262319,564998.926727,0.666667,0.333333,79152 79210 80153 80163 80233 81176 81213 81222 82241 82315 82371 83300 83310 83359 83396 84356 84363 84369 84407 85583 86609 87611 87752
moead,178_r1e-04,6,7,300,6,44377782.841881,545410.814781,0.777778,0.222222,79152 79199 79210 80163 80181 80233 80265 81176 81213 81240 82197 82315 82371 83306 83310 83317 83359 83396 84369 84407 85461 86609 87524
moead,178_r1e-04,6,8,300,6,44349573.528486,541360.727715,0.888889,0.111111,79152 79199 79210 80153 80163 80181 80233 81176 81213 81240 82197 82315 82371 83300 83306 83310 83317 83359 83396 84369 84407 86609 87524
moead,178_r1e-04,6,9,300,6,44334896.978876,528945.517357,1.000000,0.000000,79152 79199 79210 79223 80153 80163 80181 80233 81176 81213 81240 82197 82315 83300 83306 83310 83317 83359 83396 84369 84407 86609 87524
moead,178_r1e-04,6,0,350,7,54633461.651346,729056.138672,0.000000,1.000000,753 1524 6429 13483 16182 17041 50209 79210 87592 104244 118406 126881 131282 145355 146239 153553 155071 181233 186068 188699 196780 202553 213236
moead,178_r1e-04,6,1,350,7,45025726.586996,639875.344971,0.111111,0.888889,15016 15460 15500 80233 81141 81176 81213 81222 82315 82371 83239 83317 83359 83396 84407 85430 85500 86464 86609 86611 87720 87752 91031
moead,178_r1e-04,6,2,350,7,44714457.908853,608934.133179,0.222222,0.777778,15026 79215 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 91031
moead,178_r1e-04,6,3,350,7,44578781.375605,596707.365906,0.333333,0.666667,79210 79215 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 91031
moead,178_r1e-04,6,4,350,7,44466692.921817,582917.978699,0.444444,0.555556,79210 80153 80163 81141 81176 81213 81222 82241 82315 83300 83310 83359 83396 84363 84369 84406 84407 84468 85500 85583 86609 87611 87752
moead,178_r1e-04,6,5,350,7,44442944.615861,575985.978577,0.555556,0.444444,79210 80153 80163 81141 81176 81213 81222 82241 82315 83300 83310 83359 83396 84363 84369 84406 84407 84468 85475 85500 85583 86609 87752
moead,178_r1e-04,6,6,350,7,44386974.508328,564601.240219,0.666667,0.333333,79152 80153 80163 80233 81176 81213 81222 82241 82315 82371 83300 83308 83310 83359 83396 84356 84363 84369 84407 85583 86609 87611 87752
moead,178_r1e-04,6,7,350,7,44355260.817840,551263.995834,0.777778,0.222222,79152 80153 80163 80233 81176 81213 81222 82241 82315 82371 83300 83308 83310 83359 83396 84356 84363 84369 84407 85461 85583 86609 87524
moead,178_r1e-04,6,8,350,7,44333741.570478,550630.097153,0.888889,0.111111,79152 80153 80163 80233 81176 81213 81222 82241 82315 83300 83308 83310 83359 83389 83396 84356 84363 84369 84407 85461 85583 86609 87524
moead,178_r1e-04,6,9,350,7,44333741.570478,550630.097153,1.000000,0.000000,79152 80153 80163 80233 81176 81213 81222 82241 82315 83300 83308 83310 83359 83389 83396 84356 84363 84369 84407 85461 85583 86609 87524
moead,178_r1e-04,6,0,400,8,54627859.614496,729508.833008,0.000000,1.000000,753 1524 6429 13483 16182 17041 50209 79210 87592 104244 118406 126881 131282 145355 146239 153553 155071 181233 186068 188699 196780 200933 213236
moead,178_r1e-04,6,1,400,8,45025726.586996,639875.344971,0.111111,0.888889,15016 15460 15500 80233 81141 81176 81213 81222 82315 82371 83239 83317 83359 83396 84407 85430 85500 86464 86609 86611 87720 87752 91031
moead,178_r1e-04,6,2,400,8,44705802.042544,609259.474243,0.222222,0.777778,15026 79215 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 89886
moead,178_r1e-04,6,3,400,8,44570125.509297,597032.706970,0.333333,0.666667,79210 79215 80163 80233 81141 81176 81213 81222 82315 82371 83239 83300 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 89886
moead,178_r1e-04,6,4,400,8,44466412.447753,584889.365845,0.444444,0.555556,79210 80153 80163 81141 81176 81213 81222 81243 82241 82315 83310 83359 83396 84363 84369 84406 84407 84468 85500 85583 86609 87611 87752
moead,178_r1e-04,6,5,400,8,44421447.004660,569831.693512,0.555556,0.444444,79210 80153 80163 81176 81213 81222 81289 82241 83300 83310 83359 83396 84356 84363 84369 84406 84407 84468 85500 85583 86609 87611 87752
moead,178_r1e-04,6,6,400,8,44385903.269923,565672.278297,0.666667,0.333333,79210 80153 80163 80210 81176 81213 81222 82241 82315 82371 83300 83308 83310 83359 83396 84356 84363 84369 84407 85583 86609 87611 87752
moead,178_r1e-04,6,7,400,8,44355260.817840,551263.995834,0.777778,0.222222,79152 80153 80163 80233 81176 81213 81222 82241 82315 82371 83300 83308 83310 83359 83396 84356 84363 84369 84407 85461 85583 86609 87524
moead,178_r1e-04,6,8,400,8,44309891.993992,546663.467056,0.888889,0.111111,79152 80163 80233 81176 81179 81213 81222 81253 82241 82315 83300 83308 83310 83359 83396 84356 84363 84369 84407 85461 85583 86609 87524
moead,178_r1e-04,6,9,400,8,44307015.803959,546654.592117,1.000000,0.000000,79152 80163 80233 81176 81179 81213 81222 81253 81265 82241 83300 83308 83310 83359 83396 84356 84363 84369 84407 85461 85583 86609 87524
moead,178_r1e-04,6,0,450,9,54695428.471450,731282.370117,0.000000,1.000000,753 1524 6429 13483 16182 17041 79210 87592 104244 118406 126881 131282 145355 146239 153553 155071 181233 186068 188699 196780 200933 213236 216082
moead,178_r1e-04,6,1,450,9,45033428.931717,640866.670166,0.111111,0.888889,15016 15460 15500 80233 81141 81176 81213 81222 82315 82371 83239 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 88759 89886
moead,178_r1e-04,6,2,450,9,44720449.068661,615382.908752,0.222222,0.777778,15026 79210 79215 80163 80233 81141 81176 81213 81222 82315 82371 83239 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 88759
moead,178_r1e-04,6,3,450,9,44540431.735977,598518.358093,0.333333,0.666667,79210 80153 80233 81141 81176 81213 81222 82241 82290 82315 82371 83300 83317 83359 83396 84407 85430 85500 86609 87720 87752 88759 89886
moead,178_r1e-04,6,4,450,9,44469954.751440,585183.185669,0.444444,0.555556,79210 80163 81141 81176 81213 81222 81243 82206 82241 82315 83310 83359 83396 84363 84369 84406 84407 84468 85500 85583 86609 87611 87752
moead,178_r1e-04,6,5,450,9,44417393.771058,571574.903679,0.555556,0.444444,79210 80153 80210 80233 81176 81213 81222 82241 82315 82371 83300 83308 83310 83359 83396 84356 84363 84407 85583 86453 86609 87611 87752
moead,178_r1e-04,6,6,450,9,44377257.016249,564453.801178,0.666667,0.333333,79152 80153 80210 80233 81176 81213 81222 82241 82315 82371 83300 83308 83310 83359 83396 84356 84363 84369 84407 85583 86609 87611 87752
moead,178_r1e-04,6,7,450,9,44336963.473738,554610.387619,0.777778,0.222222,79152 80153 80233 81176 81179 81213 81222 82241 82315 82371 83240 83300 83308 83310 83359 83396 84356 84363 84369 84407 85461 85583 86609
moead,178_r1e-04,6,8,450,9,44315351.461158,552149.715561,0.888889,0.111111,79152 80153 80163 80233 81176 81179 81213 81222 82241 82315 82371 83300 83308 83310 83359 83396 84356 84363 84369 84407 85461 85583 86609
moead,178_r1e-04,6,9,450,9,44293510.775720,551341.459732,1.000000,0.000000,79152 80163 80233 81176 81179 81213 81222 81253 81265 82241 82371 83300 83308 83310 83359 83396 84356 84363 84369 84407 85461 85583 86609
moead,178_r1e-04,6,0,500,10,54695428.471450,731282.370117,0.000000,1.000000,753 1524 6429 13483 16182 17041 79210 87592 104244 118406 126881 131282 145355 146239 153553 155071 181233 186068 188699 196780 200933 213236 216082
moead,178_r1e-04,6,1,500,10,44983832.519891,639128.631104,0.111111,0.888889,14987 15026 15999 80163 80233 81141 81176 81213 81222 82315 82371 83239 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 88759
moead,178_r1e-04,6,2,500,10,44713389.340907,616061.051270,0.222222,0.777778,15026 80153 80163 80233 81141 81176 81213 81222 81288 82315 82371 83239 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 88759
moead,178_r1e-04,6,3,500,10,44540431.735977,598518.358093,0.333333,0.666667,79210 80153 80233 81141 81176 81213 81222 82241 82290 82315 82371 83300 83317 83359 83396 84407 85430 85500 86609 87720 87752 88759 89886
moead,178_r1e-04,6,4,500,10,44467790.676440,591899.507294,0.444444,0.555556,79164 80153 80233 81141 81174 81176 81213 81222 81238 82241 82290 82315 82371 83300 83317 83359 83396 84407 85430 86609 87720 87752 89886
moead,178_r1e-04,6,5,500,10,44394997.099313,573336.868622,0.555556,0.444444,79210 80153 80163 81141 81176 81213 81222 82241 82256 82315 83300 83308 83310 83359 83396 84356 84363 84369 84407 85583 86609 87611 87752
moead,178_r1e-04,6,6,500,10,44370657.281586,571405.135798,0.666667,0.333333,79115 80153 80210 80233 81213 81222 81243 82206 82241 82315 83308 83310 83359 83360 83396 84356 84363 84369 84407 85583 86609 87611 87752
moead,178_r1e-04,6,7,500,10,44337013.461838,565600.645744,0.777778,0.222222,79210 80153 80210 80233 81213 81222 81243 82206 82241 83300 83308 83310 83359 83396 84356 84363 84369 84373 84407 85583 86609 87611 87752
moead,178_r1e-04,6,8,500,10,44315351.461158,552149.715561,0.888889,0.111111,79152 80153 80163 80233 81176 81179 81213 81222 82241 82315 82371 83300 83308 83310 83359 83396 84356 84363 84369 84407 85461 85583 86609
moead,178_r1e-04,6,9,500,10,44293510.775720,551341.459732,1.000000,0.000000,79152 80163 80233 81176 81179 81213 81222 81253 81265 82241 82371 83300 83308 83310 83359 83396 84356 84363 84369 84407 85461 85583 86609
moead,178_r1e-04,6,0,550,11,54695428.471450,731282.370117,0.000000,1.000000,753 1524 6429 13483 16182 17041 79210 87592 104244 118406 126881 131282 145355 146239 153553 155071 181233 186068 188699 196780 200933 213236 216082
moead,178_r1e-04,6,1,550,11,44951619.047701,639128.631104,0.111111,0.888889,14987 15999 76042 80163 80233 81141 81176 81213 81222 82315 82371 83239 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 88759
moead,178_r1e-04,6,2,550,11,44663146.063629,608514.838989,0.222222,0.777778,80153 80163 80233 81141 81176 81213 81222 82315 82371 83239 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 88717 88759 89886
moead,178_r1e-04,6,3,550,11,44529039.597715,595960.442932,0.333333,0.666667,79210 80153 80163 80233 81141 81176 81213 81222 82290 82315 82371 83300 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 89886
moead,178_r1e-04,6,4,550,11,44395806.532108,588229.160286,0.444444,0.555556,80153 80233 81141 81176 81213 81222 81238 82241 82290 82315 82371 83300 83317 83359 83396 84363 84368 84369 84407 85486 85583 86609 87752
moead,178_r1e-04,6,5,550,11,44368640.864935,586900.846825,0.555556,0.444444,80186 80233 81141 81176 81213 81222 81238 82206 82241 82315 83308 83310 83359 83360 83396 84356 84363 84369 84407 85486 85583 86609 87752
moead,178_r1e-04,6,6,550,11,44321062.806870,569578.250077,0.666667,0.333333,79210 80153 80210 80233 81213 81222 81243 82206 82241 82315 83300 83308 83310 83359 83396 84356 84363 84369 84407 85486 85583 86609 87752
moead,178_r1e-04,6,7,550,11,44294878.686190,552699.784714,0.777778,0.222222,79152 80163 80233 81176 81179 81213 81222 81265 82241 83300 83308 83310 83359 83362 83396 84356 84363 84369 84407 84474 85461 85583 86609
moead,178_r1e-04,6,8,550,11,44274733.579191,549018.718063,0.888889,0.111111,79152 80157 80163 80233 81176 81179 81213 81222 81265 82241 83300 83308 83310 83359 83362 83396 84356 84363 84369 84407 85461 85583 86609
moead,178_r1e-04,6,9,550,11,44255285.375866,540987.821289,1.000000,0.000000,79152 80163 81176 81179 81213 81222 81253 81265 82241 83300 83308 83310 83358 83359 83362 83396 84356 84363 84369 84407 85461 85583 86609
moead,178_r1e-04,6,0,600,12,54742651.497746,731667.985352,0.000000,1.000000,753 1524 6429 13483 16182 17041 79210 87592 104244 118406 126881 131282 146239 153553 155071 181233 186068 188699 191353 196780 200933 213236 216082
moead,178_r1e-04,6,1,600,12,44951619.047701,639128.631104,0.111111,0.888889,14987 15999 76042 80163 80233 81141 81176 81213 81222 82315 82371 83239 83317 83359 83396 84407 85430 85500 86464 86609 87720 87752 88759
moead,178_r1e-04,6,2,600,12,44678960.001542,616061.051270,0.222222,0.777778,80153 80163 80233 81141 81176 81213 81222 81288 82315 82371 83239 83317 83359 83396 84231 84407 85430 85500 86464 86609 87720 87752 88759
moead,178_r1e-04,6,3,600,12,44498451.092414,595476.548187,0.333333,0.666667,79210 80153 80163 80233 81141 81176 81213 81222 81288 82315 83300 83317 83352 83359 83396 84368 84407 84460 85500 86609 87720 87752 89886
moead,178_r1e-04,6,4,600,12,44402854.344137,590161.453766,0.444444,0.555556,80186 81141 81176 81213 81222 81238 82206 82241 82285 82315 83308 83359 83360 83396 83436 84356 84363 84369 84407 85486 85533 85583 87752
