Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 312 | GridSize: 7
Generation 2 | Revalues: 538 | GridSize: 8
Generation 3 | Revalues: 770 | GridSize: 8
Generation 4 | Revalues: 1012 | GridSize: 8
Generation 5 | Revalues: 1216 | GridSize: 11
Generation 6 | Revalues: 1442 | GridSize: 10
Generation 7 | Revalues: 1680 | GridSize: 10
Generation 8 | Revalues: 1912 | GridSize: 16
Generation 9 | Revalues: 2130 | GridSize: 17
Generation 10 | Revalues: 2366 | GridSize: 14
Generation 11 | Revalues: 2600 | GridSize: 17
Generation 12 | Revalues: 2810 | GridSize: 16
Generation 13 | Revalues: 3032 | GridSize: 20
Generation 14 | Revalues: 3228 | GridSize: 17
Generation 15 | Revalues: 3458 | GridSize: 15
Generation 16 | Revalues: 3682 | GridSize: 21
Generation 17 | Revalues: 3898 | GridSize: 21
Generation 18 | Revalues: 4144 | GridSize: 27
Generation 19 | Revalues: 4368 | GridSize: 30
Generation 20 | Revalues: 4582 | GridSize: 21
Generation 21 | Revalues: 4786 | GridSize: 20
Generation 22 | Revalues: 5006 | GridSize: 16
Generation 23 | Revalues: 5210 | GridSize: 17
Generation 24 | Revalues: 5442 | GridSize: 20
Generation 25 | Revalues: 5662 | GridSize: 21
Generation 26 | Revalues: 5876 | GridSize: 23
Generation 27 | Revalues: 6084 | GridSize: 23
Generation 28 | Revalues: 6288 | GridSize: 27
Generation 29 | Revalues: 6504 | GridSize: 27
Generation 30 | Revalues: 6732 | GridSize: 22
Generation 31 | Revalues: 6922 | GridSize: 24
Generation 32 | Revalues: 7124 | GridSize: 27
Generation 33 | Revalues: 7310 | GridSize: 29
Generation 34 | Revalues: 7530 | GridSize: 31
Generation 35 | Revalues: 7782 | GridSize: 22
Generation 36 | Revalues: 8004 | GridSize: 24
Generation 37 | Revalues: 8214 | GridSize: 30
Generation 38 | Revalues: 8452 | GridSize: 32
Generation 39 | Revalues: 8658 | GridSize: 33
Generation 40 | Revalues: 8862 | GridSize: 30
Generation 41 | Revalues: 9048 | GridSize: 32
Generation 42 | Revalues: 9276 | GridSize: 35
Generation 43 | Revalues: 9504 | GridSize: 37
Generation 44 | Revalues: 9756 | GridSize: 35
Generation 45 | Revalues: 9998 | GridSize: 40
Generation 46 | Revalues: 10244 | GridSize: 41
Generation 47 | Revalues: 10466 | GridSize: 39
Generation 48 | Revalues: 10694 | GridSize: 42
Generation 49 | Revalues: 10908 | GridSize: 37
Generation 50 | Revalues: 11122 | GridSize: 43
Generation 51 | Revalues: 11338 | GridSize: 46
Generation 52 | Revalues: 11568 | GridSize: 51
Generation 53 | Revalues: 11786 | GridSize: 48
Generation 54 | Revalues: 12018 | GridSize: 54
Generation 55 | Revalues: 12250 | GridSize: 49
Generation 56 | Revalues: 12478 | GridSize: 56
