algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
nsga2,509_e-05,13,22,50,1,9934736.948094,553999.023193,0.222222,0.777778,3641 3711 3718 4193 4430
nsga2,509_e-05,13,23,50,1,9934736.948094,553999.023193,0.232323,0.767677,3641 3711 3718 4193 4430
nsga2,509_e-05,13,24,50,1,9934736.948094,553999.023193,0.242424,0.757576,3641 3711 3718 4193 4430
nsga2,509_e-05,13,25,50,1,9934736.948094,553999.023193,0.252525,0.747475,3641 3711 3718 4193 4430
nsga2,509_e-05,13,26,50,1,9934736.948094,553999.023193,0.262626,0.737374,3641 3711 3718 4193 4430
nsga2,509_e-05,13,27,50,1,9934736.948094,553999.023193,0.272727,0.727273,3641 3711 3718 4193 4430
nsga2,509_e-05,13,28,50,1,9934736.948094,553999.023193,0.282828,0.717172,3641 3711 3718 4193 4430
nsga2,509_e-05,13,29,50,1,9934736.948094,553999.023193,0.292929,0.707071,3641 3711 3718 4193 4430
nsga2,509_e-05,13,30,50,1,9922617.683995,544827.758789,0.303030,0.696970,3641 3711 3857 4193 4514
nsga2,509_e-05,13,31,50,1,9922617.683995,544827.758789,0.313131,0.686869,3641 3711 3857 4193 4514
nsga2,509_e-05,13,32,50,1,9922617.683995,544827.758789,0.323232,0.676768,3641 3711 3857 4193 4514
nsga2,509_e-05,13,33,50,1,9922617.683995,544827.758789,0.333333,0.666667,3641 3711 3857 4193 4514
nsga2,509_e-05,13,34,50,1,9922617.683995,544827.758789,0.343434,0.656566,3641 3711 3857 4193 4514
nsga2,509_e-05,13,35,50,1,9922617.683995,544827.758789,0.353535,0.646465,3641 3711 3857 4193 4514
nsga2,509_e-05,13,36,50,1,9922617.683995,544827.758789,0.363636,0.636364,3641 3711 3857 4193 4514
nsga2,509_e-05,13,37,50,1,9922617.683995,544827.758789,0.373737,0.626263,3641 3711 3857 4193 4514
nsga2,509_e-05,13,38,50,1,9917388.718244,544692.215820,0.383838,0.616162,3641 3852 4193 4514 5036
nsga2,509_e-05,13,39,50,1,9917388.718244,544692.215820,0.393939,0.606061,3641 3852 4193 4514 5036
nsga2,509_e-05,13,40,50,1,9917388.718244,544692.215820,0.404040,0.595960,3641 3852 4193 4514 5036
nsga2,509_e-05,13,41,50,1,9917388.718244,544692.215820,0.414141,0.585859,3641 3852 4193 4514 5036
nsga2,509_e-05,13,42,50,1,9917388.718244,544692.215820,0.424242,0.575758,3641 3852 4193 4514 5036
nsga2,509_e-05,13,43,50,1,9917388.718244,544692.215820,0.434343,0.565657,3641 3852 4193 4514 5036
nsga2,509_e-05,13,44,50,1,9902029.850104,543677.694824,0.444444,0.555556,3497 3641 4193 4426 4514
nsga2,509_e-05,13,45,50,1,9902029.850104,543677.694824,0.454545,0.545455,3497 3641 4193 4426 4514
nsga2,509_e-05,13,46,50,1,9902029.850104,543677.694824,0.464646,0.535354,3497 3641 4193 4426 4514
nsga2,509_e-05,13,47,50,1,9902029.850104,543677.694824,0.474747,0.525253,3497 3641 4193 4426 4514
nsga2,509_e-05,13,48,50,1,9902029.850104,543677.694824,0.484848,0.515152,3497 3641 4193 4426 4514
nsga2,509_e-05,13,49,50,1,9902029.850104,543677.694824,0.494949,0.505051,3497 3641 4193 4426 4514
nsga2,509_e-05,13,50,50,1,9902029.850104,543677.694824,0.505051,0.494949,3497 3641 4193 4426 4514
nsga2,509_e-05,13,51,50,1,9902029.850104,543677.694824,0.515152,0.484848,3497 3641 4193 4426 4514
nsga2,509_e-05,13,52,50,1,9902029.850104,543677.694824,0.525253,0.474747,3497 3641 4193 4426 4514
nsga2,509_e-05,13,53,50,1,9902029.850104,543677.694824,0.535354,0.464646,3497 3641 4193 4426 4514
nsga2,509_e-05,13,54,50,1,9902029.850104,543677.694824,0.545455,0.454545,3497 3641 4193 4426 4514
nsga2,509_e-05,13,55,50,1,9902029.850104,543677.694824,0.555556,0.444444,3497 3641 4193 4426 4514
nsga2,509_e-05,13,56,50,1,9902029.850104,543677.694824,0.565657,0.434343,3497 3641 4193 4426 4514
nsga2,509_e-05,13,57,50,1,9902029.850104,543677.694824,0.575758,0.424242,3497 3641 4193 4426 4514
nsga2,509_e-05,13,58,50,1,9902029.850104,543677.694824,0.585859,0.414141,3497 3641 4193 4426 4514
nsga2,509_e-05,13,59,50,1,9902029.850104,543677.694824,0.595960,0.404040,3497 3641 4193 4426 4514
nsga2,509_e-05,13,60,50,1,9902029.850104,543677.694824,0.606061,0.393939,3497 3641 4193 4426 4514
nsga2,509_e-05,13,61,50,1,9902029.850104,543677.694824,0.616162,0.383838,3497 3641 4193 4426 4514
nsga2,509_e-05,13,62,50,1,9902029.850104,543677.694824,0.626263,0.373737,3497 3641 4193 4426 4514
nsga2,509_e-05,13,63,50,1,9902029.850104,543677.694824,0.636364,0.363636,3497 3641 4193 4426 4514
nsga2,509_e-05,13,64,50,1,9902029.850104,543677.694824,0.646465,0.353535,3497 3641 4193 4426 4514
nsga2,509_e-05,13,65,50,1,9902029.850104,543677.694824,0.656566,0.343434,3497 3641 4193 4426 4514
nsga2,509_e-05,13,66,50,1,9902029.850104,543677.694824,0.666667,0.333333,3497 3641 4193 4426 4514
nsga2,509_e-05,13,67,50,1,9902029.850104,543677.694824,0.676768,0.323232,3497 3641 4193 4426 4514
nsga2,509_e-05,13,68,50,1,9902029.850104,543677.694824,0.686869,0.313131,3497 3641 4193 4426 4514
nsga2,509_e-05,13,69,50,1,9902029.850104,543677.694824,0.696970,0.303030,3497 3641 4193 4426 4514
nsga2,509_e-05,13,70,50,1,9902029.850104,543677.694824,0.707071,0.292929,3497 3641 4193 4426 4514
nsga2,509_e-05,13,71,50,1,9902029.850104,543677.694824,0.717172,0.282828,3497 3641 4193 4426 4514
nsga2,509_e-05,13,72,50,1,9902029.850104,543677.694824,0.727273,0.272727,3497 3641 4193 4426 4514
nsga2,509_e-05,13,73,50,1,9902029.850104,543677.694824,0.737374,0.262626,3497 3641 4193 4426 4514
nsga2,509_e-05,13,74,50,1,9902029.850104,543677.694824,0.747475,0.252525,3497 3641 4193 4426 4514
nsga2,509_e-05,13,75,50,1,9893394.338376,536127.449463,0.757576,0.242424,3641 3683 4328 4428 4514
nsga2,509_e-05,13,76,50,1,9893394.338376,536127.449463,0.767677,0.232323,3641 3683 4328 4428 4514
nsga2,509_e-05,13,77,50,1,9893394.338376,536127.449463,0.777778,0.222222,3641 3683 4328 4428 4514
nsga2,509_e-05,13,78,50,1,9893394.338376,536127.449463,0.787879,0.212121,3641 3683 4328 4428 4514
nsga2,509_e-05,13,79,50,1,9893394.338376,536127.449463,0.797980,0.202020,3641 3683 4328 4428 4514
nsga2,509_e-05,13,80,50,1,9893394.338376,536127.449463,0.808081,0.191919,3641 3683 4328 4428 4514
nsga2,509_e-05,13,81,50,1,9893394.338376,536127.449463,0.818182,0.181818,3641 3683 4328 4428 4514
nsga2,509_e-05,13,82,50,1,9893394.338376,536127.449463,0.828283,0.171717,3641 3683 4328 4428 4514
nsga2,509_e-05,13,83,50,1,9893394.338376,536127.449463,0.838384,0.161616,3641 3683 4328 4428 4514
nsga2,509_e-05,13,84,50,1,9893394.338376,536127.449463,0.848485,0.151515,3641 3683 4328 4428 4514
nsga2,509_e-05,13,85,50,1,9893394.338376,536127.449463,0.858586,0.141414,3641 3683 4328 4428 4514
nsga2,509_e-05,13,86,50,1,9893394.338376,536127.449463,0.868687,0.131313,3641 3683 4328 4428 4514
nsga2,509_e-05,13,87,50,1,9893394.338376,536127.449463,0.878788,0.121212,3641 3683 4328 4428 4514
nsga2,509_e-05,13,88,50,1,9893394.338376,536127.449463,0.888889,0.111111,3641 3683 4328 4428 4514
nsga2,509_e-05,13,89,50,1,9893394.338376,536127.449463,0.898990,0.101010,3641 3683 4328 4428 4514
nsga2,509_e-05,13,90,50,1,9893394.338376,536127.449463,0.909091,0.090909,3641 3683 4328 4428 4514
nsga2,509_e-05,13,91,50,1,9893394.338376,536127.449463,0.919192,0.080808,3641 3683 4328 4428 4514
nsga2,509_e-05,13,92,50,1,9893394.338376,536127.449463,0.929293,0.070707,3641 3683 4328 4428 4514
nsga2,509_e-05,13,93,50,1,9893394.338376,536127.449463,0.939394,0.060606,3641 3683 4328 4428 4514
nsga2,509_e-05,13,94,50,1,9893394.338376,536127.449463,0.949495,0.050505,3641 3683 4328 4428 4514
nsga2,509_e-05,13,95,50,1,9893394.338376,536127.449463,0.959596,0.040404,3641 3683 4328 4428 4514
nsga2,509_e-05,13,96,50,1,9893394.338376,536127.449463,0.969697,0.030303,3641 3683 4328 4428 4514
nsga2,509_e-05,13,97,50,1,9893394.338376,536127.449463,0.979798,0.020202,3641 3683 4328 4428 4514
nsga2,509_e-05,13,98,50,1,9893394.338376,536127.449463,0.989899,0.010101,3641 3683 4328 4428 4514
nsga2,509_e-05,13,99,50,1,9893394.338376,536127.449463,1.000000,0.000000,3641 3683 4328 4428 4514
nsga2,509_e-05,13,0,100,2,9963629.891593,562511.110352,0.000000,1.000000,3641 3711 3718 4193 4322
nsga2,509_e-05,13,1,100,2,9963629.891593,562511.110352,0.010101,0.989899,3641 3711 3718 4193 4322
nsga2,509_e-05,13,2,100,2,9963629.891593,562511.110352,0.020202,0.979798,3641 3711 3718 4193 4322
nsga2,509_e-05,13,3,100,2,9963629.891593,562511.110352,0.030303,0.969697,3641 3711 3718 4193 4322
nsga2,509_e-05,13,4,100,2,9963629.891593,562511.110352,0.040404,0.959596,3641 3711 3718 4193 4322
nsga2,509_e-05,13,5,100,2,9963629.891593,562511.110352,0.050505,0.949495,3641 3711 3718 4193 4322
nsga2,509_e-05,13,6,100,2,9963629.891593,562511.110352,0.060606,0.939394,3641 3711 3718 4193 4322
nsga2,509_e-05,13,7,100,2,9935795.169050,554764.045410,0.070707,0.929293,3641 3718 3965 4193 5036
nsga2,509_e-05,13,8,100,2,9935795.169050,554764.045410,0.080808,0.919192,3641 3718 3965 4193 5036
nsga2,509_e-05,13,9,100,2,9930029.187792,554647.826172,0.090909,0.909091,3641 3711 3718 4036 4193
nsga2,509_e-05,13,10,100,2,9930029.187792,554647.826172,0.101010,0.898990,3641 3711 3718 4036 4193
nsga2,509_e-05,13,11,100,2,9930029.187792,554647.826172,0.111111,0.888889,3641 3711 3718 4036 4193
nsga2,509_e-05,13,12,100,2,9903328.201681,552529.917969,0.121212,0.878788,3641 3975 4036 4193 5036
nsga2,509_e-05,13,13,100,2,9903328.201681,552529.917969,0.131313,0.868687,3641 3975 4036 4193 5036
nsga2,509_e-05,13,14,100,2,9903328.201681,552529.917969,0.141414,0.858586,3641 3975 4036 4193 5036
nsga2,509_e-05,13,15,100,2,9903328.201681,552529.917969,0.151515,0.848485,3641 3975 4036 4193 5036
nsga2,509_e-05,13,16,100,2,9903328.201681,552529.917969,0.161616,0.838384,3641 3975 4036 4193 5036
nsga2,509_e-05,13,17,100,2,9903328.201681,552529.917969,0.171717,0.828283,3641 3975 4036 4193 5036
nsga2,509_e-05,13,18,100,2,9903328.201681,552529.917969,0.181818,0.818182,3641 3975 4036 4193 5036
nsga2,509_e-05,13,19,100,2,9903328.201681,552529.917969,0.191919,0.808081,3641 3975 4036 4193 5036
nsga2,509_e-05,13,20,100,2,9903328.201681,552529.917969,0.202020,0.797980,3641 3975 4036 4193 5036
nsga2,509_e-05,13,21,100,2,9903328.201681,552529.917969,0.212121,0.787879,3641 3975 4036 4193 5036
nsga2,509_e-05,13,22,100,2,9903328.201681,552529.917969,0.222222,0.777778,3641 3975 4036 4193 5036
nsga2,509_e-05,13,23,100,2,9903328.201681,552529.917969,0.232323,0.767677,3641 3975 4036 4193 5036
nsga2,509_e-05,13,24,100,2,9890201.667700,546367.375000,0.242424,0.757576,3641 3718 4036 4193 4428
nsga2,509_e-05,13,25,100,2,9890201.667700,546367.375000,0.252525,0.747475,3641 3718 4036 4193 4428
nsga2,509_e-05,13,26,100,2,9890201.667700,546367.375000,0.262626,0.737374,3641 3718 4036 4193 4428
nsga2,509_e-05,13,27,100,2,9890201.667700,546367.375000,0.272727,0.727273,3641 3718 4036 4193 4428
nsga2,509_e-05,13,28,100,2,9890201.667700,546367.375000,0.282828,0.717172,3641 3718 4036 4193 4428
nsga2,509_e-05,13,29,100,2,9890201.667700,546367.375000,0.292929,0.707071,3641 3718 4036 4193 4428
nsga2,509_e-05,13,30,100,2,9890201.667700,546367.375000,0.303030,0.696970,3641 3718 4036 4193 4428
nsga2,509_e-05,13,31,100,2,9890201.667700,546367.375000,0.313131,0.686869,3641 3718 4036 4193 4428
nsga2,509_e-05,13,32,100,2,9868895.262435,544395.790527,0.323232,0.676768,3641 3975 4036 4193 4611
nsga2,509_e-05,13,33,100,2,9868895.262435,544395.790527,0.333333,0.666667,3641 3975 4036 4193 4611
nsga2,509_e-05,13,34,100,2,9868895.262435,544395.790527,0.343434,0.656566,3641 3975 4036 4193 4611
nsga2,509_e-05,13,35,100,2,9868895.262435,544395.790527,0.353535,0.646465,3641 3975 4036 4193 4611
nsga2,509_e-05,13,36,100,2,9868895.262435,544395.790527,0.363636,0.636364,3641 3975 4036 4193 4611
nsga2,509_e-05,13,37,100,2,9868895.262435,544395.790527,0.373737,0.626263,3641 3975 4036 4193 4611
nsga2,509_e-05,13,38,100,2,9868895.262435,544395.790527,0.383838,0.616162,3641 3975 4036 4193 4611
nsga2,509_e-05,13,39,100,2,9868895.262435,544395.790527,0.393939,0.606061,3641 3975 4036 4193 4611
nsga2,509_e-05,13,40,100,2,9868895.262435,544395.790527,0.404040,0.595960,3641 3975 4036 4193 4611
nsga2,509_e-05,13,41,100,2,9868895.262435,544395.790527,0.414141,0.585859,3641 3975 4036 4193 4611
nsga2,509_e-05,13,42,100,2,9868895.262435,544395.790527,0.424242,0.575758,3641 3975 4036 4193 4611
nsga2,509_e-05,13,43,100,2,9868895.262435,544395.790527,0.434343,0.565657,3641 3975 4036 4193 4611
